Species	sample	counts
Leptotrichia_hongkongensis	CM317	0
Leptotrichia_hongkongensis	CMCD140	0
Leptotrichia_hongkongensis	CMCD147	2
Leptotrichia_hongkongensis	CMCD152	0
Leptotrichia_hongkongensis	CMCD154	0
Leptotrichia_hongkongensis	CMCD159	19
Leptotrichia_hongkongensis	CMCD161	0
Leptotrichia_hongkongensis	CMCD174	69
Leptotrichia_hongkongensis	CMCD196	0
Leptotrichia_hongkongensis	CMCD198	0
Leptotrichia_hongkongensis	CMCD203	0
Leptotrichia_hongkongensis	CMCD211	0
Leptotrichia_hongkongensis	CMCD227	1
Leptotrichia_hongkongensis	CMCD240	0
Leptotrichia_hongkongensis	CMCD259	0
Leptotrichia_hongkongensis	CMCD270	0
Leptotrichia_hongkongensis	CMCD275	0
Leptotrichia_hongkongensis	CMCD282	0
Leptotrichia_hongkongensis	CMCD286	0
Leptotrichia_hongkongensis	CMCD287	0
Leptotrichia_hongkongensis	CMCD294	0
Leptotrichia_hongkongensis	CMCD327	0
Leptotrichia_hongkongensis	CMCD335	0
Leptotrichia_hongkongensis	CMCD337	0
Leptotrichia_hongkongensis	CMCD357	3
Leptotrichia_hongkongensis	CMCD398	0
Leptotrichia_hongkongensis	CMCD403	0
Leptotrichia_hongkongensis	CMCD422	0
Leptotrichia_hongkongensis	CMCD426	0
Leptotrichia_hongkongensis	CMCD71	0
Leptotrichia_hongkongensis	CMCD72	0
Leptotrichia_hongkongensis	CMCD76	0
Leptotrichia_hongkongensis	CMCD88	0
Leptotrichia_hongkongensis	CMSA256	0
Leptotrichia_hongkongensis	CMSA316	0
Leptotrichia_hongkongensis	CMUC110	0
Leptotrichia_hongkongensis	CMUC192	0
Leptotrichia_hongkongensis	CMUC199	0
Leptotrichia_hongkongensis	CMUC200	0
Leptotrichia_hongkongensis	CMUC208	0
Leptotrichia_hongkongensis	CMUC231	0
Leptotrichia_hongkongensis	CMUC234	0
Leptotrichia_hongkongensis	CMUC285	0
Leptotrichia_hongkongensis	CMUC291	0
Leptotrichia_hongkongensis	CMUC295	1
Leptotrichia_hongkongensis	CMUC299	0
Leptotrichia_hongkongensis	CMUC301	0
Leptotrichia_hongkongensis	CMUC307	0
Leptotrichia_hongkongensis	CMUC313	9
Leptotrichia_hongkongensis	CMUC314	0
Leptotrichia_hongkongensis	CMUC323	1
Leptotrichia_hongkongensis	CMUC324	0
Leptotrichia_hongkongensis	CMUC331	0
Leptotrichia_hongkongensis	CMUC333	0
Leptotrichia_hongkongensis	CMUC334	1
Leptotrichia_hongkongensis	CMUC346	0
Leptotrichia_hongkongensis	CMUC352	0
Leptotrichia_hongkongensis	CMUC360	2
Leptotrichia_hongkongensis	CMUC363	1
