Species	sample	counts
Bacillus_cytotoxicus	CM317	22
Bacillus_cytotoxicus	CMCD140	20
Bacillus_cytotoxicus	CMCD147	35
Bacillus_cytotoxicus	CMCD152	1
Bacillus_cytotoxicus	CMCD154	8
Bacillus_cytotoxicus	CMCD159	48
Bacillus_cytotoxicus	CMCD161	1
Bacillus_cytotoxicus	CMCD174	72
Bacillus_cytotoxicus	CMCD196	0
Bacillus_cytotoxicus	CMCD198	6
Bacillus_cytotoxicus	CMCD203	7
Bacillus_cytotoxicus	CMCD211	0
Bacillus_cytotoxicus	CMCD227	1
Bacillus_cytotoxicus	CMCD240	0
Bacillus_cytotoxicus	CMCD259	1
Bacillus_cytotoxicus	CMCD270	0
Bacillus_cytotoxicus	CMCD275	19
Bacillus_cytotoxicus	CMCD282	8
Bacillus_cytotoxicus	CMCD286	0
Bacillus_cytotoxicus	CMCD287	0
Bacillus_cytotoxicus	CMCD294	11
Bacillus_cytotoxicus	CMCD327	7
Bacillus_cytotoxicus	CMCD335	3
Bacillus_cytotoxicus	CMCD337	1
Bacillus_cytotoxicus	CMCD357	9
Bacillus_cytotoxicus	CMCD398	1
Bacillus_cytotoxicus	CMCD403	2
Bacillus_cytotoxicus	CMCD422	0
Bacillus_cytotoxicus	CMCD426	8
Bacillus_cytotoxicus	CMCD71	2
Bacillus_cytotoxicus	CMCD72	19
Bacillus_cytotoxicus	CMCD76	0
Bacillus_cytotoxicus	CMCD88	0
Bacillus_cytotoxicus	CMSA256	0
Bacillus_cytotoxicus	CMSA316	5
Bacillus_cytotoxicus	CMUC110	0
Bacillus_cytotoxicus	CMUC192	1
Bacillus_cytotoxicus	CMUC199	5
Bacillus_cytotoxicus	CMUC200	0
Bacillus_cytotoxicus	CMUC208	2
Bacillus_cytotoxicus	CMUC231	0
Bacillus_cytotoxicus	CMUC234	0
Bacillus_cytotoxicus	CMUC285	0
Bacillus_cytotoxicus	CMUC291	0
Bacillus_cytotoxicus	CMUC295	0
Bacillus_cytotoxicus	CMUC299	0
Bacillus_cytotoxicus	CMUC301	0
Bacillus_cytotoxicus	CMUC307	2
Bacillus_cytotoxicus	CMUC313	28
Bacillus_cytotoxicus	CMUC314	8
Bacillus_cytotoxicus	CMUC323	1
Bacillus_cytotoxicus	CMUC324	0
Bacillus_cytotoxicus	CMUC331	7
Bacillus_cytotoxicus	CMUC333	4
Bacillus_cytotoxicus	CMUC334	2
Bacillus_cytotoxicus	CMUC346	16
Bacillus_cytotoxicus	CMUC352	14
Bacillus_cytotoxicus	CMUC360	11
Bacillus_cytotoxicus	CMUC363	20
Bacillus_cytotoxicus	CMUC365	5
Bacillus_cytotoxicus	CMUC366	1
Bacillus_cytotoxicus	CMUC368	6
Bacillus_cytotoxicus	CMUC377	5
Bacillus_cytotoxicus	CMUC379	34
Bacillus_cytotoxicus	CMUC380	2
Bacillus_cytotoxicus	CMUC383	24
Bacillus_cytotoxicus	CMUC394	56
Bacillus_cytotoxicus	CMUC419	5
Bacillus_cytotoxicus	CMUC427	1
Bacillus_cytotoxicus	CMUC428	0
Bacillus_cytotoxicus	CMUC431	0
Bacillus_cytotoxicus	CMUC435	4
Bacillus_cytotoxicus	CMUC439	6
Bacillus_cytotoxicus	CMUC89	0
Bacillus_cytotoxicus	CS219	0
Bacillus_cytotoxicus	CS256	0
Bacillus_cytotoxicus	CS257	38
Bacillus_cytotoxicus	CS259	1
Bacillus_cytotoxicus	CS261	5
Bacillus_cytotoxicus	CS266	75
Bacillus_cytotoxicus	CS270	6
Bacillus_cytotoxicus	CS277	15
Bacillus_cytotoxicus	CS288	35
Bacillus_cytotoxicus	CS290	0
Bacillus_cytotoxicus	CS292	13
Bacillus_cytotoxicus	CS293	9
Bacillus_cytotoxicus	CS301	16
Bacillus_cytotoxicus	CS306	23
Bacillus_cytotoxicus	CS308	1
Bacillus_cytotoxicus	CS315	6
Bacillus_cytotoxicus	CS317	113
Bacillus_cytotoxicus	CS322	1
Bacillus_cytotoxicus	CS327	10
Bacillus_cytotoxicus	CS328	33
Bacillus_cytotoxicus	CS330	95
Bacillus_cytotoxicus	CS331	19
Bacillus_cytotoxicus	CS335	7
Bacillus_cytotoxicus	CS338	4
Bacillus_cytotoxicus	CS339	0
Bacillus_cytotoxicus	CS343	6
Bacillus_cytotoxicus	CS344	3
Bacillus_cytotoxicus	CS350	57
Bacillus_cytotoxicus	CS351	16
Bacillus_cytotoxicus	CS361	1
Bacillus_cytotoxicus	CS388	7
Bacillus_cytotoxicus	CS396	1
Bacillus_cytotoxicus	CS405	3
Bacillus_cytotoxicus	CS415	28
Bacillus_cytotoxicus	CS424	19
Bacillus_cytotoxicus	IM293	1
Bacillus_cytotoxicus	IM296	49
Bacillus_cytotoxicus	IM297	15
Bacillus_cytotoxicus	IM300	0
Bacillus_cytotoxicus	IM305	0
Bacillus_cytotoxicus	IM309	16
Bacillus_cytotoxicus	IM310	6
Bacillus_cytotoxicus	IM311	28
Bacillus_cytotoxicus	IM316	10
Bacillus_cytotoxicus	IM320	26
Bacillus_cytotoxicus	IM330	6
Bacillus_cytotoxicus	IM332	28
Bacillus_cytotoxicus	IM340	111
Bacillus_cytotoxicus	IM348	4
Bacillus_cytotoxicus	IM354	1
Bacillus_cytotoxicus	IM356	40
Bacillus_cytotoxicus	IM364	7
Bacillus_cytotoxicus	IM372	4
Bacillus_cytotoxicus	IM374	83
Bacillus_cytotoxicus	IM376	3
Bacillus_cytotoxicus	IM381	2
Bacillus_cytotoxicus	IM382	28
Bacillus_cytotoxicus	IM385	0
Bacillus_cytotoxicus	IM390	24
Bacillus_cytotoxicus	IM397	4
Bacillus_cytotoxicus	IM404	2
Bacillus_cytotoxicus	IM409	7
Bacillus_cytotoxicus	IM412	1
Bacillus_cytotoxicus	IM421	7
Bacillus_cytotoxicus	IM425	71
Bacillus_cytotoxicus	IM432	12
Bacillus_cytotoxicus	IM438	0
Bacillus_cytotoxicus	IM442	2
Bacillus_cytotoxicus	IM445	2
Bacillus_cytotoxicus	IM448	28
Bacillus_cytotoxicus	IM449	4
Bacillus_cytotoxicus	IM451	0
Bacillus_cytotoxicus	IMSA256	0
Bacillus_cytotoxicus	IMSA276	1
Bacillus_cytotoxicus	IMSA286	0
Bacillus_cytotoxicus	IMSA343	25
Bacillus_cytotoxicus	IS_238	0
Bacillus_cytotoxicus	IS238	5
Bacillus_cytotoxicus	IS243	0
Bacillus_cytotoxicus	IS253	0
Bacillus_cytotoxicus	IS283	0
Bacillus_cytotoxicus	IS322	8
Bacillus_cytotoxicus	IS399	0
Bacillus_cytotoxicus	IS418	7
Bacillus_cytotoxicus	IS430	1
Bacillus_cytotoxicus	IS437	5
Bacillus_cytotoxicus	IS444	8
Bacillus_cytotoxicus	R276CMSA	15
Bacillus_cytotoxicus	R286CMSA	0
Bacillus_cytotoxicus	R292CMSA	0
Bacillus_cytotoxicus	R292IMSA	74
Bacillus_cytotoxicus	R308CMSA	0
Bacillus_cytotoxicus	R316IMSA	1
Bacillus_cytotoxicus	R347CMSA	7
Bacillus_cytotoxicus	R347IMSA	5
Bacillus_cytotoxicus	R371CMSA	5
Bacillus_cytotoxicus	SRR10104064	NA
Bacillus_cytotoxicus	SRR10104065	NA
Bacillus_cytotoxicus	SRR10104066	NA
Bacillus_cytotoxicus	SRR10104067	NA
Bacillus_cytotoxicus	SRR10104068	NA
Bacillus_cytotoxicus	SRR10104069	NA
Bacillus_cytotoxicus	SRR10104070	NA
Bacillus_cytotoxicus	SRR10104071	NA
Bacillus_cytotoxicus	SRR10104072	NA
Bacillus_cytotoxicus	SRR10104073	NA
Bacillus_cytotoxicus	SRR10104074	NA
Bacillus_cytotoxicus	SRR10104075	NA
Bacillus_cytotoxicus	SRR10104076	NA
Bacillus_cytotoxicus	SRR10104077	NA
Bacillus_cytotoxicus	SRR10104078	NA
Bacillus_cytotoxicus	SRR10104079	NA
Bacillus_cytotoxicus	SRR10104080	NA
Bacillus_cytotoxicus	SRR10104081	NA
Bacillus_cytotoxicus	SRR10104082	NA
Bacillus_cytotoxicus	SRR10104083	NA
Bacillus_cytotoxicus	SRR10104084	NA
Bacillus_cytotoxicus	SRR10104085	NA
Bacillus_cytotoxicus	SRR10104086	NA
Bacillus_cytotoxicus	SRR10104087	NA
Bacillus_cytotoxicus	SRR10104088	NA
Bacillus_cytotoxicus	SRR10104089	NA
Bacillus_cytotoxicus	SRR10104090	NA
Bacillus_cytotoxicus	SRR10104091	NA
Bacillus_cytotoxicus	SRR10104092	NA
Bacillus_cytotoxicus	SRR10104093	NA
Bacillus_cytotoxicus	SRR10104094	NA
Bacillus_cytotoxicus	SRR10104095	NA
Bacillus_cytotoxicus	SRR10104096	NA
Bacillus_cytotoxicus	SRR10104097	NA
Bacillus_cytotoxicus	SRR10104098	NA
Bacillus_cytotoxicus	SRR10104099	NA
Bacillus_cytotoxicus	SRR10104100	NA
Bacillus_cytotoxicus	SRR10104101	NA
Bacillus_cytotoxicus	SRR10104102	NA
Bacillus_cytotoxicus	SRR10104103	NA
Bacillus_cytotoxicus	SRR10104104	NA
Bacillus_cytotoxicus	SRR10104105	NA
Bacillus_cytotoxicus	SRR10104106	NA
Bacillus_cytotoxicus	SRR10104107	NA
Bacillus_cytotoxicus	SRR10104108	NA
Bacillus_cytotoxicus	SRR10104109	NA
Bacillus_cytotoxicus	SRR10104110	NA
Bacillus_cytotoxicus	SRR10104111	NA
Bacillus_cytotoxicus	SRR10104112	NA
Bacillus_cytotoxicus	SRR10104113	NA
Bacillus_cytotoxicus	SRR10104114	NA
Bacillus_cytotoxicus	SRR10104115	NA
Bacillus_cytotoxicus	SRR10104116	NA
Bacillus_cytotoxicus	SRR10104117	NA
Bacillus_cytotoxicus	SRR10104118	NA
Bacillus_cytotoxicus	SRR10104119	NA
Bacillus_cytotoxicus	SRR10104120	NA
Bacillus_cytotoxicus	SRR10104121	NA
Bacillus_cytotoxicus	SRR10104122	NA
Bacillus_cytotoxicus	SRR10104123	NA
Bacillus_cytotoxicus	SRR10104124	NA
Bacillus_cytotoxicus	SRR10104125	NA
Bacillus_cytotoxicus	SRR10104126	NA
Bacillus_cytotoxicus	SRR10104127	NA
Bacillus_cytotoxicus	SRR10104128	NA
Bacillus_cytotoxicus	SRR10104129	NA
Bacillus_cytotoxicus	SRR10104130	NA
Bacillus_cytotoxicus	SRR10104131	NA
Bacillus_cytotoxicus	SRR10104132	NA
Bacillus_cytotoxicus	SRR10104133	NA
Bacillus_cytotoxicus	SRR10104134	NA
Bacillus_cytotoxicus	SRR10104135	NA
Bacillus_cytotoxicus	SRR10104136	NA
Bacillus_cytotoxicus	SRR10104137	NA
Bacillus_cytotoxicus	SRR10104138	NA
Bacillus_cytotoxicus	SRR10104139	NA
Bacillus_cytotoxicus	SRR10104140	NA
Bacillus_cytotoxicus	SRR10104141	NA
Bacillus_cytotoxicus	SRR10104142	NA
Bacillus_cytotoxicus	SRR10104143	NA
Bacillus_cytotoxicus	SRR10104144	NA
Bacillus_cytotoxicus	SRR10104145	NA
Bacillus_cytotoxicus	SRR10104146	NA
Bacillus_cytotoxicus	SRR10104147	NA
Bacillus_cytotoxicus	SRR10104148	NA
Bacillus_cytotoxicus	SRR10104149	NA
Bacillus_cytotoxicus	SRR10104150	NA
Bacillus_cytotoxicus	SRR10104151	NA
Bacillus_cytotoxicus	SRR10104152	NA
Bacillus_cytotoxicus	SRR10104153	NA
Bacillus_cytotoxicus	SRR10104154	NA
Bacillus_cytotoxicus	SRR10104155	NA
Bacillus_cytotoxicus	SRR10104156	NA
Bacillus_cytotoxicus	SRR10104157	NA
Bacillus_cytotoxicus	SRR10104158	NA
Bacillus_cytotoxicus	SRR10104159	NA
Bacillus_cytotoxicus	SRR10104160	NA
Bacillus_cytotoxicus	SRR10104161	NA
Bacillus_cytotoxicus	SRR10104162	NA
Bacillus_cytotoxicus	SRR10104163	NA
