Species	sample	counts
Aliivibrio_wodanis	CM317	10
Aliivibrio_wodanis	CMCD140	3
Aliivibrio_wodanis	CMCD147	53
Aliivibrio_wodanis	CMCD152	1
Aliivibrio_wodanis	CMCD154	2
Aliivibrio_wodanis	CMCD159	7
Aliivibrio_wodanis	CMCD161	0
Aliivibrio_wodanis	CMCD174	12
Aliivibrio_wodanis	CMCD196	0
Aliivibrio_wodanis	CMCD198	0
Aliivibrio_wodanis	CMCD203	0
Aliivibrio_wodanis	CMCD211	0
Aliivibrio_wodanis	CMCD227	0
Aliivibrio_wodanis	CMCD240	0
Aliivibrio_wodanis	CMCD259	0
Aliivibrio_wodanis	CMCD270	0
Aliivibrio_wodanis	CMCD275	6
Aliivibrio_wodanis	CMCD282	0
Aliivibrio_wodanis	CMCD286	0
Aliivibrio_wodanis	CMCD287	0
Aliivibrio_wodanis	CMCD294	0
Aliivibrio_wodanis	CMCD327	1
Aliivibrio_wodanis	CMCD335	0
Aliivibrio_wodanis	CMCD337	0
Aliivibrio_wodanis	CMCD357	0
Aliivibrio_wodanis	CMCD398	0
Aliivibrio_wodanis	CMCD403	0
Aliivibrio_wodanis	CMCD422	0
Aliivibrio_wodanis	CMCD426	2
Aliivibrio_wodanis	CMCD71	0
Aliivibrio_wodanis	CMCD72	0
Aliivibrio_wodanis	CMCD76	0
Aliivibrio_wodanis	CMCD88	0
Aliivibrio_wodanis	CMSA256	0
Aliivibrio_wodanis	CMSA316	9
Aliivibrio_wodanis	CMUC110	0
Aliivibrio_wodanis	CMUC192	0
Aliivibrio_wodanis	CMUC199	2
Aliivibrio_wodanis	CMUC200	0
Aliivibrio_wodanis	CMUC208	1
Aliivibrio_wodanis	CMUC231	0
Aliivibrio_wodanis	CMUC234	0
Aliivibrio_wodanis	CMUC285	0
Aliivibrio_wodanis	CMUC291	0
Aliivibrio_wodanis	CMUC295	0
Aliivibrio_wodanis	CMUC299	0
Aliivibrio_wodanis	CMUC301	0
Aliivibrio_wodanis	CMUC307	0
Aliivibrio_wodanis	CMUC313	3
Aliivibrio_wodanis	CMUC314	1
Aliivibrio_wodanis	CMUC323	0
Aliivibrio_wodanis	CMUC324	0
Aliivibrio_wodanis	CMUC331	2
Aliivibrio_wodanis	CMUC333	0
Aliivibrio_wodanis	CMUC334	0
Aliivibrio_wodanis	CMUC346	1
Aliivibrio_wodanis	CMUC352	0
Aliivibrio_wodanis	CMUC360	3
Aliivibrio_wodanis	CMUC363	0
Aliivibrio_wodanis	CMUC365	4
Aliivibrio_wodanis	CMUC366	0
Aliivibrio_wodanis	CMUC368	1
Aliivibrio_wodanis	CMUC377	0
Aliivibrio_wodanis	CMUC379	1
Aliivibrio_wodanis	CMUC380	0
Aliivibrio_wodanis	CMUC383	2
Aliivibrio_wodanis	CMUC394	1
Aliivibrio_wodanis	CMUC419	7
Aliivibrio_wodanis	CMUC427	0
Aliivibrio_wodanis	CMUC428	0
Aliivibrio_wodanis	CMUC431	0
Aliivibrio_wodanis	CMUC435	0
Aliivibrio_wodanis	CMUC439	0
Aliivibrio_wodanis	CMUC89	0
Aliivibrio_wodanis	CS219	0
Aliivibrio_wodanis	CS256	0
Aliivibrio_wodanis	CS257	5
Aliivibrio_wodanis	CS259	0
Aliivibrio_wodanis	CS261	0
Aliivibrio_wodanis	CS266	5
Aliivibrio_wodanis	CS270	0
Aliivibrio_wodanis	CS277	4
Aliivibrio_wodanis	CS288	0
Aliivibrio_wodanis	CS290	0
Aliivibrio_wodanis	CS292	1
Aliivibrio_wodanis	CS293	0
Aliivibrio_wodanis	CS301	1
Aliivibrio_wodanis	CS306	4
Aliivibrio_wodanis	CS308	1
Aliivibrio_wodanis	CS315	10
Aliivibrio_wodanis	CS317	5
Aliivibrio_wodanis	CS322	2
Aliivibrio_wodanis	CS327	1
Aliivibrio_wodanis	CS328	6
Aliivibrio_wodanis	CS330	7
Aliivibrio_wodanis	CS331	2
Aliivibrio_wodanis	CS335	6
Aliivibrio_wodanis	CS338	0
Aliivibrio_wodanis	CS339	0
Aliivibrio_wodanis	CS343	1
Aliivibrio_wodanis	CS344	0
Aliivibrio_wodanis	CS350	6
Aliivibrio_wodanis	CS351	0
Aliivibrio_wodanis	CS361	0
Aliivibrio_wodanis	CS388	0
Aliivibrio_wodanis	CS396	0
Aliivibrio_wodanis	CS405	0
Aliivibrio_wodanis	CS415	6
Aliivibrio_wodanis	CS424	2
Aliivibrio_wodanis	IM293	0
Aliivibrio_wodanis	IM296	1
Aliivibrio_wodanis	IM297	1
Aliivibrio_wodanis	IM300	0
Aliivibrio_wodanis	IM305	0
Aliivibrio_wodanis	IM309	8
Aliivibrio_wodanis	IM310	0
Aliivibrio_wodanis	IM311	4
Aliivibrio_wodanis	IM316	1
Aliivibrio_wodanis	IM320	0
Aliivibrio_wodanis	IM330	0
Aliivibrio_wodanis	IM332	0
Aliivibrio_wodanis	IM340	11
Aliivibrio_wodanis	IM348	0
Aliivibrio_wodanis	IM354	0
Aliivibrio_wodanis	IM356	2
Aliivibrio_wodanis	IM364	0
Aliivibrio_wodanis	IM372	1
Aliivibrio_wodanis	IM374	11
Aliivibrio_wodanis	IM376	2
Aliivibrio_wodanis	IM381	1
Aliivibrio_wodanis	IM382	10
Aliivibrio_wodanis	IM385	0
Aliivibrio_wodanis	IM390	3
Aliivibrio_wodanis	IM397	2
Aliivibrio_wodanis	IM404	0
Aliivibrio_wodanis	IM409	0
Aliivibrio_wodanis	IM412	0
Aliivibrio_wodanis	IM421	1
Aliivibrio_wodanis	IM425	8
Aliivibrio_wodanis	IM432	1
Aliivibrio_wodanis	IM438	0
Aliivibrio_wodanis	IM442	0
Aliivibrio_wodanis	IM445	0
Aliivibrio_wodanis	IM448	2
Aliivibrio_wodanis	IM449	2
Aliivibrio_wodanis	IM451	0
Aliivibrio_wodanis	IMSA256	0
Aliivibrio_wodanis	IMSA276	0
Aliivibrio_wodanis	IMSA286	0
Aliivibrio_wodanis	IMSA343	0
Aliivibrio_wodanis	IS_238	0
Aliivibrio_wodanis	IS238	0
Aliivibrio_wodanis	IS243	0
Aliivibrio_wodanis	IS253	0
Aliivibrio_wodanis	IS283	0
Aliivibrio_wodanis	IS322	1
Aliivibrio_wodanis	IS399	0
Aliivibrio_wodanis	IS418	2
Aliivibrio_wodanis	IS430	0
Aliivibrio_wodanis	IS437	0
Aliivibrio_wodanis	IS444	1
Aliivibrio_wodanis	R276CMSA	2
Aliivibrio_wodanis	R286CMSA	0
Aliivibrio_wodanis	R292CMSA	0
Aliivibrio_wodanis	R292IMSA	21
Aliivibrio_wodanis	R308CMSA	0
Aliivibrio_wodanis	R316IMSA	4
Aliivibrio_wodanis	R347CMSA	9
Aliivibrio_wodanis	R347IMSA	1
Aliivibrio_wodanis	R371CMSA	0
Aliivibrio_wodanis	SRR10104064	NA
Aliivibrio_wodanis	SRR10104065	NA
