Feature	sample	counts
Geodermatophilales	CM317	143
Geodermatophilales	CMCD140	164
Geodermatophilales	CMCD147	639
Geodermatophilales	CMCD152	4
Geodermatophilales	CMCD154	109
Geodermatophilales	CMCD159	967
Geodermatophilales	CMCD161	5
Geodermatophilales	CMCD174	1591
Geodermatophilales	CMCD196	20
Geodermatophilales	CMCD198	93
Geodermatophilales	CMCD203	73
Geodermatophilales	CMCD211	707
Geodermatophilales	CMCD227	1
Geodermatophilales	CMCD240	1
Geodermatophilales	CMCD259	5
Geodermatophilales	CMCD270	4
Geodermatophilales	CMCD275	214
Geodermatophilales	CMCD282	80
Geodermatophilales	CMCD286	5
Geodermatophilales	CMCD287	3
Geodermatophilales	CMCD294	101
Geodermatophilales	CMCD327	29
Geodermatophilales	CMCD335	155
Geodermatophilales	CMCD337	28
Geodermatophilales	CMCD357	48
Geodermatophilales	CMCD398	52
Geodermatophilales	CMCD403	134
Geodermatophilales	CMCD422	12
Geodermatophilales	CMCD426	23
Geodermatophilales	CMCD71	24
Geodermatophilales	CMCD72	191
Geodermatophilales	CMCD76	5
Geodermatophilales	CMCD88	5
Geodermatophilales	CMSA256	7
Geodermatophilales	CMSA316	113
Geodermatophilales	CMUC110	8
Geodermatophilales	CMUC192	18
Geodermatophilales	CMUC199	80
Geodermatophilales	CMUC200	7
Geodermatophilales	CMUC208	42
Geodermatophilales	CMUC231	3
Geodermatophilales	CMUC234	2
Geodermatophilales	CMUC285	5
Geodermatophilales	CMUC291	2
Geodermatophilales	CMUC295	2
Geodermatophilales	CMUC299	2
Geodermatophilales	CMUC301	5
Geodermatophilales	CMUC307	14
Geodermatophilales	CMUC313	2562
Geodermatophilales	CMUC314	125
Geodermatophilales	CMUC323	966
Geodermatophilales	CMUC324	22
Geodermatophilales	CMUC331	28
Geodermatophilales	CMUC333	72
Geodermatophilales	CMUC334	22
Geodermatophilales	CMUC346	234
Geodermatophilales	CMUC352	60
Geodermatophilales	CMUC360	144
Geodermatophilales	CMUC363	224
Geodermatophilales	CMUC365	83
Geodermatophilales	CMUC366	11
Geodermatophilales	CMUC368	23
Geodermatophilales	CMUC377	28
Geodermatophilales	CMUC379	2055
Geodermatophilales	CMUC380	48
Geodermatophilales	CMUC383	130
Geodermatophilales	CMUC394	290
Geodermatophilales	CMUC419	8262
Geodermatophilales	CMUC427	16
Geodermatophilales	CMUC428	32
Geodermatophilales	CMUC431	25
Geodermatophilales	CMUC435	46
Geodermatophilales	CMUC439	17
Geodermatophilales	CMUC89	14
Geodermatophilales	CS219	9
Geodermatophilales	CS256	2
Geodermatophilales	CS257	261
Geodermatophilales	CS259	14
Geodermatophilales	CS261	80
Geodermatophilales	CS266	547
Geodermatophilales	CS270	46
Geodermatophilales	CS277	272
Geodermatophilales	CS288	121
Geodermatophilales	CS290	3
Geodermatophilales	CS292	40
Geodermatophilales	CS293	74
Geodermatophilales	CS301	82
Geodermatophilales	CS306	147
Geodermatophilales	CS308	35
Geodermatophilales	CS315	139
Geodermatophilales	CS317	746
Geodermatophilales	CS322	66
Geodermatophilales	CS327	34
Geodermatophilales	CS328	280
Geodermatophilales	CS330	1186
Geodermatophilales	CS331	214
Geodermatophilales	CS335	344
Geodermatophilales	CS338	72
Geodermatophilales	CS339	17
Geodermatophilales	CS343	24
Geodermatophilales	CS344	20
Geodermatophilales	CS350	344
Geodermatophilales	CS351	116
Geodermatophilales	CS361	12
Geodermatophilales	CS388	120
Geodermatophilales	CS396	22
Geodermatophilales	CS405	17
Geodermatophilales	CS415	223
Geodermatophilales	CS424	269
Geodermatophilales	IM293	16
Geodermatophilales	IM296	1029
Geodermatophilales	IM297	62
Geodermatophilales	IM300	3
Geodermatophilales	IM305	35
Geodermatophilales	IM309	468
Geodermatophilales	IM310	138
Geodermatophilales	IM311	256
Geodermatophilales	IM316	76
Geodermatophilales	IM320	167
Geodermatophilales	IM330	105
Geodermatophilales	IM332	416
Geodermatophilales	IM340	1072
Geodermatophilales	IM348	26
Geodermatophilales	IM354	11
Geodermatophilales	IM356	250
Geodermatophilales	IM364	147
Geodermatophilales	IM372	60
Geodermatophilales	IM374	836
Geodermatophilales	IM376	131
Geodermatophilales	IM381	753
Geodermatophilales	IM382	261
Geodermatophilales	IM385	9
Geodermatophilales	IM390	280
Geodermatophilales	IM397	156
Geodermatophilales	IM404	27
Geodermatophilales	IM409	44
Geodermatophilales	IM412	731
Geodermatophilales	IM421	87
Geodermatophilales	IM425	855
Geodermatophilales	IM432	65
Geodermatophilales	IM438	13
Geodermatophilales	IM442	30
Geodermatophilales	IM445	97
Geodermatophilales	IM448	1416
Geodermatophilales	IM449	36
Geodermatophilales	IM451	39
Geodermatophilales	IMSA256	2
Geodermatophilales	IMSA276	52
