Species	sample	counts
Prochlorococcus_marinus	CM317	0
Prochlorococcus_marinus	CMCD140	52
Prochlorococcus_marinus	CMCD147	4
Prochlorococcus_marinus	CMCD152	2
Prochlorococcus_marinus	CMCD154	0
Prochlorococcus_marinus	CMCD159	32
Prochlorococcus_marinus	CMCD161	4
Prochlorococcus_marinus	CMCD174	13
Prochlorococcus_marinus	CMCD196	25
Prochlorococcus_marinus	CMCD198	7
Prochlorococcus_marinus	CMCD203	3
Prochlorococcus_marinus	CMCD211	0
Prochlorococcus_marinus	CMCD227	3
Prochlorococcus_marinus	CMCD240	6
Prochlorococcus_marinus	CMCD259	2
Prochlorococcus_marinus	CMCD270	5
Prochlorococcus_marinus	CMCD275	5
Prochlorococcus_marinus	CMCD282	18
Prochlorococcus_marinus	CMCD286	3
Prochlorococcus_marinus	CMCD287	6
Prochlorococcus_marinus	CMCD294	24
Prochlorococcus_marinus	CMCD327	2
Prochlorococcus_marinus	CMCD335	1
Prochlorococcus_marinus	CMCD337	2
Prochlorococcus_marinus	CMCD357	2
Prochlorococcus_marinus	CMCD398	6
Prochlorococcus_marinus	CMCD403	0
Prochlorococcus_marinus	CMCD422	5
Prochlorococcus_marinus	CMCD426	4
Prochlorococcus_marinus	CMCD71	7
Prochlorococcus_marinus	CMCD72	6
Prochlorococcus_marinus	CMCD76	0
Prochlorococcus_marinus	CMCD88	0
Prochlorococcus_marinus	CMSA256	2
Prochlorococcus_marinus	CMSA316	1
Prochlorococcus_marinus	CMUC110	1
Prochlorococcus_marinus	CMUC192	1
Prochlorococcus_marinus	CMUC199	24
Prochlorococcus_marinus	CMUC200	1
Prochlorococcus_marinus	CMUC208	21
Prochlorococcus_marinus	CMUC231	2
Prochlorococcus_marinus	CMUC234	2
Prochlorococcus_marinus	CMUC285	0
Prochlorococcus_marinus	CMUC291	4
Prochlorococcus_marinus	CMUC295	2
Prochlorococcus_marinus	CMUC299	0
Prochlorococcus_marinus	CMUC301	1
Prochlorococcus_marinus	CMUC307	4
Prochlorococcus_marinus	CMUC313	9
Prochlorococcus_marinus	CMUC314	5
Prochlorococcus_marinus	CMUC323	19
Prochlorococcus_marinus	CMUC324	4
Prochlorococcus_marinus	CMUC331	2
Prochlorococcus_marinus	CMUC333	2
Prochlorococcus_marinus	CMUC334	2
Prochlorococcus_marinus	CMUC346	2
Prochlorococcus_marinus	CMUC352	1
Prochlorococcus_marinus	CMUC360	3
Prochlorococcus_marinus	CMUC363	5
Prochlorococcus_marinus	CMUC365	5
Prochlorococcus_marinus	CMUC366	2
Prochlorococcus_marinus	CMUC368	1
Prochlorococcus_marinus	CMUC377	1
Prochlorococcus_marinus	CMUC379	4
Prochlorococcus_marinus	CMUC380	0
Prochlorococcus_marinus	CMUC383	12
Prochlorococcus_marinus	CMUC394	2
Prochlorococcus_marinus	CMUC419	9
Prochlorococcus_marinus	CMUC427	6
Prochlorococcus_marinus	CMUC428	3
Prochlorococcus_marinus	CMUC431	8
Prochlorococcus_marinus	CMUC435	3
Prochlorococcus_marinus	CMUC439	0
Prochlorococcus_marinus	CMUC89	3
Prochlorococcus_marinus	CS219	5
Prochlorococcus_marinus	CS256	4
Prochlorococcus_marinus	CS257	34
Prochlorococcus_marinus	CS259	10
Prochlorococcus_marinus	CS261	3
Prochlorococcus_marinus	CS266	81
Prochlorococcus_marinus	CS270	18
Prochlorococcus_marinus	CS277	27
Prochlorococcus_marinus	CS288	3
Prochlorococcus_marinus	CS290	10
Prochlorococcus_marinus	CS292	11
Prochlorococcus_marinus	CS293	18
Prochlorococcus_marinus	CS301	9
Prochlorococcus_marinus	CS306	3
Prochlorococcus_marinus	CS308	8
Prochlorococcus_marinus	CS315	1
Prochlorococcus_marinus	CS317	6
Prochlorococcus_marinus	CS322	3
Prochlorococcus_marinus	CS327	5
Prochlorococcus_marinus	CS328	4
Prochlorococcus_marinus	CS330	4
Prochlorococcus_marinus	CS331	16
Prochlorococcus_marinus	CS335	8
Prochlorococcus_marinus	CS338	2
Prochlorococcus_marinus	CS339	1
Prochlorococcus_marinus	CS343	11
Prochlorococcus_marinus	CS344	2
Prochlorococcus_marinus	CS350	5
Prochlorococcus_marinus	CS351	10
Prochlorococcus_marinus	CS361	7
Prochlorococcus_marinus	CS388	4
Prochlorococcus_marinus	CS396	3
Prochlorococcus_marinus	CS405	12
Prochlorococcus_marinus	CS415	3
Prochlorococcus_marinus	CS424	22
Prochlorococcus_marinus	IM293	0
Prochlorococcus_marinus	IM296	52
Prochlorococcus_marinus	IM297	809
Prochlorococcus_marinus	IM300	4
Prochlorococcus_marinus	IM305	0
Prochlorococcus_marinus	IM309	3
Prochlorococcus_marinus	IM310	3
Prochlorococcus_marinus	IM311	2
Prochlorococcus_marinus	IM316	11
Prochlorococcus_marinus	IM320	0
Prochlorococcus_marinus	IM330	1
Prochlorococcus_marinus	IM332	3
Prochlorococcus_marinus	IM340	16
Prochlorococcus_marinus	IM348	1
Prochlorococcus_marinus	IM354	2
Prochlorococcus_marinus	IM356	6
Prochlorococcus_marinus	IM364	4
Prochlorococcus_marinus	IM372	2
Prochlorococcus_marinus	IM374	0
Prochlorococcus_marinus	IM376	1
Prochlorococcus_marinus	IM381	1
Prochlorococcus_marinus	IM382	4
Prochlorococcus_marinus	IM385	3
Prochlorococcus_marinus	IM390	22
Prochlorococcus_marinus	IM397	4
Prochlorococcus_marinus	IM404	1
Prochlorococcus_marinus	IM409	3
Prochlorococcus_marinus	IM412	4
Prochlorococcus_marinus	IM421	4
Prochlorococcus_marinus	IM425	18
Prochlorococcus_marinus	IM432	3
Prochlorococcus_marinus	IM438	4
Prochlorococcus_marinus	IM442	2
Prochlorococcus_marinus	IM445	1
Prochlorococcus_marinus	IM448	6
Prochlorococcus_marinus	IM449	1
Prochlorococcus_marinus	IM451	3
Prochlorococcus_marinus	IMSA256	4
Prochlorococcus_marinus	IMSA276	5
