Species	sample	counts
Pantoea_sp._At-9b	CM317	126
Pantoea_sp._At-9b	CMCD140	144
Pantoea_sp._At-9b	CMCD147	476
Pantoea_sp._At-9b	CMCD152	1
Pantoea_sp._At-9b	CMCD154	44
Pantoea_sp._At-9b	CMCD159	710
Pantoea_sp._At-9b	CMCD161	13
Pantoea_sp._At-9b	CMCD174	1124
Pantoea_sp._At-9b	CMCD196	15
Pantoea_sp._At-9b	CMCD198	88
Pantoea_sp._At-9b	CMCD203	50
Pantoea_sp._At-9b	CMCD211	3
Pantoea_sp._At-9b	CMCD227	1
Pantoea_sp._At-9b	CMCD240	0
Pantoea_sp._At-9b	CMCD259	0
Pantoea_sp._At-9b	CMCD270	1
Pantoea_sp._At-9b	CMCD275	164
Pantoea_sp._At-9b	CMCD282	31
Pantoea_sp._At-9b	CMCD286	0
Pantoea_sp._At-9b	CMCD287	1
Pantoea_sp._At-9b	CMCD294	155
Pantoea_sp._At-9b	CMCD327	10
Pantoea_sp._At-9b	CMCD335	52
Pantoea_sp._At-9b	CMCD337	9
Pantoea_sp._At-9b	CMCD357	38
Pantoea_sp._At-9b	CMCD398	17
Pantoea_sp._At-9b	CMCD403	48
Pantoea_sp._At-9b	CMCD422	21
Pantoea_sp._At-9b	CMCD426	14
Pantoea_sp._At-9b	CMCD71	16
Pantoea_sp._At-9b	CMCD72	202
Pantoea_sp._At-9b	CMCD76	6
Pantoea_sp._At-9b	CMCD88	4
Pantoea_sp._At-9b	CMSA256	3
Pantoea_sp._At-9b	CMSA316	84
Pantoea_sp._At-9b	CMUC110	0
Pantoea_sp._At-9b	CMUC192	3
Pantoea_sp._At-9b	CMUC199	27
Pantoea_sp._At-9b	CMUC200	6
Pantoea_sp._At-9b	CMUC208	29
Pantoea_sp._At-9b	CMUC231	3
Pantoea_sp._At-9b	CMUC234	2
Pantoea_sp._At-9b	CMUC285	2
Pantoea_sp._At-9b	CMUC291	5
Pantoea_sp._At-9b	CMUC295	5
Pantoea_sp._At-9b	CMUC299	0
Pantoea_sp._At-9b	CMUC301	0
Pantoea_sp._At-9b	CMUC307	1
Pantoea_sp._At-9b	CMUC313	175
Pantoea_sp._At-9b	CMUC314	96
Pantoea_sp._At-9b	CMUC323	54
Pantoea_sp._At-9b	CMUC324	29
Pantoea_sp._At-9b	CMUC331	21
Pantoea_sp._At-9b	CMUC333	44
Pantoea_sp._At-9b	CMUC334	39
Pantoea_sp._At-9b	CMUC346	129
Pantoea_sp._At-9b	CMUC352	36
Pantoea_sp._At-9b	CMUC360	83
Pantoea_sp._At-9b	CMUC363	232
Pantoea_sp._At-9b	CMUC365	129
Pantoea_sp._At-9b	CMUC366	16
Pantoea_sp._At-9b	CMUC368	27
Pantoea_sp._At-9b	CMUC377	29
Pantoea_sp._At-9b	CMUC379	175
Pantoea_sp._At-9b	CMUC380	24
Pantoea_sp._At-9b	CMUC383	167
Pantoea_sp._At-9b	CMUC394	114
Pantoea_sp._At-9b	CMUC419	160
Pantoea_sp._At-9b	CMUC427	15
Pantoea_sp._At-9b	CMUC428	11
Pantoea_sp._At-9b	CMUC431	12
Pantoea_sp._At-9b	CMUC435	13
Pantoea_sp._At-9b	CMUC439	21
Pantoea_sp._At-9b	CMUC89	0
Pantoea_sp._At-9b	CS219	9
Pantoea_sp._At-9b	CS256	0
Pantoea_sp._At-9b	CS257	349
Pantoea_sp._At-9b	CS259	2
Pantoea_sp._At-9b	CS261	57
Pantoea_sp._At-9b	CS266	343
Pantoea_sp._At-9b	CS270	60
Pantoea_sp._At-9b	CS277	179
Pantoea_sp._At-9b	CS288	163
Pantoea_sp._At-9b	CS290	5
Pantoea_sp._At-9b	CS292	15
Pantoea_sp._At-9b	CS293	80
Pantoea_sp._At-9b	CS301	102
Pantoea_sp._At-9b	CS306	199
Pantoea_sp._At-9b	CS308	19
Pantoea_sp._At-9b	CS315	74
Pantoea_sp._At-9b	CS317	733
Pantoea_sp._At-9b	CS322	44
Pantoea_sp._At-9b	CS327	29
Pantoea_sp._At-9b	CS328	314
Pantoea_sp._At-9b	CS330	1343
Pantoea_sp._At-9b	CS331	408
Pantoea_sp._At-9b	CS335	158
Pantoea_sp._At-9b	CS338	40
Pantoea_sp._At-9b	CS339	6
Pantoea_sp._At-9b	CS343	32
Pantoea_sp._At-9b	CS344	24
Pantoea_sp._At-9b	CS350	405
Pantoea_sp._At-9b	CS351	77
Pantoea_sp._At-9b	CS361	10
Pantoea_sp._At-9b	CS388	54
Pantoea_sp._At-9b	CS396	6
Pantoea_sp._At-9b	CS405	22
Pantoea_sp._At-9b	CS415	338
Pantoea_sp._At-9b	CS424	187
Pantoea_sp._At-9b	IM293	6
Pantoea_sp._At-9b	IM296	486
Pantoea_sp._At-9b	IM297	53
Pantoea_sp._At-9b	IM300	2
Pantoea_sp._At-9b	IM305	28
Pantoea_sp._At-9b	IM309	159
Pantoea_sp._At-9b	IM310	46
Pantoea_sp._At-9b	IM311	116
Pantoea_sp._At-9b	IM316	79
Pantoea_sp._At-9b	IM320	175
Pantoea_sp._At-9b	IM330	49
Pantoea_sp._At-9b	IM332	250
