Species	sample	counts
Pseudoarcobacter_acticola	CM317	0
Pseudoarcobacter_acticola	CMCD140	0
Pseudoarcobacter_acticola	CMCD147	0
Pseudoarcobacter_acticola	CMCD152	0
Pseudoarcobacter_acticola	CMCD154	0
Pseudoarcobacter_acticola	CMCD159	0
Pseudoarcobacter_acticola	CMCD161	0
Pseudoarcobacter_acticola	CMCD174	0
Pseudoarcobacter_acticola	CMCD196	0
Pseudoarcobacter_acticola	CMCD198	0
Pseudoarcobacter_acticola	CMCD203	0
Pseudoarcobacter_acticola	CMCD211	1
Pseudoarcobacter_acticola	CMCD227	0
Pseudoarcobacter_acticola	CMCD240	0
Pseudoarcobacter_acticola	CMCD259	0
Pseudoarcobacter_acticola	CMCD270	0
Pseudoarcobacter_acticola	CMCD275	0
Pseudoarcobacter_acticola	CMCD282	0
Pseudoarcobacter_acticola	CMCD286	0
Pseudoarcobacter_acticola	CMCD287	0
Pseudoarcobacter_acticola	CMCD294	0
Pseudoarcobacter_acticola	CMCD327	0
Pseudoarcobacter_acticola	CMCD335	0
Pseudoarcobacter_acticola	CMCD337	0
Pseudoarcobacter_acticola	CMCD357	0
Pseudoarcobacter_acticola	CMCD398	1
Pseudoarcobacter_acticola	CMCD403	0
Pseudoarcobacter_acticola	CMCD422	0
Pseudoarcobacter_acticola	CMCD426	0
Pseudoarcobacter_acticola	CMCD71	0
Pseudoarcobacter_acticola	CMCD72	0
Pseudoarcobacter_acticola	CMCD76	0
Pseudoarcobacter_acticola	CMCD88	0
Pseudoarcobacter_acticola	CMSA256	0
Pseudoarcobacter_acticola	CMSA316	3
Pseudoarcobacter_acticola	CMUC110	0
Pseudoarcobacter_acticola	CMUC192	0
Pseudoarcobacter_acticola	CMUC199	0
Pseudoarcobacter_acticola	CMUC200	0
Pseudoarcobacter_acticola	CMUC208	0
Pseudoarcobacter_acticola	CMUC231	0
Pseudoarcobacter_acticola	CMUC234	0
Pseudoarcobacter_acticola	CMUC285	0
Pseudoarcobacter_acticola	CMUC291	0
Pseudoarcobacter_acticola	CMUC295	0
Pseudoarcobacter_acticola	CMUC299	0
Pseudoarcobacter_acticola	CMUC301	0
Pseudoarcobacter_acticola	CMUC307	0
Pseudoarcobacter_acticola	CMUC313	0
Pseudoarcobacter_acticola	CMUC314	0
Pseudoarcobacter_acticola	CMUC323	1
Pseudoarcobacter_acticola	CMUC324	0
Pseudoarcobacter_acticola	CMUC331	0
Pseudoarcobacter_acticola	CMUC333	0
Pseudoarcobacter_acticola	CMUC334	0
Pseudoarcobacter_acticola	CMUC346	0
Pseudoarcobacter_acticola	CMUC352	0
Pseudoarcobacter_acticola	CMUC360	0
Pseudoarcobacter_acticola	CMUC363	0
Pseudoarcobacter_acticola	CMUC365	0
Pseudoarcobacter_acticola	CMUC366	0
Pseudoarcobacter_acticola	CMUC368	0
Pseudoarcobacter_acticola	CMUC377	0
Pseudoarcobacter_acticola	CMUC379	0
Pseudoarcobacter_acticola	CMUC380	0
Pseudoarcobacter_acticola	CMUC383	0
Pseudoarcobacter_acticola	CMUC394	0
Pseudoarcobacter_acticola	CMUC419	0
Pseudoarcobacter_acticola	CMUC427	0
Pseudoarcobacter_acticola	CMUC428	0
Pseudoarcobacter_acticola	CMUC431	0
Pseudoarcobacter_acticola	CMUC435	0
Pseudoarcobacter_acticola	CMUC439	0
Pseudoarcobacter_acticola	CMUC89	0
Pseudoarcobacter_acticola	CS219	0
Pseudoarcobacter_acticola	CS256	0
Pseudoarcobacter_acticola	CS257	0
Pseudoarcobacter_acticola	CS259	0
Pseudoarcobacter_acticola	CS261	0
Pseudoarcobacter_acticola	CS266	0
Pseudoarcobacter_acticola	CS270	0
Pseudoarcobacter_acticola	CS277	2
Pseudoarcobacter_acticola	CS288	0
Pseudoarcobacter_acticola	CS290	0
Pseudoarcobacter_acticola	CS292	0
Pseudoarcobacter_acticola	CS293	0
Pseudoarcobacter_acticola	CS301	0
Pseudoarcobacter_acticola	CS306	0
Pseudoarcobacter_acticola	CS308	0
Pseudoarcobacter_acticola	CS315	0
Pseudoarcobacter_acticola	CS317	4
Pseudoarcobacter_acticola	CS322	0
Pseudoarcobacter_acticola	CS327	0
Pseudoarcobacter_acticola	CS328	0
Pseudoarcobacter_acticola	CS330	4
Pseudoarcobacter_acticola	CS331	0
Pseudoarcobacter_acticola	CS335	0
Pseudoarcobacter_acticola	CS338	0
Pseudoarcobacter_acticola	CS339	0
Pseudoarcobacter_acticola	CS343	0
Pseudoarcobacter_acticola	CS344	0
Pseudoarcobacter_acticola	CS350	4
Pseudoarcobacter_acticola	CS351	0
Pseudoarcobacter_acticola	CS361	0
Pseudoarcobacter_acticola	CS388	0
Pseudoarcobacter_acticola	CS396	0
Pseudoarcobacter_acticola	CS405	0
Pseudoarcobacter_acticola	CS415	0
Pseudoarcobacter_acticola	CS424	0
Pseudoarcobacter_acticola	IM293	0
Pseudoarcobacter_acticola	IM296	0
Pseudoarcobacter_acticola	IM297	0
Pseudoarcobacter_acticola	IM300	0
Pseudoarcobacter_acticola	IM305	0
Pseudoarcobacter_acticola	IM309	0
Pseudoarcobacter_acticola	IM310	0
Pseudoarcobacter_acticola	IM311	0
Pseudoarcobacter_acticola	IM316	2
Pseudoarcobacter_acticola	IM320	0
Pseudoarcobacter_acticola	IM330	2
Pseudoarcobacter_acticola	IM332	0
Pseudoarcobacter_acticola	IM340	0
Pseudoarcobacter_acticola	IM348	0
Pseudoarcobacter_acticola	IM354	0
Pseudoarcobacter_acticola	IM356	0
Pseudoarcobacter_acticola	IM364	0
Pseudoarcobacter_acticola	IM372	0
Pseudoarcobacter_acticola	IM374	0
Pseudoarcobacter_acticola	IM376	0
Pseudoarcobacter_acticola	IM381	0
Pseudoarcobacter_acticola	IM382	0
Pseudoarcobacter_acticola	IM385	0
Pseudoarcobacter_acticola	IM390	0
Pseudoarcobacter_acticola	IM397	0
Pseudoarcobacter_acticola	IM404	0
Pseudoarcobacter_acticola	IM409	0
Pseudoarcobacter_acticola	IM412	0
Pseudoarcobacter_acticola	IM421	0
Pseudoarcobacter_acticola	IM425	0
Pseudoarcobacter_acticola	IM432	0
Pseudoarcobacter_acticola	IM438	0
Pseudoarcobacter_acticola	IM442	0
Pseudoarcobacter_acticola	IM445	0
Pseudoarcobacter_acticola	IM448	0
Pseudoarcobacter_acticola	IM449	0
Pseudoarcobacter_acticola	IM451	0
Pseudoarcobacter_acticola	IMSA256	0
Pseudoarcobacter_acticola	IMSA276	0
Pseudoarcobacter_acticola	IMSA286	0
Pseudoarcobacter_acticola	IMSA343	1
Pseudoarcobacter_acticola	IS_238	0
Pseudoarcobacter_acticola	IS238	0
Pseudoarcobacter_acticola	IS243	0
Pseudoarcobacter_acticola	IS253	0
Pseudoarcobacter_acticola	IS283	0
Pseudoarcobacter_acticola	IS322	0
Pseudoarcobacter_acticola	IS399	0
Pseudoarcobacter_acticola	IS418	0
Pseudoarcobacter_acticola	IS430	0
Pseudoarcobacter_acticola	IS437	0
Pseudoarcobacter_acticola	IS444	0
Pseudoarcobacter_acticola	R276CMSA	0
Pseudoarcobacter_acticola	R286CMSA	0
Pseudoarcobacter_acticola	R292CMSA	0
Pseudoarcobacter_acticola	R292IMSA	0
Pseudoarcobacter_acticola	R308CMSA	0
Pseudoarcobacter_acticola	R316IMSA	0
Pseudoarcobacter_acticola	R347CMSA	0
Pseudoarcobacter_acticola	R347IMSA	3
Pseudoarcobacter_acticola	R371CMSA	0
Pseudoarcobacter_acticola	SRR10104064	NA
Pseudoarcobacter_acticola	SRR10104065	NA
Pseudoarcobacter_acticola	SRR10104066	NA
Pseudoarcobacter_acticola	SRR10104067	NA
Pseudoarcobacter_acticola	SRR10104068	NA
Pseudoarcobacter_acticola	SRR10104069	NA
Pseudoarcobacter_acticola	SRR10104070	NA
Pseudoarcobacter_acticola	SRR10104071	NA
Pseudoarcobacter_acticola	SRR10104072	NA
Pseudoarcobacter_acticola	SRR10104073	NA
