Species	sample	counts
Mycolicibacterium_neoaurum	CM317	0
Mycolicibacterium_neoaurum	CMCD140	0
Mycolicibacterium_neoaurum	CMCD147	0
Mycolicibacterium_neoaurum	CMCD152	0
Mycolicibacterium_neoaurum	CMCD154	0
Mycolicibacterium_neoaurum	CMCD159	0
Mycolicibacterium_neoaurum	CMCD161	0
Mycolicibacterium_neoaurum	CMCD174	0
Mycolicibacterium_neoaurum	CMCD196	0
Mycolicibacterium_neoaurum	CMCD198	0
Mycolicibacterium_neoaurum	CMCD203	0
Mycolicibacterium_neoaurum	CMCD211	0
Mycolicibacterium_neoaurum	CMCD227	0
Mycolicibacterium_neoaurum	CMCD240	0
Mycolicibacterium_neoaurum	CMCD259	0
Mycolicibacterium_neoaurum	CMCD270	0
Mycolicibacterium_neoaurum	CMCD275	0
Mycolicibacterium_neoaurum	CMCD282	0
Mycolicibacterium_neoaurum	CMCD286	0
Mycolicibacterium_neoaurum	CMCD287	0
Mycolicibacterium_neoaurum	CMCD294	4
Mycolicibacterium_neoaurum	CMCD327	0
Mycolicibacterium_neoaurum	CMCD335	0
Mycolicibacterium_neoaurum	CMCD337	0
Mycolicibacterium_neoaurum	CMCD357	0
Mycolicibacterium_neoaurum	CMCD398	0
Mycolicibacterium_neoaurum	CMCD403	0
Mycolicibacterium_neoaurum	CMCD422	0
Mycolicibacterium_neoaurum	CMCD426	0
Mycolicibacterium_neoaurum	CMCD71	0
Mycolicibacterium_neoaurum	CMCD72	2
Mycolicibacterium_neoaurum	CMCD76	0
Mycolicibacterium_neoaurum	CMCD88	0
Mycolicibacterium_neoaurum	CMSA256	0
Mycolicibacterium_neoaurum	CMSA316	0
Mycolicibacterium_neoaurum	CMUC110	0
Mycolicibacterium_neoaurum	CMUC192	0
Mycolicibacterium_neoaurum	CMUC199	0
Mycolicibacterium_neoaurum	CMUC200	0
Mycolicibacterium_neoaurum	CMUC208	0
Mycolicibacterium_neoaurum	CMUC231	0
Mycolicibacterium_neoaurum	CMUC234	0
Mycolicibacterium_neoaurum	CMUC285	0
Mycolicibacterium_neoaurum	CMUC291	0
Mycolicibacterium_neoaurum	CMUC295	0
Mycolicibacterium_neoaurum	CMUC299	0
Mycolicibacterium_neoaurum	CMUC301	0
Mycolicibacterium_neoaurum	CMUC307	0
Mycolicibacterium_neoaurum	CMUC313	0
Mycolicibacterium_neoaurum	CMUC314	0
Mycolicibacterium_neoaurum	CMUC323	2
Mycolicibacterium_neoaurum	CMUC324	0
Mycolicibacterium_neoaurum	CMUC331	0
Mycolicibacterium_neoaurum	CMUC333	0
Mycolicibacterium_neoaurum	CMUC334	0
Mycolicibacterium_neoaurum	CMUC346	0
Mycolicibacterium_neoaurum	CMUC352	0
Mycolicibacterium_neoaurum	CMUC360	0
Mycolicibacterium_neoaurum	CMUC363	0
Mycolicibacterium_neoaurum	CMUC365	0
Mycolicibacterium_neoaurum	CMUC366	0
Mycolicibacterium_neoaurum	CMUC368	0
Mycolicibacterium_neoaurum	CMUC377	0
Mycolicibacterium_neoaurum	CMUC379	0
Mycolicibacterium_neoaurum	CMUC380	0
