Species	sample	counts
Gloeomargarita_lithophora	CM317	15
Gloeomargarita_lithophora	CMCD140	22
Gloeomargarita_lithophora	CMCD147	11
Gloeomargarita_lithophora	CMCD152	1
Gloeomargarita_lithophora	CMCD154	3
Gloeomargarita_lithophora	CMCD159	33
Gloeomargarita_lithophora	CMCD161	1
Gloeomargarita_lithophora	CMCD174	69
Gloeomargarita_lithophora	CMCD196	0
Gloeomargarita_lithophora	CMCD198	1
Gloeomargarita_lithophora	CMCD203	3
Gloeomargarita_lithophora	CMCD211	2
Gloeomargarita_lithophora	CMCD227	0
Gloeomargarita_lithophora	CMCD240	0
Gloeomargarita_lithophora	CMCD259	0
Gloeomargarita_lithophora	CMCD270	0
Gloeomargarita_lithophora	CMCD275	3
Gloeomargarita_lithophora	CMCD282	0
Gloeomargarita_lithophora	CMCD286	0
Gloeomargarita_lithophora	CMCD287	0
Gloeomargarita_lithophora	CMCD294	2
Gloeomargarita_lithophora	CMCD327	3
Gloeomargarita_lithophora	CMCD335	4
Gloeomargarita_lithophora	CMCD337	0
Gloeomargarita_lithophora	CMCD357	1
Gloeomargarita_lithophora	CMCD398	1
Gloeomargarita_lithophora	CMCD403	4
Gloeomargarita_lithophora	CMCD422	4
Gloeomargarita_lithophora	CMCD426	0
Gloeomargarita_lithophora	CMCD71	1
Gloeomargarita_lithophora	CMCD72	4
Gloeomargarita_lithophora	CMCD76	0
Gloeomargarita_lithophora	CMCD88	0
Gloeomargarita_lithophora	CMSA256	1
Gloeomargarita_lithophora	CMSA316	15
Gloeomargarita_lithophora	CMUC110	0
Gloeomargarita_lithophora	CMUC192	0
Gloeomargarita_lithophora	CMUC199	0
Gloeomargarita_lithophora	CMUC200	0
Gloeomargarita_lithophora	CMUC208	2
Gloeomargarita_lithophora	CMUC231	4
Gloeomargarita_lithophora	CMUC234	0
Gloeomargarita_lithophora	CMUC285	0
Gloeomargarita_lithophora	CMUC291	0
Gloeomargarita_lithophora	CMUC295	0
Gloeomargarita_lithophora	CMUC299	0
Gloeomargarita_lithophora	CMUC301	0
Gloeomargarita_lithophora	CMUC307	1
Gloeomargarita_lithophora	CMUC313	25
Gloeomargarita_lithophora	CMUC314	3
Gloeomargarita_lithophora	CMUC323	10
Gloeomargarita_lithophora	CMUC324	2
Gloeomargarita_lithophora	CMUC331	2
Gloeomargarita_lithophora	CMUC333	3
Gloeomargarita_lithophora	CMUC334	1
Gloeomargarita_lithophora	CMUC346	7
Gloeomargarita_lithophora	CMUC352	5
Gloeomargarita_lithophora	CMUC360	2
Gloeomargarita_lithophora	CMUC363	10
Gloeomargarita_lithophora	CMUC365	2
Gloeomargarita_lithophora	CMUC366	2
Gloeomargarita_lithophora	CMUC368	0
Gloeomargarita_lithophora	CMUC377	3
Gloeomargarita_lithophora	CMUC379	6
Gloeomargarita_lithophora	CMUC380	0
Gloeomargarita_lithophora	CMUC383	15
Gloeomargarita_lithophora	CMUC394	11
Gloeomargarita_lithophora	CMUC419	8
Gloeomargarita_lithophora	CMUC427	1
Gloeomargarita_lithophora	CMUC428	0
Gloeomargarita_lithophora	CMUC431	1
Gloeomargarita_lithophora	CMUC435	1
Gloeomargarita_lithophora	CMUC439	0
Gloeomargarita_lithophora	CMUC89	0
Gloeomargarita_lithophora	CS219	2
Gloeomargarita_lithophora	CS256	0
Gloeomargarita_lithophora	CS257	25
Gloeomargarita_lithophora	CS259	0
Gloeomargarita_lithophora	CS261	5
Gloeomargarita_lithophora	CS266	18
Gloeomargarita_lithophora	CS270	2
Gloeomargarita_lithophora	CS277	7
Gloeomargarita_lithophora	CS288	1
Gloeomargarita_lithophora	CS290	0
Gloeomargarita_lithophora	CS292	1
Gloeomargarita_lithophora	CS293	8
Gloeomargarita_lithophora	CS301	21
Gloeomargarita_lithophora	CS306	0
Gloeomargarita_lithophora	CS308	1
Gloeomargarita_lithophora	CS315	11
Gloeomargarita_lithophora	CS317	47
Gloeomargarita_lithophora	CS322	1
Gloeomargarita_lithophora	CS327	2
Gloeomargarita_lithophora	CS328	38
Gloeomargarita_lithophora	CS330	20
Gloeomargarita_lithophora	CS331	4
Gloeomargarita_lithophora	CS335	10
Gloeomargarita_lithophora	CS338	0
Gloeomargarita_lithophora	CS339	0
Gloeomargarita_lithophora	CS343	2
Gloeomargarita_lithophora	CS344	3
Gloeomargarita_lithophora	CS350	14
Gloeomargarita_lithophora	CS351	3
Gloeomargarita_lithophora	CS361	2
Gloeomargarita_lithophora	CS388	8
Gloeomargarita_lithophora	CS396	0
Gloeomargarita_lithophora	CS405	0
Gloeomargarita_lithophora	CS415	19
Gloeomargarita_lithophora	CS424	3
Gloeomargarita_lithophora	IM293	1
Gloeomargarita_lithophora	IM296	67
Gloeomargarita_lithophora	IM297	4
Gloeomargarita_lithophora	IM300	0
Gloeomargarita_lithophora	IM305	1
Gloeomargarita_lithophora	IM309	3
Gloeomargarita_lithophora	IM310	2
Gloeomargarita_lithophora	IM311	6
Gloeomargarita_lithophora	IM316	14
Gloeomargarita_lithophora	IM320	14
Gloeomargarita_lithophora	IM330	2
Gloeomargarita_lithophora	IM332	21
Gloeomargarita_lithophora	IM340	10
Gloeomargarita_lithophora	IM348	0
Gloeomargarita_lithophora	IM354	1
Gloeomargarita_lithophora	IM356	4
Gloeomargarita_lithophora	IM364	1
Gloeomargarita_lithophora	IM372	14
Gloeomargarita_lithophora	IM374	19
Gloeomargarita_lithophora	IM376	3
Gloeomargarita_lithophora	IM381	0
Gloeomargarita_lithophora	IM382	5
Gloeomargarita_lithophora	IM385	0
Gloeomargarita_lithophora	IM390	11
Gloeomargarita_lithophora	IM397	3
Gloeomargarita_lithophora	IM404	0
Gloeomargarita_lithophora	IM409	0
Gloeomargarita_lithophora	IM412	1
Gloeomargarita_lithophora	IM421	3
Gloeomargarita_lithophora	IM425	19
Gloeomargarita_lithophora	IM432	3
Gloeomargarita_lithophora	IM438	5
Gloeomargarita_lithophora	IM442	0
Gloeomargarita_lithophora	IM445	4
Gloeomargarita_lithophora	IM448	18
Gloeomargarita_lithophora	IM449	3
Gloeomargarita_lithophora	IM451	1
Gloeomargarita_lithophora	IMSA256	0
Gloeomargarita_lithophora	IMSA276	1
Gloeomargarita_lithophora	IMSA286	0
Gloeomargarita_lithophora	IMSA343	13
Gloeomargarita_lithophora	IS_238	0
Gloeomargarita_lithophora	IS238	4
Gloeomargarita_lithophora	IS243	0
Gloeomargarita_lithophora	IS253	1
Gloeomargarita_lithophora	IS283	0
Gloeomargarita_lithophora	IS322	0
Gloeomargarita_lithophora	IS399	4
Gloeomargarita_lithophora	IS418	7
Gloeomargarita_lithophora	IS430	4
Gloeomargarita_lithophora	IS437	0
Gloeomargarita_lithophora	IS444	0
Gloeomargarita_lithophora	R276CMSA	2
Gloeomargarita_lithophora	R286CMSA	0
Gloeomargarita_lithophora	R292CMSA	0
Gloeomargarita_lithophora	R292IMSA	18
Gloeomargarita_lithophora	R308CMSA	0
Gloeomargarita_lithophora	R316IMSA	4
Gloeomargarita_lithophora	R347CMSA	22
Gloeomargarita_lithophora	R347IMSA	2
Gloeomargarita_lithophora	R371CMSA	3
Gloeomargarita_lithophora	SRR10104064	NA
Gloeomargarita_lithophora	SRR10104065	NA
Gloeomargarita_lithophora	SRR10104066	NA
Gloeomargarita_lithophora	SRR10104067	NA
Gloeomargarita_lithophora	SRR10104068	NA
Gloeomargarita_lithophora	SRR10104069	NA
Gloeomargarita_lithophora	SRR10104070	NA
Gloeomargarita_lithophora	SRR10104071	NA
Gloeomargarita_lithophora	SRR10104072	NA
Gloeomargarita_lithophora	SRR10104073	NA
Gloeomargarita_lithophora	SRR10104074	NA
Gloeomargarita_lithophora	SRR10104075	NA
Gloeomargarita_lithophora	SRR10104076	NA
Gloeomargarita_lithophora	SRR10104077	NA
Gloeomargarita_lithophora	SRR10104078	NA
Gloeomargarita_lithophora	SRR10104079	NA
Gloeomargarita_lithophora	SRR10104080	NA
Gloeomargarita_lithophora	SRR10104081	NA
Gloeomargarita_lithophora	SRR10104082	NA
Gloeomargarita_lithophora	SRR10104083	NA
Gloeomargarita_lithophora	SRR10104084	NA
Gloeomargarita_lithophora	SRR10104085	NA
Gloeomargarita_lithophora	SRR10104086	NA
