Species	sample	counts
Glaciecola_sp._THG-3.7	CM317	24
Glaciecola_sp._THG-3.7	CMCD140	11
Glaciecola_sp._THG-3.7	CMCD147	130
Glaciecola_sp._THG-3.7	CMCD152	0
Glaciecola_sp._THG-3.7	CMCD154	84
Glaciecola_sp._THG-3.7	CMCD159	123
Glaciecola_sp._THG-3.7	CMCD161	0
Glaciecola_sp._THG-3.7	CMCD174	86
Glaciecola_sp._THG-3.7	CMCD196	0
Glaciecola_sp._THG-3.7	CMCD198	12
Glaciecola_sp._THG-3.7	CMCD203	4
Glaciecola_sp._THG-3.7	CMCD211	17
Glaciecola_sp._THG-3.7	CMCD227	0
Glaciecola_sp._THG-3.7	CMCD240	1
Glaciecola_sp._THG-3.7	CMCD259	0
Glaciecola_sp._THG-3.7	CMCD270	5
Glaciecola_sp._THG-3.7	CMCD275	2
Glaciecola_sp._THG-3.7	CMCD282	0
Glaciecola_sp._THG-3.7	CMCD286	0
Glaciecola_sp._THG-3.7	CMCD287	0
Glaciecola_sp._THG-3.7	CMCD294	3
Glaciecola_sp._THG-3.7	CMCD327	1
Glaciecola_sp._THG-3.7	CMCD335	2
Glaciecola_sp._THG-3.7	CMCD337	1
Glaciecola_sp._THG-3.7	CMCD357	3
Glaciecola_sp._THG-3.7	CMCD398	1
Glaciecola_sp._THG-3.7	CMCD403	8
Glaciecola_sp._THG-3.7	CMCD422	1
Glaciecola_sp._THG-3.7	CMCD426	0
Glaciecola_sp._THG-3.7	CMCD71	1
Glaciecola_sp._THG-3.7	CMCD72	17
Glaciecola_sp._THG-3.7	CMCD76	0
Glaciecola_sp._THG-3.7	CMCD88	0
Glaciecola_sp._THG-3.7	CMSA256	0
Glaciecola_sp._THG-3.7	CMSA316	17
Glaciecola_sp._THG-3.7	CMUC110	0
Glaciecola_sp._THG-3.7	CMUC192	0
Glaciecola_sp._THG-3.7	CMUC199	2
Glaciecola_sp._THG-3.7	CMUC200	2
Glaciecola_sp._THG-3.7	CMUC208	10
Glaciecola_sp._THG-3.7	CMUC231	1
Glaciecola_sp._THG-3.7	CMUC234	0
Glaciecola_sp._THG-3.7	CMUC285	0
Glaciecola_sp._THG-3.7	CMUC291	30
Glaciecola_sp._THG-3.7	CMUC295	51
Glaciecola_sp._THG-3.7	CMUC299	1
Glaciecola_sp._THG-3.7	CMUC301	1
Glaciecola_sp._THG-3.7	CMUC307	0
Glaciecola_sp._THG-3.7	CMUC313	68
Glaciecola_sp._THG-3.7	CMUC314	17
Glaciecola_sp._THG-3.7	CMUC323	16
Glaciecola_sp._THG-3.7	CMUC324	0
Glaciecola_sp._THG-3.7	CMUC331	5
Glaciecola_sp._THG-3.7	CMUC333	4
Glaciecola_sp._THG-3.7	CMUC334	4
Glaciecola_sp._THG-3.7	CMUC346	28
Glaciecola_sp._THG-3.7	CMUC352	3
Glaciecola_sp._THG-3.7	CMUC360	6
Glaciecola_sp._THG-3.7	CMUC363	50
Glaciecola_sp._THG-3.7	CMUC365	7
Glaciecola_sp._THG-3.7	CMUC366	0
Glaciecola_sp._THG-3.7	CMUC368	6
Glaciecola_sp._THG-3.7	CMUC377	8
Glaciecola_sp._THG-3.7	CMUC379	20
Glaciecola_sp._THG-3.7	CMUC380	10
Glaciecola_sp._THG-3.7	CMUC383	14
Glaciecola_sp._THG-3.7	CMUC394	37
Glaciecola_sp._THG-3.7	CMUC419	17
Glaciecola_sp._THG-3.7	CMUC427	0
Glaciecola_sp._THG-3.7	CMUC428	2
Glaciecola_sp._THG-3.7	CMUC431	3
Glaciecola_sp._THG-3.7	CMUC435	2
Glaciecola_sp._THG-3.7	CMUC439	0
Glaciecola_sp._THG-3.7	CMUC89	1
Glaciecola_sp._THG-3.7	CS219	0
Glaciecola_sp._THG-3.7	CS256	0
Glaciecola_sp._THG-3.7	CS257	60
Glaciecola_sp._THG-3.7	CS259	0
Glaciecola_sp._THG-3.7	CS261	7
Glaciecola_sp._THG-3.7	CS266	37
Glaciecola_sp._THG-3.7	CS270	1
Glaciecola_sp._THG-3.7	CS277	48
Glaciecola_sp._THG-3.7	CS288	9
Glaciecola_sp._THG-3.7	CS290	12
Glaciecola_sp._THG-3.7	CS292	2
Glaciecola_sp._THG-3.7	CS293	2
Glaciecola_sp._THG-3.7	CS301	8
Glaciecola_sp._THG-3.7	CS306	665
Glaciecola_sp._THG-3.7	CS308	4
Glaciecola_sp._THG-3.7	CS315	5
Glaciecola_sp._THG-3.7	CS317	120
Glaciecola_sp._THG-3.7	CS322	3
Glaciecola_sp._THG-3.7	CS327	0
Glaciecola_sp._THG-3.7	CS328	29
Glaciecola_sp._THG-3.7	CS330	116
Glaciecola_sp._THG-3.7	CS331	39
Glaciecola_sp._THG-3.7	CS335	22
Glaciecola_sp._THG-3.7	CS338	0
Glaciecola_sp._THG-3.7	CS339	3
Glaciecola_sp._THG-3.7	CS343	3
Glaciecola_sp._THG-3.7	CS344	0
Glaciecola_sp._THG-3.7	CS350	24
Glaciecola_sp._THG-3.7	CS351	15
Glaciecola_sp._THG-3.7	CS361	0
Glaciecola_sp._THG-3.7	CS388	2
Glaciecola_sp._THG-3.7	CS396	0
Glaciecola_sp._THG-3.7	CS405	2
Glaciecola_sp._THG-3.7	CS415	13
Glaciecola_sp._THG-3.7	CS424	32
Glaciecola_sp._THG-3.7	IM293	17
Glaciecola_sp._THG-3.7	IM296	27
Glaciecola_sp._THG-3.7	IM297	6
Glaciecola_sp._THG-3.7	IM300	0
Glaciecola_sp._THG-3.7	IM305	2
Glaciecola_sp._THG-3.7	IM309	15
Glaciecola_sp._THG-3.7	IM310	6
Glaciecola_sp._THG-3.7	IM311	27
Glaciecola_sp._THG-3.7	IM316	9
Glaciecola_sp._THG-3.7	IM320	803
Glaciecola_sp._THG-3.7	IM330	2
Glaciecola_sp._THG-3.7	IM332	10
Glaciecola_sp._THG-3.7	IM340	73
Glaciecola_sp._THG-3.7	IM348	4
Glaciecola_sp._THG-3.7	IM354	2
Glaciecola_sp._THG-3.7	IM356	15
Glaciecola_sp._THG-3.7	IM364	18
Glaciecola_sp._THG-3.7	IM372	9
Glaciecola_sp._THG-3.7	IM374	91
Glaciecola_sp._THG-3.7	IM376	5
Glaciecola_sp._THG-3.7	IM381	4
