Species	sample	counts
Bordetella_flabilis	CM317	26
Bordetella_flabilis	CMCD140	54
Bordetella_flabilis	CMCD147	186
Bordetella_flabilis	CMCD152	2
Bordetella_flabilis	CMCD154	11
Bordetella_flabilis	CMCD159	69
Bordetella_flabilis	CMCD161	3
Bordetella_flabilis	CMCD174	138
Bordetella_flabilis	CMCD196	1
Bordetella_flabilis	CMCD198	22
Bordetella_flabilis	CMCD203	10
Bordetella_flabilis	CMCD211	0
Bordetella_flabilis	CMCD227	0
Bordetella_flabilis	CMCD240	0
Bordetella_flabilis	CMCD259	1
Bordetella_flabilis	CMCD270	0
Bordetella_flabilis	CMCD275	29
Bordetella_flabilis	CMCD282	15
Bordetella_flabilis	CMCD286	0
Bordetella_flabilis	CMCD287	0
Bordetella_flabilis	CMCD294	46
Bordetella_flabilis	CMCD327	5
Bordetella_flabilis	CMCD335	17
Bordetella_flabilis	CMCD337	1
Bordetella_flabilis	CMCD357	2
Bordetella_flabilis	CMCD398	5
Bordetella_flabilis	CMCD403	30
Bordetella_flabilis	CMCD422	5
Bordetella_flabilis	CMCD426	4
Bordetella_flabilis	CMCD71	5
Bordetella_flabilis	CMCD72	18
Bordetella_flabilis	CMCD76	1
Bordetella_flabilis	CMCD88	3
Bordetella_flabilis	CMSA256	1
Bordetella_flabilis	CMSA316	41
Bordetella_flabilis	CMUC110	1
Bordetella_flabilis	CMUC192	0
Bordetella_flabilis	CMUC199	8
Bordetella_flabilis	CMUC200	0
Bordetella_flabilis	CMUC208	7
Bordetella_flabilis	CMUC231	1
Bordetella_flabilis	CMUC234	0
Bordetella_flabilis	CMUC285	2
Bordetella_flabilis	CMUC291	1
Bordetella_flabilis	CMUC295	0
Bordetella_flabilis	CMUC299	0
Bordetella_flabilis	CMUC301	0
Bordetella_flabilis	CMUC307	3
Bordetella_flabilis	CMUC313	48
Bordetella_flabilis	CMUC314	16
Bordetella_flabilis	CMUC323	17
Bordetella_flabilis	CMUC324	1
Bordetella_flabilis	CMUC331	3
Bordetella_flabilis	CMUC333	8
Bordetella_flabilis	CMUC334	5
Bordetella_flabilis	CMUC346	18
Bordetella_flabilis	CMUC352	7
Bordetella_flabilis	CMUC360	14
Bordetella_flabilis	CMUC363	60
Bordetella_flabilis	CMUC365	22
Bordetella_flabilis	CMUC366	4
Bordetella_flabilis	CMUC368	2
Bordetella_flabilis	CMUC377	2
Bordetella_flabilis	CMUC379	35
Bordetella_flabilis	CMUC380	2
Bordetella_flabilis	CMUC383	25
Bordetella_flabilis	CMUC394	32
Bordetella_flabilis	CMUC419	16
Bordetella_flabilis	CMUC427	1
Bordetella_flabilis	CMUC428	1
Bordetella_flabilis	CMUC431	0
