Species	sample	counts
Wenzhouxiangella_marina	CM317	5
Wenzhouxiangella_marina	CMCD140	8
Wenzhouxiangella_marina	CMCD147	99
Wenzhouxiangella_marina	CMCD152	1
Wenzhouxiangella_marina	CMCD154	6
Wenzhouxiangella_marina	CMCD159	61
Wenzhouxiangella_marina	CMCD161	1
Wenzhouxiangella_marina	CMCD174	193
Wenzhouxiangella_marina	CMCD196	0
Wenzhouxiangella_marina	CMCD198	5
Wenzhouxiangella_marina	CMCD203	3
Wenzhouxiangella_marina	CMCD211	0
Wenzhouxiangella_marina	CMCD227	0
Wenzhouxiangella_marina	CMCD240	0
Wenzhouxiangella_marina	CMCD259	0
Wenzhouxiangella_marina	CMCD270	0
Wenzhouxiangella_marina	CMCD275	0
Wenzhouxiangella_marina	CMCD282	0
Wenzhouxiangella_marina	CMCD286	0
Wenzhouxiangella_marina	CMCD287	0
Wenzhouxiangella_marina	CMCD294	23
Wenzhouxiangella_marina	CMCD327	4
Wenzhouxiangella_marina	CMCD335	4
Wenzhouxiangella_marina	CMCD337	3
Wenzhouxiangella_marina	CMCD357	3
Wenzhouxiangella_marina	CMCD398	2
Wenzhouxiangella_marina	CMCD403	8
Wenzhouxiangella_marina	CMCD422	0
Wenzhouxiangella_marina	CMCD426	0
Wenzhouxiangella_marina	CMCD71	0
Wenzhouxiangella_marina	CMCD72	8
Wenzhouxiangella_marina	CMCD76	0
Wenzhouxiangella_marina	CMCD88	0
Wenzhouxiangella_marina	CMSA256	0
Wenzhouxiangella_marina	CMSA316	11
Wenzhouxiangella_marina	CMUC110	0
Wenzhouxiangella_marina	CMUC192	0
Wenzhouxiangella_marina	CMUC199	0
Wenzhouxiangella_marina	CMUC200	0
Wenzhouxiangella_marina	CMUC208	3
Wenzhouxiangella_marina	CMUC231	0
Wenzhouxiangella_marina	CMUC234	1
Wenzhouxiangella_marina	CMUC285	0
Wenzhouxiangella_marina	CMUC291	0
Wenzhouxiangella_marina	CMUC295	0
Wenzhouxiangella_marina	CMUC299	0
Wenzhouxiangella_marina	CMUC301	0
Wenzhouxiangella_marina	CMUC307	1
Wenzhouxiangella_marina	CMUC313	5
Wenzhouxiangella_marina	CMUC314	4
Wenzhouxiangella_marina	CMUC323	4
Wenzhouxiangella_marina	CMUC324	4
Wenzhouxiangella_marina	CMUC331	0
Wenzhouxiangella_marina	CMUC333	3
Wenzhouxiangella_marina	CMUC334	1
Wenzhouxiangella_marina	CMUC346	7
Wenzhouxiangella_marina	CMUC352	0
Wenzhouxiangella_marina	CMUC360	4
Wenzhouxiangella_marina	CMUC363	13
Wenzhouxiangella_marina	CMUC365	4
Wenzhouxiangella_marina	CMUC366	1
Wenzhouxiangella_marina	CMUC368	1
Wenzhouxiangella_marina	CMUC377	1
Wenzhouxiangella_marina	CMUC379	17
Wenzhouxiangella_marina	CMUC380	3
Wenzhouxiangella_marina	CMUC383	8
Wenzhouxiangella_marina	CMUC394	8
Wenzhouxiangella_marina	CMUC419	10
Wenzhouxiangella_marina	CMUC427	1
Wenzhouxiangella_marina	CMUC428	0
Wenzhouxiangella_marina	CMUC431	0
Wenzhouxiangella_marina	CMUC435	0
Wenzhouxiangella_marina	CMUC439	2
Wenzhouxiangella_marina	CMUC89	0
Wenzhouxiangella_marina	CS219	0
Wenzhouxiangella_marina	CS256	0
Wenzhouxiangella_marina	CS257	8
Wenzhouxiangella_marina	CS259	0
Wenzhouxiangella_marina	CS261	3
Wenzhouxiangella_marina	CS266	12
Wenzhouxiangella_marina	CS270	7
Wenzhouxiangella_marina	CS277	11
Wenzhouxiangella_marina	CS288	12
Wenzhouxiangella_marina	CS290	0
Wenzhouxiangella_marina	CS292	1
Wenzhouxiangella_marina	CS293	3
Wenzhouxiangella_marina	CS301	8
Wenzhouxiangella_marina	CS306	9
Wenzhouxiangella_marina	CS308	1
Wenzhouxiangella_marina	CS315	1
Wenzhouxiangella_marina	CS317	33
Wenzhouxiangella_marina	CS322	2
Wenzhouxiangella_marina	CS327	0
Wenzhouxiangella_marina	CS328	21
Wenzhouxiangella_marina	CS330	29
Wenzhouxiangella_marina	CS331	5
Wenzhouxiangella_marina	CS335	7
Wenzhouxiangella_marina	CS338	2
Wenzhouxiangella_marina	CS339	0
Wenzhouxiangella_marina	CS343	0
Wenzhouxiangella_marina	CS344	1
Wenzhouxiangella_marina	CS350	20
Wenzhouxiangella_marina	CS351	2
Wenzhouxiangella_marina	CS361	1
Wenzhouxiangella_marina	CS388	5
Wenzhouxiangella_marina	CS396	0
Wenzhouxiangella_marina	CS405	0
Wenzhouxiangella_marina	CS415	25
Wenzhouxiangella_marina	CS424	1
Wenzhouxiangella_marina	IM293	0
Wenzhouxiangella_marina	IM296	20
Wenzhouxiangella_marina	IM297	10
Wenzhouxiangella_marina	IM300	0
Wenzhouxiangella_marina	IM305	1
Wenzhouxiangella_marina	IM309	7
Wenzhouxiangella_marina	IM310	2
Wenzhouxiangella_marina	IM311	14
Wenzhouxiangella_marina	IM316	3
Wenzhouxiangella_marina	IM320	9
Wenzhouxiangella_marina	IM330	2
Wenzhouxiangella_marina	IM332	7
Wenzhouxiangella_marina	IM340	49
Wenzhouxiangella_marina	IM348	1
Wenzhouxiangella_marina	IM354	1
