Species	sample	counts
Hydrogenophaga_crassostreae	CM317	35
Hydrogenophaga_crassostreae	CMCD140	47
Hydrogenophaga_crassostreae	CMCD147	226
Hydrogenophaga_crassostreae	CMCD152	0
Hydrogenophaga_crassostreae	CMCD154	29
Hydrogenophaga_crassostreae	CMCD159	230
Hydrogenophaga_crassostreae	CMCD161	3
Hydrogenophaga_crassostreae	CMCD174	234
Hydrogenophaga_crassostreae	CMCD196	2
Hydrogenophaga_crassostreae	CMCD198	14
Hydrogenophaga_crassostreae	CMCD203	7
Hydrogenophaga_crassostreae	CMCD211	0
Hydrogenophaga_crassostreae	CMCD227	1
Hydrogenophaga_crassostreae	CMCD240	2
Hydrogenophaga_crassostreae	CMCD259	0
Hydrogenophaga_crassostreae	CMCD270	0
Hydrogenophaga_crassostreae	CMCD275	36
Hydrogenophaga_crassostreae	CMCD282	12
Hydrogenophaga_crassostreae	CMCD286	0
Hydrogenophaga_crassostreae	CMCD287	0
Hydrogenophaga_crassostreae	CMCD294	7
Hydrogenophaga_crassostreae	CMCD327	9
Hydrogenophaga_crassostreae	CMCD335	17
Hydrogenophaga_crassostreae	CMCD337	4
Hydrogenophaga_crassostreae	CMCD357	5
Hydrogenophaga_crassostreae	CMCD398	2
Hydrogenophaga_crassostreae	CMCD403	34
Hydrogenophaga_crassostreae	CMCD422	5
Hydrogenophaga_crassostreae	CMCD426	6
Hydrogenophaga_crassostreae	CMCD71	2
Hydrogenophaga_crassostreae	CMCD72	27
Hydrogenophaga_crassostreae	CMCD76	1
Hydrogenophaga_crassostreae	CMCD88	0
Hydrogenophaga_crassostreae	CMSA256	3
Hydrogenophaga_crassostreae	CMSA316	21
Hydrogenophaga_crassostreae	CMUC110	0
Hydrogenophaga_crassostreae	CMUC192	2
Hydrogenophaga_crassostreae	CMUC199	1
Hydrogenophaga_crassostreae	CMUC200	1
Hydrogenophaga_crassostreae	CMUC208	4
Hydrogenophaga_crassostreae	CMUC231	0
Hydrogenophaga_crassostreae	CMUC234	0
Hydrogenophaga_crassostreae	CMUC285	0
Hydrogenophaga_crassostreae	CMUC291	0
Hydrogenophaga_crassostreae	CMUC295	5
Hydrogenophaga_crassostreae	CMUC299	0
Hydrogenophaga_crassostreae	CMUC301	0
Hydrogenophaga_crassostreae	CMUC307	0
Hydrogenophaga_crassostreae	CMUC313	43
Hydrogenophaga_crassostreae	CMUC314	34
Hydrogenophaga_crassostreae	CMUC323	14
Hydrogenophaga_crassostreae	CMUC324	5
Hydrogenophaga_crassostreae	CMUC331	3
Hydrogenophaga_crassostreae	CMUC333	2
Hydrogenophaga_crassostreae	CMUC334	6
Hydrogenophaga_crassostreae	CMUC346	27
Hydrogenophaga_crassostreae	CMUC352	6
Hydrogenophaga_crassostreae	CMUC360	21
Hydrogenophaga_crassostreae	CMUC363	32
Hydrogenophaga_crassostreae	CMUC365	26
Hydrogenophaga_crassostreae	CMUC366	4
Hydrogenophaga_crassostreae	CMUC368	3
Hydrogenophaga_crassostreae	CMUC377	5
Hydrogenophaga_crassostreae	CMUC379	35
Hydrogenophaga_crassostreae	CMUC380	11
Hydrogenophaga_crassostreae	CMUC383	27
Hydrogenophaga_crassostreae	CMUC394	30
Hydrogenophaga_crassostreae	CMUC419	23
Hydrogenophaga_crassostreae	CMUC427	1
Hydrogenophaga_crassostreae	CMUC428	1
Hydrogenophaga_crassostreae	CMUC431	2
Hydrogenophaga_crassostreae	CMUC435	4
Hydrogenophaga_crassostreae	CMUC439	2
Hydrogenophaga_crassostreae	CMUC89	0
Hydrogenophaga_crassostreae	CS219	3
Hydrogenophaga_crassostreae	CS256	2
Hydrogenophaga_crassostreae	CS257	48
Hydrogenophaga_crassostreae	CS259	0
Hydrogenophaga_crassostreae	CS261	10
Hydrogenophaga_crassostreae	CS266	61
Hydrogenophaga_crassostreae	CS270	17
Hydrogenophaga_crassostreae	CS277	54
Hydrogenophaga_crassostreae	CS288	48
Hydrogenophaga_crassostreae	CS290	2
Hydrogenophaga_crassostreae	CS292	11
Hydrogenophaga_crassostreae	CS293	11
Hydrogenophaga_crassostreae	CS301	29
Hydrogenophaga_crassostreae	CS306	33
Hydrogenophaga_crassostreae	CS308	4
Hydrogenophaga_crassostreae	CS315	33
Hydrogenophaga_crassostreae	CS317	179
Hydrogenophaga_crassostreae	CS322	9
Hydrogenophaga_crassostreae	CS327	17
Hydrogenophaga_crassostreae	CS328	70
Hydrogenophaga_crassostreae	CS330	406
Hydrogenophaga_crassostreae	CS331	69
Hydrogenophaga_crassostreae	CS335	20
Hydrogenophaga_crassostreae	CS338	19
Hydrogenophaga_crassostreae	CS339	8
Hydrogenophaga_crassostreae	CS343	2
Hydrogenophaga_crassostreae	CS344	4
Hydrogenophaga_crassostreae	CS350	140
Hydrogenophaga_crassostreae	CS351	20
Hydrogenophaga_crassostreae	CS361	1
Hydrogenophaga_crassostreae	CS388	8
Hydrogenophaga_crassostreae	CS396	1
Hydrogenophaga_crassostreae	CS405	19
Hydrogenophaga_crassostreae	CS415	45
Hydrogenophaga_crassostreae	CS424	23
Hydrogenophaga_crassostreae	IM293	1
Hydrogenophaga_crassostreae	IM296	80
Hydrogenophaga_crassostreae	IM297	22
Hydrogenophaga_crassostreae	IM300	0
Hydrogenophaga_crassostreae	IM305	4
Hydrogenophaga_crassostreae	IM309	68
Hydrogenophaga_crassostreae	IM310	22
Hydrogenophaga_crassostreae	IM311	23
Hydrogenophaga_crassostreae	IM316	6
Hydrogenophaga_crassostreae	IM320	41
Hydrogenophaga_crassostreae	IM330	9
Hydrogenophaga_crassostreae	IM332	23
Hydrogenophaga_crassostreae	IM340	178
Hydrogenophaga_crassostreae	IM348	3
Hydrogenophaga_crassostreae	IM354	2
Hydrogenophaga_crassostreae	IM356	22
