Species	sample	counts
Bacteroides_sp._A1C1	CM317	2
Bacteroides_sp._A1C1	CMCD140	2
Bacteroides_sp._A1C1	CMCD147	1
Bacteroides_sp._A1C1	CMCD152	0
Bacteroides_sp._A1C1	CMCD154	0
Bacteroides_sp._A1C1	CMCD159	1
Bacteroides_sp._A1C1	CMCD161	0
Bacteroides_sp._A1C1	CMCD174	73
Bacteroides_sp._A1C1	CMCD196	0
Bacteroides_sp._A1C1	CMCD198	0
Bacteroides_sp._A1C1	CMCD203	0
Bacteroides_sp._A1C1	CMCD211	0
Bacteroides_sp._A1C1	CMCD227	0
Bacteroides_sp._A1C1	CMCD240	1
Bacteroides_sp._A1C1	CMCD259	0
Bacteroides_sp._A1C1	CMCD270	0
Bacteroides_sp._A1C1	CMCD275	1
Bacteroides_sp._A1C1	CMCD282	0
Bacteroides_sp._A1C1	CMCD286	0
Bacteroides_sp._A1C1	CMCD287	0
Bacteroides_sp._A1C1	CMCD294	1
Bacteroides_sp._A1C1	CMCD327	3
Bacteroides_sp._A1C1	CMCD335	0
Bacteroides_sp._A1C1	CMCD337	0
Bacteroides_sp._A1C1	CMCD357	0
Bacteroides_sp._A1C1	CMCD398	0
Bacteroides_sp._A1C1	CMCD403	3
Bacteroides_sp._A1C1	CMCD422	0
Bacteroides_sp._A1C1	CMCD426	1
Bacteroides_sp._A1C1	CMCD71	0
Bacteroides_sp._A1C1	CMCD72	3
Bacteroides_sp._A1C1	CMCD76	20
Bacteroides_sp._A1C1	CMCD88	1
Bacteroides_sp._A1C1	CMSA256	0
Bacteroides_sp._A1C1	CMSA316	0
Bacteroides_sp._A1C1	CMUC110	0
Bacteroides_sp._A1C1	CMUC192	0
Bacteroides_sp._A1C1	CMUC199	7
Bacteroides_sp._A1C1	CMUC200	0
Bacteroides_sp._A1C1	CMUC208	3
Bacteroides_sp._A1C1	CMUC231	10
Bacteroides_sp._A1C1	CMUC234	0
Bacteroides_sp._A1C1	CMUC285	0
Bacteroides_sp._A1C1	CMUC291	0
Bacteroides_sp._A1C1	CMUC295	0
Bacteroides_sp._A1C1	CMUC299	0
Bacteroides_sp._A1C1	CMUC301	0
Bacteroides_sp._A1C1	CMUC307	2
Bacteroides_sp._A1C1	CMUC313	17
Bacteroides_sp._A1C1	CMUC314	5
Bacteroides_sp._A1C1	CMUC323	38
Bacteroides_sp._A1C1	CMUC324	3
Bacteroides_sp._A1C1	CMUC331	4
Bacteroides_sp._A1C1	CMUC333	12
Bacteroides_sp._A1C1	CMUC334	2
Bacteroides_sp._A1C1	CMUC346	5
Bacteroides_sp._A1C1	CMUC352	7
Bacteroides_sp._A1C1	CMUC360	17
Bacteroides_sp._A1C1	CMUC363	13
Bacteroides_sp._A1C1	CMUC365	11
Bacteroides_sp._A1C1	CMUC366	0
Bacteroides_sp._A1C1	CMUC368	0
Bacteroides_sp._A1C1	CMUC377	1
Bacteroides_sp._A1C1	CMUC379	35
Bacteroides_sp._A1C1	CMUC380	7
Bacteroides_sp._A1C1	CMUC383	10
Bacteroides_sp._A1C1	CMUC394	12
Bacteroides_sp._A1C1	CMUC419	33
Bacteroides_sp._A1C1	CMUC427	0
Bacteroides_sp._A1C1	CMUC428	0
Bacteroides_sp._A1C1	CMUC431	1
Bacteroides_sp._A1C1	CMUC435	0
Bacteroides_sp._A1C1	CMUC439	1
Bacteroides_sp._A1C1	CMUC89	0
Bacteroides_sp._A1C1	CS219	0
Bacteroides_sp._A1C1	CS256	0
Bacteroides_sp._A1C1	CS257	6
Bacteroides_sp._A1C1	CS259	0
Bacteroides_sp._A1C1	CS261	0
Bacteroides_sp._A1C1	CS266	1
Bacteroides_sp._A1C1	CS270	0
Bacteroides_sp._A1C1	CS277	1
Bacteroides_sp._A1C1	CS288	0
Bacteroides_sp._A1C1	CS290	0
Bacteroides_sp._A1C1	CS292	0
Bacteroides_sp._A1C1	CS293	0
Bacteroides_sp._A1C1	CS301	0
Bacteroides_sp._A1C1	CS306	0
Bacteroides_sp._A1C1	CS308	0
Bacteroides_sp._A1C1	CS315	1
Bacteroides_sp._A1C1	CS317	0
Bacteroides_sp._A1C1	CS322	1
Bacteroides_sp._A1C1	CS327	11
Bacteroides_sp._A1C1	CS328	10
Bacteroides_sp._A1C1	CS330	13
Bacteroides_sp._A1C1	CS331	3
Bacteroides_sp._A1C1	CS335	1
Bacteroides_sp._A1C1	CS338	0
Bacteroides_sp._A1C1	CS339	0
Bacteroides_sp._A1C1	CS343	0
Bacteroides_sp._A1C1	CS344	0
Bacteroides_sp._A1C1	CS350	10
Bacteroides_sp._A1C1	CS351	0
Bacteroides_sp._A1C1	CS361	0
Bacteroides_sp._A1C1	CS388	3
Bacteroides_sp._A1C1	CS396	0
Bacteroides_sp._A1C1	CS405	0
Bacteroides_sp._A1C1	CS415	3
Bacteroides_sp._A1C1	CS424	2
Bacteroides_sp._A1C1	IM293	7
Bacteroides_sp._A1C1	IM296	11
Bacteroides_sp._A1C1	IM297	2
Bacteroides_sp._A1C1	IM300	0
Bacteroides_sp._A1C1	IM305	0
Bacteroides_sp._A1C1	IM309	0
Bacteroides_sp._A1C1	IM310	10
Bacteroides_sp._A1C1	IM311	0
Bacteroides_sp._A1C1	IM316	2
Bacteroides_sp._A1C1	IM320	0
Bacteroides_sp._A1C1	IM330	1
Bacteroides_sp._A1C1	IM332	6
Bacteroides_sp._A1C1	IM340	4
Bacteroides_sp._A1C1	IM348	0
Bacteroides_sp._A1C1	IM354	7
Bacteroides_sp._A1C1	IM356	0
Bacteroides_sp._A1C1	IM364	2
Bacteroides_sp._A1C1	IM372	0
Bacteroides_sp._A1C1	IM374	0
Bacteroides_sp._A1C1	IM376	3
Bacteroides_sp._A1C1	IM381	26
Bacteroides_sp._A1C1	IM382	1
Bacteroides_sp._A1C1	IM385	0
Bacteroides_sp._A1C1	IM390	0
Bacteroides_sp._A1C1	IM397	0
Bacteroides_sp._A1C1	IM404	0
Bacteroides_sp._A1C1	IM409	0
Bacteroides_sp._A1C1	IM412	0
Bacteroides_sp._A1C1	IM421	0
Bacteroides_sp._A1C1	IM425	0
Bacteroides_sp._A1C1	IM432	0
Bacteroides_sp._A1C1	IM438	0
Bacteroides_sp._A1C1	IM442	1
Bacteroides_sp._A1C1	IM445	0
Bacteroides_sp._A1C1	IM448	10
Bacteroides_sp._A1C1	IM449	0
Bacteroides_sp._A1C1	IM451	0
Bacteroides_sp._A1C1	IMSA256	0
Bacteroides_sp._A1C1	IMSA276	1
Bacteroides_sp._A1C1	IMSA286	0
Bacteroides_sp._A1C1	IMSA343	2
Bacteroides_sp._A1C1	IS_238	0
Bacteroides_sp._A1C1	IS238	2
Bacteroides_sp._A1C1	IS243	0
Bacteroides_sp._A1C1	IS253	0
Bacteroides_sp._A1C1	IS283	0
Bacteroides_sp._A1C1	IS322	0
Bacteroides_sp._A1C1	IS399	0
Bacteroides_sp._A1C1	IS418	1
Bacteroides_sp._A1C1	IS430	0
Bacteroides_sp._A1C1	IS437	1
Bacteroides_sp._A1C1	IS444	0
Bacteroides_sp._A1C1	R276CMSA	0
Bacteroides_sp._A1C1	R286CMSA	0
Bacteroides_sp._A1C1	R292CMSA	0
Bacteroides_sp._A1C1	R292IMSA	0
Bacteroides_sp._A1C1	R308CMSA	2
Bacteroides_sp._A1C1	R316IMSA	0
Bacteroides_sp._A1C1	R347CMSA	0
Bacteroides_sp._A1C1	R347IMSA	0
Bacteroides_sp._A1C1	R371CMSA	0
Bacteroides_sp._A1C1	SRR10104064	NA
Bacteroides_sp._A1C1	SRR10104065	NA
Bacteroides_sp._A1C1	SRR10104066	NA
Bacteroides_sp._A1C1	SRR10104067	NA
Bacteroides_sp._A1C1	SRR10104068	NA
Bacteroides_sp._A1C1	SRR10104069	NA
Bacteroides_sp._A1C1	SRR10104070	NA
Bacteroides_sp._A1C1	SRR10104071	NA
Bacteroides_sp._A1C1	SRR10104072	NA
Bacteroides_sp._A1C1	SRR10104073	NA
Bacteroides_sp._A1C1	SRR10104074	NA
Bacteroides_sp._A1C1	SRR10104075	NA
Bacteroides_sp._A1C1	SRR10104076	NA
Bacteroides_sp._A1C1	SRR10104077	NA
Bacteroides_sp._A1C1	SRR10104078	NA
Bacteroides_sp._A1C1	SRR10104079	NA
Bacteroides_sp._A1C1	SRR10104080	NA
Bacteroides_sp._A1C1	SRR10104081	NA
Bacteroides_sp._A1C1	SRR10104082	NA
Bacteroides_sp._A1C1	SRR10104083	NA
Bacteroides_sp._A1C1	SRR10104084	NA
Bacteroides_sp._A1C1	SRR10104085	NA
Bacteroides_sp._A1C1	SRR10104086	NA
Bacteroides_sp._A1C1	SRR10104087	NA
Bacteroides_sp._A1C1	SRR10104088	NA
Bacteroides_sp._A1C1	SRR10104089	NA
Bacteroides_sp._A1C1	SRR10104090	NA
Bacteroides_sp._A1C1	SRR10104091	NA
Bacteroides_sp._A1C1	SRR10104092	NA
Bacteroides_sp._A1C1	SRR10104093	NA
Bacteroides_sp._A1C1	SRR10104094	NA
Bacteroides_sp._A1C1	SRR10104095	NA
Bacteroides_sp._A1C1	SRR10104096	NA
Bacteroides_sp._A1C1	SRR10104097	NA
Bacteroides_sp._A1C1	SRR10104098	NA
Bacteroides_sp._A1C1	SRR10104099	NA
Bacteroides_sp._A1C1	SRR10104100	NA
Bacteroides_sp._A1C1	SRR10104101	NA
Bacteroides_sp._A1C1	SRR10104102	NA
Bacteroides_sp._A1C1	SRR10104103	NA
Bacteroides_sp._A1C1	SRR10104104	NA
Bacteroides_sp._A1C1	SRR10104105	NA
Bacteroides_sp._A1C1	SRR10104106	NA
Bacteroides_sp._A1C1	SRR10104107	NA
Bacteroides_sp._A1C1	SRR10104108	NA
Bacteroides_sp._A1C1	SRR10104109	NA
Bacteroides_sp._A1C1	SRR10104110	NA
