Species	sample	counts
Acholeplasma_brassicae	CM317	7
Acholeplasma_brassicae	CMCD140	0
Acholeplasma_brassicae	CMCD147	0
Acholeplasma_brassicae	CMCD152	0
Acholeplasma_brassicae	CMCD154	0
Acholeplasma_brassicae	CMCD159	0
Acholeplasma_brassicae	CMCD161	0
Acholeplasma_brassicae	CMCD174	0
Acholeplasma_brassicae	CMCD196	0
Acholeplasma_brassicae	CMCD198	0
Acholeplasma_brassicae	CMCD203	5
Acholeplasma_brassicae	CMCD211	0
Acholeplasma_brassicae	CMCD227	0
Acholeplasma_brassicae	CMCD240	0
Acholeplasma_brassicae	CMCD259	0
Acholeplasma_brassicae	CMCD270	0
Acholeplasma_brassicae	CMCD275	0
Acholeplasma_brassicae	CMCD282	0
Acholeplasma_brassicae	CMCD286	0
Acholeplasma_brassicae	CMCD287	0
Acholeplasma_brassicae	CMCD294	0
Acholeplasma_brassicae	CMCD327	0
Acholeplasma_brassicae	CMCD335	0
Acholeplasma_brassicae	CMCD337	0
Acholeplasma_brassicae	CMCD357	0
Acholeplasma_brassicae	CMCD398	0
Acholeplasma_brassicae	CMCD403	0
Acholeplasma_brassicae	CMCD422	0
Acholeplasma_brassicae	CMCD426	1
Acholeplasma_brassicae	CMCD71	0
Acholeplasma_brassicae	CMCD72	6
Acholeplasma_brassicae	CMCD76	1
Acholeplasma_brassicae	CMCD88	0
Acholeplasma_brassicae	CMSA256	0
Acholeplasma_brassicae	CMSA316	0
Acholeplasma_brassicae	CMUC110	0
Acholeplasma_brassicae	CMUC192	0
Acholeplasma_brassicae	CMUC199	0
Acholeplasma_brassicae	CMUC200	0
Acholeplasma_brassicae	CMUC208	1
Acholeplasma_brassicae	CMUC231	0
Acholeplasma_brassicae	CMUC234	0
Acholeplasma_brassicae	CMUC285	0
Acholeplasma_brassicae	CMUC291	0
Acholeplasma_brassicae	CMUC295	0
Acholeplasma_brassicae	CMUC299	0
Acholeplasma_brassicae	CMUC301	0
Acholeplasma_brassicae	CMUC307	0
Acholeplasma_brassicae	CMUC313	1
Acholeplasma_brassicae	CMUC314	1
Acholeplasma_brassicae	CMUC323	0
Acholeplasma_brassicae	CMUC324	0
Acholeplasma_brassicae	CMUC331	0
Acholeplasma_brassicae	CMUC333	0
Acholeplasma_brassicae	CMUC334	0
Acholeplasma_brassicae	CMUC346	0
Acholeplasma_brassicae	CMUC352	0
Acholeplasma_brassicae	CMUC360	0
Acholeplasma_brassicae	CMUC363	0
Acholeplasma_brassicae	CMUC365	0
Acholeplasma_brassicae	CMUC366	0
Acholeplasma_brassicae	CMUC368	0
Acholeplasma_brassicae	CMUC377	0
Acholeplasma_brassicae	CMUC379	1
Acholeplasma_brassicae	CMUC380	0
Acholeplasma_brassicae	CMUC383	0
Acholeplasma_brassicae	CMUC394	0
Acholeplasma_brassicae	CMUC419	15
Acholeplasma_brassicae	CMUC427	1
Acholeplasma_brassicae	CMUC428	0
Acholeplasma_brassicae	CMUC431	0
Acholeplasma_brassicae	CMUC435	1
Acholeplasma_brassicae	CMUC439	0
Acholeplasma_brassicae	CMUC89	0
Acholeplasma_brassicae	CS219	0
Acholeplasma_brassicae	CS256	0
Acholeplasma_brassicae	CS257	2
Acholeplasma_brassicae	CS259	0
Acholeplasma_brassicae	CS261	0
Acholeplasma_brassicae	CS266	0
Acholeplasma_brassicae	CS270	0
Acholeplasma_brassicae	CS277	0
Acholeplasma_brassicae	CS288	0
Acholeplasma_brassicae	CS290	0
Acholeplasma_brassicae	CS292	0
Acholeplasma_brassicae	CS293	0
Acholeplasma_brassicae	CS301	0
Acholeplasma_brassicae	CS306	0
Acholeplasma_brassicae	CS308	0
Acholeplasma_brassicae	CS315	0
Acholeplasma_brassicae	CS317	0
Acholeplasma_brassicae	CS322	0
Acholeplasma_brassicae	CS327	1
Acholeplasma_brassicae	CS328	2
Acholeplasma_brassicae	CS330	2
Acholeplasma_brassicae	CS331	0
Acholeplasma_brassicae	CS335	0
Acholeplasma_brassicae	CS338	0
Acholeplasma_brassicae	CS339	0
Acholeplasma_brassicae	CS343	0
Acholeplasma_brassicae	CS344	0
Acholeplasma_brassicae	CS350	0
Acholeplasma_brassicae	CS351	1
Acholeplasma_brassicae	CS361	0
Acholeplasma_brassicae	CS388	0
Acholeplasma_brassicae	CS396	0
Acholeplasma_brassicae	CS405	0
Acholeplasma_brassicae	CS415	0
Acholeplasma_brassicae	CS424	3
Acholeplasma_brassicae	IM293	0
Acholeplasma_brassicae	IM296	0
Acholeplasma_brassicae	IM297	0
Acholeplasma_brassicae	IM300	0
Acholeplasma_brassicae	IM305	0
Acholeplasma_brassicae	IM309	2
Acholeplasma_brassicae	IM310	0
