Species	sample	counts
Campylobacter_concisus	CM317	0
Campylobacter_concisus	CMCD140	0
Campylobacter_concisus	CMCD147	0
Campylobacter_concisus	CMCD152	0
Campylobacter_concisus	CMCD154	0
Campylobacter_concisus	CMCD159	25
Campylobacter_concisus	CMCD161	1
Campylobacter_concisus	CMCD174	17
Campylobacter_concisus	CMCD196	0
Campylobacter_concisus	CMCD198	2
Campylobacter_concisus	CMCD203	0
Campylobacter_concisus	CMCD211	0
Campylobacter_concisus	CMCD227	0
Campylobacter_concisus	CMCD240	0
Campylobacter_concisus	CMCD259	0
Campylobacter_concisus	CMCD270	0
Campylobacter_concisus	CMCD275	0
Campylobacter_concisus	CMCD282	0
Campylobacter_concisus	CMCD286	0
Campylobacter_concisus	CMCD287	0
Campylobacter_concisus	CMCD294	0
Campylobacter_concisus	CMCD327	1
Campylobacter_concisus	CMCD335	1
Campylobacter_concisus	CMCD337	0
Campylobacter_concisus	CMCD357	0
Campylobacter_concisus	CMCD398	0
Campylobacter_concisus	CMCD403	0
Campylobacter_concisus	CMCD422	0
Campylobacter_concisus	CMCD426	0
Campylobacter_concisus	CMCD71	0
Campylobacter_concisus	CMCD72	0
Campylobacter_concisus	CMCD76	0
Campylobacter_concisus	CMCD88	0
Campylobacter_concisus	CMSA256	0
Campylobacter_concisus	CMSA316	6
Campylobacter_concisus	CMUC110	0
Campylobacter_concisus	CMUC192	0
Campylobacter_concisus	CMUC199	0
Campylobacter_concisus	CMUC200	0
Campylobacter_concisus	CMUC208	0
Campylobacter_concisus	CMUC231	0
Campylobacter_concisus	CMUC234	0
Campylobacter_concisus	CMUC285	0
Campylobacter_concisus	CMUC291	1
Campylobacter_concisus	CMUC295	0
Campylobacter_concisus	CMUC299	0
Campylobacter_concisus	CMUC301	0
Campylobacter_concisus	CMUC307	2
Campylobacter_concisus	CMUC313	0
Campylobacter_concisus	CMUC314	0
Campylobacter_concisus	CMUC323	0
Campylobacter_concisus	CMUC324	0
Campylobacter_concisus	CMUC331	0
Campylobacter_concisus	CMUC333	0
Campylobacter_concisus	CMUC334	0
Campylobacter_concisus	CMUC346	0
Campylobacter_concisus	CMUC352	0
Campylobacter_concisus	CMUC360	1
Campylobacter_concisus	CMUC363	13
Campylobacter_concisus	CMUC365	0
Campylobacter_concisus	CMUC366	0
Campylobacter_concisus	CMUC368	0
Campylobacter_concisus	CMUC377	0
Campylobacter_concisus	CMUC379	0
Campylobacter_concisus	CMUC380	1
Campylobacter_concisus	CMUC383	0
Campylobacter_concisus	CMUC394	0
Campylobacter_concisus	CMUC419	3
Campylobacter_concisus	CMUC427	0
Campylobacter_concisus	CMUC428	0
Campylobacter_concisus	CMUC431	0
Campylobacter_concisus	CMUC435	0
Campylobacter_concisus	CMUC439	0
Campylobacter_concisus	CMUC89	1
Campylobacter_concisus	CS219	0
Campylobacter_concisus	CS256	0
Campylobacter_concisus	CS257	0
Campylobacter_concisus	CS259	0
Campylobacter_concisus	CS261	0
Campylobacter_concisus	CS266	0
Campylobacter_concisus	CS270	0
Campylobacter_concisus	CS277	0
Campylobacter_concisus	CS288	0
Campylobacter_concisus	CS290	0
Campylobacter_concisus	CS292	0
Campylobacter_concisus	CS293	0
Campylobacter_concisus	CS301	0
Campylobacter_concisus	CS306	0
Campylobacter_concisus	CS308	0
Campylobacter_concisus	CS315	0
Campylobacter_concisus	CS317	34
Campylobacter_concisus	CS322	0
Campylobacter_concisus	CS327	0
Campylobacter_concisus	CS328	91
Campylobacter_concisus	CS330	46
Campylobacter_concisus	CS331	0
Campylobacter_concisus	CS335	2
Campylobacter_concisus	CS338	0
Campylobacter_concisus	CS339	0
Campylobacter_concisus	CS343	0
Campylobacter_concisus	CS344	0
Campylobacter_concisus	CS350	0
Campylobacter_concisus	CS351	0
Campylobacter_concisus	CS361	0
Campylobacter_concisus	CS388	6
Campylobacter_concisus	CS396	0
Campylobacter_concisus	CS405	0
Campylobacter_concisus	CS415	6
Campylobacter_concisus	CS424	0
Campylobacter_concisus	IM293	2
Campylobacter_concisus	IM296	0
Campylobacter_concisus	IM297	0
Campylobacter_concisus	IM300	0
Campylobacter_concisus	IM305	0
Campylobacter_concisus	IM309	0
Campylobacter_concisus	IM310	6
Campylobacter_concisus	IM311	0
Campylobacter_concisus	IM316	0
Campylobacter_concisus	IM320	0
Campylobacter_concisus	IM330	0
Campylobacter_concisus	IM332	5
Campylobacter_concisus	IM340	0
Campylobacter_concisus	IM348	0
Campylobacter_concisus	IM354	0
Campylobacter_concisus	IM356	3
Campylobacter_concisus	IM364	0
Campylobacter_concisus	IM372	0
Campylobacter_concisus	IM374	9
Campylobacter_concisus	IM376	2
Campylobacter_concisus	IM381	9
Campylobacter_concisus	IM382	0
Campylobacter_concisus	IM385	0
Campylobacter_concisus	IM390	0
Campylobacter_concisus	IM397	0
Campylobacter_concisus	IM404	1
Campylobacter_concisus	IM409	1
Campylobacter_concisus	IM412	10
Campylobacter_concisus	IM421	0
Campylobacter_concisus	IM425	0
Campylobacter_concisus	IM432	0
Campylobacter_concisus	IM438	0
Campylobacter_concisus	IM442	21
Campylobacter_concisus	IM445	0
Campylobacter_concisus	IM448	8
Campylobacter_concisus	IM449	0
Campylobacter_concisus	IM451	0
Campylobacter_concisus	IMSA256	0
Campylobacter_concisus	IMSA276	1
Campylobacter_concisus	IMSA286	0
Campylobacter_concisus	IMSA343	5
Campylobacter_concisus	IS_238	0
Campylobacter_concisus	IS238	0
Campylobacter_concisus	IS243	0
Campylobacter_concisus	IS253	0
Campylobacter_concisus	IS283	0
Campylobacter_concisus	IS322	1
Campylobacter_concisus	IS399	0
Campylobacter_concisus	IS418	5
Campylobacter_concisus	IS430	0
Campylobacter_concisus	IS437	0
Campylobacter_concisus	IS444	0
Campylobacter_concisus	R276CMSA	0
Campylobacter_concisus	R286CMSA	0
Campylobacter_concisus	R292CMSA	0
Campylobacter_concisus	R292IMSA	11
Campylobacter_concisus	R308CMSA	0
Campylobacter_concisus	R316IMSA	0
Campylobacter_concisus	R347CMSA	0
Campylobacter_concisus	R347IMSA	3
Campylobacter_concisus	R371CMSA	0
Campylobacter_concisus	SRR10104064	NA
Campylobacter_concisus	SRR10104065	NA
Campylobacter_concisus	SRR10104066	NA
Campylobacter_concisus	SRR10104067	NA
Campylobacter_concisus	SRR10104068	NA
Campylobacter_concisus	SRR10104069	NA
Campylobacter_concisus	SRR10104070	NA
Campylobacter_concisus	SRR10104071	NA
Campylobacter_concisus	SRR10104072	NA
Campylobacter_concisus	SRR10104073	NA
Campylobacter_concisus	SRR10104074	NA
Campylobacter_concisus	SRR10104075	NA
Campylobacter_concisus	SRR10104076	NA
Campylobacter_concisus	SRR10104077	NA
Campylobacter_concisus	SRR10104078	NA
Campylobacter_concisus	SRR10104079	NA
Campylobacter_concisus	SRR10104080	NA
Campylobacter_concisus	SRR10104081	NA
Campylobacter_concisus	SRR10104082	NA
Campylobacter_concisus	SRR10104083	NA
Campylobacter_concisus	SRR10104084	NA
Campylobacter_concisus	SRR10104085	NA
Campylobacter_concisus	SRR10104086	NA
Campylobacter_concisus	SRR10104087	NA
Campylobacter_concisus	SRR10104088	NA
Campylobacter_concisus	SRR10104089	NA
Campylobacter_concisus	SRR10104090	NA
Campylobacter_concisus	SRR10104091	NA
Campylobacter_concisus	SRR10104092	NA
Campylobacter_concisus	SRR10104093	NA
Campylobacter_concisus	SRR10104094	NA
Campylobacter_concisus	SRR10104095	NA
Campylobacter_concisus	SRR10104096	NA
Campylobacter_concisus	SRR10104097	NA
Campylobacter_concisus	SRR10104098	NA
Campylobacter_concisus	SRR10104099	NA
Campylobacter_concisus	SRR10104100	NA
Campylobacter_concisus	SRR10104101	NA
Campylobacter_concisus	SRR10104102	NA
Campylobacter_concisus	SRR10104103	NA
Campylobacter_concisus	SRR10104104	NA
Campylobacter_concisus	SRR10104105	NA
Campylobacter_concisus	SRR10104106	NA
Campylobacter_concisus	SRR10104107	NA
Campylobacter_concisus	SRR10104108	NA
Campylobacter_concisus	SRR10104109	NA
Campylobacter_concisus	SRR10104110	NA
Campylobacter_concisus	SRR10104111	NA
Campylobacter_concisus	SRR10104112	NA
Campylobacter_concisus	SRR10104113	NA
Campylobacter_concisus	SRR10104114	NA
Campylobacter_concisus	SRR10104115	NA
Campylobacter_concisus	SRR10104116	NA
Campylobacter_concisus	SRR10104117	NA
Campylobacter_concisus	SRR10104118	NA
Campylobacter_concisus	SRR10104119	NA
Campylobacter_concisus	SRR10104120	NA
Campylobacter_concisus	SRR10104121	NA
Campylobacter_concisus	SRR10104122	NA
Campylobacter_concisus	SRR10104123	NA
Campylobacter_concisus	SRR10104124	NA
Campylobacter_concisus	SRR10104125	NA
Campylobacter_concisus	SRR10104126	NA
Campylobacter_concisus	SRR10104127	NA
Campylobacter_concisus	SRR10104128	NA
Campylobacter_concisus	SRR10104129	NA
Campylobacter_concisus	SRR10104130	NA
Campylobacter_concisus	SRR10104131	NA
Campylobacter_concisus	SRR10104132	NA
Campylobacter_concisus	SRR10104133	NA
Campylobacter_concisus	SRR10104134	NA
Campylobacter_concisus	SRR10104135	NA
Campylobacter_concisus	SRR10104136	NA
Campylobacter_concisus	SRR10104137	NA
Campylobacter_concisus	SRR10104138	NA
Campylobacter_concisus	SRR10104139	NA
Campylobacter_concisus	SRR10104140	NA
Campylobacter_concisus	SRR10104141	NA
Campylobacter_concisus	SRR10104142	NA
Campylobacter_concisus	SRR10104143	NA
Campylobacter_concisus	SRR10104144	NA
Campylobacter_concisus	SRR10104145	NA
Campylobacter_concisus	SRR10104146	NA
Campylobacter_concisus	SRR10104147	NA
Campylobacter_concisus	SRR10104148	NA
Campylobacter_concisus	SRR10104149	NA
Campylobacter_concisus	SRR10104150	NA
Campylobacter_concisus	SRR10104151	NA
Campylobacter_concisus	SRR10104152	NA
Campylobacter_concisus	SRR10104153	NA
Campylobacter_concisus	SRR10104154	NA
Campylobacter_concisus	SRR10104155	NA
Campylobacter_concisus	SRR10104156	NA
Campylobacter_concisus	SRR10104157	NA
Campylobacter_concisus	SRR10104158	NA
Campylobacter_concisus	SRR10104159	NA
Campylobacter_concisus	SRR10104160	NA
Campylobacter_concisus	SRR10104161	NA
Campylobacter_concisus	SRR10104162	NA
Campylobacter_concisus	SRR10104163	NA
Campylobacter_concisus	SRR10104164	NA
Campylobacter_concisus	SRR10104165	NA
Campylobacter_concisus	SRR10104166	NA
Campylobacter_concisus	SRR10104167	NA
Campylobacter_concisus	SRR10104168	NA
Campylobacter_concisus	SRR10104169	NA
Campylobacter_concisus	SRR10104170	NA
Campylobacter_concisus	SRR10104171	NA
Campylobacter_concisus	SRR10104172	NA
Campylobacter_concisus	SRR10104173	NA
Campylobacter_concisus	SRR10104174	NA
Campylobacter_concisus	SRR10104175	NA
Campylobacter_concisus	SRR10104176	NA
Campylobacter_concisus	SRR10104177	NA
Campylobacter_concisus	SRR10104178	NA
Campylobacter_concisus	SRR10104179	NA
Campylobacter_concisus	SRR10104180	NA
Campylobacter_concisus	SRR10104181	NA
Campylobacter_concisus	SRR10104182	NA
Campylobacter_concisus	SRR10104183	NA
Campylobacter_concisus	SRR10104184	NA
Campylobacter_concisus	SRR10104185	NA
Campylobacter_concisus	SRR10104186	NA
Campylobacter_concisus	SRR10104187	NA
Campylobacter_concisus	SRR10104188	NA
Campylobacter_concisus	SRR10104189	NA
Campylobacter_concisus	SRR10104190	NA
Campylobacter_concisus	SRR10104191	NA
Campylobacter_concisus	SRR10104192	NA
Campylobacter_concisus	SRR10104193	NA
Campylobacter_concisus	SRR10104194	NA
Campylobacter_concisus	SRR10104195	NA
Campylobacter_concisus	SRR10104196	NA
Campylobacter_concisus	SRR10104197	NA
Campylobacter_concisus	SRR10104198	NA
Campylobacter_concisus	SRR10104199	NA
Campylobacter_concisus	SRR10104200	NA
Campylobacter_concisus	SRR10104201	NA
Campylobacter_concisus	SRR10104202	NA
Campylobacter_concisus	SRR10104203	NA
Campylobacter_concisus	SRR10104204	NA
Campylobacter_concisus	SRR10104205	NA
Campylobacter_concisus	SRR10104206	NA
Campylobacter_concisus	SRR10104207	NA
Campylobacter_concisus	SRR10104208	NA
Campylobacter_concisus	SRR10104209	NA
Campylobacter_concisus	SRR10104210	NA
Campylobacter_concisus	SRR10104211	NA
Campylobacter_concisus	SRR10104212	NA
Campylobacter_concisus	SRR10104213	NA
Campylobacter_concisus	SRR10104214	NA
Campylobacter_concisus	SRR10104215	NA
Campylobacter_concisus	SRR10104216	NA
Campylobacter_concisus	SRR10104217	NA
Campylobacter_concisus	SRR10104218	NA
Campylobacter_concisus	SRR10104219	NA
Campylobacter_concisus	SRR10104220	NA
Campylobacter_concisus	SRR10104221	NA
Campylobacter_concisus	SRR10104222	NA
Campylobacter_concisus	SRR10104223	NA
Campylobacter_concisus	SRR10104224	NA
Campylobacter_concisus	SRR10104225	NA
Campylobacter_concisus	SRR10104226	NA
