Species	sample	counts
Bacteroides_dorei	CM317	14
Bacteroides_dorei	CMCD140	0
Bacteroides_dorei	CMCD147	11
Bacteroides_dorei	CMCD152	0
Bacteroides_dorei	CMCD154	2
Bacteroides_dorei	CMCD159	2
Bacteroides_dorei	CMCD161	0
Bacteroides_dorei	CMCD174	20
Bacteroides_dorei	CMCD196	0
Bacteroides_dorei	CMCD198	37
Bacteroides_dorei	CMCD203	0
Bacteroides_dorei	CMCD211	3
Bacteroides_dorei	CMCD227	0
Bacteroides_dorei	CMCD240	122
Bacteroides_dorei	CMCD259	1
Bacteroides_dorei	CMCD270	0
Bacteroides_dorei	CMCD275	0
Bacteroides_dorei	CMCD282	0
Bacteroides_dorei	CMCD286	0
Bacteroides_dorei	CMCD287	0
Bacteroides_dorei	CMCD294	9
Bacteroides_dorei	CMCD327	10
Bacteroides_dorei	CMCD335	0
Bacteroides_dorei	CMCD337	0
Bacteroides_dorei	CMCD357	0
Bacteroides_dorei	CMCD398	0
Bacteroides_dorei	CMCD403	0
Bacteroides_dorei	CMCD422	0
Bacteroides_dorei	CMCD426	2
Bacteroides_dorei	CMCD71	3
Bacteroides_dorei	CMCD72	379
Bacteroides_dorei	CMCD76	74
Bacteroides_dorei	CMCD88	3
Bacteroides_dorei	CMSA256	0
Bacteroides_dorei	CMSA316	2
Bacteroides_dorei	CMUC110	0
Bacteroides_dorei	CMUC192	0
Bacteroides_dorei	CMUC199	11
Bacteroides_dorei	CMUC200	3
Bacteroides_dorei	CMUC208	14
Bacteroides_dorei	CMUC231	9
Bacteroides_dorei	CMUC234	0
Bacteroides_dorei	CMUC285	3
Bacteroides_dorei	CMUC291	0
Bacteroides_dorei	CMUC295	0
Bacteroides_dorei	CMUC299	17
Bacteroides_dorei	CMUC301	0
Bacteroides_dorei	CMUC307	1
Bacteroides_dorei	CMUC313	54
Bacteroides_dorei	CMUC314	66
Bacteroides_dorei	CMUC323	256
Bacteroides_dorei	CMUC324	19
Bacteroides_dorei	CMUC331	20
Bacteroides_dorei	CMUC333	36
Bacteroides_dorei	CMUC334	16
Bacteroides_dorei	CMUC346	92
Bacteroides_dorei	CMUC352	23
Bacteroides_dorei	CMUC360	84
Bacteroides_dorei	CMUC363	82
Bacteroides_dorei	CMUC365	53
Bacteroides_dorei	CMUC366	0
Bacteroides_dorei	CMUC368	12
Bacteroides_dorei	CMUC377	17
Bacteroides_dorei	CMUC379	113
Bacteroides_dorei	CMUC380	31
Bacteroides_dorei	CMUC383	105
Bacteroides_dorei	CMUC394	154
Bacteroides_dorei	CMUC419	33
Bacteroides_dorei	CMUC427	0
Bacteroides_dorei	CMUC428	0
Bacteroides_dorei	CMUC431	0
Bacteroides_dorei	CMUC435	0
Bacteroides_dorei	CMUC439	4
Bacteroides_dorei	CMUC89	0
Bacteroides_dorei	CS219	0
Bacteroides_dorei	CS256	0
Bacteroides_dorei	CS257	35
Bacteroides_dorei	CS259	0
Bacteroides_dorei	CS261	0
Bacteroides_dorei	CS266	0
Bacteroides_dorei	CS270	0
Bacteroides_dorei	CS277	7
Bacteroides_dorei	CS288	11
Bacteroides_dorei	CS290	0
Bacteroides_dorei	CS292	2
Bacteroides_dorei	CS293	0
Bacteroides_dorei	CS301	10
Bacteroides_dorei	CS306	15
Bacteroides_dorei	CS308	1
Bacteroides_dorei	CS315	7
Bacteroides_dorei	CS317	2
Bacteroides_dorei	CS322	0
Bacteroides_dorei	CS327	38
Bacteroides_dorei	CS328	59
Bacteroides_dorei	CS330	5
Bacteroides_dorei	CS331	6
Bacteroides_dorei	CS335	4
Bacteroides_dorei	CS338	3
Bacteroides_dorei	CS339	1
Bacteroides_dorei	CS343	0
Bacteroides_dorei	CS344	32
Bacteroides_dorei	CS350	145
