Species	sample	counts
Megamonas_funiformis	CM317	10
Megamonas_funiformis	CMCD140	1
Megamonas_funiformis	CMCD147	0
Megamonas_funiformis	CMCD152	0
Megamonas_funiformis	CMCD154	0
Megamonas_funiformis	CMCD159	0
Megamonas_funiformis	CMCD161	0
Megamonas_funiformis	CMCD174	0
Megamonas_funiformis	CMCD196	0
Megamonas_funiformis	CMCD198	0
Megamonas_funiformis	CMCD203	11
Megamonas_funiformis	CMCD211	0
Megamonas_funiformis	CMCD227	0
Megamonas_funiformis	CMCD240	0
Megamonas_funiformis	CMCD259	0
Megamonas_funiformis	CMCD270	0
Megamonas_funiformis	CMCD275	0
Megamonas_funiformis	CMCD282	0
Megamonas_funiformis	CMCD286	0
Megamonas_funiformis	CMCD287	0
Megamonas_funiformis	CMCD294	0
Megamonas_funiformis	CMCD327	0
Megamonas_funiformis	CMCD335	0
Megamonas_funiformis	CMCD337	0
Megamonas_funiformis	CMCD357	0
Megamonas_funiformis	CMCD398	0
Megamonas_funiformis	CMCD403	0
Megamonas_funiformis	CMCD422	2
Megamonas_funiformis	CMCD426	1
Megamonas_funiformis	CMCD71	0
Megamonas_funiformis	CMCD72	12
Megamonas_funiformis	CMCD76	3
Megamonas_funiformis	CMCD88	0
Megamonas_funiformis	CMSA256	0
Megamonas_funiformis	CMSA316	2
Megamonas_funiformis	CMUC110	0
Megamonas_funiformis	CMUC192	0
Megamonas_funiformis	CMUC199	12
Megamonas_funiformis	CMUC200	0
Megamonas_funiformis	CMUC208	2
Megamonas_funiformis	CMUC231	0
Megamonas_funiformis	CMUC234	0
Megamonas_funiformis	CMUC285	0
Megamonas_funiformis	CMUC291	0
Megamonas_funiformis	CMUC295	0
Megamonas_funiformis	CMUC299	0
Megamonas_funiformis	CMUC301	0
Megamonas_funiformis	CMUC307	0
Megamonas_funiformis	CMUC313	4
Megamonas_funiformis	CMUC314	8
Megamonas_funiformis	CMUC323	4
Megamonas_funiformis	CMUC324	3
Megamonas_funiformis	CMUC331	1
Megamonas_funiformis	CMUC333	0
Megamonas_funiformis	CMUC334	3
Megamonas_funiformis	CMUC346	0
Megamonas_funiformis	CMUC352	3
Megamonas_funiformis	CMUC360	7
Megamonas_funiformis	CMUC363	18
Megamonas_funiformis	CMUC365	3
Megamonas_funiformis	CMUC366	0
Megamonas_funiformis	CMUC368	0
Megamonas_funiformis	CMUC377	2
Megamonas_funiformis	CMUC379	19
Megamonas_funiformis	CMUC380	4
Megamonas_funiformis	CMUC383	2
Megamonas_funiformis	CMUC394	14
Megamonas_funiformis	CMUC419	0
Megamonas_funiformis	CMUC427	0
Megamonas_funiformis	CMUC428	0
Megamonas_funiformis	CMUC431	1
Megamonas_funiformis	CMUC435	0
Megamonas_funiformis	CMUC439	0
Megamonas_funiformis	CMUC89	0
Megamonas_funiformis	CS219	0
Megamonas_funiformis	CS256	0
Megamonas_funiformis	CS257	14
Megamonas_funiformis	CS259	0
Megamonas_funiformis	CS261	0
Megamonas_funiformis	CS266	5
Megamonas_funiformis	CS270	0
Megamonas_funiformis	CS277	14
Megamonas_funiformis	CS288	0
Megamonas_funiformis	CS290	0
Megamonas_funiformis	CS292	0
Megamonas_funiformis	CS293	0
Megamonas_funiformis	CS301	0
Megamonas_funiformis	CS306	0
Megamonas_funiformis	CS308	85
Megamonas_funiformis	CS315	0
Megamonas_funiformis	CS317	58
Megamonas_funiformis	CS322	0
Megamonas_funiformis	CS327	0
Megamonas_funiformis	CS328	19
Megamonas_funiformis	CS330	0
Megamonas_funiformis	CS331	7
Megamonas_funiformis	CS335	7
Megamonas_funiformis	CS338	0
Megamonas_funiformis	CS339	0
Megamonas_funiformis	CS343	0
Megamonas_funiformis	CS344	0
Megamonas_funiformis	CS350	0
Megamonas_funiformis	CS351	0
Megamonas_funiformis	CS361	1
Megamonas_funiformis	CS388	0
Megamonas_funiformis	CS396	0
Megamonas_funiformis	CS405	0
Megamonas_funiformis	CS415	3
Megamonas_funiformis	CS424	4
Megamonas_funiformis	IM293	429
Megamonas_funiformis	IM296	32
Megamonas_funiformis	IM297	0
Megamonas_funiformis	IM300	0
Megamonas_funiformis	IM305	4
Megamonas_funiformis	IM309	0
Megamonas_funiformis	IM310	0
Megamonas_funiformis	IM311	2
Megamonas_funiformis	IM316	6
Megamonas_funiformis	IM320	35
Megamonas_funiformis	IM330	0
Megamonas_funiformis	IM332	0
Megamonas_funiformis	IM340	72
Megamonas_funiformis	IM348	0
Megamonas_funiformis	IM354	0
Megamonas_funiformis	IM356	7
Megamonas_funiformis	IM364	0
Megamonas_funiformis	IM372	1
Megamonas_funiformis	IM374	37
Megamonas_funiformis	IM376	0
Megamonas_funiformis	IM381	4
Megamonas_funiformis	IM382	0
Megamonas_funiformis	IM385	0
Megamonas_funiformis	IM390	0
Megamonas_funiformis	IM397	0
Megamonas_funiformis	IM404	0
Megamonas_funiformis	IM409	0
Megamonas_funiformis	IM412	0
Megamonas_funiformis	IM421	0
Megamonas_funiformis	IM425	1
Megamonas_funiformis	IM432	0
Megamonas_funiformis	IM438	0
Megamonas_funiformis	IM442	0
Megamonas_funiformis	IM445	1
Megamonas_funiformis	IM448	0
Megamonas_funiformis	IM449	0
Megamonas_funiformis	IM451	0
Megamonas_funiformis	IMSA256	0
Megamonas_funiformis	IMSA276	0
Megamonas_funiformis	IMSA286	0
Megamonas_funiformis	IMSA343	0
Megamonas_funiformis	IS_238	0
Megamonas_funiformis	IS238	0
Megamonas_funiformis	IS243	0
Megamonas_funiformis	IS253	0
Megamonas_funiformis	IS283	0
Megamonas_funiformis	IS322	0
Megamonas_funiformis	IS399	0
Megamonas_funiformis	IS418	0
Megamonas_funiformis	IS430	0
Megamonas_funiformis	IS437	0
Megamonas_funiformis	IS444	0
Megamonas_funiformis	R276CMSA	0
Megamonas_funiformis	R286CMSA	0
Megamonas_funiformis	R292CMSA	0
Megamonas_funiformis	R292IMSA	3
Megamonas_funiformis	R308CMSA	3
Megamonas_funiformis	R316IMSA	2
Megamonas_funiformis	R347CMSA	13
Megamonas_funiformis	R347IMSA	0
Megamonas_funiformis	R371CMSA	0
Megamonas_funiformis	SRR10104064	NA
Megamonas_funiformis	SRR10104065	NA
Megamonas_funiformis	SRR10104066	NA
Megamonas_funiformis	SRR10104067	NA
Megamonas_funiformis	SRR10104068	NA
Megamonas_funiformis	SRR10104069	NA
Megamonas_funiformis	SRR10104070	NA
Megamonas_funiformis	SRR10104071	NA
Megamonas_funiformis	SRR10104072	NA
Megamonas_funiformis	SRR10104073	NA
Megamonas_funiformis	SRR10104074	NA
Megamonas_funiformis	SRR10104075	NA
Megamonas_funiformis	SRR10104076	NA
Megamonas_funiformis	SRR10104077	NA
Megamonas_funiformis	SRR10104078	NA
Megamonas_funiformis	SRR10104079	NA
Megamonas_funiformis	SRR10104080	NA
Megamonas_funiformis	SRR10104081	NA
Megamonas_funiformis	SRR10104082	NA
Megamonas_funiformis	SRR10104083	NA
Megamonas_funiformis	SRR10104084	NA
Megamonas_funiformis	SRR10104085	NA
Megamonas_funiformis	SRR10104086	NA
Megamonas_funiformis	SRR10104087	NA
Megamonas_funiformis	SRR10104088	NA
Megamonas_funiformis	SRR10104089	NA
Megamonas_funiformis	SRR10104090	NA
Megamonas_funiformis	SRR10104091	NA
Megamonas_funiformis	SRR10104092	NA
