Species	sample	counts
Sodalis_glossinidius	CM317	0
Sodalis_glossinidius	CMCD140	3
Sodalis_glossinidius	CMCD147	18
Sodalis_glossinidius	CMCD152	0
Sodalis_glossinidius	CMCD154	0
Sodalis_glossinidius	CMCD159	3
Sodalis_glossinidius	CMCD161	1
Sodalis_glossinidius	CMCD174	35
Sodalis_glossinidius	CMCD196	0
Sodalis_glossinidius	CMCD198	1
Sodalis_glossinidius	CMCD203	1
Sodalis_glossinidius	CMCD211	0
Sodalis_glossinidius	CMCD227	0
Sodalis_glossinidius	CMCD240	0
Sodalis_glossinidius	CMCD259	0
Sodalis_glossinidius	CMCD270	0
Sodalis_glossinidius	CMCD275	1
Sodalis_glossinidius	CMCD282	2
Sodalis_glossinidius	CMCD286	0
Sodalis_glossinidius	CMCD287	0
Sodalis_glossinidius	CMCD294	0
Sodalis_glossinidius	CMCD327	0
Sodalis_glossinidius	CMCD335	0
Sodalis_glossinidius	CMCD337	0
Sodalis_glossinidius	CMCD357	0
Sodalis_glossinidius	CMCD398	0
Sodalis_glossinidius	CMCD403	0
Sodalis_glossinidius	CMCD422	0
Sodalis_glossinidius	CMCD426	0
Sodalis_glossinidius	CMCD71	1
Sodalis_glossinidius	CMCD72	0
Sodalis_glossinidius	CMCD76	0
Sodalis_glossinidius	CMCD88	0
Sodalis_glossinidius	CMSA256	0
Sodalis_glossinidius	CMSA316	1
Sodalis_glossinidius	CMUC110	1
Sodalis_glossinidius	CMUC192	0
Sodalis_glossinidius	CMUC199	0
Sodalis_glossinidius	CMUC200	0
Sodalis_glossinidius	CMUC208	0
Sodalis_glossinidius	CMUC231	0
Sodalis_glossinidius	CMUC234	0
Sodalis_glossinidius	CMUC285	0
Sodalis_glossinidius	CMUC291	0
Sodalis_glossinidius	CMUC295	0
Sodalis_glossinidius	CMUC299	0
Sodalis_glossinidius	CMUC301	0
Sodalis_glossinidius	CMUC307	0
Sodalis_glossinidius	CMUC313	0
Sodalis_glossinidius	CMUC314	0
Sodalis_glossinidius	CMUC323	0
Sodalis_glossinidius	CMUC324	1
Sodalis_glossinidius	CMUC331	1
Sodalis_glossinidius	CMUC333	0
Sodalis_glossinidius	CMUC334	2
Sodalis_glossinidius	CMUC346	1
Sodalis_glossinidius	CMUC352	0
Sodalis_glossinidius	CMUC360	0
Sodalis_glossinidius	CMUC363	0
Sodalis_glossinidius	CMUC365	0
Sodalis_glossinidius	CMUC366	0
Sodalis_glossinidius	CMUC368	0
Sodalis_glossinidius	CMUC377	1
Sodalis_glossinidius	CMUC379	0
Sodalis_glossinidius	CMUC380	0
Sodalis_glossinidius	CMUC383	1
Sodalis_glossinidius	CMUC394	3
Sodalis_glossinidius	CMUC419	0
Sodalis_glossinidius	CMUC427	1
Sodalis_glossinidius	CMUC428	0
Sodalis_glossinidius	CMUC431	0
Sodalis_glossinidius	CMUC435	0
Sodalis_glossinidius	CMUC439	0
Sodalis_glossinidius	CMUC89	0
Sodalis_glossinidius	CS219	0
Sodalis_glossinidius	CS256	0
