Species	sample	counts
Mycolicibacterium_fallax	CM317	4
Mycolicibacterium_fallax	CMCD140	5
Mycolicibacterium_fallax	CMCD147	1
Mycolicibacterium_fallax	CMCD152	0
Mycolicibacterium_fallax	CMCD154	1
Mycolicibacterium_fallax	CMCD159	29
Mycolicibacterium_fallax	CMCD161	1
Mycolicibacterium_fallax	CMCD174	48
Mycolicibacterium_fallax	CMCD196	2
Mycolicibacterium_fallax	CMCD198	3
Mycolicibacterium_fallax	CMCD203	4
Mycolicibacterium_fallax	CMCD211	1
Mycolicibacterium_fallax	CMCD227	0
Mycolicibacterium_fallax	CMCD240	0
Mycolicibacterium_fallax	CMCD259	0
Mycolicibacterium_fallax	CMCD270	0
Mycolicibacterium_fallax	CMCD275	9
Mycolicibacterium_fallax	CMCD282	6
Mycolicibacterium_fallax	CMCD286	0
Mycolicibacterium_fallax	CMCD287	1
Mycolicibacterium_fallax	CMCD294	9
Mycolicibacterium_fallax	CMCD327	0
Mycolicibacterium_fallax	CMCD335	0
Mycolicibacterium_fallax	CMCD337	3
Mycolicibacterium_fallax	CMCD357	1
Mycolicibacterium_fallax	CMCD398	1
Mycolicibacterium_fallax	CMCD403	0
Mycolicibacterium_fallax	CMCD422	1
Mycolicibacterium_fallax	CMCD426	2
Mycolicibacterium_fallax	CMCD71	4
Mycolicibacterium_fallax	CMCD72	7
Mycolicibacterium_fallax	CMCD76	1
Mycolicibacterium_fallax	CMCD88	0
Mycolicibacterium_fallax	CMSA256	0
Mycolicibacterium_fallax	CMSA316	6
Mycolicibacterium_fallax	CMUC110	2
Mycolicibacterium_fallax	CMUC192	0
Mycolicibacterium_fallax	CMUC199	0
Mycolicibacterium_fallax	CMUC200	0
Mycolicibacterium_fallax	CMUC208	5
Mycolicibacterium_fallax	CMUC231	1
Mycolicibacterium_fallax	CMUC234	0
Mycolicibacterium_fallax	CMUC285	0
Mycolicibacterium_fallax	CMUC291	1
Mycolicibacterium_fallax	CMUC295	2
Mycolicibacterium_fallax	CMUC299	0
Mycolicibacterium_fallax	CMUC301	0
Mycolicibacterium_fallax	CMUC307	0
Mycolicibacterium_fallax	CMUC313	3
Mycolicibacterium_fallax	CMUC314	7
Mycolicibacterium_fallax	CMUC323	1
Mycolicibacterium_fallax	CMUC324	3
Mycolicibacterium_fallax	CMUC331	1
Mycolicibacterium_fallax	CMUC333	4
Mycolicibacterium_fallax	CMUC334	0
Mycolicibacterium_fallax	CMUC346	7
Mycolicibacterium_fallax	CMUC352	1
Mycolicibacterium_fallax	CMUC360	2
Mycolicibacterium_fallax	CMUC363	1
Mycolicibacterium_fallax	CMUC365	0
Mycolicibacterium_fallax	CMUC366	0
Mycolicibacterium_fallax	CMUC368	0
Mycolicibacterium_fallax	CMUC377	0
Mycolicibacterium_fallax	CMUC379	4
Mycolicibacterium_fallax	CMUC380	1
Mycolicibacterium_fallax	CMUC383	10
Mycolicibacterium_fallax	CMUC394	11
Mycolicibacterium_fallax	CMUC419	3
Mycolicibacterium_fallax	CMUC427	0
Mycolicibacterium_fallax	CMUC428	3
Mycolicibacterium_fallax	CMUC431	1
Mycolicibacterium_fallax	CMUC435	1
Mycolicibacterium_fallax	CMUC439	0
Mycolicibacterium_fallax	CMUC89	0
Mycolicibacterium_fallax	CS219	1
Mycolicibacterium_fallax	CS256	0
Mycolicibacterium_fallax	CS257	3
Mycolicibacterium_fallax	CS259	0
Mycolicibacterium_fallax	CS261	1
Mycolicibacterium_fallax	CS266	26
Mycolicibacterium_fallax	CS270	2
Mycolicibacterium_fallax	CS277	10
Mycolicibacterium_fallax	CS288	6
Mycolicibacterium_fallax	CS290	0
Mycolicibacterium_fallax	CS292	1
Mycolicibacterium_fallax	CS293	0
Mycolicibacterium_fallax	CS301	1
Mycolicibacterium_fallax	CS306	4
Mycolicibacterium_fallax	CS308	0
Mycolicibacterium_fallax	CS315	0
Mycolicibacterium_fallax	CS317	51
Mycolicibacterium_fallax	CS322	2
Mycolicibacterium_fallax	CS327	3
Mycolicibacterium_fallax	CS328	5
Mycolicibacterium_fallax	CS330	6
