Species	sample	counts
Rhodococcus_fascians	CM317	92
Rhodococcus_fascians	CMCD140	55
Rhodococcus_fascians	CMCD147	539
Rhodococcus_fascians	CMCD152	6
Rhodococcus_fascians	CMCD154	12
Rhodococcus_fascians	CMCD159	423
Rhodococcus_fascians	CMCD161	12
Rhodococcus_fascians	CMCD174	577
Rhodococcus_fascians	CMCD196	11
Rhodococcus_fascians	CMCD198	48
Rhodococcus_fascians	CMCD203	26
Rhodococcus_fascians	CMCD211	3
Rhodococcus_fascians	CMCD227	2
Rhodococcus_fascians	CMCD240	0
Rhodococcus_fascians	CMCD259	3
Rhodococcus_fascians	CMCD270	4
Rhodococcus_fascians	CMCD275	114
Rhodococcus_fascians	CMCD282	4
Rhodococcus_fascians	CMCD286	11
Rhodococcus_fascians	CMCD287	3
Rhodococcus_fascians	CMCD294	29
Rhodococcus_fascians	CMCD327	9
Rhodococcus_fascians	CMCD335	23
Rhodococcus_fascians	CMCD337	3
Rhodococcus_fascians	CMCD357	3
Rhodococcus_fascians	CMCD398	5
Rhodococcus_fascians	CMCD403	78
Rhodococcus_fascians	CMCD422	11
Rhodococcus_fascians	CMCD426	11
Rhodococcus_fascians	CMCD71	8
Rhodococcus_fascians	CMCD72	77
Rhodococcus_fascians	CMCD76	12
Rhodococcus_fascians	CMCD88	11
Rhodococcus_fascians	CMSA256	3
Rhodococcus_fascians	CMSA316	76
Rhodococcus_fascians	CMUC110	1
Rhodococcus_fascians	CMUC192	3
Rhodococcus_fascians	CMUC199	9
Rhodococcus_fascians	CMUC200	3
Rhodococcus_fascians	CMUC208	10
Rhodococcus_fascians	CMUC231	1
Rhodococcus_fascians	CMUC234	0
Rhodococcus_fascians	CMUC285	2
Rhodococcus_fascians	CMUC291	1
Rhodococcus_fascians	CMUC295	2
Rhodococcus_fascians	CMUC299	4
Rhodococcus_fascians	CMUC301	6
Rhodococcus_fascians	CMUC307	2
Rhodococcus_fascians	CMUC313	116
Rhodococcus_fascians	CMUC314	26
Rhodococcus_fascians	CMUC323	29
Rhodococcus_fascians	CMUC324	3
Rhodococcus_fascians	CMUC331	8
Rhodococcus_fascians	CMUC333	7
Rhodococcus_fascians	CMUC334	13
Rhodococcus_fascians	CMUC346	82
Rhodococcus_fascians	CMUC352	29
Rhodococcus_fascians	CMUC360	65
Rhodococcus_fascians	CMUC363	68
Rhodococcus_fascians	CMUC365	38
Rhodococcus_fascians	CMUC366	21
Rhodococcus_fascians	CMUC368	11
Rhodococcus_fascians	CMUC377	25
Rhodococcus_fascians	CMUC379	51
Rhodococcus_fascians	CMUC380	19
Rhodococcus_fascians	CMUC383	55
Rhodococcus_fascians	CMUC394	127
Rhodococcus_fascians	CMUC419	104
Rhodococcus_fascians	CMUC427	2
Rhodococcus_fascians	CMUC428	12
Rhodococcus_fascians	CMUC431	5
Rhodococcus_fascians	CMUC435	17
Rhodococcus_fascians	CMUC439	8
Rhodococcus_fascians	CMUC89	1
Rhodococcus_fascians	CS219	5
Rhodococcus_fascians	CS256	3
Rhodococcus_fascians	CS257	71
Rhodococcus_fascians	CS259	3
Rhodococcus_fascians	CS261	49
Rhodococcus_fascians	CS266	609
Rhodococcus_fascians	CS270	27
Rhodococcus_fascians	CS277	82
Rhodococcus_fascians	CS288	97
Rhodococcus_fascians	CS290	3
Rhodococcus_fascians	CS292	15
Rhodococcus_fascians	CS293	25
Rhodococcus_fascians	CS301	71
Rhodococcus_fascians	CS306	78
Rhodococcus_fascians	CS308	17
Rhodococcus_fascians	CS315	60
Rhodococcus_fascians	CS317	630
Rhodococcus_fascians	CS322	41
Rhodococcus_fascians	CS327	13
Rhodococcus_fascians	CS328	121
Rhodococcus_fascians	CS330	521
Rhodococcus_fascians	CS331	107
Rhodococcus_fascians	CS335	78
Rhodococcus_fascians	CS338	36
Rhodococcus_fascians	CS339	0
Rhodococcus_fascians	CS343	15
Rhodococcus_fascians	CS344	10
Rhodococcus_fascians	CS350	182
Rhodococcus_fascians	CS351	40
Rhodococcus_fascians	CS361	7
Rhodococcus_fascians	CS388	19
Rhodococcus_fascians	CS396	13
Rhodococcus_fascians	CS405	8
Rhodococcus_fascians	CS415	113
Rhodococcus_fascians	CS424	102
Rhodococcus_fascians	IM293	22
Rhodococcus_fascians	IM296	317
Rhodococcus_fascians	IM297	44
Rhodococcus_fascians	IM300	5
Rhodococcus_fascians	IM305	9
Rhodococcus_fascians	IM309	188
Rhodococcus_fascians	IM310	52
Rhodococcus_fascians	IM311	110
Rhodococcus_fascians	IM316	34
Rhodococcus_fascians	IM320	43
Rhodococcus_fascians	IM330	64
Rhodococcus_fascians	IM332	166
Rhodococcus_fascians	IM340	440
Rhodococcus_fascians	IM348	5
Rhodococcus_fascians	IM354	2
Rhodococcus_fascians	IM356	64
Rhodococcus_fascians	IM364	91
Rhodococcus_fascians	IM372	42
Rhodococcus_fascians	IM374	384
Rhodococcus_fascians	IM376	24
Rhodococcus_fascians	IM381	57
Rhodococcus_fascians	IM382	160
Rhodococcus_fascians	IM385	1
Rhodococcus_fascians	IM390	102
Rhodococcus_fascians	IM397	41
Rhodococcus_fascians	IM404	9
Rhodococcus_fascians	IM409	14
Rhodococcus_fascians	IM412	128
Rhodococcus_fascians	IM421	22
Rhodococcus_fascians	IM425	314
Rhodococcus_fascians	IM432	45
Rhodococcus_fascians	IM438	3
Rhodococcus_fascians	IM442	12
Rhodococcus_fascians	IM445	21
Rhodococcus_fascians	IM448	109
Rhodococcus_fascians	IM449	12
Rhodococcus_fascians	IM451	10
Rhodococcus_fascians	IMSA256	0
Rhodococcus_fascians	IMSA276	1
Rhodococcus_fascians	IMSA286	3
Rhodococcus_fascians	IMSA343	94
Rhodococcus_fascians	IS_238	5
Rhodococcus_fascians	IS238	23
Rhodococcus_fascians	IS243	2
Rhodococcus_fascians	IS253	4
Rhodococcus_fascians	IS283	5
Rhodococcus_fascians	IS322	30
Rhodococcus_fascians	IS399	17
Rhodococcus_fascians	IS418	78
Rhodococcus_fascians	IS430	6
Rhodococcus_fascians	IS437	18
Rhodococcus_fascians	IS444	12
Rhodococcus_fascians	R276CMSA	78
Rhodococcus_fascians	R286CMSA	3
Rhodococcus_fascians	R292CMSA	2
Rhodococcus_fascians	R292IMSA	418
Rhodococcus_fascians	R308CMSA	42
Rhodococcus_fascians	R316IMSA	65
Rhodococcus_fascians	R347CMSA	83
Rhodococcus_fascians	R347IMSA	30
Rhodococcus_fascians	R371CMSA	47
Rhodococcus_fascians	SRR10104064	NA
Rhodococcus_fascians	SRR10104065	NA
Rhodococcus_fascians	SRR10104066	NA
Rhodococcus_fascians	SRR10104067	NA
Rhodococcus_fascians	SRR10104068	NA
Rhodococcus_fascians	SRR10104069	NA
Rhodococcus_fascians	SRR10104070	NA
Rhodococcus_fascians	SRR10104071	NA
Rhodococcus_fascians	SRR10104072	NA
Rhodococcus_fascians	SRR10104073	NA
Rhodococcus_fascians	SRR10104074	NA
Rhodococcus_fascians	SRR10104075	NA
Rhodococcus_fascians	SRR10104076	NA
Rhodococcus_fascians	SRR10104077	NA
Rhodococcus_fascians	SRR10104078	NA
Rhodococcus_fascians	SRR10104079	NA
Rhodococcus_fascians	SRR10104080	NA
Rhodococcus_fascians	SRR10104081	NA
Rhodococcus_fascians	SRR10104082	NA
Rhodococcus_fascians	SRR10104083	NA
Rhodococcus_fascians	SRR10104084	NA
Rhodococcus_fascians	SRR10104085	NA
Rhodococcus_fascians	SRR10104086	NA
Rhodococcus_fascians	SRR10104087	NA
Rhodococcus_fascians	SRR10104088	NA
Rhodococcus_fascians	SRR10104089	NA
Rhodococcus_fascians	SRR10104090	NA
Rhodococcus_fascians	SRR10104091	NA
Rhodococcus_fascians	SRR10104092	NA
Rhodococcus_fascians	SRR10104093	NA
Rhodococcus_fascians	SRR10104094	NA
Rhodococcus_fascians	SRR10104095	NA
Rhodococcus_fascians	SRR10104096	NA
Rhodococcus_fascians	SRR10104097	NA
Rhodococcus_fascians	SRR10104098	NA
Rhodococcus_fascians	SRR10104099	NA
Rhodococcus_fascians	SRR10104100	NA
Rhodococcus_fascians	SRR10104101	NA
Rhodococcus_fascians	SRR10104102	NA
Rhodococcus_fascians	SRR10104103	NA
Rhodococcus_fascians	SRR10104104	NA
Rhodococcus_fascians	SRR10104105	NA
Rhodococcus_fascians	SRR10104106	NA
Rhodococcus_fascians	SRR10104107	NA
Rhodococcus_fascians	SRR10104108	NA
Rhodococcus_fascians	SRR10104109	NA
Rhodococcus_fascians	SRR10104110	NA
Rhodococcus_fascians	SRR10104111	NA
Rhodococcus_fascians	SRR10104112	NA
Rhodococcus_fascians	SRR10104113	NA
Rhodococcus_fascians	SRR10104114	NA
Rhodococcus_fascians	SRR10104115	NA
Rhodococcus_fascians	SRR10104116	NA
Rhodococcus_fascians	SRR10104117	NA
Rhodococcus_fascians	SRR10104118	NA
Rhodococcus_fascians	SRR10104119	NA
Rhodococcus_fascians	SRR10104120	NA
Rhodococcus_fascians	SRR10104121	NA
Rhodococcus_fascians	SRR10104122	NA
Rhodococcus_fascians	SRR10104123	NA
Rhodococcus_fascians	SRR10104124	NA
Rhodococcus_fascians	SRR10104125	NA
Rhodococcus_fascians	SRR10104126	NA
Rhodococcus_fascians	SRR10104127	NA
Rhodococcus_fascians	SRR10104128	NA
Rhodococcus_fascians	SRR10104129	NA
Rhodococcus_fascians	SRR10104130	NA
Rhodococcus_fascians	SRR10104131	NA
Rhodococcus_fascians	SRR10104132	NA
Rhodococcus_fascians	SRR10104133	NA
Rhodococcus_fascians	SRR10104134	NA
Rhodococcus_fascians	SRR10104135	NA
Rhodococcus_fascians	SRR10104136	NA
Rhodococcus_fascians	SRR10104137	NA
Rhodococcus_fascians	SRR10104138	NA
Rhodococcus_fascians	SRR10104139	NA
Rhodococcus_fascians	SRR10104140	NA
Rhodococcus_fascians	SRR10104141	NA
Rhodococcus_fascians	SRR10104142	NA
Rhodococcus_fascians	SRR10104143	NA
Rhodococcus_fascians	SRR10104144	NA
Rhodococcus_fascians	SRR10104145	NA
Rhodococcus_fascians	SRR10104146	NA
Rhodococcus_fascians	SRR10104147	NA
Rhodococcus_fascians	SRR10104148	NA
Rhodococcus_fascians	SRR10104149	NA
Rhodococcus_fascians	SRR10104150	NA
Rhodococcus_fascians	SRR10104151	NA
Rhodococcus_fascians	SRR10104152	NA
Rhodococcus_fascians	SRR10104153	NA
Rhodococcus_fascians	SRR10104154	NA
Rhodococcus_fascians	SRR10104155	NA
Rhodococcus_fascians	SRR10104156	NA
Rhodococcus_fascians	SRR10104157	NA
Rhodococcus_fascians	SRR10104158	NA
Rhodococcus_fascians	SRR10104159	NA
Rhodococcus_fascians	SRR10104160	NA
Rhodococcus_fascians	SRR10104161	NA
Rhodococcus_fascians	SRR10104162	NA
Rhodococcus_fascians	SRR10104163	NA
Rhodococcus_fascians	SRR10104164	NA
Rhodococcus_fascians	SRR10104165	NA
Rhodococcus_fascians	SRR10104166	NA
Rhodococcus_fascians	SRR10104167	NA
Rhodococcus_fascians	SRR10104168	NA
Rhodococcus_fascians	SRR10104169	NA
Rhodococcus_fascians	SRR10104170	NA
Rhodococcus_fascians	SRR10104171	NA
Rhodococcus_fascians	SRR10104172	NA
Rhodococcus_fascians	SRR10104173	NA
Rhodococcus_fascians	SRR10104174	NA
Rhodococcus_fascians	SRR10104175	NA
Rhodococcus_fascians	SRR10104176	NA
Rhodococcus_fascians	SRR10104177	NA
Rhodococcus_fascians	SRR10104178	NA
Rhodococcus_fascians	SRR10104179	NA
Rhodococcus_fascians	SRR10104180	NA
Rhodococcus_fascians	SRR10104181	NA
Rhodococcus_fascians	SRR10104182	NA
Rhodococcus_fascians	SRR10104183	NA
Rhodococcus_fascians	SRR10104184	NA
Rhodococcus_fascians	SRR10104185	NA
Rhodococcus_fascians	SRR10104186	NA
Rhodococcus_fascians	SRR10104187	NA
Rhodococcus_fascians	SRR10104188	NA
Rhodococcus_fascians	SRR10104189	NA
Rhodococcus_fascians	SRR10104190	NA
Rhodococcus_fascians	SRR10104191	NA
Rhodococcus_fascians	SRR10104192	NA
Rhodococcus_fascians	SRR10104193	NA
Rhodococcus_fascians	SRR10104194	NA
Rhodococcus_fascians	SRR10104195	NA
Rhodococcus_fascians	SRR10104196	NA
Rhodococcus_fascians	SRR10104197	NA
Rhodococcus_fascians	SRR10104198	NA
Rhodococcus_fascians	SRR10104199	NA
Rhodococcus_fascians	SRR10104200	NA
Rhodococcus_fascians	SRR10104201	NA
Rhodococcus_fascians	SRR10104202	NA
Rhodococcus_fascians	SRR10104203	NA
Rhodococcus_fascians	SRR10104204	NA
Rhodococcus_fascians	SRR10104205	NA
Rhodococcus_fascians	SRR10104206	NA
Rhodococcus_fascians	SRR10104207	NA
Rhodococcus_fascians	SRR10104208	NA
Rhodococcus_fascians	SRR10104209	NA
Rhodococcus_fascians	SRR10104210	NA
Rhodococcus_fascians	SRR10104211	NA
Rhodococcus_fascians	SRR10104212	NA
Rhodococcus_fascians	SRR10104213	NA
Rhodococcus_fascians	SRR10104214	NA
Rhodococcus_fascians	SRR10104215	NA
Rhodococcus_fascians	SRR10104216	NA
Rhodococcus_fascians	SRR10104217	NA
Rhodococcus_fascians	SRR10104218	NA
Rhodococcus_fascians	SRR10104219	NA
Rhodococcus_fascians	SRR10104220	NA
Rhodococcus_fascians	SRR10104221	NA
Rhodococcus_fascians	SRR10104222	NA
Rhodococcus_fascians	SRR10104223	NA
Rhodococcus_fascians	SRR10104224	NA
Rhodococcus_fascians	SRR10104225	NA
Rhodococcus_fascians	SRR10104226	NA
Rhodococcus_fascians	SRR10104227	NA
Rhodococcus_fascians	SRR10104228	NA
Rhodococcus_fascians	SRR10104229	NA
Rhodococcus_fascians	SRR10104230	NA
Rhodococcus_fascians	SRR10104231	NA
Rhodococcus_fascians	SRR10104232	NA
Rhodococcus_fascians	SRR10104233	NA
Rhodococcus_fascians	SRR10104234	NA
Rhodococcus_fascians	SRR10104235	NA
Rhodococcus_fascians	SRR10104236	NA
Rhodococcus_fascians	SRR10104237	NA
Rhodococcus_fascians	SRR10104238	NA
Rhodococcus_fascians	SRR10104239	NA
Rhodococcus_fascians	SRR10104240	NA
Rhodococcus_fascians	SRR10104241	NA
Rhodococcus_fascians	SRR10104242	NA
Rhodococcus_fascians	SRR10104243	NA
Rhodococcus_fascians	SRR10104244	NA
Rhodococcus_fascians	SRR10104245	NA
Rhodococcus_fascians	SRR10104246	NA
Rhodococcus_fascians	SRR10104247	NA
Rhodococcus_fascians	SRR10104248	NA
Rhodococcus_fascians	SRR10104249	NA
Rhodococcus_fascians	SRR10104250	NA
Rhodococcus_fascians	SRR10104251	NA
Rhodococcus_fascians	SRR10104252	NA
Rhodococcus_fascians	SRR10104253	NA
Rhodococcus_fascians	SRR10104254	NA
Rhodococcus_fascians	SRR10104255	NA
Rhodococcus_fascians	SRR10104256	NA
Rhodococcus_fascians	SRR10104257	NA
Rhodococcus_fascians	SRR10104258	NA
Rhodococcus_fascians	SRR10224277	0
Rhodococcus_fascians	SRR10224278	0
Rhodococcus_fascians	SRR10224279	0
Rhodococcus_fascians	SRR10224280	0
Rhodococcus_fascians	SRR10224281	0
Rhodococcus_fascians	SRR10224282	0
Rhodococcus_fascians	SRR10224283	0
Rhodococcus_fascians	SRR10224284	0
Rhodococcus_fascians	SRR10224285	0
Rhodococcus_fascians	SRR10224286	0
Rhodococcus_fascians	SRR10224287	0
Rhodococcus_fascians	SRR10224288	0
Rhodococcus_fascians	SRR10224289	0
Rhodococcus_fascians	SRR10224290	0
Rhodococcus_fascians	SRR10224291	0
Rhodococcus_fascians	SRR10224292	0
Rhodococcus_fascians	SRR10224293	0
Rhodococcus_fascians	SRR10224294	0
Rhodococcus_fascians	SRR10224295	0
Rhodococcus_fascians	SRR10224296	0
Rhodococcus_fascians	SRR10224297	0
Rhodococcus_fascians	SRR10224298	0
Rhodococcus_fascians	SRR10318388	NA
Rhodococcus_fascians	SRR10318389	NA
Rhodococcus_fascians	SRR10318390	NA
Rhodococcus_fascians	SRR10318391	NA
Rhodococcus_fascians	SRR10318392	NA
Rhodococcus_fascians	SRR10318393	NA
Rhodococcus_fascians	SRR10318394	NA
Rhodococcus_fascians	SRR10318395	NA
Rhodococcus_fascians	SRR10318396	NA
Rhodococcus_fascians	SRR10318397	NA
Rhodococcus_fascians	SRR10318398	NA
Rhodococcus_fascians	SRR10318399	NA
Rhodococcus_fascians	SRR10318400	NA
Rhodococcus_fascians	SRR10318401	NA
Rhodococcus_fascians	SRR10318402	NA
Rhodococcus_fascians	SRR10318403	NA
Rhodococcus_fascians	SRR10318404	NA
Rhodococcus_fascians	SRR10318405	NA
Rhodococcus_fascians	SRR10318406	NA
Rhodococcus_fascians	SRR10318407	NA
Rhodococcus_fascians	SRR10318408	NA
Rhodococcus_fascians	SRR10318409	NA
Rhodococcus_fascians	SRR10318410	NA
Rhodococcus_fascians	SRR10318411	NA
Rhodococcus_fascians	SRR10318412	NA
Rhodococcus_fascians	SRR10318413	NA
