Species	sample	counts
Lysobacter_capsici	CM317	7
Lysobacter_capsici	CMCD140	12
Lysobacter_capsici	CMCD147	97
Lysobacter_capsici	CMCD152	0
Lysobacter_capsici	CMCD154	4
Lysobacter_capsici	CMCD159	129
Lysobacter_capsici	CMCD161	1
Lysobacter_capsici	CMCD174	216
Lysobacter_capsici	CMCD196	1
Lysobacter_capsici	CMCD198	10
Lysobacter_capsici	CMCD203	15
Lysobacter_capsici	CMCD211	0
Lysobacter_capsici	CMCD227	0
Lysobacter_capsici	CMCD240	1
Lysobacter_capsici	CMCD259	1
Lysobacter_capsici	CMCD270	2
Lysobacter_capsici	CMCD275	27
Lysobacter_capsici	CMCD282	3
Lysobacter_capsici	CMCD286	0
Lysobacter_capsici	CMCD287	0
Lysobacter_capsici	CMCD294	22
Lysobacter_capsici	CMCD327	10
Lysobacter_capsici	CMCD335	3
Lysobacter_capsici	CMCD337	2
Lysobacter_capsici	CMCD357	1
Lysobacter_capsici	CMCD398	0
Lysobacter_capsici	CMCD403	3
Lysobacter_capsici	CMCD422	0
Lysobacter_capsici	CMCD426	1
Lysobacter_capsici	CMCD71	2
Lysobacter_capsici	CMCD72	28
Lysobacter_capsici	CMCD76	0
Lysobacter_capsici	CMCD88	0
Lysobacter_capsici	CMSA256	2
Lysobacter_capsici	CMSA316	17
Lysobacter_capsici	CMUC110	0
Lysobacter_capsici	CMUC192	0
Lysobacter_capsici	CMUC199	6
Lysobacter_capsici	CMUC200	3
Lysobacter_capsici	CMUC208	1
Lysobacter_capsici	CMUC231	0
Lysobacter_capsici	CMUC234	0
Lysobacter_capsici	CMUC285	0
Lysobacter_capsici	CMUC291	0
Lysobacter_capsici	CMUC295	2
Lysobacter_capsici	CMUC299	0
Lysobacter_capsici	CMUC301	0
Lysobacter_capsici	CMUC307	2
Lysobacter_capsici	CMUC313	25
Lysobacter_capsici	CMUC314	14
Lysobacter_capsici	CMUC323	5
Lysobacter_capsici	CMUC324	3
Lysobacter_capsici	CMUC331	2
Lysobacter_capsici	CMUC333	1
Lysobacter_capsici	CMUC334	2
Lysobacter_capsici	CMUC346	26
Lysobacter_capsici	CMUC352	10
Lysobacter_capsici	CMUC360	18
Lysobacter_capsici	CMUC363	38
Lysobacter_capsici	CMUC365	5
Lysobacter_capsici	CMUC366	5
Lysobacter_capsici	CMUC368	0
Lysobacter_capsici	CMUC377	5
Lysobacter_capsici	CMUC379	30
Lysobacter_capsici	CMUC380	7
Lysobacter_capsici	CMUC383	18
Lysobacter_capsici	CMUC394	20
Lysobacter_capsici	CMUC419	35
Lysobacter_capsici	CMUC427	1
Lysobacter_capsici	CMUC428	1
Lysobacter_capsici	CMUC431	1
Lysobacter_capsici	CMUC435	9
Lysobacter_capsici	CMUC439	1
Lysobacter_capsici	CMUC89	0
Lysobacter_capsici	CS219	0
Lysobacter_capsici	CS256	1
Lysobacter_capsici	CS257	31
Lysobacter_capsici	CS259	2
Lysobacter_capsici	CS261	8
Lysobacter_capsici	CS266	131
Lysobacter_capsici	CS270	3
Lysobacter_capsici	CS277	41
Lysobacter_capsici	CS288	30
Lysobacter_capsici	CS290	2
Lysobacter_capsici	CS292	2
Lysobacter_capsici	CS293	14
Lysobacter_capsici	CS301	16
Lysobacter_capsici	CS306	17
Lysobacter_capsici	CS308	2
Lysobacter_capsici	CS315	16
Lysobacter_capsici	CS317	131
Lysobacter_capsici	CS322	16
Lysobacter_capsici	CS327	3
Lysobacter_capsici	CS328	19
Lysobacter_capsici	CS330	80
Lysobacter_capsici	CS331	55
Lysobacter_capsici	CS335	131
Lysobacter_capsici	CS338	12
Lysobacter_capsici	CS339	2
Lysobacter_capsici	CS343	4
Lysobacter_capsici	CS344	6
Lysobacter_capsici	CS350	62
Lysobacter_capsici	CS351	12
Lysobacter_capsici	CS361	5
Lysobacter_capsici	CS388	19
Lysobacter_capsici	CS396	2
Lysobacter_capsici	CS405	2
Lysobacter_capsici	CS415	34
Lysobacter_capsici	CS424	27
Lysobacter_capsici	IM293	1
Lysobacter_capsici	IM296	63
Lysobacter_capsici	IM297	8
Lysobacter_capsici	IM300	4
Lysobacter_capsici	IM305	5
Lysobacter_capsici	IM309	60
Lysobacter_capsici	IM310	6
Lysobacter_capsici	IM311	40
Lysobacter_capsici	IM316	21
Lysobacter_capsici	IM320	26
Lysobacter_capsici	IM330	6
Lysobacter_capsici	IM332	48
Lysobacter_capsici	IM340	140
Lysobacter_capsici	IM348	0
Lysobacter_capsici	IM354	1
Lysobacter_capsici	IM356	9
Lysobacter_capsici	IM364	9
Lysobacter_capsici	IM372	33
Lysobacter_capsici	IM374	93
Lysobacter_capsici	IM376	7
Lysobacter_capsici	IM381	31
Lysobacter_capsici	IM382	9
Lysobacter_capsici	IM385	0
Lysobacter_capsici	IM390	28
Lysobacter_capsici	IM397	4
Lysobacter_capsici	IM404	1
Lysobacter_capsici	IM409	3
Lysobacter_capsici	IM412	12
Lysobacter_capsici	IM421	4
Lysobacter_capsici	IM425	117
Lysobacter_capsici	IM432	13
Lysobacter_capsici	IM438	0
Lysobacter_capsici	IM442	12
Lysobacter_capsici	IM445	2
Lysobacter_capsici	IM448	25
Lysobacter_capsici	IM449	0
Lysobacter_capsici	IM451	5
Lysobacter_capsici	IMSA256	0
Lysobacter_capsici	IMSA276	0
Lysobacter_capsici	IMSA286	0
Lysobacter_capsici	IMSA343	40
Lysobacter_capsici	IS_238	0
Lysobacter_capsici	IS238	7
Lysobacter_capsici	IS243	0
Lysobacter_capsici	IS253	0
Lysobacter_capsici	IS283	2
Lysobacter_capsici	IS322	28
Lysobacter_capsici	IS399	5
Lysobacter_capsici	IS418	11
Lysobacter_capsici	IS430	2
Lysobacter_capsici	IS437	9
Lysobacter_capsici	IS444	1
Lysobacter_capsici	R276CMSA	11
Lysobacter_capsici	R286CMSA	0
Lysobacter_capsici	R292CMSA	1
Lysobacter_capsici	R292IMSA	138
Lysobacter_capsici	R308CMSA	8
Lysobacter_capsici	R316IMSA	9
Lysobacter_capsici	R347CMSA	15
Lysobacter_capsici	R347IMSA	8
Lysobacter_capsici	R371CMSA	9
Lysobacter_capsici	SRR10104064	NA
Lysobacter_capsici	SRR10104065	NA
Lysobacter_capsici	SRR10104066	NA
Lysobacter_capsici	SRR10104067	NA
Lysobacter_capsici	SRR10104068	NA
Lysobacter_capsici	SRR10104069	NA
Lysobacter_capsici	SRR10104070	NA
Lysobacter_capsici	SRR10104071	NA
Lysobacter_capsici	SRR10104072	NA
Lysobacter_capsici	SRR10104073	NA
Lysobacter_capsici	SRR10104074	NA
Lysobacter_capsici	SRR10104075	NA
Lysobacter_capsici	SRR10104076	NA
Lysobacter_capsici	SRR10104077	NA
Lysobacter_capsici	SRR10104078	NA
Lysobacter_capsici	SRR10104079	NA
Lysobacter_capsici	SRR10104080	NA
Lysobacter_capsici	SRR10104081	NA
Lysobacter_capsici	SRR10104082	NA
Lysobacter_capsici	SRR10104083	NA
Lysobacter_capsici	SRR10104084	NA
Lysobacter_capsici	SRR10104085	NA
Lysobacter_capsici	SRR10104086	NA
Lysobacter_capsici	SRR10104087	NA
Lysobacter_capsici	SRR10104088	NA
Lysobacter_capsici	SRR10104089	NA
Lysobacter_capsici	SRR10104090	NA
