Species	sample	counts
Pseudopropionibacterium_propionicum	CM317	14
Pseudopropionibacterium_propionicum	CMCD140	20
Pseudopropionibacterium_propionicum	CMCD147	186
Pseudopropionibacterium_propionicum	CMCD152	0
Pseudopropionibacterium_propionicum	CMCD154	12
Pseudopropionibacterium_propionicum	CMCD159	229
Pseudopropionibacterium_propionicum	CMCD161	1
Pseudopropionibacterium_propionicum	CMCD174	25
Pseudopropionibacterium_propionicum	CMCD196	30
Pseudopropionibacterium_propionicum	CMCD198	4
Pseudopropionibacterium_propionicum	CMCD203	8
Pseudopropionibacterium_propionicum	CMCD211	0
Pseudopropionibacterium_propionicum	CMCD227	0
Pseudopropionibacterium_propionicum	CMCD240	1
Pseudopropionibacterium_propionicum	CMCD259	0
Pseudopropionibacterium_propionicum	CMCD270	0
Pseudopropionibacterium_propionicum	CMCD275	7
Pseudopropionibacterium_propionicum	CMCD282	0
Pseudopropionibacterium_propionicum	CMCD286	0
Pseudopropionibacterium_propionicum	CMCD287	0
Pseudopropionibacterium_propionicum	CMCD294	0
Pseudopropionibacterium_propionicum	CMCD327	3
Pseudopropionibacterium_propionicum	CMCD335	39
Pseudopropionibacterium_propionicum	CMCD337	0
Pseudopropionibacterium_propionicum	CMCD357	6
Pseudopropionibacterium_propionicum	CMCD398	7
Pseudopropionibacterium_propionicum	CMCD403	9
Pseudopropionibacterium_propionicum	CMCD422	1
Pseudopropionibacterium_propionicum	CMCD426	14
Pseudopropionibacterium_propionicum	CMCD71	7
Pseudopropionibacterium_propionicum	CMCD72	18
Pseudopropionibacterium_propionicum	CMCD76	2
Pseudopropionibacterium_propionicum	CMCD88	0
Pseudopropionibacterium_propionicum	CMSA256	2
Pseudopropionibacterium_propionicum	CMSA316	26
Pseudopropionibacterium_propionicum	CMUC110	0
Pseudopropionibacterium_propionicum	CMUC192	4
Pseudopropionibacterium_propionicum	CMUC199	23
Pseudopropionibacterium_propionicum	CMUC200	0
Pseudopropionibacterium_propionicum	CMUC208	2
Pseudopropionibacterium_propionicum	CMUC231	0
Pseudopropionibacterium_propionicum	CMUC234	0
Pseudopropionibacterium_propionicum	CMUC285	0
Pseudopropionibacterium_propionicum	CMUC291	2
Pseudopropionibacterium_propionicum	CMUC295	0
