Feature	sample	counts
Holosporaceae	CM317	16
Holosporaceae	CMCD140	4
Holosporaceae	CMCD147	28
Holosporaceae	CMCD152	11
Holosporaceae	CMCD154	1
Holosporaceae	CMCD159	36
Holosporaceae	CMCD161	0
Holosporaceae	CMCD174	26
Holosporaceae	CMCD196	0
Holosporaceae	CMCD198	3
Holosporaceae	CMCD203	5
Holosporaceae	CMCD211	5
Holosporaceae	CMCD227	0
Holosporaceae	CMCD240	2
Holosporaceae	CMCD259	2
Holosporaceae	CMCD270	0
Holosporaceae	CMCD275	13
Holosporaceae	CMCD282	2
Holosporaceae	CMCD286	0
Holosporaceae	CMCD287	0
Holosporaceae	CMCD294	3
Holosporaceae	CMCD327	0
Holosporaceae	CMCD335	2
Holosporaceae	CMCD337	5
Holosporaceae	CMCD357	5
Holosporaceae	CMCD398	1
Holosporaceae	CMCD403	1
Holosporaceae	CMCD422	1
Holosporaceae	CMCD426	0
Holosporaceae	CMCD71	0
Holosporaceae	CMCD72	4
Holosporaceae	CMCD76	5
Holosporaceae	CMCD88	34
Holosporaceae	CMSA256	17
Holosporaceae	CMSA316	14
Holosporaceae	CMUC110	0
Holosporaceae	CMUC192	0
Holosporaceae	CMUC199	0
Holosporaceae	CMUC200	0
Holosporaceae	CMUC208	1
Holosporaceae	CMUC231	0
Holosporaceae	CMUC234	0
Holosporaceae	CMUC285	0
Holosporaceae	CMUC291	0
Holosporaceae	CMUC295	0
Holosporaceae	CMUC299	1
Holosporaceae	CMUC301	0
Holosporaceae	CMUC307	1
Holosporaceae	CMUC313	6
Holosporaceae	CMUC314	16
Holosporaceae	CMUC323	12
Holosporaceae	CMUC324	2
Holosporaceae	CMUC331	2
Holosporaceae	CMUC333	0
Holosporaceae	CMUC334	1
Holosporaceae	CMUC346	8
Holosporaceae	CMUC352	5
Holosporaceae	CMUC360	2
Holosporaceae	CMUC363	9
Holosporaceae	CMUC365	3
Holosporaceae	CMUC366	4
Holosporaceae	CMUC368	2
Holosporaceae	CMUC377	2
Holosporaceae	CMUC379	10
Holosporaceae	CMUC380	2
Holosporaceae	CMUC383	6
Holosporaceae	CMUC394	7
Holosporaceae	CMUC419	9
Holosporaceae	CMUC427	0
Holosporaceae	CMUC428	1
Holosporaceae	CMUC431	0
Holosporaceae	CMUC435	0
Holosporaceae	CMUC439	4
Holosporaceae	CMUC89	140
Holosporaceae	CS219	0
Holosporaceae	CS256	0
Holosporaceae	CS257	23
Holosporaceae	CS259	0
Holosporaceae	CS261	2
Holosporaceae	CS266	19
Holosporaceae	CS270	8
Holosporaceae	CS277	7
Holosporaceae	CS288	8
Holosporaceae	CS290	1
Holosporaceae	CS292	5
