Species	sample	counts
Butyrivibrio_hungatei	CM317	2
Butyrivibrio_hungatei	CMCD140	0
Butyrivibrio_hungatei	CMCD147	1
Butyrivibrio_hungatei	CMCD152	0
Butyrivibrio_hungatei	CMCD154	0
Butyrivibrio_hungatei	CMCD159	3
Butyrivibrio_hungatei	CMCD161	0
Butyrivibrio_hungatei	CMCD174	1
Butyrivibrio_hungatei	CMCD196	0
Butyrivibrio_hungatei	CMCD198	7
Butyrivibrio_hungatei	CMCD203	0
Butyrivibrio_hungatei	CMCD211	1
Butyrivibrio_hungatei	CMCD227	0
Butyrivibrio_hungatei	CMCD240	0
Butyrivibrio_hungatei	CMCD259	2
Butyrivibrio_hungatei	CMCD270	0
Butyrivibrio_hungatei	CMCD275	0
Butyrivibrio_hungatei	CMCD282	0
Butyrivibrio_hungatei	CMCD286	2
Butyrivibrio_hungatei	CMCD287	0
Butyrivibrio_hungatei	CMCD294	6
Butyrivibrio_hungatei	CMCD327	0
Butyrivibrio_hungatei	CMCD335	1
Butyrivibrio_hungatei	CMCD337	0
Butyrivibrio_hungatei	CMCD357	0
Butyrivibrio_hungatei	CMCD398	0
Butyrivibrio_hungatei	CMCD403	0
Butyrivibrio_hungatei	CMCD422	0
Butyrivibrio_hungatei	CMCD426	0
Butyrivibrio_hungatei	CMCD71	0
Butyrivibrio_hungatei	CMCD72	0
Butyrivibrio_hungatei	CMCD76	24
Butyrivibrio_hungatei	CMCD88	0
Butyrivibrio_hungatei	CMSA256	0
Butyrivibrio_hungatei	CMSA316	0
Butyrivibrio_hungatei	CMUC110	0
Butyrivibrio_hungatei	CMUC192	0
Butyrivibrio_hungatei	CMUC199	5
Butyrivibrio_hungatei	CMUC200	0
Butyrivibrio_hungatei	CMUC208	5
Butyrivibrio_hungatei	CMUC231	26
Butyrivibrio_hungatei	CMUC234	0
Butyrivibrio_hungatei	CMUC285	0
Butyrivibrio_hungatei	CMUC291	0
Butyrivibrio_hungatei	CMUC295	1
Butyrivibrio_hungatei	CMUC299	0
Butyrivibrio_hungatei	CMUC301	0
Butyrivibrio_hungatei	CMUC307	0
Butyrivibrio_hungatei	CMUC313	7
Butyrivibrio_hungatei	CMUC314	7
Butyrivibrio_hungatei	CMUC323	7
Butyrivibrio_hungatei	CMUC324	2
Butyrivibrio_hungatei	CMUC331	7
Butyrivibrio_hungatei	CMUC333	1
Butyrivibrio_hungatei	CMUC334	2
Butyrivibrio_hungatei	CMUC346	9
Butyrivibrio_hungatei	CMUC352	12
Butyrivibrio_hungatei	CMUC360	9
Butyrivibrio_hungatei	CMUC363	24
Butyrivibrio_hungatei	CMUC365	2
Butyrivibrio_hungatei	CMUC366	0
Butyrivibrio_hungatei	CMUC368	1
Butyrivibrio_hungatei	CMUC377	4
Butyrivibrio_hungatei	CMUC379	29
Butyrivibrio_hungatei	CMUC380	3
Butyrivibrio_hungatei	CMUC383	13
Butyrivibrio_hungatei	CMUC394	12
Butyrivibrio_hungatei	CMUC419	0
Butyrivibrio_hungatei	CMUC427	0
