Species	sample	counts
Paenibacillus_sp._UniB2	CM317	2
Paenibacillus_sp._UniB2	CMCD140	3
Paenibacillus_sp._UniB2	CMCD147	47
Paenibacillus_sp._UniB2	CMCD152	0
Paenibacillus_sp._UniB2	CMCD154	2
Paenibacillus_sp._UniB2	CMCD159	70
Paenibacillus_sp._UniB2	CMCD161	0
Paenibacillus_sp._UniB2	CMCD174	3
Paenibacillus_sp._UniB2	CMCD196	1
Paenibacillus_sp._UniB2	CMCD198	1
Paenibacillus_sp._UniB2	CMCD203	1
Paenibacillus_sp._UniB2	CMCD211	0
Paenibacillus_sp._UniB2	CMCD227	0
Paenibacillus_sp._UniB2	CMCD240	0
Paenibacillus_sp._UniB2	CMCD259	0
Paenibacillus_sp._UniB2	CMCD270	0
Paenibacillus_sp._UniB2	CMCD275	2
Paenibacillus_sp._UniB2	CMCD282	1
Paenibacillus_sp._UniB2	CMCD286	0
Paenibacillus_sp._UniB2	CMCD287	0
Paenibacillus_sp._UniB2	CMCD294	1
Paenibacillus_sp._UniB2	CMCD327	0
Paenibacillus_sp._UniB2	CMCD335	3
Paenibacillus_sp._UniB2	CMCD337	0
Paenibacillus_sp._UniB2	CMCD357	2
Paenibacillus_sp._UniB2	CMCD398	0
Paenibacillus_sp._UniB2	CMCD403	0
Paenibacillus_sp._UniB2	CMCD422	0
Paenibacillus_sp._UniB2	CMCD426	0
Paenibacillus_sp._UniB2	CMCD71	0
Paenibacillus_sp._UniB2	CMCD72	6
Paenibacillus_sp._UniB2	CMCD76	0
Paenibacillus_sp._UniB2	CMCD88	0
Paenibacillus_sp._UniB2	CMSA256	0
Paenibacillus_sp._UniB2	CMSA316	2
Paenibacillus_sp._UniB2	CMUC110	0
Paenibacillus_sp._UniB2	CMUC192	4
Paenibacillus_sp._UniB2	CMUC199	6
Paenibacillus_sp._UniB2	CMUC200	2
Paenibacillus_sp._UniB2	CMUC208	1
Paenibacillus_sp._UniB2	CMUC231	0
Paenibacillus_sp._UniB2	CMUC234	0
Paenibacillus_sp._UniB2	CMUC285	0
Paenibacillus_sp._UniB2	CMUC291	0
Paenibacillus_sp._UniB2	CMUC295	0
Paenibacillus_sp._UniB2	CMUC299	0
Paenibacillus_sp._UniB2	CMUC301	0
Paenibacillus_sp._UniB2	CMUC307	0
Paenibacillus_sp._UniB2	CMUC313	4
Paenibacillus_sp._UniB2	CMUC314	0
Paenibacillus_sp._UniB2	CMUC323	2
Paenibacillus_sp._UniB2	CMUC324	1
Paenibacillus_sp._UniB2	CMUC331	3
Paenibacillus_sp._UniB2	CMUC333	7
Paenibacillus_sp._UniB2	CMUC334	0
Paenibacillus_sp._UniB2	CMUC346	9
Paenibacillus_sp._UniB2	CMUC352	0
Paenibacillus_sp._UniB2	CMUC360	8
Paenibacillus_sp._UniB2	CMUC363	19
Paenibacillus_sp._UniB2	CMUC365	5
Paenibacillus_sp._UniB2	CMUC366	1
Paenibacillus_sp._UniB2	CMUC368	1
Paenibacillus_sp._UniB2	CMUC377	1
Paenibacillus_sp._UniB2	CMUC379	37
Paenibacillus_sp._UniB2	CMUC380	2
Paenibacillus_sp._UniB2	CMUC383	8
Paenibacillus_sp._UniB2	CMUC394	22
Paenibacillus_sp._UniB2	CMUC419	12
Paenibacillus_sp._UniB2	CMUC427	4
Paenibacillus_sp._UniB2	CMUC428	0
Paenibacillus_sp._UniB2	CMUC431	3
Paenibacillus_sp._UniB2	CMUC435	3
Paenibacillus_sp._UniB2	CMUC439	0
Paenibacillus_sp._UniB2	CMUC89	0
Paenibacillus_sp._UniB2	CS219	1
Paenibacillus_sp._UniB2	CS256	0
Paenibacillus_sp._UniB2	CS257	26
Paenibacillus_sp._UniB2	CS259	0
Paenibacillus_sp._UniB2	CS261	4
Paenibacillus_sp._UniB2	CS266	52
Paenibacillus_sp._UniB2	CS270	2
Paenibacillus_sp._UniB2	CS277	9
Paenibacillus_sp._UniB2	CS288	9
Paenibacillus_sp._UniB2	CS290	1
Paenibacillus_sp._UniB2	CS292	2
Paenibacillus_sp._UniB2	CS293	7
Paenibacillus_sp._UniB2	CS301	9
Paenibacillus_sp._UniB2	CS306	23
Paenibacillus_sp._UniB2	CS308	1
Paenibacillus_sp._UniB2	CS315	1
Paenibacillus_sp._UniB2	CS317	58
Paenibacillus_sp._UniB2	CS322	0
Paenibacillus_sp._UniB2	CS327	0
Paenibacillus_sp._UniB2	CS328	34
Paenibacillus_sp._UniB2	CS330	7
Paenibacillus_sp._UniB2	CS331	15
Paenibacillus_sp._UniB2	CS335	17
Paenibacillus_sp._UniB2	CS338	0
Paenibacillus_sp._UniB2	CS339	0
Paenibacillus_sp._UniB2	CS343	1
Paenibacillus_sp._UniB2	CS344	3
Paenibacillus_sp._UniB2	CS350	20
Paenibacillus_sp._UniB2	CS351	0
Paenibacillus_sp._UniB2	CS361	0
Paenibacillus_sp._UniB2	CS388	3
Paenibacillus_sp._UniB2	CS396	0
Paenibacillus_sp._UniB2	CS405	1
Paenibacillus_sp._UniB2	CS415	10
Paenibacillus_sp._UniB2	CS424	9
Paenibacillus_sp._UniB2	IM293	0
Paenibacillus_sp._UniB2	IM296	44
Paenibacillus_sp._UniB2	IM297	8
Paenibacillus_sp._UniB2	IM300	0
Paenibacillus_sp._UniB2	IM305	0
Paenibacillus_sp._UniB2	IM309	21
Paenibacillus_sp._UniB2	IM310	3
Paenibacillus_sp._UniB2	IM311	22
Paenibacillus_sp._UniB2	IM316	1
Paenibacillus_sp._UniB2	IM320	2
Paenibacillus_sp._UniB2	IM330	5
Paenibacillus_sp._UniB2	IM332	2
Paenibacillus_sp._UniB2	IM340	36
Paenibacillus_sp._UniB2	IM348	1
Paenibacillus_sp._UniB2	IM354	1
Paenibacillus_sp._UniB2	IM356	5
Paenibacillus_sp._UniB2	IM364	0
Paenibacillus_sp._UniB2	IM372	6
Paenibacillus_sp._UniB2	IM374	42
Paenibacillus_sp._UniB2	IM376	7
Paenibacillus_sp._UniB2	IM381	5
Paenibacillus_sp._UniB2	IM382	10
Paenibacillus_sp._UniB2	IM385	0
Paenibacillus_sp._UniB2	IM390	1
Paenibacillus_sp._UniB2	IM397	2
Paenibacillus_sp._UniB2	IM404	1
