Species	sample	counts
Pedobacter_cryoconitis	CM317	1
Pedobacter_cryoconitis	CMCD140	1
Pedobacter_cryoconitis	CMCD147	5
Pedobacter_cryoconitis	CMCD152	0
Pedobacter_cryoconitis	CMCD154	4
Pedobacter_cryoconitis	CMCD159	38
Pedobacter_cryoconitis	CMCD161	0
Pedobacter_cryoconitis	CMCD174	57
Pedobacter_cryoconitis	CMCD196	0
Pedobacter_cryoconitis	CMCD198	0
Pedobacter_cryoconitis	CMCD203	1
Pedobacter_cryoconitis	CMCD211	2
Pedobacter_cryoconitis	CMCD227	0
Pedobacter_cryoconitis	CMCD240	0
Pedobacter_cryoconitis	CMCD259	1
Pedobacter_cryoconitis	CMCD270	0
Pedobacter_cryoconitis	CMCD275	5
Pedobacter_cryoconitis	CMCD282	3
Pedobacter_cryoconitis	CMCD286	0
Pedobacter_cryoconitis	CMCD287	0
Pedobacter_cryoconitis	CMCD294	4
Pedobacter_cryoconitis	CMCD327	1
Pedobacter_cryoconitis	CMCD335	1
Pedobacter_cryoconitis	CMCD337	0
Pedobacter_cryoconitis	CMCD357	1
Pedobacter_cryoconitis	CMCD398	0
Pedobacter_cryoconitis	CMCD403	0
Pedobacter_cryoconitis	CMCD422	0
Pedobacter_cryoconitis	CMCD426	0
Pedobacter_cryoconitis	CMCD71	1
Pedobacter_cryoconitis	CMCD72	1
Pedobacter_cryoconitis	CMCD76	1
Pedobacter_cryoconitis	CMCD88	0
Pedobacter_cryoconitis	CMSA256	0
Pedobacter_cryoconitis	CMSA316	0
Pedobacter_cryoconitis	CMUC110	1
Pedobacter_cryoconitis	CMUC192	0
Pedobacter_cryoconitis	CMUC199	1
Pedobacter_cryoconitis	CMUC200	0
Pedobacter_cryoconitis	CMUC208	1
Pedobacter_cryoconitis	CMUC231	0
Pedobacter_cryoconitis	CMUC234	0
Pedobacter_cryoconitis	CMUC285	0
Pedobacter_cryoconitis	CMUC291	0
Pedobacter_cryoconitis	CMUC295	0
Pedobacter_cryoconitis	CMUC299	0
Pedobacter_cryoconitis	CMUC301	0
Pedobacter_cryoconitis	CMUC307	0
Pedobacter_cryoconitis	CMUC313	182
Pedobacter_cryoconitis	CMUC314	1
Pedobacter_cryoconitis	CMUC323	32
Pedobacter_cryoconitis	CMUC324	3
Pedobacter_cryoconitis	CMUC331	1
Pedobacter_cryoconitis	CMUC333	0
Pedobacter_cryoconitis	CMUC334	0
Pedobacter_cryoconitis	CMUC346	4
Pedobacter_cryoconitis	CMUC352	0
Pedobacter_cryoconitis	CMUC360	0
Pedobacter_cryoconitis	CMUC363	6
Pedobacter_cryoconitis	CMUC365	0
Pedobacter_cryoconitis	CMUC366	0
Pedobacter_cryoconitis	CMUC368	1
Pedobacter_cryoconitis	CMUC377	0
Pedobacter_cryoconitis	CMUC379	5
Pedobacter_cryoconitis	CMUC380	1
Pedobacter_cryoconitis	CMUC383	2
Pedobacter_cryoconitis	CMUC394	0
Pedobacter_cryoconitis	CMUC419	1
Pedobacter_cryoconitis	CMUC427	0
Pedobacter_cryoconitis	CMUC428	3
Pedobacter_cryoconitis	CMUC431	0
Pedobacter_cryoconitis	CMUC435	0
Pedobacter_cryoconitis	CMUC439	6
Pedobacter_cryoconitis	CMUC89	0
Pedobacter_cryoconitis	CS219	0
Pedobacter_cryoconitis	CS256	0
Pedobacter_cryoconitis	CS257	3
Pedobacter_cryoconitis	CS259	1
Pedobacter_cryoconitis	CS261	0
Pedobacter_cryoconitis	CS266	39
Pedobacter_cryoconitis	CS270	0
Pedobacter_cryoconitis	CS277	3
Pedobacter_cryoconitis	CS288	34
Pedobacter_cryoconitis	CS290	2
Pedobacter_cryoconitis	CS292	0
Pedobacter_cryoconitis	CS293	2
Pedobacter_cryoconitis	CS301	1
Pedobacter_cryoconitis	CS306	4
Pedobacter_cryoconitis	CS308	3
Pedobacter_cryoconitis	CS315	2
Pedobacter_cryoconitis	CS317	12
Pedobacter_cryoconitis	CS322	2
Pedobacter_cryoconitis	CS327	1
Pedobacter_cryoconitis	CS328	5
Pedobacter_cryoconitis	CS330	18
Pedobacter_cryoconitis	CS331	7
Pedobacter_cryoconitis	CS335	1
Pedobacter_cryoconitis	CS338	0
Pedobacter_cryoconitis	CS339	0
Pedobacter_cryoconitis	CS343	1
Pedobacter_cryoconitis	CS344	0
Pedobacter_cryoconitis	CS350	32
Pedobacter_cryoconitis	CS351	1
Pedobacter_cryoconitis	CS361	0
Pedobacter_cryoconitis	CS388	4
Pedobacter_cryoconitis	CS396	0
Pedobacter_cryoconitis	CS405	0
Pedobacter_cryoconitis	CS415	1
Pedobacter_cryoconitis	CS424	19
Pedobacter_cryoconitis	IM293	0
Pedobacter_cryoconitis	IM296	9
Pedobacter_cryoconitis	IM297	0
Pedobacter_cryoconitis	IM300	0
Pedobacter_cryoconitis	IM305	0
Pedobacter_cryoconitis	IM309	30
Pedobacter_cryoconitis	IM310	2
Pedobacter_cryoconitis	IM311	18
Pedobacter_cryoconitis	IM316	4
Pedobacter_cryoconitis	IM320	1
Pedobacter_cryoconitis	IM330	6
Pedobacter_cryoconitis	IM332	3
Pedobacter_cryoconitis	IM340	0
Pedobacter_cryoconitis	IM348	0
Pedobacter_cryoconitis	IM354	0
Pedobacter_cryoconitis	IM356	0
Pedobacter_cryoconitis	IM364	0
Pedobacter_cryoconitis	IM372	2
Pedobacter_cryoconitis	IM374	7
Pedobacter_cryoconitis	IM376	2
Pedobacter_cryoconitis	IM381	1
Pedobacter_cryoconitis	IM382	5
Pedobacter_cryoconitis	IM385	0
Pedobacter_cryoconitis	IM390	9
Pedobacter_cryoconitis	IM397	0
Pedobacter_cryoconitis	IM404	0
Pedobacter_cryoconitis	IM409	1
Pedobacter_cryoconitis	IM412	30
Pedobacter_cryoconitis	IM421	0
Pedobacter_cryoconitis	IM425	1
Pedobacter_cryoconitis	IM432	3
Pedobacter_cryoconitis	IM438	1
Pedobacter_cryoconitis	IM442	0
Pedobacter_cryoconitis	IM445	5
Pedobacter_cryoconitis	IM448	3
Pedobacter_cryoconitis	IM449	2
Pedobacter_cryoconitis	IM451	0
Pedobacter_cryoconitis	IMSA256	0
Pedobacter_cryoconitis	IMSA276	0
Pedobacter_cryoconitis	IMSA286	0
Pedobacter_cryoconitis	IMSA343	0
Pedobacter_cryoconitis	IS_238	0
Pedobacter_cryoconitis	IS238	2
Pedobacter_cryoconitis	IS243	0
Pedobacter_cryoconitis	IS253	0
Pedobacter_cryoconitis	IS283	0
Pedobacter_cryoconitis	IS322	3
Pedobacter_cryoconitis	IS399	0
Pedobacter_cryoconitis	IS418	0
Pedobacter_cryoconitis	IS430	1
Pedobacter_cryoconitis	IS437	6
Pedobacter_cryoconitis	IS444	2
Pedobacter_cryoconitis	R276CMSA	5
Pedobacter_cryoconitis	R286CMSA	0
Pedobacter_cryoconitis	R292CMSA	0
Pedobacter_cryoconitis	R292IMSA	39
Pedobacter_cryoconitis	R308CMSA	3
Pedobacter_cryoconitis	R316IMSA	0
Pedobacter_cryoconitis	R347CMSA	11
Pedobacter_cryoconitis	R347IMSA	1
Pedobacter_cryoconitis	R371CMSA	2
Pedobacter_cryoconitis	SRR10104064	NA
Pedobacter_cryoconitis	SRR10104065	NA
Pedobacter_cryoconitis	SRR10104066	NA
Pedobacter_cryoconitis	SRR10104067	NA
