Species	sample	counts
Bacillus_atrophaeus	CM317	1862
Bacillus_atrophaeus	CMCD140	1509
Bacillus_atrophaeus	CMCD147	7224
Bacillus_atrophaeus	CMCD152	16
Bacillus_atrophaeus	CMCD154	838
Bacillus_atrophaeus	CMCD159	7246
Bacillus_atrophaeus	CMCD161	154
Bacillus_atrophaeus	CMCD174	13290
Bacillus_atrophaeus	CMCD196	129
Bacillus_atrophaeus	CMCD198	1146
Bacillus_atrophaeus	CMCD203	814
Bacillus_atrophaeus	CMCD211	58
Bacillus_atrophaeus	CMCD227	21
Bacillus_atrophaeus	CMCD240	34
Bacillus_atrophaeus	CMCD259	46
Bacillus_atrophaeus	CMCD270	44
Bacillus_atrophaeus	CMCD275	1597
Bacillus_atrophaeus	CMCD282	380
Bacillus_atrophaeus	CMCD286	21
Bacillus_atrophaeus	CMCD287	19
Bacillus_atrophaeus	CMCD294	1250
Bacillus_atrophaeus	CMCD327	285
Bacillus_atrophaeus	CMCD335	618
Bacillus_atrophaeus	CMCD337	260
Bacillus_atrophaeus	CMCD357	391
Bacillus_atrophaeus	CMCD398	205
Bacillus_atrophaeus	CMCD403	795
Bacillus_atrophaeus	CMCD422	199
Bacillus_atrophaeus	CMCD426	267
Bacillus_atrophaeus	CMCD71	239
Bacillus_atrophaeus	CMCD72	1532
Bacillus_atrophaeus	CMCD76	113
Bacillus_atrophaeus	CMCD88	40
Bacillus_atrophaeus	CMSA256	26
Bacillus_atrophaeus	CMSA316	1515
Bacillus_atrophaeus	CMUC110	20
Bacillus_atrophaeus	CMUC192	67
Bacillus_atrophaeus	CMUC199	284
Bacillus_atrophaeus	CMUC200	35
Bacillus_atrophaeus	CMUC208	279
Bacillus_atrophaeus	CMUC231	34
Bacillus_atrophaeus	CMUC234	19
Bacillus_atrophaeus	CMUC285	58
Bacillus_atrophaeus	CMUC291	56
Bacillus_atrophaeus	CMUC295	98
Bacillus_atrophaeus	CMUC299	10
Bacillus_atrophaeus	CMUC301	21
Bacillus_atrophaeus	CMUC307	108
Bacillus_atrophaeus	CMUC313	2644
Bacillus_atrophaeus	CMUC314	1156
Bacillus_atrophaeus	CMUC323	542
Bacillus_atrophaeus	CMUC324	217
Bacillus_atrophaeus	CMUC331	361
Bacillus_atrophaeus	CMUC333	522
Bacillus_atrophaeus	CMUC334	337
Bacillus_atrophaeus	CMUC346	2064
Bacillus_atrophaeus	CMUC352	571
Bacillus_atrophaeus	CMUC360	975
Bacillus_atrophaeus	CMUC363	2275
Bacillus_atrophaeus	CMUC365	820
Bacillus_atrophaeus	CMUC366	285
Bacillus_atrophaeus	CMUC368	212
Bacillus_atrophaeus	CMUC377	405
Bacillus_atrophaeus	CMUC379	2494
Bacillus_atrophaeus	CMUC380	401
Bacillus_atrophaeus	CMUC383	1461
Bacillus_atrophaeus	CMUC394	2160
Bacillus_atrophaeus	CMUC419	2218
Bacillus_atrophaeus	CMUC427	114
Bacillus_atrophaeus	CMUC428	220
Bacillus_atrophaeus	CMUC431	200
Bacillus_atrophaeus	CMUC435	329
Bacillus_atrophaeus	CMUC439	201
Bacillus_atrophaeus	CMUC89	14
Bacillus_atrophaeus	CS219	110
Bacillus_atrophaeus	CS256	19
Bacillus_atrophaeus	CS257	3560
Bacillus_atrophaeus	CS259	59
Bacillus_atrophaeus	CS261	687
Bacillus_atrophaeus	CS266	4590
Bacillus_atrophaeus	CS270	901
Bacillus_atrophaeus	CS277	2530
Bacillus_atrophaeus	CS288	1990
Bacillus_atrophaeus	CS290	79
Bacillus_atrophaeus	CS292	419
Bacillus_atrophaeus	CS293	1061
Bacillus_atrophaeus	CS301	1381
Bacillus_atrophaeus	CS306	1925
Bacillus_atrophaeus	CS308	293
Bacillus_atrophaeus	CS315	1108
Bacillus_atrophaeus	CS317	9562
Bacillus_atrophaeus	CS322	533
Bacillus_atrophaeus	CS327	470
Bacillus_atrophaeus	CS328	4063
Bacillus_atrophaeus	CS330	13137
Bacillus_atrophaeus	CS331	4624
Bacillus_atrophaeus	CS335	2087
Bacillus_atrophaeus	CS338	562
Bacillus_atrophaeus	CS339	154
Bacillus_atrophaeus	CS343	352
Bacillus_atrophaeus	CS344	309
Bacillus_atrophaeus	CS350	5631
Bacillus_atrophaeus	CS351	772
Bacillus_atrophaeus	CS361	160
Bacillus_atrophaeus	CS388	817
Bacillus_atrophaeus	CS396	168
Bacillus_atrophaeus	CS405	362
Bacillus_atrophaeus	CS415	3548
Bacillus_atrophaeus	CS424	2015
Bacillus_atrophaeus	IM293	132
Bacillus_atrophaeus	IM296	7253
Bacillus_atrophaeus	IM297	926
Bacillus_atrophaeus	IM300	37
Bacillus_atrophaeus	IM305	340
Bacillus_atrophaeus	IM309	3189
Bacillus_atrophaeus	IM310	608
Bacillus_atrophaeus	IM311	1985
Bacillus_atrophaeus	IM316	1256
Bacillus_atrophaeus	IM320	1523
Bacillus_atrophaeus	IM330	752
Bacillus_atrophaeus	IM332	3264
Bacillus_atrophaeus	IM340	9462
Bacillus_atrophaeus	IM348	230
Bacillus_atrophaeus	IM354	86
Bacillus_atrophaeus	IM356	1838
Bacillus_atrophaeus	IM364	952
Bacillus_atrophaeus	IM372	1599
Bacillus_atrophaeus	IM374	7834
Bacillus_atrophaeus	IM376	1112
Bacillus_atrophaeus	IM381	1288
Bacillus_atrophaeus	IM382	2057
Bacillus_atrophaeus	IM385	19
Bacillus_atrophaeus	IM390	2843
Bacillus_atrophaeus	IM397	599
Bacillus_atrophaeus	IM404	187
Bacillus_atrophaeus	IM409	356
