Species	sample	counts
Gordonia_polyisoprenivorans	CM317	15
Gordonia_polyisoprenivorans	CMCD140	22
Gordonia_polyisoprenivorans	CMCD147	74
Gordonia_polyisoprenivorans	CMCD152	11
Gordonia_polyisoprenivorans	CMCD154	11
Gordonia_polyisoprenivorans	CMCD159	75
Gordonia_polyisoprenivorans	CMCD161	7
Gordonia_polyisoprenivorans	CMCD174	21
Gordonia_polyisoprenivorans	CMCD196	7
Gordonia_polyisoprenivorans	CMCD198	1
Gordonia_polyisoprenivorans	CMCD203	6
Gordonia_polyisoprenivorans	CMCD211	4
Gordonia_polyisoprenivorans	CMCD227	2
Gordonia_polyisoprenivorans	CMCD240	0
Gordonia_polyisoprenivorans	CMCD259	1
Gordonia_polyisoprenivorans	CMCD270	0
Gordonia_polyisoprenivorans	CMCD275	8
Gordonia_polyisoprenivorans	CMCD282	2
Gordonia_polyisoprenivorans	CMCD286	0
Gordonia_polyisoprenivorans	CMCD287	5
Gordonia_polyisoprenivorans	CMCD294	7
Gordonia_polyisoprenivorans	CMCD327	8
Gordonia_polyisoprenivorans	CMCD335	10
Gordonia_polyisoprenivorans	CMCD337	1
Gordonia_polyisoprenivorans	CMCD357	5
Gordonia_polyisoprenivorans	CMCD398	3
Gordonia_polyisoprenivorans	CMCD403	3
Gordonia_polyisoprenivorans	CMCD422	53
Gordonia_polyisoprenivorans	CMCD426	3
Gordonia_polyisoprenivorans	CMCD71	0
Gordonia_polyisoprenivorans	CMCD72	10
Gordonia_polyisoprenivorans	CMCD76	2
Gordonia_polyisoprenivorans	CMCD88	3
Gordonia_polyisoprenivorans	CMSA256	4
Gordonia_polyisoprenivorans	CMSA316	29
Gordonia_polyisoprenivorans	CMUC110	13
Gordonia_polyisoprenivorans	CMUC192	0
Gordonia_polyisoprenivorans	CMUC199	0
Gordonia_polyisoprenivorans	CMUC200	5
Gordonia_polyisoprenivorans	CMUC208	3
Gordonia_polyisoprenivorans	CMUC231	27
Gordonia_polyisoprenivorans	CMUC234	5
Gordonia_polyisoprenivorans	CMUC285	7
Gordonia_polyisoprenivorans	CMUC291	6
Gordonia_polyisoprenivorans	CMUC295	6
Gordonia_polyisoprenivorans	CMUC299	4
Gordonia_polyisoprenivorans	CMUC301	9
Gordonia_polyisoprenivorans	CMUC307	7
Gordonia_polyisoprenivorans	CMUC313	26
Gordonia_polyisoprenivorans	CMUC314	9
Gordonia_polyisoprenivorans	CMUC323	6
Gordonia_polyisoprenivorans	CMUC324	6
Gordonia_polyisoprenivorans	CMUC331	5
Gordonia_polyisoprenivorans	CMUC333	2
Gordonia_polyisoprenivorans	CMUC334	0
Gordonia_polyisoprenivorans	CMUC346	14
Gordonia_polyisoprenivorans	CMUC352	9
Gordonia_polyisoprenivorans	CMUC360	12
Gordonia_polyisoprenivorans	CMUC363	5
Gordonia_polyisoprenivorans	CMUC365	2
Gordonia_polyisoprenivorans	CMUC366	18
Gordonia_polyisoprenivorans	CMUC368	3
Gordonia_polyisoprenivorans	CMUC377	3
Gordonia_polyisoprenivorans	CMUC379	15
Gordonia_polyisoprenivorans	CMUC380	2
Gordonia_polyisoprenivorans	CMUC383	10
Gordonia_polyisoprenivorans	CMUC394	11
Gordonia_polyisoprenivorans	CMUC419	25
Gordonia_polyisoprenivorans	CMUC427	11
Gordonia_polyisoprenivorans	CMUC428	9
Gordonia_polyisoprenivorans	CMUC431	31
Gordonia_polyisoprenivorans	CMUC435	6
