Species	sample	counts
Persephonella_marina	CM317	1
Persephonella_marina	CMCD140	1
Persephonella_marina	CMCD147	2
Persephonella_marina	CMCD152	0
Persephonella_marina	CMCD154	0
Persephonella_marina	CMCD159	5
Persephonella_marina	CMCD161	0
Persephonella_marina	CMCD174	1
Persephonella_marina	CMCD196	1
Persephonella_marina	CMCD198	0
Persephonella_marina	CMCD203	0
Persephonella_marina	CMCD211	6
Persephonella_marina	CMCD227	0
Persephonella_marina	CMCD240	0
Persephonella_marina	CMCD259	0
Persephonella_marina	CMCD270	1
Persephonella_marina	CMCD275	0
Persephonella_marina	CMCD282	0
Persephonella_marina	CMCD286	0
Persephonella_marina	CMCD287	0
Persephonella_marina	CMCD294	2
Persephonella_marina	CMCD327	0
Persephonella_marina	CMCD335	0
Persephonella_marina	CMCD337	0
Persephonella_marina	CMCD357	0
Persephonella_marina	CMCD398	0
Persephonella_marina	CMCD403	0
Persephonella_marina	CMCD422	0
Persephonella_marina	CMCD426	1
Persephonella_marina	CMCD71	0
Persephonella_marina	CMCD72	0
Persephonella_marina	CMCD76	0
Persephonella_marina	CMCD88	0
Persephonella_marina	CMSA256	2
Persephonella_marina	CMSA316	0
Persephonella_marina	CMUC110	0
Persephonella_marina	CMUC192	0
Persephonella_marina	CMUC199	0
Persephonella_marina	CMUC200	0
Persephonella_marina	CMUC208	0
Persephonella_marina	CMUC231	0
Persephonella_marina	CMUC234	0
Persephonella_marina	CMUC285	0
Persephonella_marina	CMUC291	0
Persephonella_marina	CMUC295	0
Persephonella_marina	CMUC299	0
Persephonella_marina	CMUC301	0
Persephonella_marina	CMUC307	0
Persephonella_marina	CMUC313	0
Persephonella_marina	CMUC314	0
Persephonella_marina	CMUC323	0
Persephonella_marina	CMUC324	0
Persephonella_marina	CMUC331	0
Persephonella_marina	CMUC333	2
Persephonella_marina	CMUC334	0
Persephonella_marina	CMUC346	0
Persephonella_marina	CMUC352	0
Persephonella_marina	CMUC360	2
Persephonella_marina	CMUC363	0
Persephonella_marina	CMUC365	0
Persephonella_marina	CMUC366	0
Persephonella_marina	CMUC368	0
Persephonella_marina	CMUC377	0
Persephonella_marina	CMUC379	18
Persephonella_marina	CMUC380	0
Persephonella_marina	CMUC383	1
Persephonella_marina	CMUC394	2
Persephonella_marina	CMUC419	1
Persephonella_marina	CMUC427	1
Persephonella_marina	CMUC428	0
Persephonella_marina	CMUC431	0
Persephonella_marina	CMUC435	0
Persephonella_marina	CMUC439	0
Persephonella_marina	CMUC89	0
Persephonella_marina	CS219	1
Persephonella_marina	CS256	0
Persephonella_marina	CS257	1
Persephonella_marina	CS259	1
Persephonella_marina	CS261	0
Persephonella_marina	CS266	1
Persephonella_marina	CS270	0
Persephonella_marina	CS277	0
Persephonella_marina	CS288	0
Persephonella_marina	CS290	1
Persephonella_marina	CS292	0
Persephonella_marina	CS293	0
Persephonella_marina	CS301	0
Persephonella_marina	CS306	0
Persephonella_marina	CS308	0
Persephonella_marina	CS315	1
Persephonella_marina	CS317	4
Persephonella_marina	CS322	0
Persephonella_marina	CS327	0
Persephonella_marina	CS328	2
Persephonella_marina	CS330	0
Persephonella_marina	CS331	4
Persephonella_marina	CS335	1
Persephonella_marina	CS338	0
Persephonella_marina	CS339	0
Persephonella_marina	CS343	0
Persephonella_marina	CS344	2
Persephonella_marina	CS350	5
Persephonella_marina	CS351	0
Persephonella_marina	CS361	0
Persephonella_marina	CS388	0
Persephonella_marina	CS396	0
Persephonella_marina	CS405	0
Persephonella_marina	CS415	0
Persephonella_marina	CS424	0
Persephonella_marina	IM293	0
Persephonella_marina	IM296	2
Persephonella_marina	IM297	1
Persephonella_marina	IM300	2
Persephonella_marina	IM305	0
Persephonella_marina	IM309	1
Persephonella_marina	IM310	0
Persephonella_marina	IM311	0
Persephonella_marina	IM316	1
Persephonella_marina	IM320	0
Persephonella_marina	IM330	0
Persephonella_marina	IM332	0
Persephonella_marina	IM340	20
Persephonella_marina	IM348	0
Persephonella_marina	IM354	0
Persephonella_marina	IM356	1
Persephonella_marina	IM364	0
Persephonella_marina	IM372	0
Persephonella_marina	IM374	0
Persephonella_marina	IM376	0
Persephonella_marina	IM381	1
Persephonella_marina	IM382	0
Persephonella_marina	IM385	0
Persephonella_marina	IM390	1
Persephonella_marina	IM397	0
Persephonella_marina	IM404	0
Persephonella_marina	IM409	0
Persephonella_marina	IM412	0
Persephonella_marina	IM421	0
Persephonella_marina	IM425	2
Persephonella_marina	IM432	0
Persephonella_marina	IM438	0
Persephonella_marina	IM442	0
Persephonella_marina	IM445	0
Persephonella_marina	IM448	4
Persephonella_marina	IM449	0
Persephonella_marina	IM451	0
Persephonella_marina	IMSA256	0
Persephonella_marina	IMSA276	0
Persephonella_marina	IMSA286	0
Persephonella_marina	IMSA343	0
Persephonella_marina	IS_238	0
Persephonella_marina	IS238	1
Persephonella_marina	IS243	0
Persephonella_marina	IS253	0
Persephonella_marina	IS283	0
Persephonella_marina	IS322	0
Persephonella_marina	IS399	0
Persephonella_marina	IS418	0
Persephonella_marina	IS430	0
Persephonella_marina	IS437	0
Persephonella_marina	IS444	0
Persephonella_marina	R276CMSA	0
Persephonella_marina	R286CMSA	0
Persephonella_marina	R292CMSA	0
Persephonella_marina	R292IMSA	0
Persephonella_marina	R308CMSA	1
Persephonella_marina	R316IMSA	0
Persephonella_marina	R347CMSA	1
Persephonella_marina	R347IMSA	0
Persephonella_marina	R371CMSA	0
Persephonella_marina	SRR10104064	NA
Persephonella_marina	SRR10104065	NA
Persephonella_marina	SRR10104066	NA
Persephonella_marina	SRR10104067	NA
Persephonella_marina	SRR10104068	NA
Persephonella_marina	SRR10104069	NA
Persephonella_marina	SRR10104070	NA
Persephonella_marina	SRR10104071	NA
Persephonella_marina	SRR10104072	NA
Persephonella_marina	SRR10104073	NA
Persephonella_marina	SRR10104074	NA
Persephonella_marina	SRR10104075	NA
Persephonella_marina	SRR10104076	NA
Persephonella_marina	SRR10104077	NA
Persephonella_marina	SRR10104078	NA
Persephonella_marina	SRR10104079	NA
Persephonella_marina	SRR10104080	NA
Persephonella_marina	SRR10104081	NA
Persephonella_marina	SRR10104082	NA
Persephonella_marina	SRR10104083	NA
Persephonella_marina	SRR10104084	NA
Persephonella_marina	SRR10104085	NA
Persephonella_marina	SRR10104086	NA
Persephonella_marina	SRR10104087	NA
Persephonella_marina	SRR10104088	NA
Persephonella_marina	SRR10104089	NA
Persephonella_marina	SRR10104090	NA
Persephonella_marina	SRR10104091	NA
Persephonella_marina	SRR10104092	NA
Persephonella_marina	SRR10104093	NA
Persephonella_marina	SRR10104094	NA
Persephonella_marina	SRR10104095	NA
Persephonella_marina	SRR10104096	NA
Persephonella_marina	SRR10104097	NA
Persephonella_marina	SRR10104098	NA
Persephonella_marina	SRR10104099	NA
Persephonella_marina	SRR10104100	NA
Persephonella_marina	SRR10104101	NA
Persephonella_marina	SRR10104102	NA
Persephonella_marina	SRR10104103	NA
Persephonella_marina	SRR10104104	NA
Persephonella_marina	SRR10104105	NA
Persephonella_marina	SRR10104106	NA
Persephonella_marina	SRR10104107	NA
Persephonella_marina	SRR10104108	NA
Persephonella_marina	SRR10104109	NA
Persephonella_marina	SRR10104110	NA
Persephonella_marina	SRR10104111	NA
Persephonella_marina	SRR10104112	NA
Persephonella_marina	SRR10104113	NA
Persephonella_marina	SRR10104114	NA
Persephonella_marina	SRR10104115	NA
Persephonella_marina	SRR10104116	NA
Persephonella_marina	SRR10104117	NA
Persephonella_marina	SRR10104118	NA
Persephonella_marina	SRR10104119	NA
Persephonella_marina	SRR10104120	NA
Persephonella_marina	SRR10104121	NA
Persephonella_marina	SRR10104122	NA
Persephonella_marina	SRR10104123	NA
Persephonella_marina	SRR10104124	NA
Persephonella_marina	SRR10104125	NA
Persephonella_marina	SRR10104126	NA
Persephonella_marina	SRR10104127	NA
Persephonella_marina	SRR10104128	NA
Persephonella_marina	SRR10104129	NA
Persephonella_marina	SRR10104130	NA
Persephonella_marina	SRR10104131	NA
Persephonella_marina	SRR10104132	NA
Persephonella_marina	SRR10104133	NA
Persephonella_marina	SRR10104134	NA
Persephonella_marina	SRR10104135	NA
Persephonella_marina	SRR10104136	NA
Persephonella_marina	SRR10104137	NA
Persephonella_marina	SRR10104138	NA
Persephonella_marina	SRR10104139	NA
Persephonella_marina	SRR10104140	NA
Persephonella_marina	SRR10104141	NA
Persephonella_marina	SRR10104142	NA
Persephonella_marina	SRR10104143	NA
Persephonella_marina	SRR10104144	NA
Persephonella_marina	SRR10104145	NA
Persephonella_marina	SRR10104146	NA
Persephonella_marina	SRR10104147	NA
