Feature	sample	counts
Acaryochloridaceae	CM317	3
Acaryochloridaceae	CMCD140	0
Acaryochloridaceae	CMCD147	2
Acaryochloridaceae	CMCD152	0
Acaryochloridaceae	CMCD154	0
Acaryochloridaceae	CMCD159	3
Acaryochloridaceae	CMCD161	0
Acaryochloridaceae	CMCD174	22
Acaryochloridaceae	CMCD196	0
Acaryochloridaceae	CMCD198	1
Acaryochloridaceae	CMCD203	0
Acaryochloridaceae	CMCD211	8
Acaryochloridaceae	CMCD227	1
Acaryochloridaceae	CMCD240	0
Acaryochloridaceae	CMCD259	0
Acaryochloridaceae	CMCD270	0
Acaryochloridaceae	CMCD275	2
Acaryochloridaceae	CMCD282	0
Acaryochloridaceae	CMCD286	2
Acaryochloridaceae	CMCD287	1
Acaryochloridaceae	CMCD294	0
Acaryochloridaceae	CMCD327	0
Acaryochloridaceae	CMCD335	0
Acaryochloridaceae	CMCD337	0
Acaryochloridaceae	CMCD357	0
Acaryochloridaceae	CMCD398	0
Acaryochloridaceae	CMCD403	5
Acaryochloridaceae	CMCD422	0
Acaryochloridaceae	CMCD426	0
Acaryochloridaceae	CMCD71	0
Acaryochloridaceae	CMCD72	1
Acaryochloridaceae	CMCD76	0
Acaryochloridaceae	CMCD88	2
Acaryochloridaceae	CMSA256	0
Acaryochloridaceae	CMSA316	5
Acaryochloridaceae	CMUC110	1
Acaryochloridaceae	CMUC192	0
Acaryochloridaceae	CMUC199	0
Acaryochloridaceae	CMUC200	0
Acaryochloridaceae	CMUC208	2
Acaryochloridaceae	CMUC231	0
Acaryochloridaceae	CMUC234	0
Acaryochloridaceae	CMUC285	0
Acaryochloridaceae	CMUC291	0
Acaryochloridaceae	CMUC295	0
Acaryochloridaceae	CMUC299	0
Acaryochloridaceae	CMUC301	0
Acaryochloridaceae	CMUC307	0
Acaryochloridaceae	CMUC313	22
Acaryochloridaceae	CMUC314	4
Acaryochloridaceae	CMUC323	16
Acaryochloridaceae	CMUC324	1
Acaryochloridaceae	CMUC331	0
Acaryochloridaceae	CMUC333	3
Acaryochloridaceae	CMUC334	2
Acaryochloridaceae	CMUC346	8
Acaryochloridaceae	CMUC352	7
Acaryochloridaceae	CMUC360	48
Acaryochloridaceae	CMUC363	12
Acaryochloridaceae	CMUC365	6
Acaryochloridaceae	CMUC366	0
Acaryochloridaceae	CMUC368	0
Acaryochloridaceae	CMUC377	3
Acaryochloridaceae	CMUC379	18
Acaryochloridaceae	CMUC380	4
Acaryochloridaceae	CMUC383	10
Acaryochloridaceae	CMUC394	2
Acaryochloridaceae	CMUC419	3
Acaryochloridaceae	CMUC427	0
Acaryochloridaceae	CMUC428	1
Acaryochloridaceae	CMUC431	0
Acaryochloridaceae	CMUC435	0
Acaryochloridaceae	CMUC439	0
Acaryochloridaceae	CMUC89	1
Acaryochloridaceae	CS219	0
Acaryochloridaceae	CS256	0
Acaryochloridaceae	CS257	7
Acaryochloridaceae	CS259	0
Acaryochloridaceae	CS261	1
Acaryochloridaceae	CS266	18
Acaryochloridaceae	CS270	0
Acaryochloridaceae	CS277	1
Acaryochloridaceae	CS288	0
Acaryochloridaceae	CS290	0
Acaryochloridaceae	CS292	2
Acaryochloridaceae	CS293	2
Acaryochloridaceae	CS301	0
Acaryochloridaceae	CS306	1
Acaryochloridaceae	CS308	1
Acaryochloridaceae	CS315	0
Acaryochloridaceae	CS317	0
Acaryochloridaceae	CS322	0
Acaryochloridaceae	CS327	0
Acaryochloridaceae	CS328	2
Acaryochloridaceae	CS330	23
Acaryochloridaceae	CS331	0
Acaryochloridaceae	CS335	4
Acaryochloridaceae	CS338	0
Acaryochloridaceae	CS339	0
Acaryochloridaceae	CS343	0
Acaryochloridaceae	CS344	0
Acaryochloridaceae	CS350	11
Acaryochloridaceae	CS351	5
Acaryochloridaceae	CS361	0
Acaryochloridaceae	CS388	1
Acaryochloridaceae	CS396	0
Acaryochloridaceae	CS405	0
Acaryochloridaceae	CS415	1
Acaryochloridaceae	CS424	0
Acaryochloridaceae	IM293	0
Acaryochloridaceae	IM296	171
Acaryochloridaceae	IM297	2
Acaryochloridaceae	IM300	0
Acaryochloridaceae	IM305	4
Acaryochloridaceae	IM309	10
Acaryochloridaceae	IM310	0
Acaryochloridaceae	IM311	74
Acaryochloridaceae	IM316	1
Acaryochloridaceae	IM320	7
Acaryochloridaceae	IM330	4
Acaryochloridaceae	IM332	5
Acaryochloridaceae	IM340	20
Acaryochloridaceae	IM348	1
Acaryochloridaceae	IM354	0
Acaryochloridaceae	IM356	2
Acaryochloridaceae	IM364	5
Acaryochloridaceae	IM372	0
Acaryochloridaceae	IM374	21
Acaryochloridaceae	IM376	0
Acaryochloridaceae	IM381	0
Acaryochloridaceae	IM382	2
Acaryochloridaceae	IM385	0
Acaryochloridaceae	IM390	1
Acaryochloridaceae	IM397	0
Acaryochloridaceae	IM404	0
Acaryochloridaceae	IM409	0
Acaryochloridaceae	IM412	1
Acaryochloridaceae	IM421	0
Acaryochloridaceae	IM425	22
Acaryochloridaceae	IM432	0
Acaryochloridaceae	IM438	0
Acaryochloridaceae	IM442	1
Acaryochloridaceae	IM445	6
Acaryochloridaceae	IM448	18
Acaryochloridaceae	IM449	0
Acaryochloridaceae	IM451	5
Acaryochloridaceae	IMSA256	0
Acaryochloridaceae	IMSA276	4
Acaryochloridaceae	IMSA286	0
Acaryochloridaceae	IMSA343	2
Acaryochloridaceae	IS_238	0
Acaryochloridaceae	IS238	1
Acaryochloridaceae	IS243	0
Acaryochloridaceae	IS253	0
Acaryochloridaceae	IS283	0
Acaryochloridaceae	IS322	0
Acaryochloridaceae	IS399	0
Acaryochloridaceae	IS418	1
Acaryochloridaceae	IS430	0
Acaryochloridaceae	IS437	0
Acaryochloridaceae	IS444	0
Acaryochloridaceae	R276CMSA	6
Acaryochloridaceae	R286CMSA	0
Acaryochloridaceae	R292CMSA	0
Acaryochloridaceae	R292IMSA	38
Acaryochloridaceae	R308CMSA	5
Acaryochloridaceae	R316IMSA	0
Acaryochloridaceae	R347CMSA	19
Acaryochloridaceae	R347IMSA	0
Acaryochloridaceae	R371CMSA	2
Acaryochloridaceae	SRR10104064	NA
Acaryochloridaceae	SRR10104065	NA
Acaryochloridaceae	SRR10104066	NA
Acaryochloridaceae	SRR10104067	NA
Acaryochloridaceae	SRR10104068	NA
Acaryochloridaceae	SRR10104069	NA
Acaryochloridaceae	SRR10104070	NA
Acaryochloridaceae	SRR10104071	NA
Acaryochloridaceae	SRR10104072	NA
Acaryochloridaceae	SRR10104073	NA
Acaryochloridaceae	SRR10104074	NA
Acaryochloridaceae	SRR10104075	NA
Acaryochloridaceae	SRR10104076	NA
Acaryochloridaceae	SRR10104077	NA
Acaryochloridaceae	SRR10104078	NA
Acaryochloridaceae	SRR10104079	NA
Acaryochloridaceae	SRR10104080	NA
Acaryochloridaceae	SRR10104081	NA
Acaryochloridaceae	SRR10104082	NA
Acaryochloridaceae	SRR10104083	NA
Acaryochloridaceae	SRR10104084	NA
Acaryochloridaceae	SRR10104085	NA
Acaryochloridaceae	SRR10104086	NA
Acaryochloridaceae	SRR10104087	NA
Acaryochloridaceae	SRR10104088	NA
Acaryochloridaceae	SRR10104089	NA
Acaryochloridaceae	SRR10104090	NA
Acaryochloridaceae	SRR10104091	NA
Acaryochloridaceae	SRR10104092	NA
Acaryochloridaceae	SRR10104093	NA
Acaryochloridaceae	SRR10104094	NA
Acaryochloridaceae	SRR10104095	NA
Acaryochloridaceae	SRR10104096	NA
Acaryochloridaceae	SRR10104097	NA
Acaryochloridaceae	SRR10104098	NA
Acaryochloridaceae	SRR10104099	NA
Acaryochloridaceae	SRR10104100	NA
Acaryochloridaceae	SRR10104101	NA
Acaryochloridaceae	SRR10104102	NA
Acaryochloridaceae	SRR10104103	NA
Acaryochloridaceae	SRR10104104	NA
Acaryochloridaceae	SRR10104105	NA
Acaryochloridaceae	SRR10104106	NA
Acaryochloridaceae	SRR10104107	NA
Acaryochloridaceae	SRR10104108	NA
Acaryochloridaceae	SRR10104109	NA
Acaryochloridaceae	SRR10104110	NA
Acaryochloridaceae	SRR10104111	NA
Acaryochloridaceae	SRR10104112	NA
Acaryochloridaceae	SRR10104113	NA
Acaryochloridaceae	SRR10104114	NA
Acaryochloridaceae	SRR10104115	NA
Acaryochloridaceae	SRR10104116	NA
Acaryochloridaceae	SRR10104117	NA
Acaryochloridaceae	SRR10104118	NA
Acaryochloridaceae	SRR10104119	NA
Acaryochloridaceae	SRR10104120	NA
Acaryochloridaceae	SRR10104121	NA
Acaryochloridaceae	SRR10104122	NA
Acaryochloridaceae	SRR10104123	NA
Acaryochloridaceae	SRR10104124	NA
Acaryochloridaceae	SRR10104125	NA
Acaryochloridaceae	SRR10104126	NA
Acaryochloridaceae	SRR10104127	NA
Acaryochloridaceae	SRR10104128	NA
Acaryochloridaceae	SRR10104129	NA
Acaryochloridaceae	SRR10104130	NA
Acaryochloridaceae	SRR10104131	NA
Acaryochloridaceae	SRR10104132	NA
Acaryochloridaceae	SRR10104133	NA
Acaryochloridaceae	SRR10104134	NA
Acaryochloridaceae	SRR10104135	NA
Acaryochloridaceae	SRR10104136	NA
Acaryochloridaceae	SRR10104137	NA
Acaryochloridaceae	SRR10104138	NA
Acaryochloridaceae	SRR10104139	NA
Acaryochloridaceae	SRR10104140	NA
Acaryochloridaceae	SRR10104141	NA
Acaryochloridaceae	SRR10104142	NA
Acaryochloridaceae	SRR10104143	NA
Acaryochloridaceae	SRR10104144	NA
Acaryochloridaceae	SRR10104145	NA
Acaryochloridaceae	SRR10104146	NA
Acaryochloridaceae	SRR10104147	NA
Acaryochloridaceae	SRR10104148	NA
Acaryochloridaceae	SRR10104149	NA
Acaryochloridaceae	SRR10104150	NA
Acaryochloridaceae	SRR10104151	NA
Acaryochloridaceae	SRR10104152	NA
Acaryochloridaceae	SRR10104153	NA
Acaryochloridaceae	SRR10104154	NA
Acaryochloridaceae	SRR10104155	NA
Acaryochloridaceae	SRR10104156	NA
Acaryochloridaceae	SRR10104157	NA
Acaryochloridaceae	SRR10104158	NA
Acaryochloridaceae	SRR10104159	NA
Acaryochloridaceae	SRR10104160	NA
Acaryochloridaceae	SRR10104161	NA
Acaryochloridaceae	SRR10104162	NA
Acaryochloridaceae	SRR10104163	NA
Acaryochloridaceae	SRR10104164	NA
Acaryochloridaceae	SRR10104165	NA
Acaryochloridaceae	SRR10104166	NA
Acaryochloridaceae	SRR10104167	NA
Acaryochloridaceae	SRR10104168	NA
Acaryochloridaceae	SRR10104169	NA
Acaryochloridaceae	SRR10104170	NA
Acaryochloridaceae	SRR10104171	NA
Acaryochloridaceae	SRR10104172	NA
Acaryochloridaceae	SRR10104173	NA
Acaryochloridaceae	SRR10104174	NA
Acaryochloridaceae	SRR10104175	NA
Acaryochloridaceae	SRR10104176	NA
Acaryochloridaceae	SRR10104177	NA
Acaryochloridaceae	SRR10104178	NA
Acaryochloridaceae	SRR10104179	NA
Acaryochloridaceae	SRR10104180	NA
Acaryochloridaceae	SRR10104181	NA
Acaryochloridaceae	SRR10104182	NA
Acaryochloridaceae	SRR10104183	NA
Acaryochloridaceae	SRR10104184	NA
Acaryochloridaceae	SRR10104185	NA
Acaryochloridaceae	SRR10104186	NA
Acaryochloridaceae	SRR10104187	NA
Acaryochloridaceae	SRR10104188	NA
Acaryochloridaceae	SRR10104189	NA
Acaryochloridaceae	SRR10104190	NA
Acaryochloridaceae	SRR10104191	NA
Acaryochloridaceae	SRR10104192	NA
Acaryochloridaceae	SRR10104193	NA
Acaryochloridaceae	SRR10104194	NA
Acaryochloridaceae	SRR10104195	NA
Acaryochloridaceae	SRR10104196	NA
Acaryochloridaceae	SRR10104197	NA
Acaryochloridaceae	SRR10104198	NA
Acaryochloridaceae	SRR10104199	NA
Acaryochloridaceae	SRR10104200	NA
Acaryochloridaceae	SRR10104201	NA
Acaryochloridaceae	SRR10104202	NA
Acaryochloridaceae	SRR10104203	NA
Acaryochloridaceae	SRR10104204	NA
Acaryochloridaceae	SRR10104205	NA
Acaryochloridaceae	SRR10104206	NA
Acaryochloridaceae	SRR10104207	NA
Acaryochloridaceae	SRR10104208	NA
Acaryochloridaceae	SRR10104209	NA
Acaryochloridaceae	SRR10104210	NA
Acaryochloridaceae	SRR10104211	NA
Acaryochloridaceae	SRR10104212	NA
Acaryochloridaceae	SRR10104213	NA
Acaryochloridaceae	SRR10104214	NA
Acaryochloridaceae	SRR10104215	NA
Acaryochloridaceae	SRR10104216	NA
Acaryochloridaceae	SRR10104217	NA
Acaryochloridaceae	SRR10104218	NA
Acaryochloridaceae	SRR10104219	NA
Acaryochloridaceae	SRR10104220	NA
Acaryochloridaceae	SRR10104221	NA
Acaryochloridaceae	SRR10104222	NA
Acaryochloridaceae	SRR10104223	NA
Acaryochloridaceae	SRR10104224	NA
Acaryochloridaceae	SRR10104225	NA
Acaryochloridaceae	SRR10104226	NA
Acaryochloridaceae	SRR10104227	NA
Acaryochloridaceae	SRR10104228	NA
Acaryochloridaceae	SRR10104229	NA
Acaryochloridaceae	SRR10104230	NA
Acaryochloridaceae	SRR10104231	NA
Acaryochloridaceae	SRR10104232	NA
Acaryochloridaceae	SRR10104233	NA
Acaryochloridaceae	SRR10104234	NA
Acaryochloridaceae	SRR10104235	NA
Acaryochloridaceae	SRR10104236	NA
Acaryochloridaceae	SRR10104237	NA
Acaryochloridaceae	SRR10104238	NA
Acaryochloridaceae	SRR10104239	NA
Acaryochloridaceae	SRR10104240	NA
Acaryochloridaceae	SRR10104241	NA
Acaryochloridaceae	SRR10104242	NA
Acaryochloridaceae	SRR10104243	NA
Acaryochloridaceae	SRR10104244	NA
Acaryochloridaceae	SRR10104245	NA
Acaryochloridaceae	SRR10104246	NA
Acaryochloridaceae	SRR10104247	NA
Acaryochloridaceae	SRR10104248	NA
Acaryochloridaceae	SRR10104249	NA
Acaryochloridaceae	SRR10104250	NA
Acaryochloridaceae	SRR10104251	NA
Acaryochloridaceae	SRR10104252	NA
Acaryochloridaceae	SRR10104253	NA
Acaryochloridaceae	SRR10104254	NA
Acaryochloridaceae	SRR10104255	NA
Acaryochloridaceae	SRR10104256	NA
Acaryochloridaceae	SRR10104257	NA
Acaryochloridaceae	SRR10104258	NA
Acaryochloridaceae	SRR10224277	0
Acaryochloridaceae	SRR10224278	0
Acaryochloridaceae	SRR10224279	0
Acaryochloridaceae	SRR10224280	0
Acaryochloridaceae	SRR10224281	0
Acaryochloridaceae	SRR10224282	0
Acaryochloridaceae	SRR10224283	0
Acaryochloridaceae	SRR10224284	0
Acaryochloridaceae	SRR10224285	0
Acaryochloridaceae	SRR10224286	0
Acaryochloridaceae	SRR10224287	0
Acaryochloridaceae	SRR10224288	0
Acaryochloridaceae	SRR10224289	0
Acaryochloridaceae	SRR10224290	0
Acaryochloridaceae	SRR10224291	0
Acaryochloridaceae	SRR10224292	0
Acaryochloridaceae	SRR10224293	0
Acaryochloridaceae	SRR10224294	0
Acaryochloridaceae	SRR10224295	0
Acaryochloridaceae	SRR10224296	0
Acaryochloridaceae	SRR10224297	0
Acaryochloridaceae	SRR10224298	0
Acaryochloridaceae	SRR10318388	NA
Acaryochloridaceae	SRR10318389	NA
Acaryochloridaceae	SRR10318390	NA
Acaryochloridaceae	SRR10318391	NA
Acaryochloridaceae	SRR10318392	NA
Acaryochloridaceae	SRR10318393	NA
Acaryochloridaceae	SRR10318394	NA
Acaryochloridaceae	SRR10318395	NA
Acaryochloridaceae	SRR10318396	NA
Acaryochloridaceae	SRR10318397	NA
Acaryochloridaceae	SRR10318398	NA
Acaryochloridaceae	SRR10318399	NA
Acaryochloridaceae	SRR10318400	NA
