Species	sample	counts
Coprothermobacter_proteolyticus	CM317	0
Coprothermobacter_proteolyticus	CMCD140	1
Coprothermobacter_proteolyticus	CMCD147	4
Coprothermobacter_proteolyticus	CMCD152	0
Coprothermobacter_proteolyticus	CMCD154	0
Coprothermobacter_proteolyticus	CMCD159	0
Coprothermobacter_proteolyticus	CMCD161	0
Coprothermobacter_proteolyticus	CMCD174	3
Coprothermobacter_proteolyticus	CMCD196	0
Coprothermobacter_proteolyticus	CMCD198	0
Coprothermobacter_proteolyticus	CMCD203	0
Coprothermobacter_proteolyticus	CMCD211	0
Coprothermobacter_proteolyticus	CMCD227	0
Coprothermobacter_proteolyticus	CMCD240	0
Coprothermobacter_proteolyticus	CMCD259	0
Coprothermobacter_proteolyticus	CMCD270	0
Coprothermobacter_proteolyticus	CMCD275	0
Coprothermobacter_proteolyticus	CMCD282	0
Coprothermobacter_proteolyticus	CMCD286	0
Coprothermobacter_proteolyticus	CMCD287	0
Coprothermobacter_proteolyticus	CMCD294	0
Coprothermobacter_proteolyticus	CMCD327	1
Coprothermobacter_proteolyticus	CMCD335	0
Coprothermobacter_proteolyticus	CMCD337	3
Coprothermobacter_proteolyticus	CMCD357	0
Coprothermobacter_proteolyticus	CMCD398	1
Coprothermobacter_proteolyticus	CMCD403	0
Coprothermobacter_proteolyticus	CMCD422	0
Coprothermobacter_proteolyticus	CMCD426	3
Coprothermobacter_proteolyticus	CMCD71	0
Coprothermobacter_proteolyticus	CMCD72	0
Coprothermobacter_proteolyticus	CMCD76	0
Coprothermobacter_proteolyticus	CMCD88	0
Coprothermobacter_proteolyticus	CMSA256	0
Coprothermobacter_proteolyticus	CMSA316	3
Coprothermobacter_proteolyticus	CMUC110	0
Coprothermobacter_proteolyticus	CMUC192	1
Coprothermobacter_proteolyticus	CMUC199	0
Coprothermobacter_proteolyticus	CMUC200	0
Coprothermobacter_proteolyticus	CMUC208	0
Coprothermobacter_proteolyticus	CMUC231	0
Coprothermobacter_proteolyticus	CMUC234	0
Coprothermobacter_proteolyticus	CMUC285	0
Coprothermobacter_proteolyticus	CMUC291	2
Coprothermobacter_proteolyticus	CMUC295	0
Coprothermobacter_proteolyticus	CMUC299	0
Coprothermobacter_proteolyticus	CMUC301	0
Coprothermobacter_proteolyticus	CMUC307	0
Coprothermobacter_proteolyticus	CMUC313	4
Coprothermobacter_proteolyticus	CMUC314	2
Coprothermobacter_proteolyticus	CMUC323	1
Coprothermobacter_proteolyticus	CMUC324	0
Coprothermobacter_proteolyticus	CMUC331	1
Coprothermobacter_proteolyticus	CMUC333	0
Coprothermobacter_proteolyticus	CMUC334	0
Coprothermobacter_proteolyticus	CMUC346	4
Coprothermobacter_proteolyticus	CMUC352	0
Coprothermobacter_proteolyticus	CMUC360	0
Coprothermobacter_proteolyticus	CMUC363	0
Coprothermobacter_proteolyticus	CMUC365	0
Coprothermobacter_proteolyticus	CMUC366	0
Coprothermobacter_proteolyticus	CMUC368	0
Coprothermobacter_proteolyticus	CMUC377	1
Coprothermobacter_proteolyticus	CMUC379	21
Coprothermobacter_proteolyticus	CMUC380	0
Coprothermobacter_proteolyticus	CMUC383	0
Coprothermobacter_proteolyticus	CMUC394	6
Coprothermobacter_proteolyticus	CMUC419	0
Coprothermobacter_proteolyticus	CMUC427	0
Coprothermobacter_proteolyticus	CMUC428	0
Coprothermobacter_proteolyticus	CMUC431	0
Coprothermobacter_proteolyticus	CMUC435	0
Coprothermobacter_proteolyticus	CMUC439	0
Coprothermobacter_proteolyticus	CMUC89	0
Coprothermobacter_proteolyticus	CS219	0
Coprothermobacter_proteolyticus	CS256	0
Coprothermobacter_proteolyticus	CS257	3
Coprothermobacter_proteolyticus	CS259	0
Coprothermobacter_proteolyticus	CS261	2
Coprothermobacter_proteolyticus	CS266	20
Coprothermobacter_proteolyticus	CS270	0
Coprothermobacter_proteolyticus	CS277	0
Coprothermobacter_proteolyticus	CS288	0
Coprothermobacter_proteolyticus	CS290	0
Coprothermobacter_proteolyticus	CS292	0
Coprothermobacter_proteolyticus	CS293	0
Coprothermobacter_proteolyticus	CS301	1
Coprothermobacter_proteolyticus	CS306	0
Coprothermobacter_proteolyticus	CS308	0
Coprothermobacter_proteolyticus	CS315	0
Coprothermobacter_proteolyticus	CS317	0
Coprothermobacter_proteolyticus	CS322	0
Coprothermobacter_proteolyticus	CS327	0
Coprothermobacter_proteolyticus	CS328	4
Coprothermobacter_proteolyticus	CS330	10
Coprothermobacter_proteolyticus	CS331	3
Coprothermobacter_proteolyticus	CS335	8
Coprothermobacter_proteolyticus	CS338	0
Coprothermobacter_proteolyticus	CS339	0
Coprothermobacter_proteolyticus	CS343	0
Coprothermobacter_proteolyticus	CS344	0
Coprothermobacter_proteolyticus	CS350	12
Coprothermobacter_proteolyticus	CS351	0
Coprothermobacter_proteolyticus	CS361	0
Coprothermobacter_proteolyticus	CS388	0
Coprothermobacter_proteolyticus	CS396	0
Coprothermobacter_proteolyticus	CS405	0
Coprothermobacter_proteolyticus	CS415	12
Coprothermobacter_proteolyticus	CS424	1
Coprothermobacter_proteolyticus	IM293	0
Coprothermobacter_proteolyticus	IM296	19
Coprothermobacter_proteolyticus	IM297	0
Coprothermobacter_proteolyticus	IM300	0
Coprothermobacter_proteolyticus	IM305	0
Coprothermobacter_proteolyticus	IM309	2
Coprothermobacter_proteolyticus	IM310	0
Coprothermobacter_proteolyticus	IM311	0
Coprothermobacter_proteolyticus	IM316	0
Coprothermobacter_proteolyticus	IM320	0
Coprothermobacter_proteolyticus	IM330	8
Coprothermobacter_proteolyticus	IM332	1
Coprothermobacter_proteolyticus	IM340	6
Coprothermobacter_proteolyticus	IM348	1
Coprothermobacter_proteolyticus	IM354	0
Coprothermobacter_proteolyticus	IM356	0
Coprothermobacter_proteolyticus	IM364	2
Coprothermobacter_proteolyticus	IM372	0
Coprothermobacter_proteolyticus	IM374	19
Coprothermobacter_proteolyticus	IM376	0
Coprothermobacter_proteolyticus	IM381	2
Coprothermobacter_proteolyticus	IM382	3
Coprothermobacter_proteolyticus	IM385	0
Coprothermobacter_proteolyticus	IM390	1
Coprothermobacter_proteolyticus	IM397	1
Coprothermobacter_proteolyticus	IM404	3
Coprothermobacter_proteolyticus	IM409	1
Coprothermobacter_proteolyticus	IM412	0
Coprothermobacter_proteolyticus	IM421	3
Coprothermobacter_proteolyticus	IM425	7
Coprothermobacter_proteolyticus	IM432	0
Coprothermobacter_proteolyticus	IM438	0
Coprothermobacter_proteolyticus	IM442	0
Coprothermobacter_proteolyticus	IM445	0
Coprothermobacter_proteolyticus	IM448	3
Coprothermobacter_proteolyticus	IM449	0
Coprothermobacter_proteolyticus	IM451	0
Coprothermobacter_proteolyticus	IMSA256	0
Coprothermobacter_proteolyticus	IMSA276	0
Coprothermobacter_proteolyticus	IMSA286	0
Coprothermobacter_proteolyticus	IMSA343	0
Coprothermobacter_proteolyticus	IS_238	0
Coprothermobacter_proteolyticus	IS238	2
Coprothermobacter_proteolyticus	IS243	0
Coprothermobacter_proteolyticus	IS253	0
Coprothermobacter_proteolyticus	IS283	0
Coprothermobacter_proteolyticus	IS322	1
Coprothermobacter_proteolyticus	IS399	0
Coprothermobacter_proteolyticus	IS418	0
Coprothermobacter_proteolyticus	IS430	1
Coprothermobacter_proteolyticus	IS437	0
Coprothermobacter_proteolyticus	IS444	0
Coprothermobacter_proteolyticus	R276CMSA	0
Coprothermobacter_proteolyticus	R286CMSA	1
Coprothermobacter_proteolyticus	R292CMSA	0
Coprothermobacter_proteolyticus	R292IMSA	18
Coprothermobacter_proteolyticus	R308CMSA	1
Coprothermobacter_proteolyticus	R316IMSA	3
Coprothermobacter_proteolyticus	R347CMSA	2
Coprothermobacter_proteolyticus	R347IMSA	0
Coprothermobacter_proteolyticus	R371CMSA	0
Coprothermobacter_proteolyticus	SRR10104064	NA
Coprothermobacter_proteolyticus	SRR10104065	NA
Coprothermobacter_proteolyticus	SRR10104066	NA
Coprothermobacter_proteolyticus	SRR10104067	NA
Coprothermobacter_proteolyticus	SRR10104068	NA
Coprothermobacter_proteolyticus	SRR10104069	NA
Coprothermobacter_proteolyticus	SRR10104070	NA
Coprothermobacter_proteolyticus	SRR10104071	NA
Coprothermobacter_proteolyticus	SRR10104072	NA
Coprothermobacter_proteolyticus	SRR10104073	NA
Coprothermobacter_proteolyticus	SRR10104074	NA
Coprothermobacter_proteolyticus	SRR10104075	NA
Coprothermobacter_proteolyticus	SRR10104076	NA
Coprothermobacter_proteolyticus	SRR10104077	NA
Coprothermobacter_proteolyticus	SRR10104078	NA
Coprothermobacter_proteolyticus	SRR10104079	NA
Coprothermobacter_proteolyticus	SRR10104080	NA
Coprothermobacter_proteolyticus	SRR10104081	NA
Coprothermobacter_proteolyticus	SRR10104082	NA
Coprothermobacter_proteolyticus	SRR10104083	NA
Coprothermobacter_proteolyticus	SRR10104084	NA
Coprothermobacter_proteolyticus	SRR10104085	NA
Coprothermobacter_proteolyticus	SRR10104086	NA
Coprothermobacter_proteolyticus	SRR10104087	NA
Coprothermobacter_proteolyticus	SRR10104088	NA
Coprothermobacter_proteolyticus	SRR10104089	NA
Coprothermobacter_proteolyticus	SRR10104090	NA
Coprothermobacter_proteolyticus	SRR10104091	NA
Coprothermobacter_proteolyticus	SRR10104092	NA
Coprothermobacter_proteolyticus	SRR10104093	NA
Coprothermobacter_proteolyticus	SRR10104094	NA
Coprothermobacter_proteolyticus	SRR10104095	NA
Coprothermobacter_proteolyticus	SRR10104096	NA
Coprothermobacter_proteolyticus	SRR10104097	NA
Coprothermobacter_proteolyticus	SRR10104098	NA
Coprothermobacter_proteolyticus	SRR10104099	NA
Coprothermobacter_proteolyticus	SRR10104100	NA
Coprothermobacter_proteolyticus	SRR10104101	NA
Coprothermobacter_proteolyticus	SRR10104102	NA
Coprothermobacter_proteolyticus	SRR10104103	NA
Coprothermobacter_proteolyticus	SRR10104104	NA
Coprothermobacter_proteolyticus	SRR10104105	NA
Coprothermobacter_proteolyticus	SRR10104106	NA
Coprothermobacter_proteolyticus	SRR10104107	NA
Coprothermobacter_proteolyticus	SRR10104108	NA
Coprothermobacter_proteolyticus	SRR10104109	NA
Coprothermobacter_proteolyticus	SRR10104110	NA
Coprothermobacter_proteolyticus	SRR10104111	NA
Coprothermobacter_proteolyticus	SRR10104112	NA
Coprothermobacter_proteolyticus	SRR10104113	NA
Coprothermobacter_proteolyticus	SRR10104114	NA
