Species	sample	counts
Akkermansia_muciniphila	CM317	7
Akkermansia_muciniphila	CMCD140	6
Akkermansia_muciniphila	CMCD147	1
Akkermansia_muciniphila	CMCD152	0
Akkermansia_muciniphila	CMCD154	1
Akkermansia_muciniphila	CMCD159	77
Akkermansia_muciniphila	CMCD161	0
Akkermansia_muciniphila	CMCD174	18
Akkermansia_muciniphila	CMCD196	1
Akkermansia_muciniphila	CMCD198	0
Akkermansia_muciniphila	CMCD203	3
Akkermansia_muciniphila	CMCD211	0
Akkermansia_muciniphila	CMCD227	0
Akkermansia_muciniphila	CMCD240	0
Akkermansia_muciniphila	CMCD259	0
Akkermansia_muciniphila	CMCD270	0
Akkermansia_muciniphila	CMCD275	12
Akkermansia_muciniphila	CMCD282	0
Akkermansia_muciniphila	CMCD286	0
Akkermansia_muciniphila	CMCD287	0
Akkermansia_muciniphila	CMCD294	2
Akkermansia_muciniphila	CMCD327	0
Akkermansia_muciniphila	CMCD335	1
Akkermansia_muciniphila	CMCD337	0
Akkermansia_muciniphila	CMCD357	3
Akkermansia_muciniphila	CMCD398	0
Akkermansia_muciniphila	CMCD403	3
Akkermansia_muciniphila	CMCD422	0
Akkermansia_muciniphila	CMCD426	1
Akkermansia_muciniphila	CMCD71	0
Akkermansia_muciniphila	CMCD72	5
Akkermansia_muciniphila	CMCD76	1
Akkermansia_muciniphila	CMCD88	1
Akkermansia_muciniphila	CMSA256	1
Akkermansia_muciniphila	CMSA316	0
Akkermansia_muciniphila	CMUC110	0
Akkermansia_muciniphila	CMUC192	0
Akkermansia_muciniphila	CMUC199	5
Akkermansia_muciniphila	CMUC200	0
Akkermansia_muciniphila	CMUC208	2
Akkermansia_muciniphila	CMUC231	0
Akkermansia_muciniphila	CMUC234	0
Akkermansia_muciniphila	CMUC285	0
Akkermansia_muciniphila	CMUC291	0
Akkermansia_muciniphila	CMUC295	0
Akkermansia_muciniphila	CMUC299	0
Akkermansia_muciniphila	CMUC301	0
Akkermansia_muciniphila	CMUC307	0
Akkermansia_muciniphila	CMUC313	12
Akkermansia_muciniphila	CMUC314	2
