Species	sample	counts
Candidatus_Ishikawaella_capsulata	CM317	4
Candidatus_Ishikawaella_capsulata	CMCD140	8
Candidatus_Ishikawaella_capsulata	CMCD147	49
Candidatus_Ishikawaella_capsulata	CMCD152	0
Candidatus_Ishikawaella_capsulata	CMCD154	2
Candidatus_Ishikawaella_capsulata	CMCD159	37
Candidatus_Ishikawaella_capsulata	CMCD161	0
Candidatus_Ishikawaella_capsulata	CMCD174	61
Candidatus_Ishikawaella_capsulata	CMCD196	0
Candidatus_Ishikawaella_capsulata	CMCD198	6
Candidatus_Ishikawaella_capsulata	CMCD203	6
Candidatus_Ishikawaella_capsulata	CMCD211	1
Candidatus_Ishikawaella_capsulata	CMCD227	0
Candidatus_Ishikawaella_capsulata	CMCD240	0
Candidatus_Ishikawaella_capsulata	CMCD259	0
Candidatus_Ishikawaella_capsulata	CMCD270	0
Candidatus_Ishikawaella_capsulata	CMCD275	13
Candidatus_Ishikawaella_capsulata	CMCD282	2
Candidatus_Ishikawaella_capsulata	CMCD286	0
Candidatus_Ishikawaella_capsulata	CMCD287	0
Candidatus_Ishikawaella_capsulata	CMCD294	2
Candidatus_Ishikawaella_capsulata	CMCD327	6
Candidatus_Ishikawaella_capsulata	CMCD335	0
Candidatus_Ishikawaella_capsulata	CMCD337	11
Candidatus_Ishikawaella_capsulata	CMCD357	0
Candidatus_Ishikawaella_capsulata	CMCD398	0
Candidatus_Ishikawaella_capsulata	CMCD403	15
Candidatus_Ishikawaella_capsulata	CMCD422	0
Candidatus_Ishikawaella_capsulata	CMCD426	4
Candidatus_Ishikawaella_capsulata	CMCD71	5
Candidatus_Ishikawaella_capsulata	CMCD72	12
Candidatus_Ishikawaella_capsulata	CMCD76	1
Candidatus_Ishikawaella_capsulata	CMCD88	0
Candidatus_Ishikawaella_capsulata	CMSA256	1
Candidatus_Ishikawaella_capsulata	CMSA316	4
Candidatus_Ishikawaella_capsulata	CMUC110	0
Candidatus_Ishikawaella_capsulata	CMUC192	1
Candidatus_Ishikawaella_capsulata	CMUC199	1
Candidatus_Ishikawaella_capsulata	CMUC200	0
Candidatus_Ishikawaella_capsulata	CMUC208	0
Candidatus_Ishikawaella_capsulata	CMUC231	0
Candidatus_Ishikawaella_capsulata	CMUC234	0
Candidatus_Ishikawaella_capsulata	CMUC285	0
Candidatus_Ishikawaella_capsulata	CMUC291	3
Candidatus_Ishikawaella_capsulata	CMUC295	0
Candidatus_Ishikawaella_capsulata	CMUC299	0
Candidatus_Ishikawaella_capsulata	CMUC301	0
Candidatus_Ishikawaella_capsulata	CMUC307	0
Candidatus_Ishikawaella_capsulata	CMUC313	23
Candidatus_Ishikawaella_capsulata	CMUC314	4
Candidatus_Ishikawaella_capsulata	CMUC323	3
Candidatus_Ishikawaella_capsulata	CMUC324	0
Candidatus_Ishikawaella_capsulata	CMUC331	2
Candidatus_Ishikawaella_capsulata	CMUC333	3
Candidatus_Ishikawaella_capsulata	CMUC334	1
Candidatus_Ishikawaella_capsulata	CMUC346	11
Candidatus_Ishikawaella_capsulata	CMUC352	2
Candidatus_Ishikawaella_capsulata	CMUC360	0
Candidatus_Ishikawaella_capsulata	CMUC363	11
Candidatus_Ishikawaella_capsulata	CMUC365	14
Candidatus_Ishikawaella_capsulata	CMUC366	2
Candidatus_Ishikawaella_capsulata	CMUC368	5
Candidatus_Ishikawaella_capsulata	CMUC377	8
Candidatus_Ishikawaella_capsulata	CMUC379	14
Candidatus_Ishikawaella_capsulata	CMUC380	3
Candidatus_Ishikawaella_capsulata	CMUC383	7
Candidatus_Ishikawaella_capsulata	CMUC394	9
Candidatus_Ishikawaella_capsulata	CMUC419	13
Candidatus_Ishikawaella_capsulata	CMUC427	1
Candidatus_Ishikawaella_capsulata	CMUC428	0
Candidatus_Ishikawaella_capsulata	CMUC431	0
Candidatus_Ishikawaella_capsulata	CMUC435	0
Candidatus_Ishikawaella_capsulata	CMUC439	0
Candidatus_Ishikawaella_capsulata	CMUC89	0
Candidatus_Ishikawaella_capsulata	CS219	0
Candidatus_Ishikawaella_capsulata	CS256	0
Candidatus_Ishikawaella_capsulata	CS257	12
Candidatus_Ishikawaella_capsulata	CS259	0
Candidatus_Ishikawaella_capsulata	CS261	6
Candidatus_Ishikawaella_capsulata	CS266	31
Candidatus_Ishikawaella_capsulata	CS270	1
Candidatus_Ishikawaella_capsulata	CS277	25
Candidatus_Ishikawaella_capsulata	CS288	8
Candidatus_Ishikawaella_capsulata	CS290	1
Candidatus_Ishikawaella_capsulata	CS292	5
Candidatus_Ishikawaella_capsulata	CS293	8
Candidatus_Ishikawaella_capsulata	CS301	9
Candidatus_Ishikawaella_capsulata	CS306	5
Candidatus_Ishikawaella_capsulata	CS308	1
Candidatus_Ishikawaella_capsulata	CS315	16
Candidatus_Ishikawaella_capsulata	CS317	42
Candidatus_Ishikawaella_capsulata	CS322	3
Candidatus_Ishikawaella_capsulata	CS327	2
Candidatus_Ishikawaella_capsulata	CS328	10
Candidatus_Ishikawaella_capsulata	CS330	69
Candidatus_Ishikawaella_capsulata	CS331	15
Candidatus_Ishikawaella_capsulata	CS335	5
Candidatus_Ishikawaella_capsulata	CS338	2
Candidatus_Ishikawaella_capsulata	CS339	2
Candidatus_Ishikawaella_capsulata	CS343	3
Candidatus_Ishikawaella_capsulata	CS344	2
Candidatus_Ishikawaella_capsulata	CS350	29
Candidatus_Ishikawaella_capsulata	CS351	2
Candidatus_Ishikawaella_capsulata	CS361	0
Candidatus_Ishikawaella_capsulata	CS388	3
Candidatus_Ishikawaella_capsulata	CS396	0
Candidatus_Ishikawaella_capsulata	CS405	1
Candidatus_Ishikawaella_capsulata	CS415	14
