Species	sample	counts
Flavobacterium_album	CM317	20
Flavobacterium_album	CMCD140	10
Flavobacterium_album	CMCD147	4
Flavobacterium_album	CMCD152	1
Flavobacterium_album	CMCD154	4
Flavobacterium_album	CMCD159	232
Flavobacterium_album	CMCD161	12
Flavobacterium_album	CMCD174	3
Flavobacterium_album	CMCD196	5
Flavobacterium_album	CMCD198	1
Flavobacterium_album	CMCD203	0
Flavobacterium_album	CMCD211	0
Flavobacterium_album	CMCD227	0
Flavobacterium_album	CMCD240	0
Flavobacterium_album	CMCD259	0
Flavobacterium_album	CMCD270	1
Flavobacterium_album	CMCD275	9
Flavobacterium_album	CMCD282	1
Flavobacterium_album	CMCD286	0
Flavobacterium_album	CMCD287	4
Flavobacterium_album	CMCD294	0
Flavobacterium_album	CMCD327	4
Flavobacterium_album	CMCD335	3
Flavobacterium_album	CMCD337	1
Flavobacterium_album	CMCD357	29
Flavobacterium_album	CMCD398	1
Flavobacterium_album	CMCD403	1
Flavobacterium_album	CMCD422	4
Flavobacterium_album	CMCD426	0
Flavobacterium_album	CMCD71	2
Flavobacterium_album	CMCD72	22
Flavobacterium_album	CMCD76	1
Flavobacterium_album	CMCD88	1
Flavobacterium_album	CMSA256	0
Flavobacterium_album	CMSA316	4
Flavobacterium_album	CMUC110	0
Flavobacterium_album	CMUC192	0
Flavobacterium_album	CMUC199	8
Flavobacterium_album	CMUC200	1
Flavobacterium_album	CMUC208	29
Flavobacterium_album	CMUC231	0
Flavobacterium_album	CMUC234	0
Flavobacterium_album	CMUC285	0
Flavobacterium_album	CMUC291	1
Flavobacterium_album	CMUC295	0
Flavobacterium_album	CMUC299	0
Flavobacterium_album	CMUC301	0
Flavobacterium_album	CMUC307	0
Flavobacterium_album	CMUC313	5
Flavobacterium_album	CMUC314	10
Flavobacterium_album	CMUC323	61
Flavobacterium_album	CMUC324	29
Flavobacterium_album	CMUC331	0
Flavobacterium_album	CMUC333	1
Flavobacterium_album	CMUC334	4
Flavobacterium_album	CMUC346	7
Flavobacterium_album	CMUC352	7
Flavobacterium_album	CMUC360	10
Flavobacterium_album	CMUC363	18
Flavobacterium_album	CMUC365	3
Flavobacterium_album	CMUC366	1
Flavobacterium_album	CMUC368	0
Flavobacterium_album	CMUC377	3
Flavobacterium_album	CMUC379	22
Flavobacterium_album	CMUC380	4
Flavobacterium_album	CMUC383	3
Flavobacterium_album	CMUC394	9
Flavobacterium_album	CMUC419	16
Flavobacterium_album	CMUC427	1
Flavobacterium_album	CMUC428	1
Flavobacterium_album	CMUC431	0
Flavobacterium_album	CMUC435	0
Flavobacterium_album	CMUC439	29
Flavobacterium_album	CMUC89	2
Flavobacterium_album	CS219	0
Flavobacterium_album	CS256	0
Flavobacterium_album	CS257	22
Flavobacterium_album	CS259	0
Flavobacterium_album	CS261	6
Flavobacterium_album	CS266	51
Flavobacterium_album	CS270	3
Flavobacterium_album	CS277	4
Flavobacterium_album	CS288	5
Flavobacterium_album	CS290	1
Flavobacterium_album	CS292	17
Flavobacterium_album	CS293	7
Flavobacterium_album	CS301	2
Flavobacterium_album	CS306	31
Flavobacterium_album	CS308	1
Flavobacterium_album	CS315	33
Flavobacterium_album	CS317	74
Flavobacterium_album	CS322	2
Flavobacterium_album	CS327	4
Flavobacterium_album	CS328	17
Flavobacterium_album	CS330	37
Flavobacterium_album	CS331	16
Flavobacterium_album	CS335	222
Flavobacterium_album	CS338	4
Flavobacterium_album	CS339	0
Flavobacterium_album	CS343	4
Flavobacterium_album	CS344	0
Flavobacterium_album	CS350	60
Flavobacterium_album	CS351	1
Flavobacterium_album	CS361	3
Flavobacterium_album	CS388	7
Flavobacterium_album	CS396	0
Flavobacterium_album	CS405	6
Flavobacterium_album	CS415	10
Flavobacterium_album	CS424	27
Flavobacterium_album	IM293	4
Flavobacterium_album	IM296	17
Flavobacterium_album	IM297	7
Flavobacterium_album	IM300	1
Flavobacterium_album	IM305	10
Flavobacterium_album	IM309	1
Flavobacterium_album	IM310	1
Flavobacterium_album	IM311	8
Flavobacterium_album	IM316	13
Flavobacterium_album	IM320	1
Flavobacterium_album	IM330	11
Flavobacterium_album	IM332	6
Flavobacterium_album	IM340	23
Flavobacterium_album	IM348	2
Flavobacterium_album	IM354	2
Flavobacterium_album	IM356	4
Flavobacterium_album	IM364	29
Flavobacterium_album	IM372	106
Flavobacterium_album	IM374	8
Flavobacterium_album	IM376	1
Flavobacterium_album	IM381	21
Flavobacterium_album	IM382	2
Flavobacterium_album	IM385	1
Flavobacterium_album	IM390	12
Flavobacterium_album	IM397	7
Flavobacterium_album	IM404	3
Flavobacterium_album	IM409	34
Flavobacterium_album	IM412	32
Flavobacterium_album	IM421	3
Flavobacterium_album	IM425	291
Flavobacterium_album	IM432	7
Flavobacterium_album	IM438	2
Flavobacterium_album	IM442	0
Flavobacterium_album	IM445	28
Flavobacterium_album	IM448	26
Flavobacterium_album	IM449	2
Flavobacterium_album	IM451	1
Flavobacterium_album	IMSA256	0
Flavobacterium_album	IMSA276	1
Flavobacterium_album	IMSA286	0
Flavobacterium_album	IMSA343	19
Flavobacterium_album	IS_238	0
Flavobacterium_album	IS238	6
Flavobacterium_album	IS243	2
Flavobacterium_album	IS253	1
Flavobacterium_album	IS283	7
Flavobacterium_album	IS322	7
Flavobacterium_album	IS399	1
Flavobacterium_album	IS418	88
Flavobacterium_album	IS430	0
Flavobacterium_album	IS437	2
Flavobacterium_album	IS444	0
Flavobacterium_album	R276CMSA	0
Flavobacterium_album	R286CMSA	0
Flavobacterium_album	R292CMSA	3
Flavobacterium_album	R292IMSA	87
Flavobacterium_album	R308CMSA	7
Flavobacterium_album	R316IMSA	0
Flavobacterium_album	R347CMSA	703
Flavobacterium_album	R347IMSA	1
Flavobacterium_album	R371CMSA	2
Flavobacterium_album	SRR10104064	NA
Flavobacterium_album	SRR10104065	NA
Flavobacterium_album	SRR10104066	NA
Flavobacterium_album	SRR10104067	NA
Flavobacterium_album	SRR10104068	NA
Flavobacterium_album	SRR10104069	NA
Flavobacterium_album	SRR10104070	NA
Flavobacterium_album	SRR10104071	NA
Flavobacterium_album	SRR10104072	NA
Flavobacterium_album	SRR10104073	NA
Flavobacterium_album	SRR10104074	NA
Flavobacterium_album	SRR10104075	NA
Flavobacterium_album	SRR10104076	NA
Flavobacterium_album	SRR10104077	NA
Flavobacterium_album	SRR10104078	NA
Flavobacterium_album	SRR10104079	NA
Flavobacterium_album	SRR10104080	NA
Flavobacterium_album	SRR10104081	NA
Flavobacterium_album	SRR10104082	NA
Flavobacterium_album	SRR10104083	NA
Flavobacterium_album	SRR10104084	NA
Flavobacterium_album	SRR10104085	NA
Flavobacterium_album	SRR10104086	NA
Flavobacterium_album	SRR10104087	NA
Flavobacterium_album	SRR10104088	NA
Flavobacterium_album	SRR10104089	NA
Flavobacterium_album	SRR10104090	NA
Flavobacterium_album	SRR10104091	NA
Flavobacterium_album	SRR10104092	NA
Flavobacterium_album	SRR10104093	NA
Flavobacterium_album	SRR10104094	NA
Flavobacterium_album	SRR10104095	NA
Flavobacterium_album	SRR10104096	NA
Flavobacterium_album	SRR10104097	NA
Flavobacterium_album	SRR10104098	NA
Flavobacterium_album	SRR10104099	NA
Flavobacterium_album	SRR10104100	NA
Flavobacterium_album	SRR10104101	NA
Flavobacterium_album	SRR10104102	NA
Flavobacterium_album	SRR10104103	NA
Flavobacterium_album	SRR10104104	NA
Flavobacterium_album	SRR10104105	NA
Flavobacterium_album	SRR10104106	NA
Flavobacterium_album	SRR10104107	NA
Flavobacterium_album	SRR10104108	NA
Flavobacterium_album	SRR10104109	NA
Flavobacterium_album	SRR10104110	NA
Flavobacterium_album	SRR10104111	NA
Flavobacterium_album	SRR10104112	NA
Flavobacterium_album	SRR10104113	NA
Flavobacterium_album	SRR10104114	NA
Flavobacterium_album	SRR10104115	NA
Flavobacterium_album	SRR10104116	NA
Flavobacterium_album	SRR10104117	NA
Flavobacterium_album	SRR10104118	NA
