Feature	sample	counts
Thermoactinomycetaceae	CM317	8
Thermoactinomycetaceae	CMCD140	12
Thermoactinomycetaceae	CMCD147	68
Thermoactinomycetaceae	CMCD152	0
Thermoactinomycetaceae	CMCD154	2
Thermoactinomycetaceae	CMCD159	37
Thermoactinomycetaceae	CMCD161	3
Thermoactinomycetaceae	CMCD174	33
Thermoactinomycetaceae	CMCD196	6
Thermoactinomycetaceae	CMCD198	0
Thermoactinomycetaceae	CMCD203	3
Thermoactinomycetaceae	CMCD211	0
Thermoactinomycetaceae	CMCD227	0
Thermoactinomycetaceae	CMCD240	3
Thermoactinomycetaceae	CMCD259	0
Thermoactinomycetaceae	CMCD270	0
Thermoactinomycetaceae	CMCD275	11
Thermoactinomycetaceae	CMCD282	6
Thermoactinomycetaceae	CMCD286	0
Thermoactinomycetaceae	CMCD287	1
Thermoactinomycetaceae	CMCD294	13
Thermoactinomycetaceae	CMCD327	4
Thermoactinomycetaceae	CMCD335	77
Thermoactinomycetaceae	CMCD337	1
Thermoactinomycetaceae	CMCD357	12
Thermoactinomycetaceae	CMCD398	0
Thermoactinomycetaceae	CMCD403	8
Thermoactinomycetaceae	CMCD422	1
Thermoactinomycetaceae	CMCD426	2
Thermoactinomycetaceae	CMCD71	6
Thermoactinomycetaceae	CMCD72	6
Thermoactinomycetaceae	CMCD76	5
Thermoactinomycetaceae	CMCD88	2
Thermoactinomycetaceae	CMSA256	2
Thermoactinomycetaceae	CMSA316	9
Thermoactinomycetaceae	CMUC110	0
Thermoactinomycetaceae	CMUC192	0
Thermoactinomycetaceae	CMUC199	7
Thermoactinomycetaceae	CMUC200	2
Thermoactinomycetaceae	CMUC208	19
Thermoactinomycetaceae	CMUC231	2
Thermoactinomycetaceae	CMUC234	1
Thermoactinomycetaceae	CMUC285	1
Thermoactinomycetaceae	CMUC291	6
Thermoactinomycetaceae	CMUC295	7
Thermoactinomycetaceae	CMUC299	2
Thermoactinomycetaceae	CMUC301	2
Thermoactinomycetaceae	CMUC307	1
Thermoactinomycetaceae	CMUC313	15
Thermoactinomycetaceae	CMUC314	6
Thermoactinomycetaceae	CMUC323	6
Thermoactinomycetaceae	CMUC324	0
Thermoactinomycetaceae	CMUC331	2
Thermoactinomycetaceae	CMUC333	3
Thermoactinomycetaceae	CMUC334	2
Thermoactinomycetaceae	CMUC346	24
Thermoactinomycetaceae	CMUC352	1
Thermoactinomycetaceae	CMUC360	4
Thermoactinomycetaceae	CMUC363	19
Thermoactinomycetaceae	CMUC365	4
Thermoactinomycetaceae	CMUC366	1
Thermoactinomycetaceae	CMUC368	4
Thermoactinomycetaceae	CMUC377	3
Thermoactinomycetaceae	CMUC379	20
Thermoactinomycetaceae	CMUC380	2
Thermoactinomycetaceae	CMUC383	14
Thermoactinomycetaceae	CMUC394	41
Thermoactinomycetaceae	CMUC419	18
Thermoactinomycetaceae	CMUC427	3
Thermoactinomycetaceae	CMUC428	1
Thermoactinomycetaceae	CMUC431	0
Thermoactinomycetaceae	CMUC435	2
Thermoactinomycetaceae	CMUC439	1
Thermoactinomycetaceae	CMUC89	0
Thermoactinomycetaceae	CS219	4
Thermoactinomycetaceae	CS256	2
Thermoactinomycetaceae	CS257	146
Thermoactinomycetaceae	CS259	4
Thermoactinomycetaceae	CS261	18
Thermoactinomycetaceae	CS266	123
Thermoactinomycetaceae	CS270	6
Thermoactinomycetaceae	CS277	20
Thermoactinomycetaceae	CS288	13
Thermoactinomycetaceae	CS290	1
Thermoactinomycetaceae	CS292	8
Thermoactinomycetaceae	CS293	17
Thermoactinomycetaceae	CS301	18
Thermoactinomycetaceae	CS306	12
Thermoactinomycetaceae	CS308	0
Thermoactinomycetaceae	CS315	880
Thermoactinomycetaceae	CS317	27
Thermoactinomycetaceae	CS322	1
Thermoactinomycetaceae	CS327	1
Thermoactinomycetaceae	CS328	28
Thermoactinomycetaceae	CS330	74
Thermoactinomycetaceae	CS331	11
Thermoactinomycetaceae	CS335	30
Thermoactinomycetaceae	CS338	2
Thermoactinomycetaceae	CS339	0
Thermoactinomycetaceae	CS343	8
Thermoactinomycetaceae	CS344	0
Thermoactinomycetaceae	CS350	34
Thermoactinomycetaceae	CS351	2
Thermoactinomycetaceae	CS361	2
Thermoactinomycetaceae	CS388	3
Thermoactinomycetaceae	CS396	0
Thermoactinomycetaceae	CS405	0
Thermoactinomycetaceae	CS415	9
Thermoactinomycetaceae	CS424	7
Thermoactinomycetaceae	IM293	2
Thermoactinomycetaceae	IM296	42
Thermoactinomycetaceae	IM297	42
Thermoactinomycetaceae	IM300	0
Thermoactinomycetaceae	IM305	0
Thermoactinomycetaceae	IM309	3
Thermoactinomycetaceae	IM310	4
Thermoactinomycetaceae	IM311	8
Thermoactinomycetaceae	IM316	5
Thermoactinomycetaceae	IM320	5
Thermoactinomycetaceae	IM330	12
Thermoactinomycetaceae	IM332	9
Thermoactinomycetaceae	IM340	62
Thermoactinomycetaceae	IM348	2
Thermoactinomycetaceae	IM354	3
Thermoactinomycetaceae	IM356	7
Thermoactinomycetaceae	IM364	10
Thermoactinomycetaceae	IM372	12
Thermoactinomycetaceae	IM374	37
Thermoactinomycetaceae	IM376	3
Thermoactinomycetaceae	IM381	7
Thermoactinomycetaceae	IM382	1
Thermoactinomycetaceae	IM385	0
Thermoactinomycetaceae	IM390	11
Thermoactinomycetaceae	IM397	3
Thermoactinomycetaceae	IM404	1
Thermoactinomycetaceae	IM409	4
Thermoactinomycetaceae	IM412	7
Thermoactinomycetaceae	IM421	6
Thermoactinomycetaceae	IM425	29
Thermoactinomycetaceae	IM432	10
Thermoactinomycetaceae	IM438	0
Thermoactinomycetaceae	IM442	0
Thermoactinomycetaceae	IM445	8
Thermoactinomycetaceae	IM448	98
Thermoactinomycetaceae	IM449	1
Thermoactinomycetaceae	IM451	4
Thermoactinomycetaceae	IMSA256	1
Thermoactinomycetaceae	IMSA276	0
Thermoactinomycetaceae	IMSA286	3
Thermoactinomycetaceae	IMSA343	8
Thermoactinomycetaceae	IS_238	3
Thermoactinomycetaceae	IS238	6
Thermoactinomycetaceae	IS243	0
Thermoactinomycetaceae	IS253	4
Thermoactinomycetaceae	IS283	0
Thermoactinomycetaceae	IS322	18
Thermoactinomycetaceae	IS399	0
Thermoactinomycetaceae	IS418	3
Thermoactinomycetaceae	IS430	2
Thermoactinomycetaceae	IS437	2
Thermoactinomycetaceae	IS444	7
Thermoactinomycetaceae	R276CMSA	35
Thermoactinomycetaceae	R286CMSA	0
Thermoactinomycetaceae	R292CMSA	5
Thermoactinomycetaceae	R292IMSA	38
Thermoactinomycetaceae	R308CMSA	5
Thermoactinomycetaceae	R316IMSA	2
Thermoactinomycetaceae	R347CMSA	29
Thermoactinomycetaceae	R347IMSA	9
Thermoactinomycetaceae	R371CMSA	4
