Species	sample	counts
Desulfitobacterium_dichloroeliminans	CM317	0
Desulfitobacterium_dichloroeliminans	CMCD140	0
Desulfitobacterium_dichloroeliminans	CMCD147	0
Desulfitobacterium_dichloroeliminans	CMCD152	0
Desulfitobacterium_dichloroeliminans	CMCD154	0
Desulfitobacterium_dichloroeliminans	CMCD159	13
Desulfitobacterium_dichloroeliminans	CMCD161	0
Desulfitobacterium_dichloroeliminans	CMCD174	5
Desulfitobacterium_dichloroeliminans	CMCD196	0
Desulfitobacterium_dichloroeliminans	CMCD198	1
Desulfitobacterium_dichloroeliminans	CMCD203	0
Desulfitobacterium_dichloroeliminans	CMCD211	0
Desulfitobacterium_dichloroeliminans	CMCD227	0
Desulfitobacterium_dichloroeliminans	CMCD240	0
Desulfitobacterium_dichloroeliminans	CMCD259	0
Desulfitobacterium_dichloroeliminans	CMCD270	0
Desulfitobacterium_dichloroeliminans	CMCD275	0
Desulfitobacterium_dichloroeliminans	CMCD282	0
Desulfitobacterium_dichloroeliminans	CMCD286	0
Desulfitobacterium_dichloroeliminans	CMCD287	0
Desulfitobacterium_dichloroeliminans	CMCD294	0
Desulfitobacterium_dichloroeliminans	CMCD327	0
Desulfitobacterium_dichloroeliminans	CMCD335	0
Desulfitobacterium_dichloroeliminans	CMCD337	0
Desulfitobacterium_dichloroeliminans	CMCD357	0
Desulfitobacterium_dichloroeliminans	CMCD398	0
Desulfitobacterium_dichloroeliminans	CMCD403	1
Desulfitobacterium_dichloroeliminans	CMCD422	0
Desulfitobacterium_dichloroeliminans	CMCD426	0
Desulfitobacterium_dichloroeliminans	CMCD71	0
Desulfitobacterium_dichloroeliminans	CMCD72	0
Desulfitobacterium_dichloroeliminans	CMCD76	0
Desulfitobacterium_dichloroeliminans	CMCD88	0
Desulfitobacterium_dichloroeliminans	CMSA256	0
Desulfitobacterium_dichloroeliminans	CMSA316	0
Desulfitobacterium_dichloroeliminans	CMUC110	0
Desulfitobacterium_dichloroeliminans	CMUC192	1
Desulfitobacterium_dichloroeliminans	CMUC199	0
Desulfitobacterium_dichloroeliminans	CMUC200	0
Desulfitobacterium_dichloroeliminans	CMUC208	0
Desulfitobacterium_dichloroeliminans	CMUC231	2
Desulfitobacterium_dichloroeliminans	CMUC234	0
Desulfitobacterium_dichloroeliminans	CMUC285	0
Desulfitobacterium_dichloroeliminans	CMUC291	0
Desulfitobacterium_dichloroeliminans	CMUC295	0
Desulfitobacterium_dichloroeliminans	CMUC299	0
Desulfitobacterium_dichloroeliminans	CMUC301	0
Desulfitobacterium_dichloroeliminans	CMUC307	1
Desulfitobacterium_dichloroeliminans	CMUC313	0
Desulfitobacterium_dichloroeliminans	CMUC314	0
Desulfitobacterium_dichloroeliminans	CMUC323	0
Desulfitobacterium_dichloroeliminans	CMUC324	0
Desulfitobacterium_dichloroeliminans	CMUC331	0
Desulfitobacterium_dichloroeliminans	CMUC333	0
Desulfitobacterium_dichloroeliminans	CMUC334	0
Desulfitobacterium_dichloroeliminans	CMUC346	0
Desulfitobacterium_dichloroeliminans	CMUC352	4
Desulfitobacterium_dichloroeliminans	CMUC360	0
Desulfitobacterium_dichloroeliminans	CMUC363	4
Desulfitobacterium_dichloroeliminans	CMUC365	0
Desulfitobacterium_dichloroeliminans	CMUC366	0
Desulfitobacterium_dichloroeliminans	CMUC368	0
Desulfitobacterium_dichloroeliminans	CMUC377	0
Desulfitobacterium_dichloroeliminans	CMUC379	2
Desulfitobacterium_dichloroeliminans	CMUC380	0
Desulfitobacterium_dichloroeliminans	CMUC383	0
Desulfitobacterium_dichloroeliminans	CMUC394	0
Desulfitobacterium_dichloroeliminans	CMUC419	0
Desulfitobacterium_dichloroeliminans	CMUC427	0
Desulfitobacterium_dichloroeliminans	CMUC428	0
Desulfitobacterium_dichloroeliminans	CMUC431	0
Desulfitobacterium_dichloroeliminans	CMUC435	0
Desulfitobacterium_dichloroeliminans	CMUC439	0
Desulfitobacterium_dichloroeliminans	CMUC89	0
Desulfitobacterium_dichloroeliminans	CS219	0
Desulfitobacterium_dichloroeliminans	CS256	0
Desulfitobacterium_dichloroeliminans	CS257	3
Desulfitobacterium_dichloroeliminans	CS259	1
Desulfitobacterium_dichloroeliminans	CS261	0
Desulfitobacterium_dichloroeliminans	CS266	0
Desulfitobacterium_dichloroeliminans	CS270	0
Desulfitobacterium_dichloroeliminans	CS277	1
Desulfitobacterium_dichloroeliminans	CS288	2
Desulfitobacterium_dichloroeliminans	CS290	0
Desulfitobacterium_dichloroeliminans	CS292	0
Desulfitobacterium_dichloroeliminans	CS293	1
Desulfitobacterium_dichloroeliminans	CS301	0
Desulfitobacterium_dichloroeliminans	CS306	4
Desulfitobacterium_dichloroeliminans	CS308	0
Desulfitobacterium_dichloroeliminans	CS315	0
Desulfitobacterium_dichloroeliminans	CS317	0
Desulfitobacterium_dichloroeliminans	CS322	2
Desulfitobacterium_dichloroeliminans	CS327	0
Desulfitobacterium_dichloroeliminans	CS328	0
Desulfitobacterium_dichloroeliminans	CS330	0
Desulfitobacterium_dichloroeliminans	CS331	0
Desulfitobacterium_dichloroeliminans	CS335	0
