Species	sample	counts
Xanthomonas_euvesicatoria	CM317	7
Xanthomonas_euvesicatoria	CMCD140	3
Xanthomonas_euvesicatoria	CMCD147	54
Xanthomonas_euvesicatoria	CMCD152	0
Xanthomonas_euvesicatoria	CMCD154	5
Xanthomonas_euvesicatoria	CMCD159	28
Xanthomonas_euvesicatoria	CMCD161	1
Xanthomonas_euvesicatoria	CMCD174	1
Xanthomonas_euvesicatoria	CMCD196	4
Xanthomonas_euvesicatoria	CMCD198	0
Xanthomonas_euvesicatoria	CMCD203	4
Xanthomonas_euvesicatoria	CMCD211	0
Xanthomonas_euvesicatoria	CMCD227	0
Xanthomonas_euvesicatoria	CMCD240	1
Xanthomonas_euvesicatoria	CMCD259	0
Xanthomonas_euvesicatoria	CMCD270	0
Xanthomonas_euvesicatoria	CMCD275	0
Xanthomonas_euvesicatoria	CMCD282	14
Xanthomonas_euvesicatoria	CMCD286	0
Xanthomonas_euvesicatoria	CMCD287	0
Xanthomonas_euvesicatoria	CMCD294	11
Xanthomonas_euvesicatoria	CMCD327	2
Xanthomonas_euvesicatoria	CMCD335	1
Xanthomonas_euvesicatoria	CMCD337	3
Xanthomonas_euvesicatoria	CMCD357	2
Xanthomonas_euvesicatoria	CMCD398	0
Xanthomonas_euvesicatoria	CMCD403	0
Xanthomonas_euvesicatoria	CMCD422	0
Xanthomonas_euvesicatoria	CMCD426	6
Xanthomonas_euvesicatoria	CMCD71	0
Xanthomonas_euvesicatoria	CMCD72	3
Xanthomonas_euvesicatoria	CMCD76	0
Xanthomonas_euvesicatoria	CMCD88	0
Xanthomonas_euvesicatoria	CMSA256	0
Xanthomonas_euvesicatoria	CMSA316	7
Xanthomonas_euvesicatoria	CMUC110	0
Xanthomonas_euvesicatoria	CMUC192	0
Xanthomonas_euvesicatoria	CMUC199	0
Xanthomonas_euvesicatoria	CMUC200	0
Xanthomonas_euvesicatoria	CMUC208	5
Xanthomonas_euvesicatoria	CMUC231	0
Xanthomonas_euvesicatoria	CMUC234	0
Xanthomonas_euvesicatoria	CMUC285	0
Xanthomonas_euvesicatoria	CMUC291	0
Xanthomonas_euvesicatoria	CMUC295	0
Xanthomonas_euvesicatoria	CMUC299	0
Xanthomonas_euvesicatoria	CMUC301	0
Xanthomonas_euvesicatoria	CMUC307	0
Xanthomonas_euvesicatoria	CMUC313	14
Xanthomonas_euvesicatoria	CMUC314	14
Xanthomonas_euvesicatoria	CMUC323	0
Xanthomonas_euvesicatoria	CMUC324	0
Xanthomonas_euvesicatoria	CMUC331	0
Xanthomonas_euvesicatoria	CMUC333	0
Xanthomonas_euvesicatoria	CMUC334	1
Xanthomonas_euvesicatoria	CMUC346	7
Xanthomonas_euvesicatoria	CMUC352	0
Xanthomonas_euvesicatoria	CMUC360	2
Xanthomonas_euvesicatoria	CMUC363	8
Xanthomonas_euvesicatoria	CMUC365	0
Xanthomonas_euvesicatoria	CMUC366	2
Xanthomonas_euvesicatoria	CMUC368	2
Xanthomonas_euvesicatoria	CMUC377	0
Xanthomonas_euvesicatoria	CMUC379	6
Xanthomonas_euvesicatoria	CMUC380	0
Xanthomonas_euvesicatoria	CMUC383	5
Xanthomonas_euvesicatoria	CMUC394	8
Xanthomonas_euvesicatoria	CMUC419	10
Xanthomonas_euvesicatoria	CMUC427	0
Xanthomonas_euvesicatoria	CMUC428	2
Xanthomonas_euvesicatoria	CMUC431	1
Xanthomonas_euvesicatoria	CMUC435	0
Xanthomonas_euvesicatoria	CMUC439	1
Xanthomonas_euvesicatoria	CMUC89	0
Xanthomonas_euvesicatoria	CS219	0
Xanthomonas_euvesicatoria	CS256	0
Xanthomonas_euvesicatoria	CS257	17
Xanthomonas_euvesicatoria	CS259	0
Xanthomonas_euvesicatoria	CS261	6
Xanthomonas_euvesicatoria	CS266	14
Xanthomonas_euvesicatoria	CS270	6
Xanthomonas_euvesicatoria	CS277	13
Xanthomonas_euvesicatoria	CS288	0
Xanthomonas_euvesicatoria	CS290	2
Xanthomonas_euvesicatoria	CS292	1
Xanthomonas_euvesicatoria	CS293	6
Xanthomonas_euvesicatoria	CS301	1
Xanthomonas_euvesicatoria	CS306	12
Xanthomonas_euvesicatoria	CS308	1
Xanthomonas_euvesicatoria	CS315	6
Xanthomonas_euvesicatoria	CS317	31
Xanthomonas_euvesicatoria	CS322	0
Xanthomonas_euvesicatoria	CS327	8
Xanthomonas_euvesicatoria	CS328	18
Xanthomonas_euvesicatoria	CS330	56
Xanthomonas_euvesicatoria	CS331	5
Xanthomonas_euvesicatoria	CS335	16
Xanthomonas_euvesicatoria	CS338	3
Xanthomonas_euvesicatoria	CS339	1
Xanthomonas_euvesicatoria	CS343	0
Xanthomonas_euvesicatoria	CS344	1
Xanthomonas_euvesicatoria	CS350	24
Xanthomonas_euvesicatoria	CS351	2
Xanthomonas_euvesicatoria	CS361	0
Xanthomonas_euvesicatoria	CS388	0
Xanthomonas_euvesicatoria	CS396	0
Xanthomonas_euvesicatoria	CS405	1
Xanthomonas_euvesicatoria	CS415	8
Xanthomonas_euvesicatoria	CS424	18
Xanthomonas_euvesicatoria	IM293	1
Xanthomonas_euvesicatoria	IM296	63
Xanthomonas_euvesicatoria	IM297	2
Xanthomonas_euvesicatoria	IM300	0
Xanthomonas_euvesicatoria	IM305	7
Xanthomonas_euvesicatoria	IM309	0
Xanthomonas_euvesicatoria	IM310	0
Xanthomonas_euvesicatoria	IM311	27
Xanthomonas_euvesicatoria	IM316	1
Xanthomonas_euvesicatoria	IM320	2
Xanthomonas_euvesicatoria	IM330	3
Xanthomonas_euvesicatoria	IM332	15
Xanthomonas_euvesicatoria	IM340	37
Xanthomonas_euvesicatoria	IM348	0
Xanthomonas_euvesicatoria	IM354	0
Xanthomonas_euvesicatoria	IM356	10
Xanthomonas_euvesicatoria	IM364	7
Xanthomonas_euvesicatoria	IM372	6
Xanthomonas_euvesicatoria	IM374	40
Xanthomonas_euvesicatoria	IM376	4
Xanthomonas_euvesicatoria	IM381	4
Xanthomonas_euvesicatoria	IM382	3
Xanthomonas_euvesicatoria	IM385	0
Xanthomonas_euvesicatoria	IM390	1
Xanthomonas_euvesicatoria	IM397	4
Xanthomonas_euvesicatoria	IM404	1
Xanthomonas_euvesicatoria	IM409	0
Xanthomonas_euvesicatoria	IM412	5
Xanthomonas_euvesicatoria	IM421	5
Xanthomonas_euvesicatoria	IM425	22
Xanthomonas_euvesicatoria	IM432	5
Xanthomonas_euvesicatoria	IM438	0
Xanthomonas_euvesicatoria	IM442	0
Xanthomonas_euvesicatoria	IM445	1
Xanthomonas_euvesicatoria	IM448	12
Xanthomonas_euvesicatoria	IM449	0
Xanthomonas_euvesicatoria	IM451	0
Xanthomonas_euvesicatoria	IMSA256	0
Xanthomonas_euvesicatoria	IMSA276	0
