Species	sample	counts
Blautia_sp._SC05B48	CM317	47
Blautia_sp._SC05B48	CMCD140	9
Blautia_sp._SC05B48	CMCD147	32
Blautia_sp._SC05B48	CMCD152	3
Blautia_sp._SC05B48	CMCD154	0
Blautia_sp._SC05B48	CMCD159	0
Blautia_sp._SC05B48	CMCD161	0
Blautia_sp._SC05B48	CMCD174	35
Blautia_sp._SC05B48	CMCD196	1
Blautia_sp._SC05B48	CMCD198	20
Blautia_sp._SC05B48	CMCD203	1
Blautia_sp._SC05B48	CMCD211	7
Blautia_sp._SC05B48	CMCD227	0
Blautia_sp._SC05B48	CMCD240	4
Blautia_sp._SC05B48	CMCD259	13
Blautia_sp._SC05B48	CMCD270	3
Blautia_sp._SC05B48	CMCD275	1
Blautia_sp._SC05B48	CMCD282	5
Blautia_sp._SC05B48	CMCD286	0
Blautia_sp._SC05B48	CMCD287	0
Blautia_sp._SC05B48	CMCD294	15
Blautia_sp._SC05B48	CMCD327	4
Blautia_sp._SC05B48	CMCD335	7
Blautia_sp._SC05B48	CMCD337	0
Blautia_sp._SC05B48	CMCD357	0
Blautia_sp._SC05B48	CMCD398	1
Blautia_sp._SC05B48	CMCD403	22
Blautia_sp._SC05B48	CMCD422	0
Blautia_sp._SC05B48	CMCD426	2
Blautia_sp._SC05B48	CMCD71	2
Blautia_sp._SC05B48	CMCD72	27
Blautia_sp._SC05B48	CMCD76	107
Blautia_sp._SC05B48	CMCD88	35
Blautia_sp._SC05B48	CMSA256	0
Blautia_sp._SC05B48	CMSA316	0
Blautia_sp._SC05B48	CMUC110	0
Blautia_sp._SC05B48	CMUC192	0
Blautia_sp._SC05B48	CMUC199	75
Blautia_sp._SC05B48	CMUC200	17
Blautia_sp._SC05B48	CMUC208	32
Blautia_sp._SC05B48	CMUC231	220
Blautia_sp._SC05B48	CMUC234	0
Blautia_sp._SC05B48	CMUC285	3
Blautia_sp._SC05B48	CMUC291	10
Blautia_sp._SC05B48	CMUC295	6
Blautia_sp._SC05B48	CMUC299	0
Blautia_sp._SC05B48	CMUC301	0
Blautia_sp._SC05B48	CMUC307	17
Blautia_sp._SC05B48	CMUC313	277
Blautia_sp._SC05B48	CMUC314	241
Blautia_sp._SC05B48	CMUC323	128
Blautia_sp._SC05B48	CMUC324	27
Blautia_sp._SC05B48	CMUC331	35
Blautia_sp._SC05B48	CMUC333	79
Blautia_sp._SC05B48	CMUC334	49
Blautia_sp._SC05B48	CMUC346	299
Blautia_sp._SC05B48	CMUC352	103
Blautia_sp._SC05B48	CMUC360	161
Blautia_sp._SC05B48	CMUC363	344
Blautia_sp._SC05B48	CMUC365	75
Blautia_sp._SC05B48	CMUC366	0
Blautia_sp._SC05B48	CMUC368	20
Blautia_sp._SC05B48	CMUC377	53
Blautia_sp._SC05B48	CMUC379	370
Blautia_sp._SC05B48	CMUC380	66
Blautia_sp._SC05B48	CMUC383	257
Blautia_sp._SC05B48	CMUC394	368
Blautia_sp._SC05B48	CMUC419	31
Blautia_sp._SC05B48	CMUC427	4
Blautia_sp._SC05B48	CMUC428	8
Blautia_sp._SC05B48	CMUC431	0
Blautia_sp._SC05B48	CMUC435	0
Blautia_sp._SC05B48	CMUC439	4
Blautia_sp._SC05B48	CMUC89	0
Blautia_sp._SC05B48	CS219	2
Blautia_sp._SC05B48	CS256	0
Blautia_sp._SC05B48	CS257	55
Blautia_sp._SC05B48	CS259	4
Blautia_sp._SC05B48	CS261	3
Blautia_sp._SC05B48	CS266	65
Blautia_sp._SC05B48	CS270	2
Blautia_sp._SC05B48	CS277	18
Blautia_sp._SC05B48	CS288	16
Blautia_sp._SC05B48	CS290	0
Blautia_sp._SC05B48	CS292	2
Blautia_sp._SC05B48	CS293	0
Blautia_sp._SC05B48	CS301	8
Blautia_sp._SC05B48	CS306	8
Blautia_sp._SC05B48	CS308	10
Blautia_sp._SC05B48	CS315	10
Blautia_sp._SC05B48	CS317	42
Blautia_sp._SC05B48	CS322	0
Blautia_sp._SC05B48	CS327	38
Blautia_sp._SC05B48	CS328	36
Blautia_sp._SC05B48	CS330	45
Blautia_sp._SC05B48	CS331	18
Blautia_sp._SC05B48	CS335	13
Blautia_sp._SC05B48	CS338	2
Blautia_sp._SC05B48	CS339	0
Blautia_sp._SC05B48	CS343	3
Blautia_sp._SC05B48	CS344	2
Blautia_sp._SC05B48	CS350	23
Blautia_sp._SC05B48	CS351	1
Blautia_sp._SC05B48	CS361	6
Blautia_sp._SC05B48	CS388	0
