Species	sample	counts
Mycolicibacterium_madagascariense	CM317	4
Mycolicibacterium_madagascariense	CMCD140	3
Mycolicibacterium_madagascariense	CMCD147	34
Mycolicibacterium_madagascariense	CMCD152	0
Mycolicibacterium_madagascariense	CMCD154	2
Mycolicibacterium_madagascariense	CMCD159	3
Mycolicibacterium_madagascariense	CMCD161	1
Mycolicibacterium_madagascariense	CMCD174	58
Mycolicibacterium_madagascariense	CMCD196	1
Mycolicibacterium_madagascariense	CMCD198	1
Mycolicibacterium_madagascariense	CMCD203	2
Mycolicibacterium_madagascariense	CMCD211	0
Mycolicibacterium_madagascariense	CMCD227	0
Mycolicibacterium_madagascariense	CMCD240	0
Mycolicibacterium_madagascariense	CMCD259	0
Mycolicibacterium_madagascariense	CMCD270	0
Mycolicibacterium_madagascariense	CMCD275	1
Mycolicibacterium_madagascariense	CMCD282	4
Mycolicibacterium_madagascariense	CMCD286	0
Mycolicibacterium_madagascariense	CMCD287	0
Mycolicibacterium_madagascariense	CMCD294	0
Mycolicibacterium_madagascariense	CMCD327	5
Mycolicibacterium_madagascariense	CMCD335	1
Mycolicibacterium_madagascariense	CMCD337	1
Mycolicibacterium_madagascariense	CMCD357	2
Mycolicibacterium_madagascariense	CMCD398	0
Mycolicibacterium_madagascariense	CMCD403	6
Mycolicibacterium_madagascariense	CMCD422	1
Mycolicibacterium_madagascariense	CMCD426	3
Mycolicibacterium_madagascariense	CMCD71	0
Mycolicibacterium_madagascariense	CMCD72	19
Mycolicibacterium_madagascariense	CMCD76	0
Mycolicibacterium_madagascariense	CMCD88	0
Mycolicibacterium_madagascariense	CMSA256	0
Mycolicibacterium_madagascariense	CMSA316	10
Mycolicibacterium_madagascariense	CMUC110	0
Mycolicibacterium_madagascariense	CMUC192	0
Mycolicibacterium_madagascariense	CMUC199	0
Mycolicibacterium_madagascariense	CMUC200	0
Mycolicibacterium_madagascariense	CMUC208	0
Mycolicibacterium_madagascariense	CMUC231	0
Mycolicibacterium_madagascariense	CMUC234	0
Mycolicibacterium_madagascariense	CMUC285	0
Mycolicibacterium_madagascariense	CMUC291	0
Mycolicibacterium_madagascariense	CMUC295	1
Mycolicibacterium_madagascariense	CMUC299	0
Mycolicibacterium_madagascariense	CMUC301	0
Mycolicibacterium_madagascariense	CMUC307	0
Mycolicibacterium_madagascariense	CMUC313	8
Mycolicibacterium_madagascariense	CMUC314	6
