Species	sample	counts
Pirellula_sp._SH-Sr6A	CM317	4
Pirellula_sp._SH-Sr6A	CMCD140	0
Pirellula_sp._SH-Sr6A	CMCD147	0
Pirellula_sp._SH-Sr6A	CMCD152	0
Pirellula_sp._SH-Sr6A	CMCD154	1
Pirellula_sp._SH-Sr6A	CMCD159	0
Pirellula_sp._SH-Sr6A	CMCD161	0
Pirellula_sp._SH-Sr6A	CMCD174	16
Pirellula_sp._SH-Sr6A	CMCD196	1
Pirellula_sp._SH-Sr6A	CMCD198	1
Pirellula_sp._SH-Sr6A	CMCD203	0
Pirellula_sp._SH-Sr6A	CMCD211	0
Pirellula_sp._SH-Sr6A	CMCD227	0
Pirellula_sp._SH-Sr6A	CMCD240	0
Pirellula_sp._SH-Sr6A	CMCD259	0
Pirellula_sp._SH-Sr6A	CMCD270	0
Pirellula_sp._SH-Sr6A	CMCD275	3
Pirellula_sp._SH-Sr6A	CMCD282	0
Pirellula_sp._SH-Sr6A	CMCD286	0
Pirellula_sp._SH-Sr6A	CMCD287	0
Pirellula_sp._SH-Sr6A	CMCD294	0
Pirellula_sp._SH-Sr6A	CMCD327	0
Pirellula_sp._SH-Sr6A	CMCD335	84
Pirellula_sp._SH-Sr6A	CMCD337	0
Pirellula_sp._SH-Sr6A	CMCD357	0
Pirellula_sp._SH-Sr6A	CMCD398	14
Pirellula_sp._SH-Sr6A	CMCD403	2
Pirellula_sp._SH-Sr6A	CMCD422	0
Pirellula_sp._SH-Sr6A	CMCD426	6
Pirellula_sp._SH-Sr6A	CMCD71	1
Pirellula_sp._SH-Sr6A	CMCD72	0
Pirellula_sp._SH-Sr6A	CMCD76	0
Pirellula_sp._SH-Sr6A	CMCD88	0
Pirellula_sp._SH-Sr6A	CMSA256	0
Pirellula_sp._SH-Sr6A	CMSA316	1
Pirellula_sp._SH-Sr6A	CMUC110	0
Pirellula_sp._SH-Sr6A	CMUC192	1
Pirellula_sp._SH-Sr6A	CMUC199	0
Pirellula_sp._SH-Sr6A	CMUC200	0
Pirellula_sp._SH-Sr6A	CMUC208	3
Pirellula_sp._SH-Sr6A	CMUC231	0
Pirellula_sp._SH-Sr6A	CMUC234	0
Pirellula_sp._SH-Sr6A	CMUC285	0
Pirellula_sp._SH-Sr6A	CMUC291	0
Pirellula_sp._SH-Sr6A	CMUC295	0
Pirellula_sp._SH-Sr6A	CMUC299	0
Pirellula_sp._SH-Sr6A	CMUC301	0
Pirellula_sp._SH-Sr6A	CMUC307	0
Pirellula_sp._SH-Sr6A	CMUC313	0
Pirellula_sp._SH-Sr6A	CMUC314	1
Pirellula_sp._SH-Sr6A	CMUC323	1
Pirellula_sp._SH-Sr6A	CMUC324	3
Pirellula_sp._SH-Sr6A	CMUC331	1
Pirellula_sp._SH-Sr6A	CMUC333	0
Pirellula_sp._SH-Sr6A	CMUC334	0
Pirellula_sp._SH-Sr6A	CMUC346	9
Pirellula_sp._SH-Sr6A	CMUC352	0
Pirellula_sp._SH-Sr6A	CMUC360	0
Pirellula_sp._SH-Sr6A	CMUC363	0
Pirellula_sp._SH-Sr6A	CMUC365	3
Pirellula_sp._SH-Sr6A	CMUC366	0
Pirellula_sp._SH-Sr6A	CMUC368	0
Pirellula_sp._SH-Sr6A	CMUC377	0
Pirellula_sp._SH-Sr6A	CMUC379	23
Pirellula_sp._SH-Sr6A	CMUC380	0
Pirellula_sp._SH-Sr6A	CMUC383	1
Pirellula_sp._SH-Sr6A	CMUC394	5
Pirellula_sp._SH-Sr6A	CMUC419	0
Pirellula_sp._SH-Sr6A	CMUC427	0
Pirellula_sp._SH-Sr6A	CMUC428	0
Pirellula_sp._SH-Sr6A	CMUC431	0
Pirellula_sp._SH-Sr6A	CMUC435	0
Pirellula_sp._SH-Sr6A	CMUC439	0
Pirellula_sp._SH-Sr6A	CMUC89	0
Pirellula_sp._SH-Sr6A	CS219	0
Pirellula_sp._SH-Sr6A	CS256	0
Pirellula_sp._SH-Sr6A	CS257	2
Pirellula_sp._SH-Sr6A	CS259	0
Pirellula_sp._SH-Sr6A	CS261	0
Pirellula_sp._SH-Sr6A	CS266	36
Pirellula_sp._SH-Sr6A	CS270	0
Pirellula_sp._SH-Sr6A	CS277	0
Pirellula_sp._SH-Sr6A	CS288	22
Pirellula_sp._SH-Sr6A	CS290	0
Pirellula_sp._SH-Sr6A	CS292	1
Pirellula_sp._SH-Sr6A	CS293	0
Pirellula_sp._SH-Sr6A	CS301	0
Pirellula_sp._SH-Sr6A	CS306	0
Pirellula_sp._SH-Sr6A	CS308	1
Pirellula_sp._SH-Sr6A	CS315	1
Pirellula_sp._SH-Sr6A	CS317	7
Pirellula_sp._SH-Sr6A	CS322	0
Pirellula_sp._SH-Sr6A	CS327	0
Pirellula_sp._SH-Sr6A	CS328	11
Pirellula_sp._SH-Sr6A	CS330	0
Pirellula_sp._SH-Sr6A	CS331	2
Pirellula_sp._SH-Sr6A	CS335	0
Pirellula_sp._SH-Sr6A	CS338	0
Pirellula_sp._SH-Sr6A	CS339	0
Pirellula_sp._SH-Sr6A	CS343	0
Pirellula_sp._SH-Sr6A	CS344	0
Pirellula_sp._SH-Sr6A	CS350	7
Pirellula_sp._SH-Sr6A	CS351	0
Pirellula_sp._SH-Sr6A	CS361	0
Pirellula_sp._SH-Sr6A	CS388	0
Pirellula_sp._SH-Sr6A	CS396	0
Pirellula_sp._SH-Sr6A	CS405	0
Pirellula_sp._SH-Sr6A	CS415	4
Pirellula_sp._SH-Sr6A	CS424	8
Pirellula_sp._SH-Sr6A	IM293	0
Pirellula_sp._SH-Sr6A	IM296	0
Pirellula_sp._SH-Sr6A	IM297	2
Pirellula_sp._SH-Sr6A	IM300	0
Pirellula_sp._SH-Sr6A	IM305	0
Pirellula_sp._SH-Sr6A	IM309	3
Pirellula_sp._SH-Sr6A	IM310	1
Pirellula_sp._SH-Sr6A	IM311	0
Pirellula_sp._SH-Sr6A	IM316	3
Pirellula_sp._SH-Sr6A	IM320	4
Pirellula_sp._SH-Sr6A	IM330	0
Pirellula_sp._SH-Sr6A	IM332	4
Pirellula_sp._SH-Sr6A	IM340	2
Pirellula_sp._SH-Sr6A	IM348	0
Pirellula_sp._SH-Sr6A	IM354	0
Pirellula_sp._SH-Sr6A	IM356	1
Pirellula_sp._SH-Sr6A	IM364	0
Pirellula_sp._SH-Sr6A	IM372	1
Pirellula_sp._SH-Sr6A	IM374	0
Pirellula_sp._SH-Sr6A	IM376	0
Pirellula_sp._SH-Sr6A	IM381	0
Pirellula_sp._SH-Sr6A	IM382	28
Pirellula_sp._SH-Sr6A	IM385	0
Pirellula_sp._SH-Sr6A	IM390	5
Pirellula_sp._SH-Sr6A	IM397	6
Pirellula_sp._SH-Sr6A	IM404	0
Pirellula_sp._SH-Sr6A	IM409	0
Pirellula_sp._SH-Sr6A	IM412	0
Pirellula_sp._SH-Sr6A	IM421	1
Pirellula_sp._SH-Sr6A	IM425	0
Pirellula_sp._SH-Sr6A	IM432	0
Pirellula_sp._SH-Sr6A	IM438	0
Pirellula_sp._SH-Sr6A	IM442	0
Pirellula_sp._SH-Sr6A	IM445	1
Pirellula_sp._SH-Sr6A	IM448	0
Pirellula_sp._SH-Sr6A	IM449	0
Pirellula_sp._SH-Sr6A	IM451	0
Pirellula_sp._SH-Sr6A	IMSA256	0
Pirellula_sp._SH-Sr6A	IMSA276	0
Pirellula_sp._SH-Sr6A	IMSA286	0
Pirellula_sp._SH-Sr6A	IMSA343	6
Pirellula_sp._SH-Sr6A	IS_238	0
Pirellula_sp._SH-Sr6A	IS238	1
