Species	sample	counts
Desulfurispirillum_indicum	CM317	13
Desulfurispirillum_indicum	CMCD140	3
Desulfurispirillum_indicum	CMCD147	54
Desulfurispirillum_indicum	CMCD152	0
Desulfurispirillum_indicum	CMCD154	4
Desulfurispirillum_indicum	CMCD159	93
Desulfurispirillum_indicum	CMCD161	0
Desulfurispirillum_indicum	CMCD174	127
Desulfurispirillum_indicum	CMCD196	2
Desulfurispirillum_indicum	CMCD198	6
Desulfurispirillum_indicum	CMCD203	8
Desulfurispirillum_indicum	CMCD211	0
Desulfurispirillum_indicum	CMCD227	0
Desulfurispirillum_indicum	CMCD240	0
Desulfurispirillum_indicum	CMCD259	0
Desulfurispirillum_indicum	CMCD270	0
Desulfurispirillum_indicum	CMCD275	4
Desulfurispirillum_indicum	CMCD282	1
Desulfurispirillum_indicum	CMCD286	0
Desulfurispirillum_indicum	CMCD287	0
Desulfurispirillum_indicum	CMCD294	5
Desulfurispirillum_indicum	CMCD327	1
Desulfurispirillum_indicum	CMCD335	3
Desulfurispirillum_indicum	CMCD337	2
Desulfurispirillum_indicum	CMCD357	6
Desulfurispirillum_indicum	CMCD398	0
Desulfurispirillum_indicum	CMCD403	4
Desulfurispirillum_indicum	CMCD422	1
Desulfurispirillum_indicum	CMCD426	2
Desulfurispirillum_indicum	CMCD71	5
Desulfurispirillum_indicum	CMCD72	3
Desulfurispirillum_indicum	CMCD76	0
Desulfurispirillum_indicum	CMCD88	0
Desulfurispirillum_indicum	CMSA256	1
Desulfurispirillum_indicum	CMSA316	7
Desulfurispirillum_indicum	CMUC110	0
Desulfurispirillum_indicum	CMUC192	0
Desulfurispirillum_indicum	CMUC199	3
Desulfurispirillum_indicum	CMUC200	0
Desulfurispirillum_indicum	CMUC208	2
Desulfurispirillum_indicum	CMUC231	1
Desulfurispirillum_indicum	CMUC234	2
Desulfurispirillum_indicum	CMUC285	0
Desulfurispirillum_indicum	CMUC291	0
Desulfurispirillum_indicum	CMUC295	1
Desulfurispirillum_indicum	CMUC299	1
Desulfurispirillum_indicum	CMUC301	0
Desulfurispirillum_indicum	CMUC307	0
Desulfurispirillum_indicum	CMUC313	13
Desulfurispirillum_indicum	CMUC314	9
Desulfurispirillum_indicum	CMUC323	31
Desulfurispirillum_indicum	CMUC324	0
Desulfurispirillum_indicum	CMUC331	2
Desulfurispirillum_indicum	CMUC333	3
Desulfurispirillum_indicum	CMUC334	1
Desulfurispirillum_indicum	CMUC346	17
Desulfurispirillum_indicum	CMUC352	2
Desulfurispirillum_indicum	CMUC360	4
Desulfurispirillum_indicum	CMUC363	10
Desulfurispirillum_indicum	CMUC365	6
Desulfurispirillum_indicum	CMUC366	1
Desulfurispirillum_indicum	CMUC368	3
Desulfurispirillum_indicum	CMUC377	2
Desulfurispirillum_indicum	CMUC379	26
Desulfurispirillum_indicum	CMUC380	2
Desulfurispirillum_indicum	CMUC383	2
Desulfurispirillum_indicum	CMUC394	8
Desulfurispirillum_indicum	CMUC419	3
Desulfurispirillum_indicum	CMUC427	0
Desulfurispirillum_indicum	CMUC428	0
Desulfurispirillum_indicum	CMUC431	2
Desulfurispirillum_indicum	CMUC435	4
Desulfurispirillum_indicum	CMUC439	0
Desulfurispirillum_indicum	CMUC89	3
Desulfurispirillum_indicum	CS219	0
Desulfurispirillum_indicum	CS256	0
Desulfurispirillum_indicum	CS257	14
Desulfurispirillum_indicum	CS259	1
Desulfurispirillum_indicum	CS261	4
Desulfurispirillum_indicum	CS266	26
Desulfurispirillum_indicum	CS270	2
Desulfurispirillum_indicum	CS277	5
Desulfurispirillum_indicum	CS288	6
Desulfurispirillum_indicum	CS290	0
Desulfurispirillum_indicum	CS292	2
Desulfurispirillum_indicum	CS293	7
Desulfurispirillum_indicum	CS301	13
Desulfurispirillum_indicum	CS306	1
Desulfurispirillum_indicum	CS308	2
Desulfurispirillum_indicum	CS315	13
Desulfurispirillum_indicum	CS317	53
Desulfurispirillum_indicum	CS322	2
Desulfurispirillum_indicum	CS327	0
Desulfurispirillum_indicum	CS328	24
Desulfurispirillum_indicum	CS330	52
Desulfurispirillum_indicum	CS331	23
Desulfurispirillum_indicum	CS335	8
Desulfurispirillum_indicum	CS338	4
Desulfurispirillum_indicum	CS339	0
Desulfurispirillum_indicum	CS343	1
Desulfurispirillum_indicum	CS344	5
Desulfurispirillum_indicum	CS350	37
Desulfurispirillum_indicum	CS351	1
Desulfurispirillum_indicum	CS361	0
Desulfurispirillum_indicum	CS388	3
Desulfurispirillum_indicum	CS396	0
Desulfurispirillum_indicum	CS405	2
Desulfurispirillum_indicum	CS415	11
Desulfurispirillum_indicum	CS424	17
Desulfurispirillum_indicum	IM293	0
Desulfurispirillum_indicum	IM296	51
Desulfurispirillum_indicum	IM297	3
Desulfurispirillum_indicum	IM300	0
Desulfurispirillum_indicum	IM305	2
Desulfurispirillum_indicum	IM309	29
Desulfurispirillum_indicum	IM310	3
Desulfurispirillum_indicum	IM311	8
Desulfurispirillum_indicum	IM316	1
Desulfurispirillum_indicum	IM320	3
Desulfurispirillum_indicum	IM330	6
Desulfurispirillum_indicum	IM332	15
Desulfurispirillum_indicum	IM340	46
Desulfurispirillum_indicum	IM348	3
Desulfurispirillum_indicum	IM354	0
Desulfurispirillum_indicum	IM356	13
Desulfurispirillum_indicum	IM364	9
Desulfurispirillum_indicum	IM372	9
Desulfurispirillum_indicum	IM374	46
Desulfurispirillum_indicum	IM376	13
Desulfurispirillum_indicum	IM381	42
Desulfurispirillum_indicum	IM382	25
Desulfurispirillum_indicum	IM385	0
Desulfurispirillum_indicum	IM390	17
Desulfurispirillum_indicum	IM397	7
Desulfurispirillum_indicum	IM404	1
Desulfurispirillum_indicum	IM409	2
Desulfurispirillum_indicum	IM412	5
Desulfurispirillum_indicum	IM421	4
Desulfurispirillum_indicum	IM425	66
Desulfurispirillum_indicum	IM432	6
Desulfurispirillum_indicum	IM438	0
Desulfurispirillum_indicum	IM442	4
Desulfurispirillum_indicum	IM445	2
Desulfurispirillum_indicum	IM448	17
Desulfurispirillum_indicum	IM449	4
Desulfurispirillum_indicum	IM451	1
Desulfurispirillum_indicum	IMSA256	0
Desulfurispirillum_indicum	IMSA276	0
Desulfurispirillum_indicum	IMSA286	0
Desulfurispirillum_indicum	IMSA343	18
Desulfurispirillum_indicum	IS_238	0
Desulfurispirillum_indicum	IS238	1
Desulfurispirillum_indicum	IS243	0
Desulfurispirillum_indicum	IS253	0
Desulfurispirillum_indicum	IS283	1
Desulfurispirillum_indicum	IS322	5
Desulfurispirillum_indicum	IS399	1
Desulfurispirillum_indicum	IS418	5
Desulfurispirillum_indicum	IS430	2
Desulfurispirillum_indicum	IS437	0
Desulfurispirillum_indicum	IS444	1
Desulfurispirillum_indicum	R276CMSA	2
Desulfurispirillum_indicum	R286CMSA	0
Desulfurispirillum_indicum	R292CMSA	1
Desulfurispirillum_indicum	R292IMSA	39
Desulfurispirillum_indicum	R308CMSA	2
Desulfurispirillum_indicum	R316IMSA	3
Desulfurispirillum_indicum	R347CMSA	18
Desulfurispirillum_indicum	R347IMSA	3
Desulfurispirillum_indicum	R371CMSA	9
Desulfurispirillum_indicum	SRR10104064	NA
Desulfurispirillum_indicum	SRR10104065	NA
Desulfurispirillum_indicum	SRR10104066	NA
Desulfurispirillum_indicum	SRR10104067	NA
Desulfurispirillum_indicum	SRR10104068	NA
Desulfurispirillum_indicum	SRR10104069	NA
Desulfurispirillum_indicum	SRR10104070	NA
Desulfurispirillum_indicum	SRR10104071	NA
Desulfurispirillum_indicum	SRR10104072	NA
Desulfurispirillum_indicum	SRR10104073	NA
Desulfurispirillum_indicum	SRR10104074	NA
Desulfurispirillum_indicum	SRR10104075	NA
Desulfurispirillum_indicum	SRR10104076	NA
Desulfurispirillum_indicum	SRR10104077	NA
Desulfurispirillum_indicum	SRR10104078	NA
Desulfurispirillum_indicum	SRR10104079	NA
Desulfurispirillum_indicum	SRR10104080	NA
Desulfurispirillum_indicum	SRR10104081	NA
Desulfurispirillum_indicum	SRR10104082	NA
Desulfurispirillum_indicum	SRR10104083	NA
Desulfurispirillum_indicum	SRR10104084	NA
Desulfurispirillum_indicum	SRR10104085	NA
Desulfurispirillum_indicum	SRR10104086	NA
Desulfurispirillum_indicum	SRR10104087	NA
Desulfurispirillum_indicum	SRR10104088	NA
Desulfurispirillum_indicum	SRR10104089	NA
Desulfurispirillum_indicum	SRR10104090	NA
Desulfurispirillum_indicum	SRR10104091	NA
Desulfurispirillum_indicum	SRR10104092	NA
Desulfurispirillum_indicum	SRR10104093	NA
Desulfurispirillum_indicum	SRR10104094	NA
Desulfurispirillum_indicum	SRR10104095	NA
Desulfurispirillum_indicum	SRR10104096	NA
Desulfurispirillum_indicum	SRR10104097	NA
Desulfurispirillum_indicum	SRR10104098	NA
Desulfurispirillum_indicum	SRR10104099	NA
Desulfurispirillum_indicum	SRR10104100	NA
Desulfurispirillum_indicum	SRR10104101	NA
Desulfurispirillum_indicum	SRR10104102	NA
Desulfurispirillum_indicum	SRR10104103	NA
Desulfurispirillum_indicum	SRR10104104	NA
Desulfurispirillum_indicum	SRR10104105	NA
Desulfurispirillum_indicum	SRR10104106	NA
Desulfurispirillum_indicum	SRR10104107	NA
Desulfurispirillum_indicum	SRR10104108	NA
Desulfurispirillum_indicum	SRR10104109	NA
Desulfurispirillum_indicum	SRR10104110	NA
Desulfurispirillum_indicum	SRR10104111	NA
