Species	sample	counts
Pelobacter_carbinolicus	CM317	2
Pelobacter_carbinolicus	CMCD140	0
Pelobacter_carbinolicus	CMCD147	6
Pelobacter_carbinolicus	CMCD152	0
Pelobacter_carbinolicus	CMCD154	0
Pelobacter_carbinolicus	CMCD159	0
Pelobacter_carbinolicus	CMCD161	0
Pelobacter_carbinolicus	CMCD174	16
Pelobacter_carbinolicus	CMCD196	2
Pelobacter_carbinolicus	CMCD198	0
Pelobacter_carbinolicus	CMCD203	2
Pelobacter_carbinolicus	CMCD211	0
Pelobacter_carbinolicus	CMCD227	0
Pelobacter_carbinolicus	CMCD240	0
Pelobacter_carbinolicus	CMCD259	0
Pelobacter_carbinolicus	CMCD270	1
Pelobacter_carbinolicus	CMCD275	6
Pelobacter_carbinolicus	CMCD282	0
Pelobacter_carbinolicus	CMCD286	0
Pelobacter_carbinolicus	CMCD287	1
Pelobacter_carbinolicus	CMCD294	1
Pelobacter_carbinolicus	CMCD327	0
Pelobacter_carbinolicus	CMCD335	3
Pelobacter_carbinolicus	CMCD337	1
Pelobacter_carbinolicus	CMCD357	4
Pelobacter_carbinolicus	CMCD398	3
Pelobacter_carbinolicus	CMCD403	0
Pelobacter_carbinolicus	CMCD422	0
Pelobacter_carbinolicus	CMCD426	1
Pelobacter_carbinolicus	CMCD71	0
Pelobacter_carbinolicus	CMCD72	0
Pelobacter_carbinolicus	CMCD76	0
Pelobacter_carbinolicus	CMCD88	0
Pelobacter_carbinolicus	CMSA256	0
Pelobacter_carbinolicus	CMSA316	1
Pelobacter_carbinolicus	CMUC110	0
Pelobacter_carbinolicus	CMUC192	0
Pelobacter_carbinolicus	CMUC199	0
Pelobacter_carbinolicus	CMUC200	0
Pelobacter_carbinolicus	CMUC208	0
Pelobacter_carbinolicus	CMUC231	0
Pelobacter_carbinolicus	CMUC234	0
Pelobacter_carbinolicus	CMUC285	0
Pelobacter_carbinolicus	CMUC291	0
Pelobacter_carbinolicus	CMUC295	0
Pelobacter_carbinolicus	CMUC299	0
Pelobacter_carbinolicus	CMUC301	0
Pelobacter_carbinolicus	CMUC307	0
Pelobacter_carbinolicus	CMUC313	0
Pelobacter_carbinolicus	CMUC314	2
Pelobacter_carbinolicus	CMUC323	0
Pelobacter_carbinolicus	CMUC324	1
Pelobacter_carbinolicus	CMUC331	0
Pelobacter_carbinolicus	CMUC333	0
Pelobacter_carbinolicus	CMUC334	1
Pelobacter_carbinolicus	CMUC346	1
Pelobacter_carbinolicus	CMUC352	0
Pelobacter_carbinolicus	CMUC360	1
Pelobacter_carbinolicus	CMUC363	3
