Species	sample	counts
Aeromonas_hydrophila	CM317	175
Aeromonas_hydrophila	CMCD140	173
Aeromonas_hydrophila	CMCD147	870
Aeromonas_hydrophila	CMCD152	2
Aeromonas_hydrophila	CMCD154	68
Aeromonas_hydrophila	CMCD159	797
Aeromonas_hydrophila	CMCD161	8
Aeromonas_hydrophila	CMCD174	1584
Aeromonas_hydrophila	CMCD196	8
Aeromonas_hydrophila	CMCD198	104
Aeromonas_hydrophila	CMCD203	76
Aeromonas_hydrophila	CMCD211	3
Aeromonas_hydrophila	CMCD227	0
Aeromonas_hydrophila	CMCD240	1
Aeromonas_hydrophila	CMCD259	1
Aeromonas_hydrophila	CMCD270	4
Aeromonas_hydrophila	CMCD275	135
Aeromonas_hydrophila	CMCD282	44
Aeromonas_hydrophila	CMCD286	1
Aeromonas_hydrophila	CMCD287	2
Aeromonas_hydrophila	CMCD294	180
Aeromonas_hydrophila	CMCD327	29
Aeromonas_hydrophila	CMCD335	65
Aeromonas_hydrophila	CMCD337	16
Aeromonas_hydrophila	CMCD357	29
Aeromonas_hydrophila	CMCD398	13
Aeromonas_hydrophila	CMCD403	144
Aeromonas_hydrophila	CMCD422	20
Aeromonas_hydrophila	CMCD426	20
Aeromonas_hydrophila	CMCD71	23
Aeromonas_hydrophila	CMCD72	119
Aeromonas_hydrophila	CMCD76	7
Aeromonas_hydrophila	CMCD88	0
Aeromonas_hydrophila	CMSA256	0
Aeromonas_hydrophila	CMSA316	155
Aeromonas_hydrophila	CMUC110	3
Aeromonas_hydrophila	CMUC192	11
Aeromonas_hydrophila	CMUC199	25
Aeromonas_hydrophila	CMUC200	10
Aeromonas_hydrophila	CMUC208	23
Aeromonas_hydrophila	CMUC231	2
Aeromonas_hydrophila	CMUC234	0
Aeromonas_hydrophila	CMUC285	2
Aeromonas_hydrophila	CMUC291	3
Aeromonas_hydrophila	CMUC295	6
Aeromonas_hydrophila	CMUC299	1
Aeromonas_hydrophila	CMUC301	4
Aeromonas_hydrophila	CMUC307	9
Aeromonas_hydrophila	CMUC313	249
Aeromonas_hydrophila	CMUC314	154
Aeromonas_hydrophila	CMUC323	49
Aeromonas_hydrophila	CMUC324	22
Aeromonas_hydrophila	CMUC331	31
Aeromonas_hydrophila	CMUC333	49
Aeromonas_hydrophila	CMUC334	24
Aeromonas_hydrophila	CMUC346	174
Aeromonas_hydrophila	CMUC352	52
Aeromonas_hydrophila	CMUC360	115
Aeromonas_hydrophila	CMUC363	247
Aeromonas_hydrophila	CMUC365	116
Aeromonas_hydrophila	CMUC366	31
Aeromonas_hydrophila	CMUC368	18
Aeromonas_hydrophila	CMUC377	42
Aeromonas_hydrophila	CMUC379	268
Aeromonas_hydrophila	CMUC380	59
Aeromonas_hydrophila	CMUC383	199
Aeromonas_hydrophila	CMUC394	183
Aeromonas_hydrophila	CMUC419	98
Aeromonas_hydrophila	CMUC427	7
Aeromonas_hydrophila	CMUC428	9
Aeromonas_hydrophila	CMUC431	17
Aeromonas_hydrophila	CMUC435	23
Aeromonas_hydrophila	CMUC439	23
Aeromonas_hydrophila	CMUC89	2
Aeromonas_hydrophila	CS219	6
Aeromonas_hydrophila	CS256	0
Aeromonas_hydrophila	CS257	328
Aeromonas_hydrophila	CS259	4
Aeromonas_hydrophila	CS261	63
Aeromonas_hydrophila	CS266	651
Aeromonas_hydrophila	CS270	65
Aeromonas_hydrophila	CS277	291
Aeromonas_hydrophila	CS288	171
Aeromonas_hydrophila	CS290	13
Aeromonas_hydrophila	CS292	29
Aeromonas_hydrophila	CS293	86
Aeromonas_hydrophila	CS301	110
Aeromonas_hydrophila	CS306	100
Aeromonas_hydrophila	CS308	33
Aeromonas_hydrophila	CS315	129
Aeromonas_hydrophila	CS317	932
Aeromonas_hydrophila	CS322	70
Aeromonas_hydrophila	CS327	43
Aeromonas_hydrophila	CS328	411
Aeromonas_hydrophila	CS330	1165
Aeromonas_hydrophila	CS331	378
Aeromonas_hydrophila	CS335	171
Aeromonas_hydrophila	CS338	69
Aeromonas_hydrophila	CS339	6
Aeromonas_hydrophila	CS343	38
Aeromonas_hydrophila	CS344	21
Aeromonas_hydrophila	CS350	453
Aeromonas_hydrophila	CS351	105
Aeromonas_hydrophila	CS361	13
Aeromonas_hydrophila	CS388	81
Aeromonas_hydrophila	CS396	8
Aeromonas_hydrophila	CS405	23
Aeromonas_hydrophila	CS415	276
Aeromonas_hydrophila	CS424	176
Aeromonas_hydrophila	IM293	9
Aeromonas_hydrophila	IM296	516
Aeromonas_hydrophila	IM297	78
Aeromonas_hydrophila	IM300	2
Aeromonas_hydrophila	IM305	47
Aeromonas_hydrophila	IM309	346
Aeromonas_hydrophila	IM310	49
Aeromonas_hydrophila	IM311	126
Aeromonas_hydrophila	IM316	150
Aeromonas_hydrophila	IM320	147
Aeromonas_hydrophila	IM330	90
Aeromonas_hydrophila	IM332	238
Aeromonas_hydrophila	IM340	647
Aeromonas_hydrophila	IM348	35
Aeromonas_hydrophila	IM354	6
Aeromonas_hydrophila	IM356	134
Aeromonas_hydrophila	IM364	95
Aeromonas_hydrophila	IM372	101
Aeromonas_hydrophila	IM374	921
Aeromonas_hydrophila	IM376	89
Aeromonas_hydrophila	IM381	91
Aeromonas_hydrophila	IM382	195
Aeromonas_hydrophila	IM385	0
Aeromonas_hydrophila	IM390	239
Aeromonas_hydrophila	IM397	61
Aeromonas_hydrophila	IM404	23
Aeromonas_hydrophila	IM409	47
Aeromonas_hydrophila	IM412	57
Aeromonas_hydrophila	IM421	126
Aeromonas_hydrophila	IM425	579
Aeromonas_hydrophila	IM432	80
Aeromonas_hydrophila	IM438	6
Aeromonas_hydrophila	IM442	24
Aeromonas_hydrophila	IM445	23
Aeromonas_hydrophila	IM448	351
Aeromonas_hydrophila	IM449	29
Aeromonas_hydrophila	IM451	20
Aeromonas_hydrophila	IMSA256	0
Aeromonas_hydrophila	IMSA276	2
Aeromonas_hydrophila	IMSA286	3
Aeromonas_hydrophila	IMSA343	234
Aeromonas_hydrophila	IS_238	4
Aeromonas_hydrophila	IS238	36
Aeromonas_hydrophila	IS243	7
Aeromonas_hydrophila	IS253	2
Aeromonas_hydrophila	IS283	5
Aeromonas_hydrophila	IS322	92
Aeromonas_hydrophila	IS399	14
Aeromonas_hydrophila	IS418	144
Aeromonas_hydrophila	IS430	31
Aeromonas_hydrophila	IS437	17
Aeromonas_hydrophila	IS444	14
Aeromonas_hydrophila	R276CMSA	109
Aeromonas_hydrophila	R286CMSA	1
Aeromonas_hydrophila	R292CMSA	19
Aeromonas_hydrophila	R292IMSA	783
Aeromonas_hydrophila	R308CMSA	82
Aeromonas_hydrophila	R316IMSA	62
Aeromonas_hydrophila	R347CMSA	196
Aeromonas_hydrophila	R347IMSA	47
Aeromonas_hydrophila	R371CMSA	38
Aeromonas_hydrophila	SRR10104064	NA
Aeromonas_hydrophila	SRR10104065	NA
Aeromonas_hydrophila	SRR10104066	NA
Aeromonas_hydrophila	SRR10104067	NA
Aeromonas_hydrophila	SRR10104068	NA
Aeromonas_hydrophila	SRR10104069	NA
Aeromonas_hydrophila	SRR10104070	NA
Aeromonas_hydrophila	SRR10104071	NA
Aeromonas_hydrophila	SRR10104072	NA
Aeromonas_hydrophila	SRR10104073	NA
Aeromonas_hydrophila	SRR10104074	NA
Aeromonas_hydrophila	SRR10104075	NA
Aeromonas_hydrophila	SRR10104076	NA
Aeromonas_hydrophila	SRR10104077	NA
Aeromonas_hydrophila	SRR10104078	NA
Aeromonas_hydrophila	SRR10104079	NA
Aeromonas_hydrophila	SRR10104080	NA
Aeromonas_hydrophila	SRR10104081	NA
Aeromonas_hydrophila	SRR10104082	NA
Aeromonas_hydrophila	SRR10104083	NA
Aeromonas_hydrophila	SRR10104084	NA
Aeromonas_hydrophila	SRR10104085	NA
Aeromonas_hydrophila	SRR10104086	NA
Aeromonas_hydrophila	SRR10104087	NA
Aeromonas_hydrophila	SRR10104088	NA
Aeromonas_hydrophila	SRR10104089	NA
Aeromonas_hydrophila	SRR10104090	NA
Aeromonas_hydrophila	SRR10104091	NA
Aeromonas_hydrophila	SRR10104092	NA
Aeromonas_hydrophila	SRR10104093	NA
Aeromonas_hydrophila	SRR10104094	NA
Aeromonas_hydrophila	SRR10104095	NA
Aeromonas_hydrophila	SRR10104096	NA
Aeromonas_hydrophila	SRR10104097	NA
Aeromonas_hydrophila	SRR10104098	NA
Aeromonas_hydrophila	SRR10104099	NA
Aeromonas_hydrophila	SRR10104100	NA
Aeromonas_hydrophila	SRR10104101	NA
Aeromonas_hydrophila	SRR10104102	NA
Aeromonas_hydrophila	SRR10104103	NA
Aeromonas_hydrophila	SRR10104104	NA
Aeromonas_hydrophila	SRR10104105	NA
Aeromonas_hydrophila	SRR10104106	NA
Aeromonas_hydrophila	SRR10104107	NA
Aeromonas_hydrophila	SRR10104108	NA
Aeromonas_hydrophila	SRR10104109	NA
Aeromonas_hydrophila	SRR10104110	NA
Aeromonas_hydrophila	SRR10104111	NA
Aeromonas_hydrophila	SRR10104112	NA
Aeromonas_hydrophila	SRR10104113	NA
Aeromonas_hydrophila	SRR10104114	NA
Aeromonas_hydrophila	SRR10104115	NA
Aeromonas_hydrophila	SRR10104116	NA
Aeromonas_hydrophila	SRR10104117	NA
Aeromonas_hydrophila	SRR10104118	NA
Aeromonas_hydrophila	SRR10104119	NA
Aeromonas_hydrophila	SRR10104120	NA
Aeromonas_hydrophila	SRR10104121	NA
