Species	sample	counts
Beijerinckiaceae_bacterium	CM317	2
Beijerinckiaceae_bacterium	CMCD140	3
Beijerinckiaceae_bacterium	CMCD147	9
Beijerinckiaceae_bacterium	CMCD152	0
Beijerinckiaceae_bacterium	CMCD154	7
Beijerinckiaceae_bacterium	CMCD159	5
Beijerinckiaceae_bacterium	CMCD161	0
Beijerinckiaceae_bacterium	CMCD174	15
Beijerinckiaceae_bacterium	CMCD196	0
Beijerinckiaceae_bacterium	CMCD198	0
Beijerinckiaceae_bacterium	CMCD203	0
Beijerinckiaceae_bacterium	CMCD211	0
Beijerinckiaceae_bacterium	CMCD227	0
Beijerinckiaceae_bacterium	CMCD240	0
Beijerinckiaceae_bacterium	CMCD259	0
Beijerinckiaceae_bacterium	CMCD270	0
Beijerinckiaceae_bacterium	CMCD275	0
Beijerinckiaceae_bacterium	CMCD282	2
Beijerinckiaceae_bacterium	CMCD286	0
Beijerinckiaceae_bacterium	CMCD287	0
Beijerinckiaceae_bacterium	CMCD294	7
Beijerinckiaceae_bacterium	CMCD327	0
Beijerinckiaceae_bacterium	CMCD335	0
Beijerinckiaceae_bacterium	CMCD337	0
Beijerinckiaceae_bacterium	CMCD357	0
Beijerinckiaceae_bacterium	CMCD398	1
Beijerinckiaceae_bacterium	CMCD403	2
Beijerinckiaceae_bacterium	CMCD422	3
Beijerinckiaceae_bacterium	CMCD426	3
Beijerinckiaceae_bacterium	CMCD71	1
Beijerinckiaceae_bacterium	CMCD72	3
Beijerinckiaceae_bacterium	CMCD76	2
Beijerinckiaceae_bacterium	CMCD88	2
Beijerinckiaceae_bacterium	CMSA256	0
Beijerinckiaceae_bacterium	CMSA316	0
Beijerinckiaceae_bacterium	CMUC110	1
Beijerinckiaceae_bacterium	CMUC192	0
Beijerinckiaceae_bacterium	CMUC199	0
Beijerinckiaceae_bacterium	CMUC200	0
Beijerinckiaceae_bacterium	CMUC208	0
Beijerinckiaceae_bacterium	CMUC231	0
Beijerinckiaceae_bacterium	CMUC234	0
Beijerinckiaceae_bacterium	CMUC285	0
Beijerinckiaceae_bacterium	CMUC291	0
Beijerinckiaceae_bacterium	CMUC295	0
Beijerinckiaceae_bacterium	CMUC299	0
Beijerinckiaceae_bacterium	CMUC301	0
Beijerinckiaceae_bacterium	CMUC307	1
Beijerinckiaceae_bacterium	CMUC313	2
Beijerinckiaceae_bacterium	CMUC314	0
Beijerinckiaceae_bacterium	CMUC323	4
Beijerinckiaceae_bacterium	CMUC324	0
Beijerinckiaceae_bacterium	CMUC331	7
Beijerinckiaceae_bacterium	CMUC333	3
Beijerinckiaceae_bacterium	CMUC334	0
Beijerinckiaceae_bacterium	CMUC346	4
Beijerinckiaceae_bacterium	CMUC352	2
Beijerinckiaceae_bacterium	CMUC360	4
Beijerinckiaceae_bacterium	CMUC363	1
Beijerinckiaceae_bacterium	CMUC365	0
Beijerinckiaceae_bacterium	CMUC366	0
Beijerinckiaceae_bacterium	CMUC368	0
Beijerinckiaceae_bacterium	CMUC377	0
Beijerinckiaceae_bacterium	CMUC379	5
Beijerinckiaceae_bacterium	CMUC380	1
Beijerinckiaceae_bacterium	CMUC383	7
Beijerinckiaceae_bacterium	CMUC394	5
Beijerinckiaceae_bacterium	CMUC419	3
Beijerinckiaceae_bacterium	CMUC427	0
Beijerinckiaceae_bacterium	CMUC428	1
Beijerinckiaceae_bacterium	CMUC431	0
Beijerinckiaceae_bacterium	CMUC435	0
Beijerinckiaceae_bacterium	CMUC439	2
Beijerinckiaceae_bacterium	CMUC89	0
Beijerinckiaceae_bacterium	CS219	0
Beijerinckiaceae_bacterium	CS256	0
Beijerinckiaceae_bacterium	CS257	5
Beijerinckiaceae_bacterium	CS259	2
Beijerinckiaceae_bacterium	CS261	0
Beijerinckiaceae_bacterium	CS266	6
Beijerinckiaceae_bacterium	CS270	0
Beijerinckiaceae_bacterium	CS277	2
Beijerinckiaceae_bacterium	CS288	1
Beijerinckiaceae_bacterium	CS290	0
Beijerinckiaceae_bacterium	CS292	0
Beijerinckiaceae_bacterium	CS293	0
Beijerinckiaceae_bacterium	CS301	5
Beijerinckiaceae_bacterium	CS306	4
Beijerinckiaceae_bacterium	CS308	4
Beijerinckiaceae_bacterium	CS315	4
