Species	sample	counts
Labilibaculum_antarcticum	CM317	13
Labilibaculum_antarcticum	CMCD140	4
Labilibaculum_antarcticum	CMCD147	0
Labilibaculum_antarcticum	CMCD152	1
Labilibaculum_antarcticum	CMCD154	4
Labilibaculum_antarcticum	CMCD159	2
Labilibaculum_antarcticum	CMCD161	5
Labilibaculum_antarcticum	CMCD174	3
Labilibaculum_antarcticum	CMCD196	1
Labilibaculum_antarcticum	CMCD198	1
Labilibaculum_antarcticum	CMCD203	2
Labilibaculum_antarcticum	CMCD211	1
Labilibaculum_antarcticum	CMCD227	0
Labilibaculum_antarcticum	CMCD240	1
Labilibaculum_antarcticum	CMCD259	0
Labilibaculum_antarcticum	CMCD270	0
Labilibaculum_antarcticum	CMCD275	21
Labilibaculum_antarcticum	CMCD282	2
Labilibaculum_antarcticum	CMCD286	0
Labilibaculum_antarcticum	CMCD287	0
Labilibaculum_antarcticum	CMCD294	0
Labilibaculum_antarcticum	CMCD327	2
Labilibaculum_antarcticum	CMCD335	1
Labilibaculum_antarcticum	CMCD337	26
Labilibaculum_antarcticum	CMCD357	2
Labilibaculum_antarcticum	CMCD398	4
Labilibaculum_antarcticum	CMCD403	3
Labilibaculum_antarcticum	CMCD422	0
Labilibaculum_antarcticum	CMCD426	1
Labilibaculum_antarcticum	CMCD71	3
Labilibaculum_antarcticum	CMCD72	5
Labilibaculum_antarcticum	CMCD76	0
Labilibaculum_antarcticum	CMCD88	1
Labilibaculum_antarcticum	CMSA256	0
Labilibaculum_antarcticum	CMSA316	0
Labilibaculum_antarcticum	CMUC110	4
Labilibaculum_antarcticum	CMUC192	1
Labilibaculum_antarcticum	CMUC199	1
Labilibaculum_antarcticum	CMUC200	1
Labilibaculum_antarcticum	CMUC208	6
Labilibaculum_antarcticum	CMUC231	0
Labilibaculum_antarcticum	CMUC234	1
Labilibaculum_antarcticum	CMUC285	0
Labilibaculum_antarcticum	CMUC291	1
Labilibaculum_antarcticum	CMUC295	1
Labilibaculum_antarcticum	CMUC299	0
Labilibaculum_antarcticum	CMUC301	0
Labilibaculum_antarcticum	CMUC307	1
Labilibaculum_antarcticum	CMUC313	11
Labilibaculum_antarcticum	CMUC314	4
Labilibaculum_antarcticum	CMUC323	8
Labilibaculum_antarcticum	CMUC324	2
Labilibaculum_antarcticum	CMUC331	0
Labilibaculum_antarcticum	CMUC333	0
Labilibaculum_antarcticum	CMUC334	0
Labilibaculum_antarcticum	CMUC346	3
Labilibaculum_antarcticum	CMUC352	0
Labilibaculum_antarcticum	CMUC360	1
Labilibaculum_antarcticum	CMUC363	6
Labilibaculum_antarcticum	CMUC365	0
Labilibaculum_antarcticum	CMUC366	0
Labilibaculum_antarcticum	CMUC368	1
Labilibaculum_antarcticum	CMUC377	1
Labilibaculum_antarcticum	CMUC379	17
Labilibaculum_antarcticum	CMUC380	0
Labilibaculum_antarcticum	CMUC383	1
Labilibaculum_antarcticum	CMUC394	7
Labilibaculum_antarcticum	CMUC419	2
Labilibaculum_antarcticum	CMUC427	0
Labilibaculum_antarcticum	CMUC428	0
Labilibaculum_antarcticum	CMUC431	2
Labilibaculum_antarcticum	CMUC435	0
Labilibaculum_antarcticum	CMUC439	1
Labilibaculum_antarcticum	CMUC89	1
Labilibaculum_antarcticum	CS219	1
Labilibaculum_antarcticum	CS256	0
Labilibaculum_antarcticum	CS257	38
Labilibaculum_antarcticum	CS259	1
Labilibaculum_antarcticum	CS261	1
Labilibaculum_antarcticum	CS266	0
Labilibaculum_antarcticum	CS270	1
Labilibaculum_antarcticum	CS277	1
Labilibaculum_antarcticum	CS288	1
Labilibaculum_antarcticum	CS290	1
Labilibaculum_antarcticum	CS292	1
Labilibaculum_antarcticum	CS293	1
Labilibaculum_antarcticum	CS301	1
Labilibaculum_antarcticum	CS306	1
Labilibaculum_antarcticum	CS308	0
Labilibaculum_antarcticum	CS315	1
Labilibaculum_antarcticum	CS317	2
Labilibaculum_antarcticum	CS322	1
Labilibaculum_antarcticum	CS327	3
Labilibaculum_antarcticum	CS328	17
Labilibaculum_antarcticum	CS330	1
Labilibaculum_antarcticum	CS331	1
Labilibaculum_antarcticum	CS335	0
Labilibaculum_antarcticum	CS338	0
Labilibaculum_antarcticum	CS339	0
Labilibaculum_antarcticum	CS343	0
Labilibaculum_antarcticum	CS344	0
Labilibaculum_antarcticum	CS350	1
Labilibaculum_antarcticum	CS351	5
Labilibaculum_antarcticum	CS361	0
Labilibaculum_antarcticum	CS388	0
Labilibaculum_antarcticum	CS396	1
Labilibaculum_antarcticum	CS405	1
Labilibaculum_antarcticum	CS415	1
Labilibaculum_antarcticum	CS424	3
Labilibaculum_antarcticum	IM293	2
Labilibaculum_antarcticum	IM296	5
Labilibaculum_antarcticum	IM297	0
Labilibaculum_antarcticum	IM300	2
Labilibaculum_antarcticum	IM305	1
Labilibaculum_antarcticum	IM309	2
Labilibaculum_antarcticum	IM310	2
Labilibaculum_antarcticum	IM311	3
Labilibaculum_antarcticum	IM316	1
Labilibaculum_antarcticum	IM320	1
Labilibaculum_antarcticum	IM330	2
Labilibaculum_antarcticum	IM332	5
Labilibaculum_antarcticum	IM340	2
Labilibaculum_antarcticum	IM348	1
Labilibaculum_antarcticum	IM354	0
Labilibaculum_antarcticum	IM356	1
Labilibaculum_antarcticum	IM364	0
Labilibaculum_antarcticum	IM372	0
Labilibaculum_antarcticum	IM374	13
Labilibaculum_antarcticum	IM376	2
