Species	sample	counts
Mycoplasma_cynos	CM317	0
Mycoplasma_cynos	CMCD140	0
Mycoplasma_cynos	CMCD147	0
Mycoplasma_cynos	CMCD152	0
Mycoplasma_cynos	CMCD154	0
Mycoplasma_cynos	CMCD159	0
Mycoplasma_cynos	CMCD161	0
Mycoplasma_cynos	CMCD174	0
Mycoplasma_cynos	CMCD196	0
Mycoplasma_cynos	CMCD198	0
Mycoplasma_cynos	CMCD203	0
Mycoplasma_cynos	CMCD211	0
Mycoplasma_cynos	CMCD227	0
Mycoplasma_cynos	CMCD240	0
Mycoplasma_cynos	CMCD259	0
Mycoplasma_cynos	CMCD270	0
Mycoplasma_cynos	CMCD275	0
Mycoplasma_cynos	CMCD282	0
Mycoplasma_cynos	CMCD286	0
Mycoplasma_cynos	CMCD287	0
Mycoplasma_cynos	CMCD294	0
Mycoplasma_cynos	CMCD327	0
Mycoplasma_cynos	CMCD335	0
Mycoplasma_cynos	CMCD337	0
Mycoplasma_cynos	CMCD357	0
Mycoplasma_cynos	CMCD398	1
Mycoplasma_cynos	CMCD403	0
Mycoplasma_cynos	CMCD422	0
Mycoplasma_cynos	CMCD426	0
Mycoplasma_cynos	CMCD71	0
Mycoplasma_cynos	CMCD72	0
Mycoplasma_cynos	CMCD76	0
Mycoplasma_cynos	CMCD88	0
Mycoplasma_cynos	CMSA256	0
Mycoplasma_cynos	CMSA316	0
Mycoplasma_cynos	CMUC110	0
Mycoplasma_cynos	CMUC192	0
Mycoplasma_cynos	CMUC199	0
Mycoplasma_cynos	CMUC200	0
Mycoplasma_cynos	CMUC208	0
Mycoplasma_cynos	CMUC231	0
Mycoplasma_cynos	CMUC234	0
Mycoplasma_cynos	CMUC285	0
Mycoplasma_cynos	CMUC291	0
Mycoplasma_cynos	CMUC295	0
Mycoplasma_cynos	CMUC299	0
Mycoplasma_cynos	CMUC301	0
Mycoplasma_cynos	CMUC307	0
Mycoplasma_cynos	CMUC313	0
Mycoplasma_cynos	CMUC314	0
Mycoplasma_cynos	CMUC323	0
Mycoplasma_cynos	CMUC324	0
Mycoplasma_cynos	CMUC331	0
Mycoplasma_cynos	CMUC333	0
Mycoplasma_cynos	CMUC334	0
Mycoplasma_cynos	CMUC346	0
Mycoplasma_cynos	CMUC352	0
Mycoplasma_cynos	CMUC360	0
Mycoplasma_cynos	CMUC363	0
Mycoplasma_cynos	CMUC365	0
Mycoplasma_cynos	CMUC366	0
Mycoplasma_cynos	CMUC368	0
Mycoplasma_cynos	CMUC377	0
Mycoplasma_cynos	CMUC379	0
Mycoplasma_cynos	CMUC380	0
Mycoplasma_cynos	CMUC383	0
Mycoplasma_cynos	CMUC394	0
Mycoplasma_cynos	CMUC419	0
Mycoplasma_cynos	CMUC427	0
Mycoplasma_cynos	CMUC428	0
Mycoplasma_cynos	CMUC431	0
Mycoplasma_cynos	CMUC435	0
Mycoplasma_cynos	CMUC439	0
Mycoplasma_cynos	CMUC89	0
Mycoplasma_cynos	CS219	0
Mycoplasma_cynos	CS256	0
Mycoplasma_cynos	CS257	0
Mycoplasma_cynos	CS259	0
Mycoplasma_cynos	CS261	0
Mycoplasma_cynos	CS266	0
Mycoplasma_cynos	CS270	0
Mycoplasma_cynos	CS277	0
Mycoplasma_cynos	CS288	0
Mycoplasma_cynos	CS290	0
Mycoplasma_cynos	CS292	0
Mycoplasma_cynos	CS293	0
Mycoplasma_cynos	CS301	0
Mycoplasma_cynos	CS306	0
Mycoplasma_cynos	CS308	0
Mycoplasma_cynos	CS315	0
Mycoplasma_cynos	CS317	0
Mycoplasma_cynos	CS322	0
Mycoplasma_cynos	CS327	1
Mycoplasma_cynos	CS328	0
Mycoplasma_cynos	CS330	0
Mycoplasma_cynos	CS331	0
Mycoplasma_cynos	CS335	0
Mycoplasma_cynos	CS338	0
Mycoplasma_cynos	CS339	0
Mycoplasma_cynos	CS343	0
Mycoplasma_cynos	CS344	0
Mycoplasma_cynos	CS350	0
Mycoplasma_cynos	CS351	0
Mycoplasma_cynos	CS361	0
Mycoplasma_cynos	CS388	0
Mycoplasma_cynos	CS396	0
Mycoplasma_cynos	CS405	0
Mycoplasma_cynos	CS415	0
Mycoplasma_cynos	CS424	0
Mycoplasma_cynos	IM293	0
Mycoplasma_cynos	IM296	0
Mycoplasma_cynos	IM297	0
Mycoplasma_cynos	IM300	0
Mycoplasma_cynos	IM305	0
Mycoplasma_cynos	IM309	0
Mycoplasma_cynos	IM310	0
Mycoplasma_cynos	IM311	0
Mycoplasma_cynos	IM316	0
Mycoplasma_cynos	IM320	0
Mycoplasma_cynos	IM330	0
Mycoplasma_cynos	IM332	0
Mycoplasma_cynos	IM340	0
Mycoplasma_cynos	IM348	0
Mycoplasma_cynos	IM354	0
Mycoplasma_cynos	IM356	0
Mycoplasma_cynos	IM364	0
Mycoplasma_cynos	IM372	0
Mycoplasma_cynos	IM374	0
Mycoplasma_cynos	IM376	0
Mycoplasma_cynos	IM381	0
Mycoplasma_cynos	IM382	0
Mycoplasma_cynos	IM385	0
Mycoplasma_cynos	IM390	1
Mycoplasma_cynos	IM397	0
Mycoplasma_cynos	IM404	0
Mycoplasma_cynos	IM409	0
Mycoplasma_cynos	IM412	0
Mycoplasma_cynos	IM421	0
Mycoplasma_cynos	IM425	0
Mycoplasma_cynos	IM432	0
Mycoplasma_cynos	IM438	0
Mycoplasma_cynos	IM442	0
Mycoplasma_cynos	IM445	0
Mycoplasma_cynos	IM448	0
Mycoplasma_cynos	IM449	0
Mycoplasma_cynos	IM451	0
Mycoplasma_cynos	IMSA256	0
Mycoplasma_cynos	IMSA276	0
Mycoplasma_cynos	IMSA286	0
Mycoplasma_cynos	IMSA343	0
Mycoplasma_cynos	IS_238	0
Mycoplasma_cynos	IS238	0
Mycoplasma_cynos	IS243	0
Mycoplasma_cynos	IS253	0
Mycoplasma_cynos	IS283	0
Mycoplasma_cynos	IS322	0
Mycoplasma_cynos	IS399	0
Mycoplasma_cynos	IS418	0
Mycoplasma_cynos	IS430	0
Mycoplasma_cynos	IS437	0
Mycoplasma_cynos	IS444	0
Mycoplasma_cynos	R276CMSA	0
Mycoplasma_cynos	R286CMSA	0
Mycoplasma_cynos	R292CMSA	0
Mycoplasma_cynos	R292IMSA	0
Mycoplasma_cynos	R308CMSA	0
Mycoplasma_cynos	R316IMSA	0
Mycoplasma_cynos	R347CMSA	0
Mycoplasma_cynos	R347IMSA	0
Mycoplasma_cynos	R371CMSA	0
Mycoplasma_cynos	SRR10104064	NA
Mycoplasma_cynos	SRR10104065	NA
Mycoplasma_cynos	SRR10104066	NA
Mycoplasma_cynos	SRR10104067	NA
Mycoplasma_cynos	SRR10104068	NA
Mycoplasma_cynos	SRR10104069	NA
Mycoplasma_cynos	SRR10104070	NA
Mycoplasma_cynos	SRR10104071	NA
Mycoplasma_cynos	SRR10104072	NA
Mycoplasma_cynos	SRR10104073	NA
Mycoplasma_cynos	SRR10104074	NA
Mycoplasma_cynos	SRR10104075	NA
Mycoplasma_cynos	SRR10104076	NA
Mycoplasma_cynos	SRR10104077	NA
Mycoplasma_cynos	SRR10104078	NA
Mycoplasma_cynos	SRR10104079	NA
Mycoplasma_cynos	SRR10104080	NA
Mycoplasma_cynos	SRR10104081	NA
Mycoplasma_cynos	SRR10104082	NA
Mycoplasma_cynos	SRR10104083	NA
Mycoplasma_cynos	SRR10104084	NA
Mycoplasma_cynos	SRR10104085	NA
Mycoplasma_cynos	SRR10104086	NA
Mycoplasma_cynos	SRR10104087	NA
Mycoplasma_cynos	SRR10104088	NA
Mycoplasma_cynos	SRR10104089	NA
Mycoplasma_cynos	SRR10104090	NA
Mycoplasma_cynos	SRR10104091	NA
Mycoplasma_cynos	SRR10104092	NA
Mycoplasma_cynos	SRR10104093	NA
Mycoplasma_cynos	SRR10104094	NA
Mycoplasma_cynos	SRR10104095	NA
Mycoplasma_cynos	SRR10104096	NA
Mycoplasma_cynos	SRR10104097	NA
Mycoplasma_cynos	SRR10104098	NA
