Species	sample	counts
Planctomycetes_bacterium	CM317	2
Planctomycetes_bacterium	CMCD140	0
Planctomycetes_bacterium	CMCD147	25
Planctomycetes_bacterium	CMCD152	0
Planctomycetes_bacterium	CMCD154	0
Planctomycetes_bacterium	CMCD159	1
Planctomycetes_bacterium	CMCD161	0
Planctomycetes_bacterium	CMCD174	2
Planctomycetes_bacterium	CMCD196	1
Planctomycetes_bacterium	CMCD198	0
Planctomycetes_bacterium	CMCD203	0
Planctomycetes_bacterium	CMCD211	0
Planctomycetes_bacterium	CMCD227	0
Planctomycetes_bacterium	CMCD240	0
Planctomycetes_bacterium	CMCD259	0
Planctomycetes_bacterium	CMCD270	0
Planctomycetes_bacterium	CMCD275	18
Planctomycetes_bacterium	CMCD282	0
Planctomycetes_bacterium	CMCD286	0
Planctomycetes_bacterium	CMCD287	0
Planctomycetes_bacterium	CMCD294	0
Planctomycetes_bacterium	CMCD327	2
Planctomycetes_bacterium	CMCD335	0
Planctomycetes_bacterium	CMCD337	0
Planctomycetes_bacterium	CMCD357	0
Planctomycetes_bacterium	CMCD398	0
Planctomycetes_bacterium	CMCD403	4
Planctomycetes_bacterium	CMCD422	0
Planctomycetes_bacterium	CMCD426	5
Planctomycetes_bacterium	CMCD71	0
Planctomycetes_bacterium	CMCD72	2
Planctomycetes_bacterium	CMCD76	0
Planctomycetes_bacterium	CMCD88	0
Planctomycetes_bacterium	CMSA256	0
Planctomycetes_bacterium	CMSA316	2
Planctomycetes_bacterium	CMUC110	0
Planctomycetes_bacterium	CMUC192	0
Planctomycetes_bacterium	CMUC199	0
Planctomycetes_bacterium	CMUC200	0
Planctomycetes_bacterium	CMUC208	1
Planctomycetes_bacterium	CMUC231	0
Planctomycetes_bacterium	CMUC234	0
Planctomycetes_bacterium	CMUC285	0
Planctomycetes_bacterium	CMUC291	0
Planctomycetes_bacterium	CMUC295	0
Planctomycetes_bacterium	CMUC299	0
Planctomycetes_bacterium	CMUC301	0
Planctomycetes_bacterium	CMUC307	0
Planctomycetes_bacterium	CMUC313	0
Planctomycetes_bacterium	CMUC314	0
Planctomycetes_bacterium	CMUC323	0
Planctomycetes_bacterium	CMUC324	0
Planctomycetes_bacterium	CMUC331	1
Planctomycetes_bacterium	CMUC333	1
Planctomycetes_bacterium	CMUC334	0
Planctomycetes_bacterium	CMUC346	0
Planctomycetes_bacterium	CMUC352	0
Planctomycetes_bacterium	CMUC360	0
Planctomycetes_bacterium	CMUC363	0
Planctomycetes_bacterium	CMUC365	2
Planctomycetes_bacterium	CMUC366	0
Planctomycetes_bacterium	CMUC368	0
Planctomycetes_bacterium	CMUC377	0
Planctomycetes_bacterium	CMUC379	1
Planctomycetes_bacterium	CMUC380	0
Planctomycetes_bacterium	CMUC383	7
Planctomycetes_bacterium	CMUC394	3
Planctomycetes_bacterium	CMUC419	4
Planctomycetes_bacterium	CMUC427	0
Planctomycetes_bacterium	CMUC428	1
Planctomycetes_bacterium	CMUC431	0
Planctomycetes_bacterium	CMUC435	0
Planctomycetes_bacterium	CMUC439	0
Planctomycetes_bacterium	CMUC89	0
Planctomycetes_bacterium	CS219	0
Planctomycetes_bacterium	CS256	0
Planctomycetes_bacterium	CS257	1
Planctomycetes_bacterium	CS259	1
Planctomycetes_bacterium	CS261	0
Planctomycetes_bacterium	CS266	0
Planctomycetes_bacterium	CS270	1
Planctomycetes_bacterium	CS277	1
Planctomycetes_bacterium	CS288	10
Planctomycetes_bacterium	CS290	0
Planctomycetes_bacterium	CS292	1
Planctomycetes_bacterium	CS293	1
Planctomycetes_bacterium	CS301	1
Planctomycetes_bacterium	CS306	3
Planctomycetes_bacterium	CS308	0
Planctomycetes_bacterium	CS315	1
Planctomycetes_bacterium	CS317	3
Planctomycetes_bacterium	CS322	0
Planctomycetes_bacterium	CS327	2
Planctomycetes_bacterium	CS328	10
Planctomycetes_bacterium	CS330	14
Planctomycetes_bacterium	CS331	3
Planctomycetes_bacterium	CS335	0
Planctomycetes_bacterium	CS338	0
Planctomycetes_bacterium	CS339	0
Planctomycetes_bacterium	CS343	0
Planctomycetes_bacterium	CS344	0
Planctomycetes_bacterium	CS350	4
Planctomycetes_bacterium	CS351	1
Planctomycetes_bacterium	CS361	0
Planctomycetes_bacterium	CS388	0
Planctomycetes_bacterium	CS396	0
Planctomycetes_bacterium	CS405	2
Planctomycetes_bacterium	CS415	0
Planctomycetes_bacterium	CS424	0
Planctomycetes_bacterium	IM293	0
Planctomycetes_bacterium	IM296	1
Planctomycetes_bacterium	IM297	3
Planctomycetes_bacterium	IM300	0
Planctomycetes_bacterium	IM305	0
Planctomycetes_bacterium	IM309	0
Planctomycetes_bacterium	IM310	3
Planctomycetes_bacterium	IM311	2
Planctomycetes_bacterium	IM316	0
Planctomycetes_bacterium	IM320	0
Planctomycetes_bacterium	IM330	1
Planctomycetes_bacterium	IM332	1
Planctomycetes_bacterium	IM340	10
Planctomycetes_bacterium	IM348	1
Planctomycetes_bacterium	IM354	0
Planctomycetes_bacterium	IM356	6
Planctomycetes_bacterium	IM364	0
Planctomycetes_bacterium	IM372	0
Planctomycetes_bacterium	IM374	19
Planctomycetes_bacterium	IM376	0
Planctomycetes_bacterium	IM381	4
Planctomycetes_bacterium	IM382	3
Planctomycetes_bacterium	IM385	0
Planctomycetes_bacterium	IM390	0
Planctomycetes_bacterium	IM397	0
Planctomycetes_bacterium	IM404	0
Planctomycetes_bacterium	IM409	1
Planctomycetes_bacterium	IM412	2
Planctomycetes_bacterium	IM421	0
Planctomycetes_bacterium	IM425	0
Planctomycetes_bacterium	IM432	1
Planctomycetes_bacterium	IM438	0
Planctomycetes_bacterium	IM442	0
Planctomycetes_bacterium	IM445	0
Planctomycetes_bacterium	IM448	5
Planctomycetes_bacterium	IM449	1
Planctomycetes_bacterium	IM451	0
Planctomycetes_bacterium	IMSA256	0
Planctomycetes_bacterium	IMSA276	0
Planctomycetes_bacterium	IMSA286	0
Planctomycetes_bacterium	IMSA343	0
Planctomycetes_bacterium	IS_238	0
Planctomycetes_bacterium	IS238	0
Planctomycetes_bacterium	IS243	0
Planctomycetes_bacterium	IS253	0
Planctomycetes_bacterium	IS283	0
Planctomycetes_bacterium	IS322	0
Planctomycetes_bacterium	IS399	0
Planctomycetes_bacterium	IS418	0
Planctomycetes_bacterium	IS430	1
Planctomycetes_bacterium	IS437	0
Planctomycetes_bacterium	IS444	3
Planctomycetes_bacterium	R276CMSA	1
Planctomycetes_bacterium	R286CMSA	0
Planctomycetes_bacterium	R292CMSA	1
Planctomycetes_bacterium	R292IMSA	0
Planctomycetes_bacterium	R308CMSA	1
Planctomycetes_bacterium	R316IMSA	1
Planctomycetes_bacterium	R347CMSA	0
Planctomycetes_bacterium	R347IMSA	1
Planctomycetes_bacterium	R371CMSA	0
Planctomycetes_bacterium	SRR10104064	NA
Planctomycetes_bacterium	SRR10104065	NA
Planctomycetes_bacterium	SRR10104066	NA
Planctomycetes_bacterium	SRR10104067	NA
Planctomycetes_bacterium	SRR10104068	NA
Planctomycetes_bacterium	SRR10104069	NA
Planctomycetes_bacterium	SRR10104070	NA
Planctomycetes_bacterium	SRR10104071	NA
Planctomycetes_bacterium	SRR10104072	NA
Planctomycetes_bacterium	SRR10104073	NA
Planctomycetes_bacterium	SRR10104074	NA
Planctomycetes_bacterium	SRR10104075	NA
Planctomycetes_bacterium	SRR10104076	NA
Planctomycetes_bacterium	SRR10104077	NA
Planctomycetes_bacterium	SRR10104078	NA
Planctomycetes_bacterium	SRR10104079	NA
Planctomycetes_bacterium	SRR10104080	NA
Planctomycetes_bacterium	SRR10104081	NA
Planctomycetes_bacterium	SRR10104082	NA
Planctomycetes_bacterium	SRR10104083	NA
Planctomycetes_bacterium	SRR10104084	NA
Planctomycetes_bacterium	SRR10104085	NA
Planctomycetes_bacterium	SRR10104086	NA
Planctomycetes_bacterium	SRR10104087	NA
Planctomycetes_bacterium	SRR10104088	NA
Planctomycetes_bacterium	SRR10104089	NA
Planctomycetes_bacterium	SRR10104090	NA
Planctomycetes_bacterium	SRR10104091	NA
Planctomycetes_bacterium	SRR10104092	NA
Planctomycetes_bacterium	SRR10104093	NA
Planctomycetes_bacterium	SRR10104094	NA
Planctomycetes_bacterium	SRR10104095	NA
Planctomycetes_bacterium	SRR10104096	NA
Planctomycetes_bacterium	SRR10104097	NA
Planctomycetes_bacterium	SRR10104098	NA
Planctomycetes_bacterium	SRR10104099	NA
Planctomycetes_bacterium	SRR10104100	NA
Planctomycetes_bacterium	SRR10104101	NA
Planctomycetes_bacterium	SRR10104102	NA
Planctomycetes_bacterium	SRR10104103	NA
Planctomycetes_bacterium	SRR10104104	NA
Planctomycetes_bacterium	SRR10104105	NA
Planctomycetes_bacterium	SRR10104106	NA
Planctomycetes_bacterium	SRR10104107	NA
Planctomycetes_bacterium	SRR10104108	NA
Planctomycetes_bacterium	SRR10104109	NA
Planctomycetes_bacterium	SRR10104110	NA
Planctomycetes_bacterium	SRR10104111	NA
Planctomycetes_bacterium	SRR10104112	NA
Planctomycetes_bacterium	SRR10104113	NA
Planctomycetes_bacterium	SRR10104114	NA
Planctomycetes_bacterium	SRR10104115	NA
Planctomycetes_bacterium	SRR10104116	NA
Planctomycetes_bacterium	SRR10104117	NA
