Species	sample	counts
Vagococcus_teuberi	CM317	1
Vagococcus_teuberi	CMCD140	0
Vagococcus_teuberi	CMCD147	0
Vagococcus_teuberi	CMCD152	0
Vagococcus_teuberi	CMCD154	0
Vagococcus_teuberi	CMCD159	3
Vagococcus_teuberi	CMCD161	0
Vagococcus_teuberi	CMCD174	25
Vagococcus_teuberi	CMCD196	0
Vagococcus_teuberi	CMCD198	0
Vagococcus_teuberi	CMCD203	0
Vagococcus_teuberi	CMCD211	0
Vagococcus_teuberi	CMCD227	0
Vagococcus_teuberi	CMCD240	0
Vagococcus_teuberi	CMCD259	0
Vagococcus_teuberi	CMCD270	0
Vagococcus_teuberi	CMCD275	4
Vagococcus_teuberi	CMCD282	0
Vagococcus_teuberi	CMCD286	0
Vagococcus_teuberi	CMCD287	0
Vagococcus_teuberi	CMCD294	0
Vagococcus_teuberi	CMCD327	0
Vagococcus_teuberi	CMCD335	0
Vagococcus_teuberi	CMCD337	0
Vagococcus_teuberi	CMCD357	0
Vagococcus_teuberi	CMCD398	0
Vagococcus_teuberi	CMCD403	0
Vagococcus_teuberi	CMCD422	0
Vagococcus_teuberi	CMCD426	0
Vagococcus_teuberi	CMCD71	1
Vagococcus_teuberi	CMCD72	0
Vagococcus_teuberi	CMCD76	0
Vagococcus_teuberi	CMCD88	0
Vagococcus_teuberi	CMSA256	0
Vagococcus_teuberi	CMSA316	0
Vagococcus_teuberi	CMUC110	0
Vagococcus_teuberi	CMUC192	0
Vagococcus_teuberi	CMUC199	0
Vagococcus_teuberi	CMUC200	0
Vagococcus_teuberi	CMUC208	0
Vagococcus_teuberi	CMUC231	0
Vagococcus_teuberi	CMUC234	0
Vagococcus_teuberi	CMUC285	0
Vagococcus_teuberi	CMUC291	0
Vagococcus_teuberi	CMUC295	0
Vagococcus_teuberi	CMUC299	1
Vagococcus_teuberi	CMUC301	0
Vagococcus_teuberi	CMUC307	0
Vagococcus_teuberi	CMUC313	5
Vagococcus_teuberi	CMUC314	3
Vagococcus_teuberi	CMUC323	0
Vagococcus_teuberi	CMUC324	0
Vagococcus_teuberi	CMUC331	0
Vagococcus_teuberi	CMUC333	0
Vagococcus_teuberi	CMUC334	1
Vagococcus_teuberi	CMUC346	1
Vagococcus_teuberi	CMUC352	0
Vagococcus_teuberi	CMUC360	0
Vagococcus_teuberi	CMUC363	0
Vagococcus_teuberi	CMUC365	2
Vagococcus_teuberi	CMUC366	0
Vagococcus_teuberi	CMUC368	0
Vagococcus_teuberi	CMUC377	0
Vagococcus_teuberi	CMUC379	0
Vagococcus_teuberi	CMUC380	0
Vagococcus_teuberi	CMUC383	0
Vagococcus_teuberi	CMUC394	1
Vagococcus_teuberi	CMUC419	2
Vagococcus_teuberi	CMUC427	0
Vagococcus_teuberi	CMUC428	0
Vagococcus_teuberi	CMUC431	0
Vagococcus_teuberi	CMUC435	0
