Species	sample	counts
Herbaspirillum_huttiense	CM317	88
Herbaspirillum_huttiense	CMCD140	196
Herbaspirillum_huttiense	CMCD147	616
Herbaspirillum_huttiense	CMCD152	1
Herbaspirillum_huttiense	CMCD154	85
Herbaspirillum_huttiense	CMCD159	939
Herbaspirillum_huttiense	CMCD161	3
Herbaspirillum_huttiense	CMCD174	1940
Herbaspirillum_huttiense	CMCD196	7
Herbaspirillum_huttiense	CMCD198	165
Herbaspirillum_huttiense	CMCD203	83
Herbaspirillum_huttiense	CMCD211	2
Herbaspirillum_huttiense	CMCD227	2
Herbaspirillum_huttiense	CMCD240	0
Herbaspirillum_huttiense	CMCD259	0
Herbaspirillum_huttiense	CMCD270	14
Herbaspirillum_huttiense	CMCD275	188
Herbaspirillum_huttiense	CMCD282	27
Herbaspirillum_huttiense	CMCD286	0
Herbaspirillum_huttiense	CMCD287	1
Herbaspirillum_huttiense	CMCD294	181
Herbaspirillum_huttiense	CMCD327	35
Herbaspirillum_huttiense	CMCD335	109
Herbaspirillum_huttiense	CMCD337	21
Herbaspirillum_huttiense	CMCD357	35
Herbaspirillum_huttiense	CMCD398	21
Herbaspirillum_huttiense	CMCD403	86
Herbaspirillum_huttiense	CMCD422	20
Herbaspirillum_huttiense	CMCD426	35
Herbaspirillum_huttiense	CMCD71	30
Herbaspirillum_huttiense	CMCD72	266
Herbaspirillum_huttiense	CMCD76	4
Herbaspirillum_huttiense	CMCD88	0
Herbaspirillum_huttiense	CMSA256	2
Herbaspirillum_huttiense	CMSA316	113
Herbaspirillum_huttiense	CMUC110	1
Herbaspirillum_huttiense	CMUC192	21
Herbaspirillum_huttiense	CMUC199	30
Herbaspirillum_huttiense	CMUC200	2
Herbaspirillum_huttiense	CMUC208	43
Herbaspirillum_huttiense	CMUC231	0
Herbaspirillum_huttiense	CMUC234	0
Herbaspirillum_huttiense	CMUC285	2
Herbaspirillum_huttiense	CMUC291	4
Herbaspirillum_huttiense	CMUC295	7
Herbaspirillum_huttiense	CMUC299	0
Herbaspirillum_huttiense	CMUC301	0
Herbaspirillum_huttiense	CMUC307	9
Herbaspirillum_huttiense	CMUC313	237
Herbaspirillum_huttiense	CMUC314	122
Herbaspirillum_huttiense	CMUC323	57
