Species	sample	counts
Halobacillus_litoralis	CM317	0
Halobacillus_litoralis	CMCD140	1
Halobacillus_litoralis	CMCD147	0
Halobacillus_litoralis	CMCD152	0
Halobacillus_litoralis	CMCD154	0
Halobacillus_litoralis	CMCD159	6
Halobacillus_litoralis	CMCD161	0
Halobacillus_litoralis	CMCD174	13
Halobacillus_litoralis	CMCD196	1
Halobacillus_litoralis	CMCD198	0
Halobacillus_litoralis	CMCD203	0
Halobacillus_litoralis	CMCD211	0
Halobacillus_litoralis	CMCD227	0
Halobacillus_litoralis	CMCD240	0
Halobacillus_litoralis	CMCD259	0
Halobacillus_litoralis	CMCD270	0
Halobacillus_litoralis	CMCD275	0
Halobacillus_litoralis	CMCD282	2
Halobacillus_litoralis	CMCD286	0
Halobacillus_litoralis	CMCD287	0
Halobacillus_litoralis	CMCD294	0
Halobacillus_litoralis	CMCD327	0
Halobacillus_litoralis	CMCD335	0
Halobacillus_litoralis	CMCD337	0
Halobacillus_litoralis	CMCD357	0
Halobacillus_litoralis	CMCD398	1
Halobacillus_litoralis	CMCD403	0
Halobacillus_litoralis	CMCD422	0
Halobacillus_litoralis	CMCD426	0
Halobacillus_litoralis	CMCD71	0
Halobacillus_litoralis	CMCD72	0
Halobacillus_litoralis	CMCD76	0
Halobacillus_litoralis	CMCD88	0
Halobacillus_litoralis	CMSA256	0
Halobacillus_litoralis	CMSA316	0
Halobacillus_litoralis	CMUC110	0
Halobacillus_litoralis	CMUC192	0
Halobacillus_litoralis	CMUC199	0
Halobacillus_litoralis	CMUC200	1
Halobacillus_litoralis	CMUC208	0
Halobacillus_litoralis	CMUC231	0
Halobacillus_litoralis	CMUC234	0
Halobacillus_litoralis	CMUC285	0
Halobacillus_litoralis	CMUC291	0
Halobacillus_litoralis	CMUC295	0
Halobacillus_litoralis	CMUC299	0
Halobacillus_litoralis	CMUC301	0
Halobacillus_litoralis	CMUC307	0
Halobacillus_litoralis	CMUC313	0
Halobacillus_litoralis	CMUC314	0
Halobacillus_litoralis	CMUC323	0
Halobacillus_litoralis	CMUC324	0
Halobacillus_litoralis	CMUC331	0
Halobacillus_litoralis	CMUC333	0
Halobacillus_litoralis	CMUC334	0
Halobacillus_litoralis	CMUC346	2
Halobacillus_litoralis	CMUC352	0
Halobacillus_litoralis	CMUC360	0
Halobacillus_litoralis	CMUC363	0
Halobacillus_litoralis	CMUC365	0
Halobacillus_litoralis	CMUC366	0
Halobacillus_litoralis	CMUC368	0
Halobacillus_litoralis	CMUC377	0
Halobacillus_litoralis	CMUC379	2
Halobacillus_litoralis	CMUC380	0
Halobacillus_litoralis	CMUC383	0
Halobacillus_litoralis	CMUC394	0
Halobacillus_litoralis	CMUC419	0
Halobacillus_litoralis	CMUC427	0
Halobacillus_litoralis	CMUC428	0
Halobacillus_litoralis	CMUC431	0
Halobacillus_litoralis	CMUC435	1
Halobacillus_litoralis	CMUC439	1
Halobacillus_litoralis	CMUC89	0
Halobacillus_litoralis	CS219	0
Halobacillus_litoralis	CS256	0
Halobacillus_litoralis	CS257	8
Halobacillus_litoralis	CS259	0
Halobacillus_litoralis	CS261	1
Halobacillus_litoralis	CS266	2
Halobacillus_litoralis	CS270	0
Halobacillus_litoralis	CS277	0
Halobacillus_litoralis	CS288	0
Halobacillus_litoralis	CS290	0
Halobacillus_litoralis	CS292	0
Halobacillus_litoralis	CS293	0
Halobacillus_litoralis	CS301	0
Halobacillus_litoralis	CS306	1
Halobacillus_litoralis	CS308	0
Halobacillus_litoralis	CS315	0
Halobacillus_litoralis	CS317	1
Halobacillus_litoralis	CS322	0
Halobacillus_litoralis	CS327	0
Halobacillus_litoralis	CS328	0
Halobacillus_litoralis	CS330	26
Halobacillus_litoralis	CS331	0
Halobacillus_litoralis	CS335	1
Halobacillus_litoralis	CS338	1
Halobacillus_litoralis	CS339	0
Halobacillus_litoralis	CS343	0
Halobacillus_litoralis	CS344	0
Halobacillus_litoralis	CS350	0
Halobacillus_litoralis	CS351	0
Halobacillus_litoralis	CS361	0
Halobacillus_litoralis	CS388	0
Halobacillus_litoralis	CS396	0
Halobacillus_litoralis	CS405	0
Halobacillus_litoralis	CS415	0
Halobacillus_litoralis	CS424	7
Halobacillus_litoralis	IM293	0
Halobacillus_litoralis	IM296	0
Halobacillus_litoralis	IM297	0
Halobacillus_litoralis	IM300	0
Halobacillus_litoralis	IM305	1
Halobacillus_litoralis	IM309	3
Halobacillus_litoralis	IM310	1
Halobacillus_litoralis	IM311	0
Halobacillus_litoralis	IM316	0
Halobacillus_litoralis	IM320	0
Halobacillus_litoralis	IM330	0
Halobacillus_litoralis	IM332	4
Halobacillus_litoralis	IM340	0
Halobacillus_litoralis	IM348	1
Halobacillus_litoralis	IM354	0
Halobacillus_litoralis	IM356	0
Halobacillus_litoralis	IM364	0
Halobacillus_litoralis	IM372	1
Halobacillus_litoralis	IM374	5
Halobacillus_litoralis	IM376	0
Halobacillus_litoralis	IM381	0
Halobacillus_litoralis	IM382	0
Halobacillus_litoralis	IM385	0
Halobacillus_litoralis	IM390	0
Halobacillus_litoralis	IM397	1
Halobacillus_litoralis	IM404	0
Halobacillus_litoralis	IM409	0
Halobacillus_litoralis	IM412	0
Halobacillus_litoralis	IM421	2
Halobacillus_litoralis	IM425	1
Halobacillus_litoralis	IM432	0
Halobacillus_litoralis	IM438	0
Halobacillus_litoralis	IM442	0
Halobacillus_litoralis	IM445	1
Halobacillus_litoralis	IM448	4
Halobacillus_litoralis	IM449	0
Halobacillus_litoralis	IM451	0
Halobacillus_litoralis	IMSA256	0
Halobacillus_litoralis	IMSA276	0
Halobacillus_litoralis	IMSA286	0
Halobacillus_litoralis	IMSA343	1
Halobacillus_litoralis	IS_238	0
Halobacillus_litoralis	IS238	1
Halobacillus_litoralis	IS243	0
Halobacillus_litoralis	IS253	0
Halobacillus_litoralis	IS283	0
Halobacillus_litoralis	IS322	0
Halobacillus_litoralis	IS399	0
Halobacillus_litoralis	IS418	0
Halobacillus_litoralis	IS430	0
Halobacillus_litoralis	IS437	0
Halobacillus_litoralis	IS444	0
Halobacillus_litoralis	R276CMSA	0
Halobacillus_litoralis	R286CMSA	0
Halobacillus_litoralis	R292CMSA	0
Halobacillus_litoralis	R292IMSA	8
Halobacillus_litoralis	R308CMSA	1
Halobacillus_litoralis	R316IMSA	0
Halobacillus_litoralis	R347CMSA	0
Halobacillus_litoralis	R347IMSA	0
Halobacillus_litoralis	R371CMSA	0
Halobacillus_litoralis	SRR10104064	NA
Halobacillus_litoralis	SRR10104065	NA
Halobacillus_litoralis	SRR10104066	NA
Halobacillus_litoralis	SRR10104067	NA
Halobacillus_litoralis	SRR10104068	NA
Halobacillus_litoralis	SRR10104069	NA
Halobacillus_litoralis	SRR10104070	NA
Halobacillus_litoralis	SRR10104071	NA
Halobacillus_litoralis	SRR10104072	NA
Halobacillus_litoralis	SRR10104073	NA
Halobacillus_litoralis	SRR10104074	NA
Halobacillus_litoralis	SRR10104075	NA
Halobacillus_litoralis	SRR10104076	NA
Halobacillus_litoralis	SRR10104077	NA
Halobacillus_litoralis	SRR10104078	NA
Halobacillus_litoralis	SRR10104079	NA
Halobacillus_litoralis	SRR10104080	NA
Halobacillus_litoralis	SRR10104081	NA
Halobacillus_litoralis	SRR10104082	NA
Halobacillus_litoralis	SRR10104083	NA
Halobacillus_litoralis	SRR10104084	NA
Halobacillus_litoralis	SRR10104085	NA
Halobacillus_litoralis	SRR10104086	NA
Halobacillus_litoralis	SRR10104087	NA
Halobacillus_litoralis	SRR10104088	NA
Halobacillus_litoralis	SRR10104089	NA
Halobacillus_litoralis	SRR10104090	NA
Halobacillus_litoralis	SRR10104091	NA
Halobacillus_litoralis	SRR10104092	NA
Halobacillus_litoralis	SRR10104093	NA
Halobacillus_litoralis	SRR10104094	NA
Halobacillus_litoralis	SRR10104095	NA
Halobacillus_litoralis	SRR10104096	NA
Halobacillus_litoralis	SRR10104097	NA
Halobacillus_litoralis	SRR10104098	NA
Halobacillus_litoralis	SRR10104099	NA
Halobacillus_litoralis	SRR10104100	NA
Halobacillus_litoralis	SRR10104101	NA
Halobacillus_litoralis	SRR10104102	NA
Halobacillus_litoralis	SRR10104103	NA
Halobacillus_litoralis	SRR10104104	NA
Halobacillus_litoralis	SRR10104105	NA
Halobacillus_litoralis	SRR10104106	NA
Halobacillus_litoralis	SRR10104107	NA
Halobacillus_litoralis	SRR10104108	NA
Halobacillus_litoralis	SRR10104109	NA
Halobacillus_litoralis	SRR10104110	NA
Halobacillus_litoralis	SRR10104111	NA
Halobacillus_litoralis	SRR10104112	NA
Halobacillus_litoralis	SRR10104113	NA
Halobacillus_litoralis	SRR10104114	NA
Halobacillus_litoralis	SRR10104115	NA
Halobacillus_litoralis	SRR10104116	NA
Halobacillus_litoralis	SRR10104117	NA
Halobacillus_litoralis	SRR10104118	NA
Halobacillus_litoralis	SRR10104119	NA
Halobacillus_litoralis	SRR10104120	NA
Halobacillus_litoralis	SRR10104121	NA
Halobacillus_litoralis	SRR10104122	NA
Halobacillus_litoralis	SRR10104123	NA
Halobacillus_litoralis	SRR10104124	NA
Halobacillus_litoralis	SRR10104125	NA
Halobacillus_litoralis	SRR10104126	NA
Halobacillus_litoralis	SRR10104127	NA
Halobacillus_litoralis	SRR10104128	NA
Halobacillus_litoralis	SRR10104129	NA
Halobacillus_litoralis	SRR10104130	NA
Halobacillus_litoralis	SRR10104131	NA
Halobacillus_litoralis	SRR10104132	NA
Halobacillus_litoralis	SRR10104133	NA
Halobacillus_litoralis	SRR10104134	NA
Halobacillus_litoralis	SRR10104135	NA
Halobacillus_litoralis	SRR10104136	NA
Halobacillus_litoralis	SRR10104137	NA
Halobacillus_litoralis	SRR10104138	NA
Halobacillus_litoralis	SRR10104139	NA
Halobacillus_litoralis	SRR10104140	NA
Halobacillus_litoralis	SRR10104141	NA
Halobacillus_litoralis	SRR10104142	NA
Halobacillus_litoralis	SRR10104143	NA
Halobacillus_litoralis	SRR10104144	NA
Halobacillus_litoralis	SRR10104145	NA
Halobacillus_litoralis	SRR10104146	NA
Halobacillus_litoralis	SRR10104147	NA
Halobacillus_litoralis	SRR10104148	NA
Halobacillus_litoralis	SRR10104149	NA
Halobacillus_litoralis	SRR10104150	NA
Halobacillus_litoralis	SRR10104151	NA
Halobacillus_litoralis	SRR10104152	NA
Halobacillus_litoralis	SRR10104153	NA
Halobacillus_litoralis	SRR10104154	NA
Halobacillus_litoralis	SRR10104155	NA
Halobacillus_litoralis	SRR10104156	NA
Halobacillus_litoralis	SRR10104157	NA
Halobacillus_litoralis	SRR10104158	NA
Halobacillus_litoralis	SRR10104159	NA
Halobacillus_litoralis	SRR10104160	NA
Halobacillus_litoralis	SRR10104161	NA
Halobacillus_litoralis	SRR10104162	NA
Halobacillus_litoralis	SRR10104163	NA
Halobacillus_litoralis	SRR10104164	NA
Halobacillus_litoralis	SRR10104165	NA
Halobacillus_litoralis	SRR10104166	NA
Halobacillus_litoralis	SRR10104167	NA
Halobacillus_litoralis	SRR10104168	NA
Halobacillus_litoralis	SRR10104169	NA
Halobacillus_litoralis	SRR10104170	NA
Halobacillus_litoralis	SRR10104171	NA
Halobacillus_litoralis	SRR10104172	NA
Halobacillus_litoralis	SRR10104173	NA
Halobacillus_litoralis	SRR10104174	NA
Halobacillus_litoralis	SRR10104175	NA
Halobacillus_litoralis	SRR10104176	NA
Halobacillus_litoralis	SRR10104177	NA
Halobacillus_litoralis	SRR10104178	NA
Halobacillus_litoralis	SRR10104179	NA
Halobacillus_litoralis	SRR10104180	NA
Halobacillus_litoralis	SRR10104181	NA
Halobacillus_litoralis	SRR10104182	NA
Halobacillus_litoralis	SRR10104183	NA
Halobacillus_litoralis	SRR10104184	NA
Halobacillus_litoralis	SRR10104185	NA
Halobacillus_litoralis	SRR10104186	NA
Halobacillus_litoralis	SRR10104187	NA
Halobacillus_litoralis	SRR10104188	NA
Halobacillus_litoralis	SRR10104189	NA
Halobacillus_litoralis	SRR10104190	NA
Halobacillus_litoralis	SRR10104191	NA
Halobacillus_litoralis	SRR10104192	NA
Halobacillus_litoralis	SRR10104193	NA
Halobacillus_litoralis	SRR10104194	NA
Halobacillus_litoralis	SRR10104195	NA
Halobacillus_litoralis	SRR10104196	NA
Halobacillus_litoralis	SRR10104197	NA
Halobacillus_litoralis	SRR10104198	NA
Halobacillus_litoralis	SRR10104199	NA
Halobacillus_litoralis	SRR10104200	NA
Halobacillus_litoralis	SRR10104201	NA
Halobacillus_litoralis	SRR10104202	NA
Halobacillus_litoralis	SRR10104203	NA
Halobacillus_litoralis	SRR10104204	NA
Halobacillus_litoralis	SRR10104205	NA
Halobacillus_litoralis	SRR10104206	NA
Halobacillus_litoralis	SRR10104207	NA
Halobacillus_litoralis	SRR10104208	NA
Halobacillus_litoralis	SRR10104209	NA
Halobacillus_litoralis	SRR10104210	NA
Halobacillus_litoralis	SRR10104211	NA
Halobacillus_litoralis	SRR10104212	NA
Halobacillus_litoralis	SRR10104213	NA
Halobacillus_litoralis	SRR10104214	NA
Halobacillus_litoralis	SRR10104215	NA
Halobacillus_litoralis	SRR10104216	NA
Halobacillus_litoralis	SRR10104217	NA
Halobacillus_litoralis	SRR10104218	NA
Halobacillus_litoralis	SRR10104219	NA
Halobacillus_litoralis	SRR10104220	NA
Halobacillus_litoralis	SRR10104221	NA
Halobacillus_litoralis	SRR10104222	NA
Halobacillus_litoralis	SRR10104223	NA
Halobacillus_litoralis	SRR10104224	NA
Halobacillus_litoralis	SRR10104225	NA
Halobacillus_litoralis	SRR10104226	NA
Halobacillus_litoralis	SRR10104227	NA
Halobacillus_litoralis	SRR10104228	NA
Halobacillus_litoralis	SRR10104229	NA
Halobacillus_litoralis	SRR10104230	NA
Halobacillus_litoralis	SRR10104231	NA
Halobacillus_litoralis	SRR10104232	NA
Halobacillus_litoralis	SRR10104233	NA
Halobacillus_litoralis	SRR10104234	NA
Halobacillus_litoralis	SRR10104235	NA
Halobacillus_litoralis	SRR10104236	NA
Halobacillus_litoralis	SRR10104237	NA
Halobacillus_litoralis	SRR10104238	NA
Halobacillus_litoralis	SRR10104239	NA
Halobacillus_litoralis	SRR10104240	NA
Halobacillus_litoralis	SRR10104241	NA
Halobacillus_litoralis	SRR10104242	NA
Halobacillus_litoralis	SRR10104243	NA
Halobacillus_litoralis	SRR10104244	NA
Halobacillus_litoralis	SRR10104245	NA
Halobacillus_litoralis	SRR10104246	NA
Halobacillus_litoralis	SRR10104247	NA
Halobacillus_litoralis	SRR10104248	NA
Halobacillus_litoralis	SRR10104249	NA
Halobacillus_litoralis	SRR10104250	NA
Halobacillus_litoralis	SRR10104251	NA
Halobacillus_litoralis	SRR10104252	NA
Halobacillus_litoralis	SRR10104253	NA
Halobacillus_litoralis	SRR10104254	NA
Halobacillus_litoralis	SRR10104255	NA
Halobacillus_litoralis	SRR10104256	NA
Halobacillus_litoralis	SRR10104257	NA
Halobacillus_litoralis	SRR10104258	NA
Halobacillus_litoralis	SRR10224277	0
Halobacillus_litoralis	SRR10224278	0
Halobacillus_litoralis	SRR10224279	0
Halobacillus_litoralis	SRR10224280	0
Halobacillus_litoralis	SRR10224281	0
Halobacillus_litoralis	SRR10224282	0
Halobacillus_litoralis	SRR10224283	0
Halobacillus_litoralis	SRR10224284	0
Halobacillus_litoralis	SRR10224285	0
Halobacillus_litoralis	SRR10224286	0
Halobacillus_litoralis	SRR10224287	0
Halobacillus_litoralis	SRR10224288	0
Halobacillus_litoralis	SRR10224289	0
Halobacillus_litoralis	SRR10224290	0
Halobacillus_litoralis	SRR10224291	0
Halobacillus_litoralis	SRR10224292	0
Halobacillus_litoralis	SRR10224293	0
Halobacillus_litoralis	SRR10224294	0
Halobacillus_litoralis	SRR10224295	0
Halobacillus_litoralis	SRR10224296	0
Halobacillus_litoralis	SRR10224297	0
Halobacillus_litoralis	SRR10224298	0
Halobacillus_litoralis	SRR10318388	NA
Halobacillus_litoralis	SRR10318389	NA
Halobacillus_litoralis	SRR10318390	NA
Halobacillus_litoralis	SRR10318391	NA
Halobacillus_litoralis	SRR10318392	NA
Halobacillus_litoralis	SRR10318393	NA
Halobacillus_litoralis	SRR10318394	NA
Halobacillus_litoralis	SRR10318395	NA
Halobacillus_litoralis	SRR10318396	NA
Halobacillus_litoralis	SRR10318397	NA
Halobacillus_litoralis	SRR10318398	NA
Halobacillus_litoralis	SRR10318399	NA
Halobacillus_litoralis	SRR10318400	NA
Halobacillus_litoralis	SRR10318401	NA
Halobacillus_litoralis	SRR10318402	NA
Halobacillus_litoralis	SRR10318403	NA
Halobacillus_litoralis	SRR10318404	NA
Halobacillus_litoralis	SRR10318405	NA
Halobacillus_litoralis	SRR10318406	NA
Halobacillus_litoralis	SRR10318407	NA
Halobacillus_litoralis	SRR10318408	NA
Halobacillus_litoralis	SRR10318409	NA
Halobacillus_litoralis	SRR10318410	NA
Halobacillus_litoralis	SRR10318411	NA
Halobacillus_litoralis	SRR10318412	NA
Halobacillus_litoralis	SRR10318413	NA
Halobacillus_litoralis	SRR10318414	NA
Halobacillus_litoralis	SRR10318415	NA
Halobacillus_litoralis	SRR10318416	NA
Halobacillus_litoralis	SRR10318417	NA
Halobacillus_litoralis	SRR10318418	NA
Halobacillus_litoralis	SRR10318419	NA
Halobacillus_litoralis	SRR10318420	NA
Halobacillus_litoralis	SRR10318421	NA
Halobacillus_litoralis	SRR10318422	NA
Halobacillus_litoralis	SRR10318423	NA
Halobacillus_litoralis	SRR10318424	NA
Halobacillus_litoralis	SRR10318425	NA
Halobacillus_litoralis	SRR10318426	NA
Halobacillus_litoralis	SRR10318427	NA
Halobacillus_litoralis	SRR10318428	NA
Halobacillus_litoralis	SRR10318429	NA
Halobacillus_litoralis	SRR10318430	NA
Halobacillus_litoralis	SRR10318431	NA
Halobacillus_litoralis	SRR10318432	NA
Halobacillus_litoralis	SRR10318433	NA
Halobacillus_litoralis	SRR10318434	NA
Halobacillus_litoralis	SRR10318435	NA
Halobacillus_litoralis	SRR10318436	NA
Halobacillus_litoralis	SRR10318437	NA
Halobacillus_litoralis	SRR10318438	NA
Halobacillus_litoralis	SRR10318439	NA
Halobacillus_litoralis	SRR10318440	NA
