Species	sample	counts
Mycobacterium_dioxanotrophicus	CM317	7
Mycobacterium_dioxanotrophicus	CMCD140	5
Mycobacterium_dioxanotrophicus	CMCD147	42
Mycobacterium_dioxanotrophicus	CMCD152	1
Mycobacterium_dioxanotrophicus	CMCD154	2
Mycobacterium_dioxanotrophicus	CMCD159	21
Mycobacterium_dioxanotrophicus	CMCD161	1
Mycobacterium_dioxanotrophicus	CMCD174	27
Mycobacterium_dioxanotrophicus	CMCD196	1
Mycobacterium_dioxanotrophicus	CMCD198	4
Mycobacterium_dioxanotrophicus	CMCD203	0
Mycobacterium_dioxanotrophicus	CMCD211	0
Mycobacterium_dioxanotrophicus	CMCD227	1
Mycobacterium_dioxanotrophicus	CMCD240	0
Mycobacterium_dioxanotrophicus	CMCD259	1
Mycobacterium_dioxanotrophicus	CMCD270	0
Mycobacterium_dioxanotrophicus	CMCD275	4
Mycobacterium_dioxanotrophicus	CMCD282	0
Mycobacterium_dioxanotrophicus	CMCD286	5
Mycobacterium_dioxanotrophicus	CMCD287	0
Mycobacterium_dioxanotrophicus	CMCD294	26
Mycobacterium_dioxanotrophicus	CMCD327	0
Mycobacterium_dioxanotrophicus	CMCD335	1
Mycobacterium_dioxanotrophicus	CMCD337	2
Mycobacterium_dioxanotrophicus	CMCD357	0
Mycobacterium_dioxanotrophicus	CMCD398	0
Mycobacterium_dioxanotrophicus	CMCD403	2
Mycobacterium_dioxanotrophicus	CMCD422	0
Mycobacterium_dioxanotrophicus	CMCD426	0
Mycobacterium_dioxanotrophicus	CMCD71	1
Mycobacterium_dioxanotrophicus	CMCD72	3
Mycobacterium_dioxanotrophicus	CMCD76	2
Mycobacterium_dioxanotrophicus	CMCD88	0
Mycobacterium_dioxanotrophicus	CMSA256	2
Mycobacterium_dioxanotrophicus	CMSA316	17
Mycobacterium_dioxanotrophicus	CMUC110	1
Mycobacterium_dioxanotrophicus	CMUC192	0
Mycobacterium_dioxanotrophicus	CMUC199	1
Mycobacterium_dioxanotrophicus	CMUC200	0
Mycobacterium_dioxanotrophicus	CMUC208	0
Mycobacterium_dioxanotrophicus	CMUC231	0
Mycobacterium_dioxanotrophicus	CMUC234	0
Mycobacterium_dioxanotrophicus	CMUC285	0
Mycobacterium_dioxanotrophicus	CMUC291	0
Mycobacterium_dioxanotrophicus	CMUC295	0
Mycobacterium_dioxanotrophicus	CMUC299	0
Mycobacterium_dioxanotrophicus	CMUC301	0
Mycobacterium_dioxanotrophicus	CMUC307	0
Mycobacterium_dioxanotrophicus	CMUC313	21
Mycobacterium_dioxanotrophicus	CMUC314	3
Mycobacterium_dioxanotrophicus	CMUC323	1
Mycobacterium_dioxanotrophicus	CMUC324	1
Mycobacterium_dioxanotrophicus	CMUC331	5
Mycobacterium_dioxanotrophicus	CMUC333	0
Mycobacterium_dioxanotrophicus	CMUC334	0
Mycobacterium_dioxanotrophicus	CMUC346	5
Mycobacterium_dioxanotrophicus	CMUC352	0
Mycobacterium_dioxanotrophicus	CMUC360	2
Mycobacterium_dioxanotrophicus	CMUC363	9
Mycobacterium_dioxanotrophicus	CMUC365	2
Mycobacterium_dioxanotrophicus	CMUC366	1
Mycobacterium_dioxanotrophicus	CMUC368	5
Mycobacterium_dioxanotrophicus	CMUC377	0
Mycobacterium_dioxanotrophicus	CMUC379	11
Mycobacterium_dioxanotrophicus	CMUC380	0
Mycobacterium_dioxanotrophicus	CMUC383	2
Mycobacterium_dioxanotrophicus	CMUC394	2
Mycobacterium_dioxanotrophicus	CMUC419	27
Mycobacterium_dioxanotrophicus	CMUC427	1
Mycobacterium_dioxanotrophicus	CMUC428	1
Mycobacterium_dioxanotrophicus	CMUC431	2
Mycobacterium_dioxanotrophicus	CMUC435	3
Mycobacterium_dioxanotrophicus	CMUC439	0
Mycobacterium_dioxanotrophicus	CMUC89	1
Mycobacterium_dioxanotrophicus	CS219	1
Mycobacterium_dioxanotrophicus	CS256	0
Mycobacterium_dioxanotrophicus	CS257	8
Mycobacterium_dioxanotrophicus	CS259	2
Mycobacterium_dioxanotrophicus	CS261	3
Mycobacterium_dioxanotrophicus	CS266	16
Mycobacterium_dioxanotrophicus	CS270	0
Mycobacterium_dioxanotrophicus	CS277	3
Mycobacterium_dioxanotrophicus	CS288	7
Mycobacterium_dioxanotrophicus	CS290	1
Mycobacterium_dioxanotrophicus	CS292	8
Mycobacterium_dioxanotrophicus	CS293	2
Mycobacterium_dioxanotrophicus	CS301	6
Mycobacterium_dioxanotrophicus	CS306	3
Mycobacterium_dioxanotrophicus	CS308	1
Mycobacterium_dioxanotrophicus	CS315	0
Mycobacterium_dioxanotrophicus	CS317	47
Mycobacterium_dioxanotrophicus	CS322	3
Mycobacterium_dioxanotrophicus	CS327	0
Mycobacterium_dioxanotrophicus	CS328	11
Mycobacterium_dioxanotrophicus	CS330	6
Mycobacterium_dioxanotrophicus	CS331	23
Mycobacterium_dioxanotrophicus	CS335	3
Mycobacterium_dioxanotrophicus	CS338	0
Mycobacterium_dioxanotrophicus	CS339	1
Mycobacterium_dioxanotrophicus	CS343	4
Mycobacterium_dioxanotrophicus	CS344	0
Mycobacterium_dioxanotrophicus	CS350	5
Mycobacterium_dioxanotrophicus	CS351	1
Mycobacterium_dioxanotrophicus	CS361	0
Mycobacterium_dioxanotrophicus	CS388	4
Mycobacterium_dioxanotrophicus	CS396	0
Mycobacterium_dioxanotrophicus	CS405	2
Mycobacterium_dioxanotrophicus	CS415	5
Mycobacterium_dioxanotrophicus	CS424	2
Mycobacterium_dioxanotrophicus	IM293	0
Mycobacterium_dioxanotrophicus	IM296	55
Mycobacterium_dioxanotrophicus	IM297	3
Mycobacterium_dioxanotrophicus	IM300	1
Mycobacterium_dioxanotrophicus	IM305	0
Mycobacterium_dioxanotrophicus	IM309	3
Mycobacterium_dioxanotrophicus	IM310	10
Mycobacterium_dioxanotrophicus	IM311	19
Mycobacterium_dioxanotrophicus	IM316	10
Mycobacterium_dioxanotrophicus	IM320	6
Mycobacterium_dioxanotrophicus	IM330	0
Mycobacterium_dioxanotrophicus	IM332	24
Mycobacterium_dioxanotrophicus	IM340	59
Mycobacterium_dioxanotrophicus	IM348	1
Mycobacterium_dioxanotrophicus	IM354	0
Mycobacterium_dioxanotrophicus	IM356	0
Mycobacterium_dioxanotrophicus	IM364	6
Mycobacterium_dioxanotrophicus	IM372	4
Mycobacterium_dioxanotrophicus	IM374	16
Mycobacterium_dioxanotrophicus	IM376	15
Mycobacterium_dioxanotrophicus	IM381	1
Mycobacterium_dioxanotrophicus	IM382	13
Mycobacterium_dioxanotrophicus	IM385	0
Mycobacterium_dioxanotrophicus	IM390	7
Mycobacterium_dioxanotrophicus	IM397	2
Mycobacterium_dioxanotrophicus	IM404	2
