Feature	sample	counts
Emcibacterales	CM317	3
Emcibacterales	CMCD140	9
Emcibacterales	CMCD147	14
Emcibacterales	CMCD152	0
Emcibacterales	CMCD154	1
Emcibacterales	CMCD159	18
Emcibacterales	CMCD161	0
Emcibacterales	CMCD174	88
Emcibacterales	CMCD196	1
Emcibacterales	CMCD198	14
Emcibacterales	CMCD203	3
Emcibacterales	CMCD211	0
Emcibacterales	CMCD227	1
Emcibacterales	CMCD240	0
Emcibacterales	CMCD259	0
Emcibacterales	CMCD270	0
Emcibacterales	CMCD275	11
Emcibacterales	CMCD282	0
Emcibacterales	CMCD286	0
Emcibacterales	CMCD287	0
Emcibacterales	CMCD294	0
Emcibacterales	CMCD327	3
Emcibacterales	CMCD335	8
Emcibacterales	CMCD337	4
Emcibacterales	CMCD357	2
Emcibacterales	CMCD398	0
Emcibacterales	CMCD403	10
Emcibacterales	CMCD422	0
Emcibacterales	CMCD426	6
Emcibacterales	CMCD71	0
Emcibacterales	CMCD72	6
Emcibacterales	CMCD76	0
Emcibacterales	CMCD88	1
Emcibacterales	CMSA256	0
Emcibacterales	CMSA316	6
Emcibacterales	CMUC110	0
Emcibacterales	CMUC192	2
Emcibacterales	CMUC199	2
Emcibacterales	CMUC200	0
Emcibacterales	CMUC208	2
Emcibacterales	CMUC231	0
Emcibacterales	CMUC234	0
Emcibacterales	CMUC285	0
Emcibacterales	CMUC291	0
Emcibacterales	CMUC295	0
Emcibacterales	CMUC299	0
Emcibacterales	CMUC301	0
Emcibacterales	CMUC307	2
Emcibacterales	CMUC313	19
Emcibacterales	CMUC314	3
Emcibacterales	CMUC323	2
Emcibacterales	CMUC324	3
Emcibacterales	CMUC331	0
Emcibacterales	CMUC333	0
Emcibacterales	CMUC334	0
Emcibacterales	CMUC346	4
Emcibacterales	CMUC352	0
Emcibacterales	CMUC360	3
Emcibacterales	CMUC363	3
Emcibacterales	CMUC365	2
Emcibacterales	CMUC366	0
Emcibacterales	CMUC368	1
Emcibacterales	CMUC377	1
Emcibacterales	CMUC379	7
Emcibacterales	CMUC380	4
Emcibacterales	CMUC383	3
Emcibacterales	CMUC394	5
Emcibacterales	CMUC419	1
Emcibacterales	CMUC427	0
Emcibacterales	CMUC428	1
Emcibacterales	CMUC431	2
Emcibacterales	CMUC435	1
Emcibacterales	CMUC439	0
Emcibacterales	CMUC89	0
Emcibacterales	CS219	0
Emcibacterales	CS256	0
Emcibacterales	CS257	24
Emcibacterales	CS259	0
Emcibacterales	CS261	7
Emcibacterales	CS266	39
Emcibacterales	CS270	1
Emcibacterales	CS277	5
Emcibacterales	CS288	3
Emcibacterales	CS290	0
Emcibacterales	CS292	4
Emcibacterales	CS293	3
Emcibacterales	CS301	9
Emcibacterales	CS306	8
