Species	sample	counts
Sphingomonas_sp._HDW15A	CM317	25
Sphingomonas_sp._HDW15A	CMCD140	15
Sphingomonas_sp._HDW15A	CMCD147	84
Sphingomonas_sp._HDW15A	CMCD152	0
Sphingomonas_sp._HDW15A	CMCD154	1
Sphingomonas_sp._HDW15A	CMCD159	201
Sphingomonas_sp._HDW15A	CMCD161	0
Sphingomonas_sp._HDW15A	CMCD174	164
Sphingomonas_sp._HDW15A	CMCD196	0
Sphingomonas_sp._HDW15A	CMCD198	10
Sphingomonas_sp._HDW15A	CMCD203	12
Sphingomonas_sp._HDW15A	CMCD211	19
Sphingomonas_sp._HDW15A	CMCD227	2
Sphingomonas_sp._HDW15A	CMCD240	0
Sphingomonas_sp._HDW15A	CMCD259	0
Sphingomonas_sp._HDW15A	CMCD270	0
Sphingomonas_sp._HDW15A	CMCD275	58
Sphingomonas_sp._HDW15A	CMCD282	3
Sphingomonas_sp._HDW15A	CMCD286	0
Sphingomonas_sp._HDW15A	CMCD287	0
Sphingomonas_sp._HDW15A	CMCD294	3
Sphingomonas_sp._HDW15A	CMCD327	2
Sphingomonas_sp._HDW15A	CMCD335	13
Sphingomonas_sp._HDW15A	CMCD337	11
Sphingomonas_sp._HDW15A	CMCD357	3
Sphingomonas_sp._HDW15A	CMCD398	29
Sphingomonas_sp._HDW15A	CMCD403	19
Sphingomonas_sp._HDW15A	CMCD422	0
Sphingomonas_sp._HDW15A	CMCD426	0
Sphingomonas_sp._HDW15A	CMCD71	3
Sphingomonas_sp._HDW15A	CMCD72	18
Sphingomonas_sp._HDW15A	CMCD76	0
Sphingomonas_sp._HDW15A	CMCD88	0
Sphingomonas_sp._HDW15A	CMSA256	0
Sphingomonas_sp._HDW15A	CMSA316	14
Sphingomonas_sp._HDW15A	CMUC110	0
Sphingomonas_sp._HDW15A	CMUC192	4
Sphingomonas_sp._HDW15A	CMUC199	0
Sphingomonas_sp._HDW15A	CMUC200	5
Sphingomonas_sp._HDW15A	CMUC208	5
Sphingomonas_sp._HDW15A	CMUC231	0
Sphingomonas_sp._HDW15A	CMUC234	0
Sphingomonas_sp._HDW15A	CMUC285	0
Sphingomonas_sp._HDW15A	CMUC291	0
Sphingomonas_sp._HDW15A	CMUC295	0
Sphingomonas_sp._HDW15A	CMUC299	3
Sphingomonas_sp._HDW15A	CMUC301	3
Sphingomonas_sp._HDW15A	CMUC307	5
Sphingomonas_sp._HDW15A	CMUC313	487
Sphingomonas_sp._HDW15A	CMUC314	6
Sphingomonas_sp._HDW15A	CMUC323	144
Sphingomonas_sp._HDW15A	CMUC324	5
Sphingomonas_sp._HDW15A	CMUC331	10
Sphingomonas_sp._HDW15A	CMUC333	10
Sphingomonas_sp._HDW15A	CMUC334	2
Sphingomonas_sp._HDW15A	CMUC346	28
