Species	sample	counts
Aggregatibacter_actinomycetemcomitans	CM317	6
Aggregatibacter_actinomycetemcomitans	CMCD140	7
Aggregatibacter_actinomycetemcomitans	CMCD147	32
Aggregatibacter_actinomycetemcomitans	CMCD152	0
Aggregatibacter_actinomycetemcomitans	CMCD154	4
Aggregatibacter_actinomycetemcomitans	CMCD159	4
Aggregatibacter_actinomycetemcomitans	CMCD161	0
Aggregatibacter_actinomycetemcomitans	CMCD174	85
Aggregatibacter_actinomycetemcomitans	CMCD196	0
Aggregatibacter_actinomycetemcomitans	CMCD198	3
Aggregatibacter_actinomycetemcomitans	CMCD203	3
Aggregatibacter_actinomycetemcomitans	CMCD211	0
Aggregatibacter_actinomycetemcomitans	CMCD227	0
Aggregatibacter_actinomycetemcomitans	CMCD240	0
Aggregatibacter_actinomycetemcomitans	CMCD259	0
Aggregatibacter_actinomycetemcomitans	CMCD270	0
Aggregatibacter_actinomycetemcomitans	CMCD275	5
Aggregatibacter_actinomycetemcomitans	CMCD282	2
Aggregatibacter_actinomycetemcomitans	CMCD286	0
Aggregatibacter_actinomycetemcomitans	CMCD287	0
Aggregatibacter_actinomycetemcomitans	CMCD294	1
Aggregatibacter_actinomycetemcomitans	CMCD327	1
Aggregatibacter_actinomycetemcomitans	CMCD335	17
Aggregatibacter_actinomycetemcomitans	CMCD337	1
Aggregatibacter_actinomycetemcomitans	CMCD357	2
Aggregatibacter_actinomycetemcomitans	CMCD398	0
Aggregatibacter_actinomycetemcomitans	CMCD403	1
Aggregatibacter_actinomycetemcomitans	CMCD422	0
Aggregatibacter_actinomycetemcomitans	CMCD426	0
Aggregatibacter_actinomycetemcomitans	CMCD71	0
Aggregatibacter_actinomycetemcomitans	CMCD72	5
Aggregatibacter_actinomycetemcomitans	CMCD76	1
Aggregatibacter_actinomycetemcomitans	CMCD88	0
Aggregatibacter_actinomycetemcomitans	CMSA256	1
Aggregatibacter_actinomycetemcomitans	CMSA316	8
Aggregatibacter_actinomycetemcomitans	CMUC110	0
Aggregatibacter_actinomycetemcomitans	CMUC192	0
Aggregatibacter_actinomycetemcomitans	CMUC199	4
Aggregatibacter_actinomycetemcomitans	CMUC200	0
Aggregatibacter_actinomycetemcomitans	CMUC208	0
Aggregatibacter_actinomycetemcomitans	CMUC231	0
Aggregatibacter_actinomycetemcomitans	CMUC234	2
Aggregatibacter_actinomycetemcomitans	CMUC285	2
Aggregatibacter_actinomycetemcomitans	CMUC291	0
Aggregatibacter_actinomycetemcomitans	CMUC295	1
Aggregatibacter_actinomycetemcomitans	CMUC299	0
Aggregatibacter_actinomycetemcomitans	CMUC301	0
Aggregatibacter_actinomycetemcomitans	CMUC307	0
Aggregatibacter_actinomycetemcomitans	CMUC313	11
Aggregatibacter_actinomycetemcomitans	CMUC314	4
Aggregatibacter_actinomycetemcomitans	CMUC323	2
Aggregatibacter_actinomycetemcomitans	CMUC324	0
Aggregatibacter_actinomycetemcomitans	CMUC331	0
Aggregatibacter_actinomycetemcomitans	CMUC333	3
Aggregatibacter_actinomycetemcomitans	CMUC334	1
Aggregatibacter_actinomycetemcomitans	CMUC346	11
Aggregatibacter_actinomycetemcomitans	CMUC352	5
Aggregatibacter_actinomycetemcomitans	CMUC360	1
Aggregatibacter_actinomycetemcomitans	CMUC363	2
Aggregatibacter_actinomycetemcomitans	CMUC365	1
Aggregatibacter_actinomycetemcomitans	CMUC366	2
Aggregatibacter_actinomycetemcomitans	CMUC368	0
Aggregatibacter_actinomycetemcomitans	CMUC377	1
Aggregatibacter_actinomycetemcomitans	CMUC379	8
Aggregatibacter_actinomycetemcomitans	CMUC380	0
Aggregatibacter_actinomycetemcomitans	CMUC383	2
Aggregatibacter_actinomycetemcomitans	CMUC394	10
Aggregatibacter_actinomycetemcomitans	CMUC419	0
Aggregatibacter_actinomycetemcomitans	CMUC427	0
Aggregatibacter_actinomycetemcomitans	CMUC428	0
Aggregatibacter_actinomycetemcomitans	CMUC431	1
Aggregatibacter_actinomycetemcomitans	CMUC435	2
Aggregatibacter_actinomycetemcomitans	CMUC439	0
Aggregatibacter_actinomycetemcomitans	CMUC89	0
Aggregatibacter_actinomycetemcomitans	CS219	0
Aggregatibacter_actinomycetemcomitans	CS256	0
Aggregatibacter_actinomycetemcomitans	CS257	4
Aggregatibacter_actinomycetemcomitans	CS259	0
Aggregatibacter_actinomycetemcomitans	CS261	2
