Species	sample	counts
Hydrocarboniclastica_marina	CM317	17
Hydrocarboniclastica_marina	CMCD140	20
Hydrocarboniclastica_marina	CMCD147	76
Hydrocarboniclastica_marina	CMCD152	0
Hydrocarboniclastica_marina	CMCD154	3
Hydrocarboniclastica_marina	CMCD159	94
Hydrocarboniclastica_marina	CMCD161	1
Hydrocarboniclastica_marina	CMCD174	158
Hydrocarboniclastica_marina	CMCD196	1
Hydrocarboniclastica_marina	CMCD198	7
Hydrocarboniclastica_marina	CMCD203	5
Hydrocarboniclastica_marina	CMCD211	1
Hydrocarboniclastica_marina	CMCD227	0
Hydrocarboniclastica_marina	CMCD240	0
Hydrocarboniclastica_marina	CMCD259	1
Hydrocarboniclastica_marina	CMCD270	0
Hydrocarboniclastica_marina	CMCD275	16
Hydrocarboniclastica_marina	CMCD282	1
Hydrocarboniclastica_marina	CMCD286	0
Hydrocarboniclastica_marina	CMCD287	2
Hydrocarboniclastica_marina	CMCD294	5
Hydrocarboniclastica_marina	CMCD327	4
Hydrocarboniclastica_marina	CMCD335	4
Hydrocarboniclastica_marina	CMCD337	0
Hydrocarboniclastica_marina	CMCD357	2
Hydrocarboniclastica_marina	CMCD398	2
Hydrocarboniclastica_marina	CMCD403	8
Hydrocarboniclastica_marina	CMCD422	2
Hydrocarboniclastica_marina	CMCD426	1
Hydrocarboniclastica_marina	CMCD71	3
Hydrocarboniclastica_marina	CMCD72	10
Hydrocarboniclastica_marina	CMCD76	0
Hydrocarboniclastica_marina	CMCD88	1
Hydrocarboniclastica_marina	CMSA256	0
Hydrocarboniclastica_marina	CMSA316	14
Hydrocarboniclastica_marina	CMUC110	0
Hydrocarboniclastica_marina	CMUC192	2
Hydrocarboniclastica_marina	CMUC199	3
Hydrocarboniclastica_marina	CMUC200	0
Hydrocarboniclastica_marina	CMUC208	0
Hydrocarboniclastica_marina	CMUC231	0
Hydrocarboniclastica_marina	CMUC234	0
Hydrocarboniclastica_marina	CMUC285	0
Hydrocarboniclastica_marina	CMUC291	1
Hydrocarboniclastica_marina	CMUC295	0
Hydrocarboniclastica_marina	CMUC299	0
Hydrocarboniclastica_marina	CMUC301	1
Hydrocarboniclastica_marina	CMUC307	0
Hydrocarboniclastica_marina	CMUC313	42
Hydrocarboniclastica_marina	CMUC314	8
Hydrocarboniclastica_marina	CMUC323	3
Hydrocarboniclastica_marina	CMUC324	5
Hydrocarboniclastica_marina	CMUC331	7
Hydrocarboniclastica_marina	CMUC333	7
Hydrocarboniclastica_marina	CMUC334	8
Hydrocarboniclastica_marina	CMUC346	16
Hydrocarboniclastica_marina	CMUC352	8
Hydrocarboniclastica_marina	CMUC360	3
Hydrocarboniclastica_marina	CMUC363	19
Hydrocarboniclastica_marina	CMUC365	13
Hydrocarboniclastica_marina	CMUC366	2
Hydrocarboniclastica_marina	CMUC368	6
Hydrocarboniclastica_marina	CMUC377	4
Hydrocarboniclastica_marina	CMUC379	33
Hydrocarboniclastica_marina	CMUC380	4
Hydrocarboniclastica_marina	CMUC383	14
Hydrocarboniclastica_marina	CMUC394	24
Hydrocarboniclastica_marina	CMUC419	14
Hydrocarboniclastica_marina	CMUC427	1
Hydrocarboniclastica_marina	CMUC428	3
Hydrocarboniclastica_marina	CMUC431	4
Hydrocarboniclastica_marina	CMUC435	4
Hydrocarboniclastica_marina	CMUC439	1
Hydrocarboniclastica_marina	CMUC89	0
Hydrocarboniclastica_marina	CS219	1
Hydrocarboniclastica_marina	CS256	1
Hydrocarboniclastica_marina	CS257	35
Hydrocarboniclastica_marina	CS259	1
Hydrocarboniclastica_marina	CS261	8
Hydrocarboniclastica_marina	CS266	53
Hydrocarboniclastica_marina	CS270	13
Hydrocarboniclastica_marina	CS277	22
Hydrocarboniclastica_marina	CS288	12
Hydrocarboniclastica_marina	CS290	3
Hydrocarboniclastica_marina	CS292	1
Hydrocarboniclastica_marina	CS293	12
Hydrocarboniclastica_marina	CS301	17
Hydrocarboniclastica_marina	CS306	29
Hydrocarboniclastica_marina	CS308	2
Hydrocarboniclastica_marina	CS315	14
Hydrocarboniclastica_marina	CS317	113
Hydrocarboniclastica_marina	CS322	7
Hydrocarboniclastica_marina	CS327	4
Hydrocarboniclastica_marina	CS328	36
Hydrocarboniclastica_marina	CS330	116
Hydrocarboniclastica_marina	CS331	42
Hydrocarboniclastica_marina	CS335	16
Hydrocarboniclastica_marina	CS338	9
Hydrocarboniclastica_marina	CS339	3
Hydrocarboniclastica_marina	CS343	3
Hydrocarboniclastica_marina	CS344	1
Hydrocarboniclastica_marina	CS350	54
Hydrocarboniclastica_marina	CS351	12
Hydrocarboniclastica_marina	CS361	0
Hydrocarboniclastica_marina	CS388	4
Hydrocarboniclastica_marina	CS396	1
Hydrocarboniclastica_marina	CS405	2
Hydrocarboniclastica_marina	CS415	28
Hydrocarboniclastica_marina	CS424	29
Hydrocarboniclastica_marina	IM293	1
Hydrocarboniclastica_marina	IM296	84
Hydrocarboniclastica_marina	IM297	15
Hydrocarboniclastica_marina	IM300	0
Hydrocarboniclastica_marina	IM305	1
Hydrocarboniclastica_marina	IM309	44
Hydrocarboniclastica_marina	IM310	4
Hydrocarboniclastica_marina	IM311	24
Hydrocarboniclastica_marina	IM316	5
Hydrocarboniclastica_marina	IM320	17
Hydrocarboniclastica_marina	IM330	12
Hydrocarboniclastica_marina	IM332	23
Hydrocarboniclastica_marina	IM340	55
Hydrocarboniclastica_marina	IM348	2
Hydrocarboniclastica_marina	IM354	0
Hydrocarboniclastica_marina	IM356	30
Hydrocarboniclastica_marina	IM364	5
Hydrocarboniclastica_marina	IM372	16
Hydrocarboniclastica_marina	IM374	103
Hydrocarboniclastica_marina	IM376	9
Hydrocarboniclastica_marina	IM381	10
Hydrocarboniclastica_marina	IM382	16
Hydrocarboniclastica_marina	IM385	0
Hydrocarboniclastica_marina	IM390	45
Hydrocarboniclastica_marina	IM397	7
Hydrocarboniclastica_marina	IM404	1
Hydrocarboniclastica_marina	IM409	4
Hydrocarboniclastica_marina	IM412	11
Hydrocarboniclastica_marina	IM421	6
Hydrocarboniclastica_marina	IM425	80
Hydrocarboniclastica_marina	IM432	11
Hydrocarboniclastica_marina	IM438	0
Hydrocarboniclastica_marina	IM442	3
Hydrocarboniclastica_marina	IM445	0
Hydrocarboniclastica_marina	IM448	26
Hydrocarboniclastica_marina	IM449	3
Hydrocarboniclastica_marina	IM451	2
Hydrocarboniclastica_marina	IMSA256	0
Hydrocarboniclastica_marina	IMSA276	1
Hydrocarboniclastica_marina	IMSA286	0
Hydrocarboniclastica_marina	IMSA343	18
Hydrocarboniclastica_marina	IS_238	0
Hydrocarboniclastica_marina	IS238	6
Hydrocarboniclastica_marina	IS243	1
Hydrocarboniclastica_marina	IS253	0
Hydrocarboniclastica_marina	IS283	3
Hydrocarboniclastica_marina	IS322	10
Hydrocarboniclastica_marina	IS399	4
Hydrocarboniclastica_marina	IS418	2
Hydrocarboniclastica_marina	IS430	3
Hydrocarboniclastica_marina	IS437	2
Hydrocarboniclastica_marina	IS444	0
Hydrocarboniclastica_marina	R276CMSA	15
Hydrocarboniclastica_marina	R286CMSA	0
Hydrocarboniclastica_marina	R292CMSA	0
