Species	sample	counts
Kiritimatiellaeota_bacterium_S-5007	CM317	0
Kiritimatiellaeota_bacterium_S-5007	CMCD140	0
Kiritimatiellaeota_bacterium_S-5007	CMCD147	2
Kiritimatiellaeota_bacterium_S-5007	CMCD152	0
Kiritimatiellaeota_bacterium_S-5007	CMCD154	0
Kiritimatiellaeota_bacterium_S-5007	CMCD159	1
Kiritimatiellaeota_bacterium_S-5007	CMCD161	0
Kiritimatiellaeota_bacterium_S-5007	CMCD174	3
Kiritimatiellaeota_bacterium_S-5007	CMCD196	0
Kiritimatiellaeota_bacterium_S-5007	CMCD198	0
Kiritimatiellaeota_bacterium_S-5007	CMCD203	6
Kiritimatiellaeota_bacterium_S-5007	CMCD211	0
Kiritimatiellaeota_bacterium_S-5007	CMCD227	0
Kiritimatiellaeota_bacterium_S-5007	CMCD240	0
Kiritimatiellaeota_bacterium_S-5007	CMCD259	0
Kiritimatiellaeota_bacterium_S-5007	CMCD270	0
Kiritimatiellaeota_bacterium_S-5007	CMCD275	1
Kiritimatiellaeota_bacterium_S-5007	CMCD282	0
Kiritimatiellaeota_bacterium_S-5007	CMCD286	0
Kiritimatiellaeota_bacterium_S-5007	CMCD287	0
Kiritimatiellaeota_bacterium_S-5007	CMCD294	1
Kiritimatiellaeota_bacterium_S-5007	CMCD327	0
Kiritimatiellaeota_bacterium_S-5007	CMCD335	0
Kiritimatiellaeota_bacterium_S-5007	CMCD337	2
Kiritimatiellaeota_bacterium_S-5007	CMCD357	0
Kiritimatiellaeota_bacterium_S-5007	CMCD398	0
Kiritimatiellaeota_bacterium_S-5007	CMCD403	0
Kiritimatiellaeota_bacterium_S-5007	CMCD422	0
Kiritimatiellaeota_bacterium_S-5007	CMCD426	0
Kiritimatiellaeota_bacterium_S-5007	CMCD71	0
Kiritimatiellaeota_bacterium_S-5007	CMCD72	2
Kiritimatiellaeota_bacterium_S-5007	CMCD76	0
Kiritimatiellaeota_bacterium_S-5007	CMCD88	0
Kiritimatiellaeota_bacterium_S-5007	CMSA256	0
Kiritimatiellaeota_bacterium_S-5007	CMSA316	0
Kiritimatiellaeota_bacterium_S-5007	CMUC110	0
Kiritimatiellaeota_bacterium_S-5007	CMUC192	0
Kiritimatiellaeota_bacterium_S-5007	CMUC199	1
Kiritimatiellaeota_bacterium_S-5007	CMUC200	0
Kiritimatiellaeota_bacterium_S-5007	CMUC208	0
Kiritimatiellaeota_bacterium_S-5007	CMUC231	0
Kiritimatiellaeota_bacterium_S-5007	CMUC234	0
Kiritimatiellaeota_bacterium_S-5007	CMUC285	0
Kiritimatiellaeota_bacterium_S-5007	CMUC291	0
Kiritimatiellaeota_bacterium_S-5007	CMUC295	1
Kiritimatiellaeota_bacterium_S-5007	CMUC299	0
Kiritimatiellaeota_bacterium_S-5007	CMUC301	0
Kiritimatiellaeota_bacterium_S-5007	CMUC307	0
Kiritimatiellaeota_bacterium_S-5007	CMUC313	0
Kiritimatiellaeota_bacterium_S-5007	CMUC314	0
Kiritimatiellaeota_bacterium_S-5007	CMUC323	3
Kiritimatiellaeota_bacterium_S-5007	CMUC324	0
Kiritimatiellaeota_bacterium_S-5007	CMUC331	0
Kiritimatiellaeota_bacterium_S-5007	CMUC333	0
Kiritimatiellaeota_bacterium_S-5007	CMUC334	0
Kiritimatiellaeota_bacterium_S-5007	CMUC346	2
Kiritimatiellaeota_bacterium_S-5007	CMUC352	0
Kiritimatiellaeota_bacterium_S-5007	CMUC360	7
Kiritimatiellaeota_bacterium_S-5007	CMUC363	2
