Species	sample	counts
Azotobacter_salinestris	CM317	26
Azotobacter_salinestris	CMCD140	33
Azotobacter_salinestris	CMCD147	186
Azotobacter_salinestris	CMCD152	0
Azotobacter_salinestris	CMCD154	20
Azotobacter_salinestris	CMCD159	195
Azotobacter_salinestris	CMCD161	2
Azotobacter_salinestris	CMCD174	327
Azotobacter_salinestris	CMCD196	9
Azotobacter_salinestris	CMCD198	24
Azotobacter_salinestris	CMCD203	20
Azotobacter_salinestris	CMCD211	1
Azotobacter_salinestris	CMCD227	0
Azotobacter_salinestris	CMCD240	0
Azotobacter_salinestris	CMCD259	1
Azotobacter_salinestris	CMCD270	0
Azotobacter_salinestris	CMCD275	37
Azotobacter_salinestris	CMCD282	6
Azotobacter_salinestris	CMCD286	0
Azotobacter_salinestris	CMCD287	0
Azotobacter_salinestris	CMCD294	44
Azotobacter_salinestris	CMCD327	7
Azotobacter_salinestris	CMCD335	7
Azotobacter_salinestris	CMCD337	1
Azotobacter_salinestris	CMCD357	12
Azotobacter_salinestris	CMCD398	2
Azotobacter_salinestris	CMCD403	13
Azotobacter_salinestris	CMCD422	6
Azotobacter_salinestris	CMCD426	3
Azotobacter_salinestris	CMCD71	7
Azotobacter_salinestris	CMCD72	37
Azotobacter_salinestris	CMCD76	0
Azotobacter_salinestris	CMCD88	0
Azotobacter_salinestris	CMSA256	0
Azotobacter_salinestris	CMSA316	43
Azotobacter_salinestris	CMUC110	0
Azotobacter_salinestris	CMUC192	2
Azotobacter_salinestris	CMUC199	5
Azotobacter_salinestris	CMUC200	0
Azotobacter_salinestris	CMUC208	2
Azotobacter_salinestris	CMUC231	1
Azotobacter_salinestris	CMUC234	0
Azotobacter_salinestris	CMUC285	1
Azotobacter_salinestris	CMUC291	1
Azotobacter_salinestris	CMUC295	3
Azotobacter_salinestris	CMUC299	1
Azotobacter_salinestris	CMUC301	0
Azotobacter_salinestris	CMUC307	0
Azotobacter_salinestris	CMUC313	47
Azotobacter_salinestris	CMUC314	27
Azotobacter_salinestris	CMUC323	9
Azotobacter_salinestris	CMUC324	1
Azotobacter_salinestris	CMUC331	6
Azotobacter_salinestris	CMUC333	5
Azotobacter_salinestris	CMUC334	12
Azotobacter_salinestris	CMUC346	34
Azotobacter_salinestris	CMUC352	16
Azotobacter_salinestris	CMUC360	20
Azotobacter_salinestris	CMUC363	34
Azotobacter_salinestris	CMUC365	17
Azotobacter_salinestris	CMUC366	6
Azotobacter_salinestris	CMUC368	5
Azotobacter_salinestris	CMUC377	13
Azotobacter_salinestris	CMUC379	67
Azotobacter_salinestris	CMUC380	8
Azotobacter_salinestris	CMUC383	40
Azotobacter_salinestris	CMUC394	35
Azotobacter_salinestris	CMUC419	38
Azotobacter_salinestris	CMUC427	2
Azotobacter_salinestris	CMUC428	4
Azotobacter_salinestris	CMUC431	6
Azotobacter_salinestris	CMUC435	13
Azotobacter_salinestris	CMUC439	8
Azotobacter_salinestris	CMUC89	0
Azotobacter_salinestris	CS219	2
Azotobacter_salinestris	CS256	0
Azotobacter_salinestris	CS257	60
Azotobacter_salinestris	CS259	1
Azotobacter_salinestris	CS261	16
Azotobacter_salinestris	CS266	168
Azotobacter_salinestris	CS270	9
Azotobacter_salinestris	CS277	40
Azotobacter_salinestris	CS288	48
Azotobacter_salinestris	CS290	0
