Feature	sample	counts
Methylococcaceae	CM317	119
Methylococcaceae	CMCD140	126
Methylococcaceae	CMCD147	561
Methylococcaceae	CMCD152	1
Methylococcaceae	CMCD154	37
Methylococcaceae	CMCD159	672
Methylococcaceae	CMCD161	16
Methylococcaceae	CMCD174	868
Methylococcaceae	CMCD196	8
Methylococcaceae	CMCD198	78
Methylococcaceae	CMCD203	50
Methylococcaceae	CMCD211	7
Methylococcaceae	CMCD227	0
Methylococcaceae	CMCD240	2
Methylococcaceae	CMCD259	4
Methylococcaceae	CMCD270	4
Methylococcaceae	CMCD275	105
Methylococcaceae	CMCD282	11
Methylococcaceae	CMCD286	0
Methylococcaceae	CMCD287	0
Methylococcaceae	CMCD294	79
Methylococcaceae	CMCD327	27
Methylococcaceae	CMCD335	49
Methylococcaceae	CMCD337	95
Methylococcaceae	CMCD357	34
Methylococcaceae	CMCD398	12
Methylococcaceae	CMCD403	83
Methylococcaceae	CMCD422	21
Methylococcaceae	CMCD426	22
Methylococcaceae	CMCD71	8
Methylococcaceae	CMCD72	106
Methylococcaceae	CMCD76	4
Methylococcaceae	CMCD88	0
Methylococcaceae	CMSA256	2
Methylococcaceae	CMSA316	107
Methylococcaceae	CMUC110	3
Methylococcaceae	CMUC192	3
Methylococcaceae	CMUC199	14
Methylococcaceae	CMUC200	3
Methylococcaceae	CMUC208	24
Methylococcaceae	CMUC231	1
Methylococcaceae	CMUC234	4
Methylococcaceae	CMUC285	3
Methylococcaceae	CMUC291	2
Methylococcaceae	CMUC295	5
Methylococcaceae	CMUC299	1
Methylococcaceae	CMUC301	1
Methylococcaceae	CMUC307	7
Methylococcaceae	CMUC313	172
Methylococcaceae	CMUC314	75
Methylococcaceae	CMUC323	65
Methylococcaceae	CMUC324	22
Methylococcaceae	CMUC331	28
Methylococcaceae	CMUC333	27
Methylococcaceae	CMUC334	19
Methylococcaceae	CMUC346	148
Methylococcaceae	CMUC352	47
Methylococcaceae	CMUC360	84
Methylococcaceae	CMUC363	170
Methylococcaceae	CMUC365	50
Methylococcaceae	CMUC366	28
Methylococcaceae	CMUC368	25
Methylococcaceae	CMUC377	25
Methylococcaceae	CMUC379	189
Methylococcaceae	CMUC380	25
Methylococcaceae	CMUC383	126
Methylococcaceae	CMUC394	151
Methylococcaceae	CMUC419	113
Methylococcaceae	CMUC427	11
Methylococcaceae	CMUC428	12
Methylococcaceae	CMUC431	11
Methylococcaceae	CMUC435	25
Methylococcaceae	CMUC439	17
Methylococcaceae	CMUC89	2
Methylococcaceae	CS219	5
Methylococcaceae	CS256	2
Methylococcaceae	CS257	213
Methylococcaceae	CS259	5
Methylococcaceae	CS261	48
Methylococcaceae	CS266	465
