Species	sample	counts
Xylella_fastidiosa	CM317	1
Xylella_fastidiosa	CMCD140	14
Xylella_fastidiosa	CMCD147	3
Xylella_fastidiosa	CMCD152	0
Xylella_fastidiosa	CMCD154	6
Xylella_fastidiosa	CMCD159	16
Xylella_fastidiosa	CMCD161	1
Xylella_fastidiosa	CMCD174	3
Xylella_fastidiosa	CMCD196	1
Xylella_fastidiosa	CMCD198	3
Xylella_fastidiosa	CMCD203	9
Xylella_fastidiosa	CMCD211	0
Xylella_fastidiosa	CMCD227	0
Xylella_fastidiosa	CMCD240	0
Xylella_fastidiosa	CMCD259	0
Xylella_fastidiosa	CMCD270	0
Xylella_fastidiosa	CMCD275	7
Xylella_fastidiosa	CMCD282	1
Xylella_fastidiosa	CMCD286	0
Xylella_fastidiosa	CMCD287	0
Xylella_fastidiosa	CMCD294	1
Xylella_fastidiosa	CMCD327	3
Xylella_fastidiosa	CMCD335	0
Xylella_fastidiosa	CMCD337	2
Xylella_fastidiosa	CMCD357	0
Xylella_fastidiosa	CMCD398	0
Xylella_fastidiosa	CMCD403	1
Xylella_fastidiosa	CMCD422	0
Xylella_fastidiosa	CMCD426	1
Xylella_fastidiosa	CMCD71	0
Xylella_fastidiosa	CMCD72	6
Xylella_fastidiosa	CMCD76	0
Xylella_fastidiosa	CMCD88	0
Xylella_fastidiosa	CMSA256	0
Xylella_fastidiosa	CMSA316	12
Xylella_fastidiosa	CMUC110	0
Xylella_fastidiosa	CMUC192	2
Xylella_fastidiosa	CMUC199	0
Xylella_fastidiosa	CMUC200	0
Xylella_fastidiosa	CMUC208	0
Xylella_fastidiosa	CMUC231	0
Xylella_fastidiosa	CMUC234	0
Xylella_fastidiosa	CMUC285	0
Xylella_fastidiosa	CMUC291	0
Xylella_fastidiosa	CMUC295	1
Xylella_fastidiosa	CMUC299	0
Xylella_fastidiosa	CMUC301	0
Xylella_fastidiosa	CMUC307	0
Xylella_fastidiosa	CMUC313	0
Xylella_fastidiosa	CMUC314	0
Xylella_fastidiosa	CMUC323	14
Xylella_fastidiosa	CMUC324	0
Xylella_fastidiosa	CMUC331	3
Xylella_fastidiosa	CMUC333	2
Xylella_fastidiosa	CMUC334	0
Xylella_fastidiosa	CMUC346	12
Xylella_fastidiosa	CMUC352	0
Xylella_fastidiosa	CMUC360	2
Xylella_fastidiosa	CMUC363	20
Xylella_fastidiosa	CMUC365	6
Xylella_fastidiosa	CMUC366	1
Xylella_fastidiosa	CMUC368	0
Xylella_fastidiosa	CMUC377	0
Xylella_fastidiosa	CMUC379	5
Xylella_fastidiosa	CMUC380	2
Xylella_fastidiosa	CMUC383	1
Xylella_fastidiosa	CMUC394	5
Xylella_fastidiosa	CMUC419	4
Xylella_fastidiosa	CMUC427	0
Xylella_fastidiosa	CMUC428	0
Xylella_fastidiosa	CMUC431	1
Xylella_fastidiosa	CMUC435	3
