Species	sample	counts
Legionella_endosymbiont_of_Polyplax_serrata	CM317	28
Legionella_endosymbiont_of_Polyplax_serrata	CMCD140	28
Legionella_endosymbiont_of_Polyplax_serrata	CMCD147	107
Legionella_endosymbiont_of_Polyplax_serrata	CMCD152	0
Legionella_endosymbiont_of_Polyplax_serrata	CMCD154	8
Legionella_endosymbiont_of_Polyplax_serrata	CMCD159	81
Legionella_endosymbiont_of_Polyplax_serrata	CMCD161	0
Legionella_endosymbiont_of_Polyplax_serrata	CMCD174	192
Legionella_endosymbiont_of_Polyplax_serrata	CMCD196	0
Legionella_endosymbiont_of_Polyplax_serrata	CMCD198	11
Legionella_endosymbiont_of_Polyplax_serrata	CMCD203	3
Legionella_endosymbiont_of_Polyplax_serrata	CMCD211	0
Legionella_endosymbiont_of_Polyplax_serrata	CMCD227	0
Legionella_endosymbiont_of_Polyplax_serrata	CMCD240	0
Legionella_endosymbiont_of_Polyplax_serrata	CMCD259	0
Legionella_endosymbiont_of_Polyplax_serrata	CMCD270	0
Legionella_endosymbiont_of_Polyplax_serrata	CMCD275	34
Legionella_endosymbiont_of_Polyplax_serrata	CMCD282	11
Legionella_endosymbiont_of_Polyplax_serrata	CMCD286	0
Legionella_endosymbiont_of_Polyplax_serrata	CMCD287	0
Legionella_endosymbiont_of_Polyplax_serrata	CMCD294	11
Legionella_endosymbiont_of_Polyplax_serrata	CMCD327	0
Legionella_endosymbiont_of_Polyplax_serrata	CMCD335	7
Legionella_endosymbiont_of_Polyplax_serrata	CMCD337	1
Legionella_endosymbiont_of_Polyplax_serrata	CMCD357	5
Legionella_endosymbiont_of_Polyplax_serrata	CMCD398	2
Legionella_endosymbiont_of_Polyplax_serrata	CMCD403	4
Legionella_endosymbiont_of_Polyplax_serrata	CMCD422	0
Legionella_endosymbiont_of_Polyplax_serrata	CMCD426	4
Legionella_endosymbiont_of_Polyplax_serrata	CMCD71	0
Legionella_endosymbiont_of_Polyplax_serrata	CMCD72	19
Legionella_endosymbiont_of_Polyplax_serrata	CMCD76	0
Legionella_endosymbiont_of_Polyplax_serrata	CMCD88	2
Legionella_endosymbiont_of_Polyplax_serrata	CMSA256	0
Legionella_endosymbiont_of_Polyplax_serrata	CMSA316	7
Legionella_endosymbiont_of_Polyplax_serrata	CMUC110	0
Legionella_endosymbiont_of_Polyplax_serrata	CMUC192	0
Legionella_endosymbiont_of_Polyplax_serrata	CMUC199	1
Legionella_endosymbiont_of_Polyplax_serrata	CMUC200	0
Legionella_endosymbiont_of_Polyplax_serrata	CMUC208	4
Legionella_endosymbiont_of_Polyplax_serrata	CMUC231	2
Legionella_endosymbiont_of_Polyplax_serrata	CMUC234	0
Legionella_endosymbiont_of_Polyplax_serrata	CMUC285	1
Legionella_endosymbiont_of_Polyplax_serrata	CMUC291	0
Legionella_endosymbiont_of_Polyplax_serrata	CMUC295	2
Legionella_endosymbiont_of_Polyplax_serrata	CMUC299	0
Legionella_endosymbiont_of_Polyplax_serrata	CMUC301	0
Legionella_endosymbiont_of_Polyplax_serrata	CMUC307	1
Legionella_endosymbiont_of_Polyplax_serrata	CMUC313	34
Legionella_endosymbiont_of_Polyplax_serrata	CMUC314	16
Legionella_endosymbiont_of_Polyplax_serrata	CMUC323	8
Legionella_endosymbiont_of_Polyplax_serrata	CMUC324	6
Legionella_endosymbiont_of_Polyplax_serrata	CMUC331	6
Legionella_endosymbiont_of_Polyplax_serrata	CMUC333	11
Legionella_endosymbiont_of_Polyplax_serrata	CMUC334	2
Legionella_endosymbiont_of_Polyplax_serrata	CMUC346	20
Legionella_endosymbiont_of_Polyplax_serrata	CMUC352	13
Legionella_endosymbiont_of_Polyplax_serrata	CMUC360	12
Legionella_endosymbiont_of_Polyplax_serrata	CMUC363	16
Legionella_endosymbiont_of_Polyplax_serrata	CMUC365	5
Legionella_endosymbiont_of_Polyplax_serrata	CMUC366	3
Legionella_endosymbiont_of_Polyplax_serrata	CMUC368	3
Legionella_endosymbiont_of_Polyplax_serrata	CMUC377	2
Legionella_endosymbiont_of_Polyplax_serrata	CMUC379	9
Legionella_endosymbiont_of_Polyplax_serrata	CMUC380	5
Legionella_endosymbiont_of_Polyplax_serrata	CMUC383	23
Legionella_endosymbiont_of_Polyplax_serrata	CMUC394	15
Legionella_endosymbiont_of_Polyplax_serrata	CMUC419	12
Legionella_endosymbiont_of_Polyplax_serrata	CMUC427	1
Legionella_endosymbiont_of_Polyplax_serrata	CMUC428	1
Legionella_endosymbiont_of_Polyplax_serrata	CMUC431	0
Legionella_endosymbiont_of_Polyplax_serrata	CMUC435	2
Legionella_endosymbiont_of_Polyplax_serrata	CMUC439	2
Legionella_endosymbiont_of_Polyplax_serrata	CMUC89	1
Legionella_endosymbiont_of_Polyplax_serrata	CS219	0
Legionella_endosymbiont_of_Polyplax_serrata	CS256	1
Legionella_endosymbiont_of_Polyplax_serrata	CS257	22
Legionella_endosymbiont_of_Polyplax_serrata	CS259	1
Legionella_endosymbiont_of_Polyplax_serrata	CS261	5
Legionella_endosymbiont_of_Polyplax_serrata	CS266	32
Legionella_endosymbiont_of_Polyplax_serrata	CS270	18
Legionella_endosymbiont_of_Polyplax_serrata	CS277	25
Legionella_endosymbiont_of_Polyplax_serrata	CS288	9
Legionella_endosymbiont_of_Polyplax_serrata	CS290	0
Legionella_endosymbiont_of_Polyplax_serrata	CS292	5
Legionella_endosymbiont_of_Polyplax_serrata	CS293	11
Legionella_endosymbiont_of_Polyplax_serrata	CS301	11
Legionella_endosymbiont_of_Polyplax_serrata	CS306	10
Legionella_endosymbiont_of_Polyplax_serrata	CS308	1
Legionella_endosymbiont_of_Polyplax_serrata	CS315	16
Legionella_endosymbiont_of_Polyplax_serrata	CS317	75
Legionella_endosymbiont_of_Polyplax_serrata	CS322	2
Legionella_endosymbiont_of_Polyplax_serrata	CS327	5
Legionella_endosymbiont_of_Polyplax_serrata	CS328	36
Legionella_endosymbiont_of_Polyplax_serrata	CS330	88
Legionella_endosymbiont_of_Polyplax_serrata	CS331	24
Legionella_endosymbiont_of_Polyplax_serrata	CS335	28
Legionella_endosymbiont_of_Polyplax_serrata	CS338	4
Legionella_endosymbiont_of_Polyplax_serrata	CS339	0
Legionella_endosymbiont_of_Polyplax_serrata	CS343	3
Legionella_endosymbiont_of_Polyplax_serrata	CS344	1
Legionella_endosymbiont_of_Polyplax_serrata	CS350	20
Legionella_endosymbiont_of_Polyplax_serrata	CS351	11
Legionella_endosymbiont_of_Polyplax_serrata	CS361	0
Legionella_endosymbiont_of_Polyplax_serrata	CS388	12
