Species	sample	counts
Aerococcus_urinaeequi	CM317	57
Aerococcus_urinaeequi	CMCD140	66
Aerococcus_urinaeequi	CMCD147	191
Aerococcus_urinaeequi	CMCD152	2
Aerococcus_urinaeequi	CMCD154	12
Aerococcus_urinaeequi	CMCD159	147
Aerococcus_urinaeequi	CMCD161	0
Aerococcus_urinaeequi	CMCD174	329
Aerococcus_urinaeequi	CMCD196	2
Aerococcus_urinaeequi	CMCD198	23
Aerococcus_urinaeequi	CMCD203	27
Aerococcus_urinaeequi	CMCD211	0
Aerococcus_urinaeequi	CMCD227	0
Aerococcus_urinaeequi	CMCD240	0
Aerococcus_urinaeequi	CMCD259	3
Aerococcus_urinaeequi	CMCD270	0
Aerococcus_urinaeequi	CMCD275	56
Aerococcus_urinaeequi	CMCD282	2
Aerococcus_urinaeequi	CMCD286	0
Aerococcus_urinaeequi	CMCD287	0
Aerococcus_urinaeequi	CMCD294	38
Aerococcus_urinaeequi	CMCD327	7
Aerococcus_urinaeequi	CMCD335	6
Aerococcus_urinaeequi	CMCD337	3
Aerococcus_urinaeequi	CMCD357	10
Aerococcus_urinaeequi	CMCD398	3
Aerococcus_urinaeequi	CMCD403	26
Aerococcus_urinaeequi	CMCD422	2
Aerococcus_urinaeequi	CMCD426	6
Aerococcus_urinaeequi	CMCD71	5
Aerococcus_urinaeequi	CMCD72	40
Aerococcus_urinaeequi	CMCD76	6
Aerococcus_urinaeequi	CMCD88	0
Aerococcus_urinaeequi	CMSA256	4
Aerococcus_urinaeequi	CMSA316	45
Aerococcus_urinaeequi	CMUC110	0
Aerococcus_urinaeequi	CMUC192	1
Aerococcus_urinaeequi	CMUC199	8
Aerococcus_urinaeequi	CMUC200	1
Aerococcus_urinaeequi	CMUC208	2
Aerococcus_urinaeequi	CMUC231	0
Aerococcus_urinaeequi	CMUC234	0
Aerococcus_urinaeequi	CMUC285	1
Aerococcus_urinaeequi	CMUC291	0
Aerococcus_urinaeequi	CMUC295	0
