Species	sample	counts
Paracoccus_aminophilus	CM317	26
Paracoccus_aminophilus	CMCD140	13
Paracoccus_aminophilus	CMCD147	70
Paracoccus_aminophilus	CMCD152	3
Paracoccus_aminophilus	CMCD154	12
Paracoccus_aminophilus	CMCD159	59
Paracoccus_aminophilus	CMCD161	0
Paracoccus_aminophilus	CMCD174	146
Paracoccus_aminophilus	CMCD196	0
Paracoccus_aminophilus	CMCD198	2
Paracoccus_aminophilus	CMCD203	3
Paracoccus_aminophilus	CMCD211	1
Paracoccus_aminophilus	CMCD227	0
Paracoccus_aminophilus	CMCD240	1
Paracoccus_aminophilus	CMCD259	2
Paracoccus_aminophilus	CMCD270	0
Paracoccus_aminophilus	CMCD275	42
Paracoccus_aminophilus	CMCD282	4
Paracoccus_aminophilus	CMCD286	0
Paracoccus_aminophilus	CMCD287	0
Paracoccus_aminophilus	CMCD294	8
Paracoccus_aminophilus	CMCD327	5
Paracoccus_aminophilus	CMCD335	2
Paracoccus_aminophilus	CMCD337	1
Paracoccus_aminophilus	CMCD357	3
Paracoccus_aminophilus	CMCD398	7
Paracoccus_aminophilus	CMCD403	22
Paracoccus_aminophilus	CMCD422	3
Paracoccus_aminophilus	CMCD426	1
Paracoccus_aminophilus	CMCD71	1
Paracoccus_aminophilus	CMCD72	55
Paracoccus_aminophilus	CMCD76	0
Paracoccus_aminophilus	CMCD88	0
Paracoccus_aminophilus	CMSA256	0
Paracoccus_aminophilus	CMSA316	13
Paracoccus_aminophilus	CMUC110	0
Paracoccus_aminophilus	CMUC192	1
Paracoccus_aminophilus	CMUC199	0
Paracoccus_aminophilus	CMUC200	0
Paracoccus_aminophilus	CMUC208	0
Paracoccus_aminophilus	CMUC231	1
Paracoccus_aminophilus	CMUC234	0
Paracoccus_aminophilus	CMUC285	0
Paracoccus_aminophilus	CMUC291	0
Paracoccus_aminophilus	CMUC295	3
Paracoccus_aminophilus	CMUC299	2
Paracoccus_aminophilus	CMUC301	0
Paracoccus_aminophilus	CMUC307	0
Paracoccus_aminophilus	CMUC313	19
Paracoccus_aminophilus	CMUC314	2
Paracoccus_aminophilus	CMUC323	3
Paracoccus_aminophilus	CMUC324	0
Paracoccus_aminophilus	CMUC331	2
Paracoccus_aminophilus	CMUC333	2
Paracoccus_aminophilus	CMUC334	2
Paracoccus_aminophilus	CMUC346	8
Paracoccus_aminophilus	CMUC352	4
Paracoccus_aminophilus	CMUC360	23
Paracoccus_aminophilus	CMUC363	25
Paracoccus_aminophilus	CMUC365	4
Paracoccus_aminophilus	CMUC366	4
Paracoccus_aminophilus	CMUC368	0
Paracoccus_aminophilus	CMUC377	4
Paracoccus_aminophilus	CMUC379	22
Paracoccus_aminophilus	CMUC380	5
Paracoccus_aminophilus	CMUC383	12
Paracoccus_aminophilus	CMUC394	11
Paracoccus_aminophilus	CMUC419	24
Paracoccus_aminophilus	CMUC427	0
Paracoccus_aminophilus	CMUC428	2
Paracoccus_aminophilus	CMUC431	4
Paracoccus_aminophilus	CMUC435	0
Paracoccus_aminophilus	CMUC439	3
Paracoccus_aminophilus	CMUC89	1
Paracoccus_aminophilus	CS219	0
Paracoccus_aminophilus	CS256	0
Paracoccus_aminophilus	CS257	21
Paracoccus_aminophilus	CS259	3
Paracoccus_aminophilus	CS261	5
Paracoccus_aminophilus	CS266	75
Paracoccus_aminophilus	CS270	7
Paracoccus_aminophilus	CS277	8
Paracoccus_aminophilus	CS288	23
Paracoccus_aminophilus	CS290	1
Paracoccus_aminophilus	CS292	3
Paracoccus_aminophilus	CS293	8
Paracoccus_aminophilus	CS301	5
Paracoccus_aminophilus	CS306	13
Paracoccus_aminophilus	CS308	1
Paracoccus_aminophilus	CS315	24
Paracoccus_aminophilus	CS317	69
Paracoccus_aminophilus	CS322	3
Paracoccus_aminophilus	CS327	0
Paracoccus_aminophilus	CS328	30
Paracoccus_aminophilus	CS330	81
Paracoccus_aminophilus	CS331	33
Paracoccus_aminophilus	CS335	6
Paracoccus_aminophilus	CS338	4
Paracoccus_aminophilus	CS339	0
Paracoccus_aminophilus	CS343	8
Paracoccus_aminophilus	CS344	1
Paracoccus_aminophilus	CS350	18
Paracoccus_aminophilus	CS351	5
Paracoccus_aminophilus	CS361	3
Paracoccus_aminophilus	CS388	10
Paracoccus_aminophilus	CS396	0
Paracoccus_aminophilus	CS405	2
Paracoccus_aminophilus	CS415	26
Paracoccus_aminophilus	CS424	6
Paracoccus_aminophilus	IM293	0
Paracoccus_aminophilus	IM296	80
Paracoccus_aminophilus	IM297	2
Paracoccus_aminophilus	IM300	0
Paracoccus_aminophilus	IM305	6
Paracoccus_aminophilus	IM309	36
Paracoccus_aminophilus	IM310	12
Paracoccus_aminophilus	IM311	5
Paracoccus_aminophilus	IM316	0
Paracoccus_aminophilus	IM320	29
Paracoccus_aminophilus	IM330	2
Paracoccus_aminophilus	IM332	21
Paracoccus_aminophilus	IM340	46
Paracoccus_aminophilus	IM348	4
Paracoccus_aminophilus	IM354	0
Paracoccus_aminophilus	IM356	22
Paracoccus_aminophilus	IM364	7
Paracoccus_aminophilus	IM372	4
Paracoccus_aminophilus	IM374	131
Paracoccus_aminophilus	IM376	2
Paracoccus_aminophilus	IM381	10
Paracoccus_aminophilus	IM382	21
Paracoccus_aminophilus	IM385	0
Paracoccus_aminophilus	IM390	36
Paracoccus_aminophilus	IM397	5
Paracoccus_aminophilus	IM404	3
Paracoccus_aminophilus	IM409	3
Paracoccus_aminophilus	IM412	3
Paracoccus_aminophilus	IM421	6
Paracoccus_aminophilus	IM425	59
Paracoccus_aminophilus	IM432	4
Paracoccus_aminophilus	IM438	1
Paracoccus_aminophilus	IM442	3
Paracoccus_aminophilus	IM445	3
Paracoccus_aminophilus	IM448	13
Paracoccus_aminophilus	IM449	6
Paracoccus_aminophilus	IM451	4
Paracoccus_aminophilus	IMSA256	0
Paracoccus_aminophilus	IMSA276	5
Paracoccus_aminophilus	IMSA286	4
Paracoccus_aminophilus	IMSA343	13
Paracoccus_aminophilus	IS_238	0
Paracoccus_aminophilus	IS238	13
Paracoccus_aminophilus	IS243	0
Paracoccus_aminophilus	IS253	0
Paracoccus_aminophilus	IS283	0
Paracoccus_aminophilus	IS322	6
Paracoccus_aminophilus	IS399	0
Paracoccus_aminophilus	IS418	9
Paracoccus_aminophilus	IS430	0
Paracoccus_aminophilus	IS437	2
Paracoccus_aminophilus	IS444	4
Paracoccus_aminophilus	R276CMSA	7
Paracoccus_aminophilus	R286CMSA	2
Paracoccus_aminophilus	R292CMSA	2
Paracoccus_aminophilus	R292IMSA	38
Paracoccus_aminophilus	R308CMSA	0
Paracoccus_aminophilus	R316IMSA	3
Paracoccus_aminophilus	R347CMSA	59
Paracoccus_aminophilus	R347IMSA	11
Paracoccus_aminophilus	R371CMSA	3
Paracoccus_aminophilus	SRR10104064	NA
Paracoccus_aminophilus	SRR10104065	NA
Paracoccus_aminophilus	SRR10104066	NA
Paracoccus_aminophilus	SRR10104067	NA
Paracoccus_aminophilus	SRR10104068	NA
Paracoccus_aminophilus	SRR10104069	NA
Paracoccus_aminophilus	SRR10104070	NA
Paracoccus_aminophilus	SRR10104071	NA
Paracoccus_aminophilus	SRR10104072	NA
Paracoccus_aminophilus	SRR10104073	NA
Paracoccus_aminophilus	SRR10104074	NA
Paracoccus_aminophilus	SRR10104075	NA
Paracoccus_aminophilus	SRR10104076	NA
Paracoccus_aminophilus	SRR10104077	NA
Paracoccus_aminophilus	SRR10104078	NA
Paracoccus_aminophilus	SRR10104079	NA
Paracoccus_aminophilus	SRR10104080	NA
Paracoccus_aminophilus	SRR10104081	NA
Paracoccus_aminophilus	SRR10104082	NA
Paracoccus_aminophilus	SRR10104083	NA
Paracoccus_aminophilus	SRR10104084	NA
Paracoccus_aminophilus	SRR10104085	NA
Paracoccus_aminophilus	SRR10104086	NA
Paracoccus_aminophilus	SRR10104087	NA
Paracoccus_aminophilus	SRR10104088	NA
Paracoccus_aminophilus	SRR10104089	NA
Paracoccus_aminophilus	SRR10104090	NA
Paracoccus_aminophilus	SRR10104091	NA
Paracoccus_aminophilus	SRR10104092	NA
Paracoccus_aminophilus	SRR10104093	NA
Paracoccus_aminophilus	SRR10104094	NA
Paracoccus_aminophilus	SRR10104095	NA
Paracoccus_aminophilus	SRR10104096	NA
Paracoccus_aminophilus	SRR10104097	NA
Paracoccus_aminophilus	SRR10104098	NA
Paracoccus_aminophilus	SRR10104099	NA
Paracoccus_aminophilus	SRR10104100	NA
