Species	sample	counts
Bacillus_beveridgei	CM317	1
Bacillus_beveridgei	CMCD140	1
Bacillus_beveridgei	CMCD147	18
Bacillus_beveridgei	CMCD152	0
Bacillus_beveridgei	CMCD154	0
Bacillus_beveridgei	CMCD159	3
Bacillus_beveridgei	CMCD161	0
Bacillus_beveridgei	CMCD174	0
Bacillus_beveridgei	CMCD196	0
Bacillus_beveridgei	CMCD198	1
Bacillus_beveridgei	CMCD203	0
Bacillus_beveridgei	CMCD211	3
Bacillus_beveridgei	CMCD227	0
Bacillus_beveridgei	CMCD240	0
Bacillus_beveridgei	CMCD259	0
Bacillus_beveridgei	CMCD270	0
Bacillus_beveridgei	CMCD275	0
Bacillus_beveridgei	CMCD282	0
Bacillus_beveridgei	CMCD286	0
Bacillus_beveridgei	CMCD287	0
Bacillus_beveridgei	CMCD294	0
Bacillus_beveridgei	CMCD327	0
Bacillus_beveridgei	CMCD335	0
Bacillus_beveridgei	CMCD337	0
Bacillus_beveridgei	CMCD357	0
Bacillus_beveridgei	CMCD398	0
Bacillus_beveridgei	CMCD403	0
Bacillus_beveridgei	CMCD422	0
Bacillus_beveridgei	CMCD426	1
Bacillus_beveridgei	CMCD71	0
Bacillus_beveridgei	CMCD72	0
Bacillus_beveridgei	CMCD76	0
Bacillus_beveridgei	CMCD88	0
Bacillus_beveridgei	CMSA256	0
Bacillus_beveridgei	CMSA316	1
Bacillus_beveridgei	CMUC110	0
Bacillus_beveridgei	CMUC192	0
Bacillus_beveridgei	CMUC199	0
Bacillus_beveridgei	CMUC200	0
Bacillus_beveridgei	CMUC208	2
Bacillus_beveridgei	CMUC231	0
Bacillus_beveridgei	CMUC234	0
Bacillus_beveridgei	CMUC285	0
Bacillus_beveridgei	CMUC291	0
Bacillus_beveridgei	CMUC295	0
Bacillus_beveridgei	CMUC299	0
Bacillus_beveridgei	CMUC301	0
Bacillus_beveridgei	CMUC307	0
Bacillus_beveridgei	CMUC313	1
Bacillus_beveridgei	CMUC314	0
Bacillus_beveridgei	CMUC323	0
Bacillus_beveridgei	CMUC324	0
Bacillus_beveridgei	CMUC331	0
Bacillus_beveridgei	CMUC333	0
Bacillus_beveridgei	CMUC334	0
Bacillus_beveridgei	CMUC346	0
Bacillus_beveridgei	CMUC352	0
Bacillus_beveridgei	CMUC360	0
Bacillus_beveridgei	CMUC363	1
Bacillus_beveridgei	CMUC365	1
Bacillus_beveridgei	CMUC366	0
Bacillus_beveridgei	CMUC368	0
Bacillus_beveridgei	CMUC377	0
Bacillus_beveridgei	CMUC379	0
Bacillus_beveridgei	CMUC380	0
Bacillus_beveridgei	CMUC383	0
Bacillus_beveridgei	CMUC394	0
Bacillus_beveridgei	CMUC419	6
Bacillus_beveridgei	CMUC427	0
Bacillus_beveridgei	CMUC428	0
Bacillus_beveridgei	CMUC431	0
Bacillus_beveridgei	CMUC435	0
Bacillus_beveridgei	CMUC439	0
Bacillus_beveridgei	CMUC89	0
Bacillus_beveridgei	CS219	1
Bacillus_beveridgei	CS256	0
Bacillus_beveridgei	CS257	13
Bacillus_beveridgei	CS259	0
Bacillus_beveridgei	CS261	0
Bacillus_beveridgei	CS266	5
Bacillus_beveridgei	CS270	0
Bacillus_beveridgei	CS277	1
Bacillus_beveridgei	CS288	0
Bacillus_beveridgei	CS290	0
Bacillus_beveridgei	CS292	0
Bacillus_beveridgei	CS293	0
Bacillus_beveridgei	CS301	5
Bacillus_beveridgei	CS306	0
Bacillus_beveridgei	CS308	0
Bacillus_beveridgei	CS315	0
Bacillus_beveridgei	CS317	2
Bacillus_beveridgei	CS322	0
Bacillus_beveridgei	CS327	1
Bacillus_beveridgei	CS328	2
Bacillus_beveridgei	CS330	4
Bacillus_beveridgei	CS331	8
Bacillus_beveridgei	CS335	2
Bacillus_beveridgei	CS338	1
Bacillus_beveridgei	CS339	0
Bacillus_beveridgei	CS343	0
Bacillus_beveridgei	CS344	0
Bacillus_beveridgei	CS350	1
Bacillus_beveridgei	CS351	0
Bacillus_beveridgei	CS361	0
Bacillus_beveridgei	CS388	0
Bacillus_beveridgei	CS396	0
Bacillus_beveridgei	CS405	0
Bacillus_beveridgei	CS415	0
Bacillus_beveridgei	CS424	1
Bacillus_beveridgei	IM293	0
Bacillus_beveridgei	IM296	7
Bacillus_beveridgei	IM297	2
Bacillus_beveridgei	IM300	0
Bacillus_beveridgei	IM305	0
Bacillus_beveridgei	IM309	6
Bacillus_beveridgei	IM310	1
Bacillus_beveridgei	IM311	0
Bacillus_beveridgei	IM316	0
Bacillus_beveridgei	IM320	0
Bacillus_beveridgei	IM330	0
Bacillus_beveridgei	IM332	0
Bacillus_beveridgei	IM340	2
Bacillus_beveridgei	IM348	0
Bacillus_beveridgei	IM354	0
Bacillus_beveridgei	IM356	0
Bacillus_beveridgei	IM364	0
Bacillus_beveridgei	IM372	0
Bacillus_beveridgei	IM374	7
Bacillus_beveridgei	IM376	4
Bacillus_beveridgei	IM381	3
Bacillus_beveridgei	IM382	0
Bacillus_beveridgei	IM385	0
Bacillus_beveridgei	IM390	0
Bacillus_beveridgei	IM397	0
Bacillus_beveridgei	IM404	0
Bacillus_beveridgei	IM409	1
Bacillus_beveridgei	IM412	0
Bacillus_beveridgei	IM421	0
Bacillus_beveridgei	IM425	0
Bacillus_beveridgei	IM432	0
Bacillus_beveridgei	IM438	0
Bacillus_beveridgei	IM442	1
Bacillus_beveridgei	IM445	2
Bacillus_beveridgei	IM448	0
Bacillus_beveridgei	IM449	0
Bacillus_beveridgei	IM451	0
Bacillus_beveridgei	IMSA256	0
Bacillus_beveridgei	IMSA276	0
Bacillus_beveridgei	IMSA286	0
Bacillus_beveridgei	IMSA343	0
Bacillus_beveridgei	IS_238	0
Bacillus_beveridgei	IS238	0
Bacillus_beveridgei	IS243	0
Bacillus_beveridgei	IS253	0
Bacillus_beveridgei	IS283	0
Bacillus_beveridgei	IS322	0
Bacillus_beveridgei	IS399	0
Bacillus_beveridgei	IS418	0
Bacillus_beveridgei	IS430	0
Bacillus_beveridgei	IS437	0
Bacillus_beveridgei	IS444	0
Bacillus_beveridgei	R276CMSA	0
Bacillus_beveridgei	R286CMSA	0
Bacillus_beveridgei	R292CMSA	0
Bacillus_beveridgei	R292IMSA	2
Bacillus_beveridgei	R308CMSA	0
Bacillus_beveridgei	R316IMSA	0
Bacillus_beveridgei	R347CMSA	1
Bacillus_beveridgei	R347IMSA	1
Bacillus_beveridgei	R371CMSA	0
Bacillus_beveridgei	SRR10104064	NA
Bacillus_beveridgei	SRR10104065	NA
Bacillus_beveridgei	SRR10104066	NA
Bacillus_beveridgei	SRR10104067	NA
Bacillus_beveridgei	SRR10104068	NA
Bacillus_beveridgei	SRR10104069	NA
Bacillus_beveridgei	SRR10104070	NA
Bacillus_beveridgei	SRR10104071	NA
Bacillus_beveridgei	SRR10104072	NA
